tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.466998522109687,3.616303740887732,7.232601402865929
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.464932906665322,3.6100664605865975,7.220126849071958
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.463198421675187,3.6047953034822315,7.209584540546927
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.461741622287168,3.600340353817788,7.200674645967035
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.460517760567976,3.5965752508477213,7.193144443997984
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.459489357898972,3.5933933452779,7.186780636181225
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.45862501332922,3.590704539375219,7.1814030271580735
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.457898408906297,3.588432669441103,7.176859289620656
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.457287479313738,3.5865133245159124,7.173020601723912
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.456773718503579,3.584892020101644,7.169777994533622
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.456341600534738,3.5835226636523583,7.1670392830093945
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.45597809562363,3.582366261765932,7.164726480389929
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.455672265588245,3.581389828871836,7.162773615570031
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.455414925515395,3.5805654647255025,7.16112488809052
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.455198360687216,3.579869573853505,7.1597331070296
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.455016089637965,3.579282204699388,7.158558369295322
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.454862665738613,3.5787864899115736,7.157566940202079
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.454733510975135,3.5783681722134104,7.156730305211265
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.454624776640905,3.5780152027579293,7.15602436664126
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.454533226540528,3.57771740091077,7.155428763233681
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.45445613903147,3.5774661661081,7.154926293869523
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.454391224836801,3.577254233865928,7.154502429588074
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.454336558067368,3.57707546922209,7.154144900471106
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.454290518312606,3.5769246919105595,7.153843345991695
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.454251742009868,3.5767975284305207,7.153589019152513
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.454219081594657,3.5766902869045185,7.153374536202261
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.454191571178217,3.5765998512414154,7.153193664961709
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.454168397702766,3.5765235916479283,7.153041145846842
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.454148876694921,3.576459288981002,7.1529125405737
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.454132431880213,3.5764050708145776,7.152804104291967
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.454118578040655,3.576359357418053,7.152712677541962
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.454106906596932,3.57632081611889,7.152635594979883
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.45409707348025,3.5762883227552638,7.15257060828316
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.45408878892869,3.576260929122947,7.152515821044235
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.454081808901568,3.5762378354887048,7.152469633797404
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.454075927854255,3.5762183673851746,7.152430697608581
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.454070972657235,3.5762019560230134,7.152397874899625
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.4540667974776,3.57618812175858,7.1523702063837
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.454063279470272,3.57617646014216,7.152346883161763
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.454060315150484,3.5761666301452513,7.152327223177129
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.45405781733958,3.576158344227545,7.152310651349456
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.454055712593316,3.576151359956934,7.152296682814752
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.45405393903627,3.576145472940301,7.152284908786976
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.454052444538144,3.576140510860559,7.152274984632119
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.454051185177857,3.5761363284471814,7.152266619809264
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.454050123949957,3.576132803234368,7.152259569386921
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.454049229675054,3.5761298319837214,7.152253626888398
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.454048476082079,3.5761273276675096,7.152248618258306
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.454047841035218,3.576125216924785,7.1522443967748215
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.454047305882682,3.5761234379163698,7.152240838759645
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.454046854908123,3.5761219385162173,7.152237839960734
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.454046474868457,3.5761206747864835,7.152235312502445
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.454046154604516,3.5761196096918444,7.152233182314159
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.454045884713015,3.576118712015558,7.152231386962421
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.454045657270186,3.576117955445647,7.1522298738233
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.454045465598915,3.576117317804521,7.15222859854164
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.454045304072565,3.5761167803995426,7.152227523732182
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.454045167949667,3.5761163274755603,7.15222661788464
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.45404505323463,3.576115945753417,7.152225854440707
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.454044956560402,3.5761156240409204,7.152225211016013
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.454044875089556,3.576115352904932,7.1522246687442905
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.454044806430984,3.5761151243949567,7.152224211724551
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.454044748569675,3.5761149318101455,7.152223826555106
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.454044699807548,3.576114769502917,7.152223501940801
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.45404465871361,3.5761146327134257,7.152223228361945
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.454044624081918,3.5761145174300357,7.152222997795274
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.454044594896208,3.576114420271732,7.152222803478756
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.45404457030004,3.5761143383889875,7.152222639713344
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.454044549571664,3.5761142693802372,7.152222501695907
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.454044532102845,3.5761142112214532,7.152222385378392
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.454044517381,3.5761141622068044,7.152222287349141
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.45404450497415,3.5761141208986342,7.15222220473284
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.454044494518257,3.5761140860853082,7.152222135106217
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.454044485706527,3.5761140567456757,7.1522220764269795
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.454044478280416,3.5761140320191322,7.1522220269739165
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.454044472022035,3.5761140111803784,7.1522219852964275
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.454044466747757,3.576113993618144,7.152221950171977
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.454044462302834,3.5761139788172676,7.152221920570236
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.454044458556849,3.5761139663435797,7.152221895622872
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.454044455399902,3.576113955831177,7.152221874598076
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min,40.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.454044452739366,3.576113946971683,7.152221856879097
