center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
1.539715217583764,9.21999978708964,5.379857502336701,5.3798575023367015,5.379857502336701,6.971252031035429,9.978910698186558,6.713277058545052,12,8.619827827810008,96,6.713277058545052,9.012087267756165,6.713277058545052,6.7132922439981515,1.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5392525866776443,9.217230944212048,5.378241765444846,5.378241765444846,5.378241765444846,6.969168493649112,9.978013560823852,6.711265724123359,12,8.617265460363766,96,6.711265724123359,9.009441819689277,6.711265724123359,6.711280905145062,1.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5388351708751407,9.214732481393042,5.37678382613409,5.376783826134091,5.37678382613409,6.96728802980295,9.977179372917991,6.709450632860649,12,8.614952257248696,96,6.709450632860648,9.007052204610366,6.709450632860648,6.709465809878424,1.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5384569104014831,9.212468176720721,5.375462543561102,5.375462543561102,5.375462543561102,6.965583527949942,9.976404660289328,6.7078055390617095,12,8.612855084224131,96,6.7078055390617095,9.004884710492705,6.7078055390617095,6.70782071244697,1.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5381129112343346,9.210408777189201,5.374260844211767,5.374260844211767,5.374260844211767,6.964033075039148,9.97568589202135,6.706309237854924,12,8.610947136496584,96,6.706309237854923,9.002912009693965,6.706309237854923,6.70632440793358,1.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5377991593085922,9.208530290298196,5.373164724803394,5.373164724803393,5.373164724803394,6.962618685078169,9.975019561667429,6.704944330894552,12,8.609206394730778,96,6.704944330894551,9.001111610920672,6.704944330894551,6.704959497955038,2.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5375123145757066,9.206812752781488,5.372162533678598,5.372162533678597,5.372162533678598,6.9613253821461525,9.974402244462329,6.703696336488796,12,8.607614510566359,96,6.703696336488794,8.999464739676705,6.703696336488794,6.7037115007882235,2.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5372495605321534,9.205239330863659,5.371244445697906,5.371244445697906,5.371244445697906,6.960140529897154,9.973830636232087,6.702553039139147,12,8.606155991121323,96,6.702553039139146,8.997955517686867,6.702553039139146,6.702568200908114,2.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.537008492913467,9.203795654665898,5.3704020737896805,5.3704020737896805,5.3704020737896805,6.959053335271185,9.97330157854228,6.701504008221092,12,8.60481759498192,96,6.701504008221092,8.996570354210595,6.701504008221092,6.701519167667487,2.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5367870364259606,9.202469320272401,5.369628178349181,5.36962817834918,5.369628178349181,6.958054477016393,9.972812073634433,6.70054023780824,12,8.60358787981805,96,6.700540237808241,8.99529748951899,6.700540237808241,6.700555395120285,2.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.536583381786953,9.201249513260466,5.368916447523709,5.368916447523709,5.368916447523709,6.957135824676285,9.972359291886454,6.699653874279634,12,8.602456859964743,96,6.699653874279633,8.994126648881448,6.699653874279633,6.699669029628359,2.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5363959376252398,9.200126721119814,5.368261329372526,5.368261329372526,5.368261329372526,6.956290223809694,9.971940573882854,6.698838008181397,12,8.601415744555702,96,6.698838008181396,8.993048777600626,6.698838008181396,6.698853161722673,2.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5362232933533193,9.199092511306072,5.367657902329695,5.367657902329695,5.367657902329695,6.955511330135373,9.971553428670255,6.698086513541678,12,8.600456735186725,96,6.698086513541676,8.992055836008822,6.698086513541676,6.698101665417911,2.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5360641902068386,9.198139358151646,5.3671017741792415,5.3671017741792415,5.3671017741792415,6.954793480109738,9.971195529378779,6.697393922516306,12,8.599572867929211,96,6.697393922516306,8.991140639180662,6.697393922516306,6.697409072857867,2.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5359174984103439,9.197260506422985,5.366589002416664,5.3665890024166645,5.366589002416664,6.954131588842657,9.970864707087324,6.696755326540305,12,8.598757888636321,96,6.696755326540305,8.990296730245388,6.696755326540305,6.696770475466741,2.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5357821989726823,9.196449862568244,5.366116030770462,5.366116030770462,5.366116030770462,6.9535210686784925,9.970558943579942,6.696166297511927,12,8.598006153426313,96,6.696166297511927,8.989518279132481,6.696166297511927,6.696181445133011,3.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5356573690070916,9.195701907042801,5.365679638024946,5.365679638024947,5.365679638024946,6.952957763514269,9.970276363466615,6.695622824229106,12,8.597312548347276,96,6.695622824229106,8.988800000712486,6.695622824229106,6.695637970645749,3.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5355421697552858,9.195011622801056,5.3652768962781705,5.36527689627817,5.3652768962781705,6.95243789519347,9.970015226010284,6.695121260527291,12,8.596672423767176,96,6.695121260527292,8.988137087842254,6.695121260527292,6.695136405832348,3.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5354358367025582,9.194374436286234,5.364905136494396,5.364905136494396,5.364905136494396,6.951958019240111,9.969773916904023,6.694658282466205,12,8.596081540159306,96,6.694658282466205,8.987525155956389,6.694658282466205,6.694673426745173,3.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5353376713236662,9.193786168164252,5.364561919743958,5.364561919743958,5.364561919743958,6.9515149878788725,9.969550940168887,6.694230852573786,12,8.595536022781511,96,6.694230852573786,8.986960196680462,6.694230852573786,6.694245995905443,3.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5352470341120916,9.1932429917232,5.364245012917645,5.364245012917644,5.364245012917645,6.951105918790514,9.969344910288939,6.693836189643963,12,8.595032323360241,96,6.693836189643963,8.986438538558405,6.693836189643963,6.693851332100924,3.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5351633386290835,9.192741397361756,5.363952367995418,5.363952367995418,5.363952367995418,6.950728168425731,9.96915454465971,6.693471742947473,12,8.59456718734534,96,6.693471742947473,8.985956813444966,6.693471742947473,6.693486884596709,3.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5350860463713172,9.192278161963642,5.36368210416748,5.36368210416748,5.36368210416748,6.950379308979255,9.968978656397473,6.6931351699853066,12,8.59413762564079,96,6.693135169985305,8.985511927455969,6.693135169985305,6.693150310888595,3.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5350146623027583,9.191850322235085,5.363432492268921,5.363432492268921,5.363432492268921,6.950057108334737,9.968816147535005,6.692824317116595,12,8.593740889970556,96,6.692824317116593,8.985101035625453,6.692824317116593,6.692839457330945,3.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5349487309314003,9.191455151292274,5.363201941111837,5.363201941111837,5.363201941111837,6.9497595124474865,9.9686660026147,6.692537202544705,12,8.593374451229483,96,6.692537202544703,8.984721519611105,6.692537202544703,6.692552342122732,3.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534887832838024,9.191090137944236,5.36298898539113,5.36298898539113,5.36298898539113,6.949484629750423,9.968527282678792,6.692272001259819,12,8.593035980313056,96,6.692272001259819,8.984370967934764,6.692272001259819,6.692287140250094,4.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5348315815841298,9.190752968236227,5.362792274910177,5.362792274910178,5.362792274910177,6.949230717257839,9.968399119649124,6.692027031622946,12,8.592723331028772,96,6.692027031622946,8.984047158354672,6.692027031622946,6.692042170070311,4.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5347796209414228,9.190441508909826,5.362610564925624,5.362610564925624,5.362610564925624,6.9489961681096055,9.968280711083754,6.69180074334211,12,8.592434524774559,96,6.691800743342109,8.983748042049857,6.691800743342109,6.6918158812879724,4.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5347316223968306,9.190153792505283,5.362442707451056,5.362442707451056,5.362442707451056,6.948779500350192,9.968171315294477,6.691591706641727,12,8.592167736732904,96,6.691591706641727,8.983471729360891,6.691591706641727,6.691606844124325,4.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5346872828959428,9.18988800388488,5.362287643390411,5.362287643390411,5.362287643390411,6.948579346776702,9.968070246807343,6.6913986024646945,12,8.591921283377841,96,6.691398602464695,8.983216476880264,6.691398602464695,6.691413739519342,4.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5346463227946197,9.1896424679971,5.36214439539586,5.362144395395859,5.36214439539586,6.948394445720702,9.9679768721472,6.691220213576366,12,8.591693611129275,96,6.691220213576366,8.982980675723597,6.691220213576366,6.691235350235676,4.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5346084839938734,9.189415638733186,5.362012061363529,5.3620120613635285,5.362012061363529,6.948223632652469,9.967890605927083,6.691055416462731,12,8.591483286018219,96,6.691055416462731,8.982762840842215,6.691055416462731,6.69107055275683,4.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5345735282372381,9.189206088752519,5.361889808494878,5.361889808494878,5.361889808494878,6.948065832514829,9.967810907223134,6.690903173933008,12,8.591288984249156,96,6.690903173933009,8.982561601260691,6.690903173933009,6.690918309889722,4.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5345412355531836,9.18901250017283,5.361776867863006,5.361776867863006,5.361776867863006,6.947920052708403,9.967737276216472,6.690762528351079,12,8.591109483563637,96,6.690762528351079,8.982375691141126,6.690762528351079,6.690777663996109,4.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5345114028276838,9.188833656036666,5.361672529432174,5.361672529432174,5.361672529432174,6.947785376661704,9.967669251083919,6.690632595431471,12,8.590943655323445,96,6.69063259543147,8.98220394159031,6.69063259543147,6.69064773078856,4.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5344838424941656,9.188668432478105,5.361576137486134,5.361576137486134,5.361576137486134,6.947660957928845,9.96760640512031,6.690512558544554,12,8.590790457243012,96,6.690512558544554,8.982045273137633,6.690512558544554,6.690527693635637,5.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534458381329733,9.18851579152364,5.361487086426686,5.361487086426687,5.361487086426686,6.947546014765142,9.967548344076121,6.6904016634829455,12,8.590648926710058,96,6.690401663482947,8.981898688820884,6.690401663482947,6.6904167983282825,5.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5344348593479689,9.188374774469468,5.361404816908717,5.361404816908717,5.361404816908717,6.947439825137092,9.967494703694841,6.690299213647097,12,8.590518174640913,96,6.690299213647097,8.981763267824881,6.690299213647097,6.690314348265402,5.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534413128779732,9.1882444957841,5.361328812281914,5.361328812281914,5.361328812281914,6.947341722128295,9.967445147435786,6.690204565612927,12,8.590397379823303,96,6.690204565612927,8.981638159624243,6.690204565612927,6.6902197000214905,5.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5343930531343402,9.188124137491055,5.361258595312698,5.361258595312696,5.361258595312698,6.947251089707157,9.967399364368603,6.6901171250485705,12,8.590285783704568,96,6.6901171250485705,8.981522578586993,6.6901171250485705,6.690132259263366,5.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5343745063343321,9.188012943991017,5.361193725162674,5.361193725162673,5.361193725162674,6.947167358825822,9.967357067226908,6.690036342950695,12,8.590182685587727,96,6.6900363429506955,8.981415799000132,6.6900363429506955,6.690051476986478,5.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5343573719176866,9.187910217287008,5.361133794602347,5.361133794602347,5.361133794602347,6.947090003822857,9.96731799060921,6.689961712173909,12,8.590087438201577,96,6.689961712173907,8.981317150482356,6.689961712173907,6.689976846044313,5.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5343415423019766,9.187815312579712,5.361078427440844,5.3610784274408445,5.361078427440844,6.947018539104872,9.967281889316101,6.689892764229274,12,8.589999443614277,96,6.689892764229273,8.981226013752282,6.689892764229273,6.689907897946894,5.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.53432691810545,9.18772763420304,5.361027276154243,5.361027276154243,5.361027276154243,6.946952516084577,9.967248536813601,6.689829066330252,12,8.589918149462724,96,6.689829066330252,8.981141816723587,6.689829066330252,6.689844199906722,5.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534313407520478,9.187646631872793,5.360980019696635,5.360980019696635,5.360980019696635,6.9468915203547805,9.967217723813063,6.6897702186662755,12,8.5898430454725,96,6.689770218666276,8.981064030900985,6.689770218666276,6.6897853521123425,5.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534300925735227,9.187571797223692,5.360936361479458,5.360936361479458,5.360936361479458,6.946835169079699,9.967189256958944,6.689715851885954,12,8.589773660245402,96,6.689715851885956,8.98099216805325,6.689715851885956,6.689730985211548,6.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342893943997493,9.187502660612049,5.360896027505898,5.360896027505897,5.360896027505898,6.946783108586443,9.967162957616278,6.68966562477345,12,8.589709558293528,96,6.68966562477345,8.980925777141547,6.68966562477345,6.689680757987745,6.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342787411330194,9.187438788163401,5.360858764648209,5.36085876464821,5.360858764648209,6.946735012141086,9.967138660750313,6.689619222102887,12,8.589650337300663,96,6.689619222102885,8.980864441483108,6.689619222102885,6.6896343552143565,6.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342688990677311,9.187379779046042,5.360824339056886,5.360824339056886,5.360824339056886,6.946690577894937,9.96711621389131,6.689576352656999,12,8.589595625593262,96,6.689576352657,8.980807776132009,6.689576352657,6.689591485673476,6.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534259806429917,9.187325262952948,5.360792534691431,5.360792534691431,5.360792534691431,6.946649526987848,9.967095476178098,6.689536747397267,12,8.58954507980485,96,6.689536747397269,8.980755425460165,6.689536747397269,6.6895518803259835,6.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342514061507102,9.187274897776035,5.360763151963373,5.360763151963372,5.360763151963373,6.9466116017964215,9.967076317474378,6.689500157773849,12,8.589498382718837,96,6.689500157773849,8.980707060923185,6.689500157773849,6.689515290621483,6.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342436455077626,9.187228367457974,5.360736006482868,5.360736006482869,5.360736006482868,6.94657656431598,9.967058617552258,6.689466354164541,12,8.589455241276061,96,6.689466354164541,8.980662378996785,6.689466354164541,6.689481486937271,6.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534236475794039,9.187185380007833,5.360710927900934,5.360710927900934,5.360710927900934,6.946544194665983,9.967042265337914,6.6894351244328805,12,8.589415384734403,96,6.68943512443288,8.980621099270651,6.68943512443288,6.68945025713641,6.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342298520118893,9.187145665668094,5.360687758839992,5.36068775883999,5.360687758839992,6.946514289709472,9.967027158214684,6.689406272596212,12,8.589378562968747,96,6.689406272596211,8.98058296268775,6.689406272596211,6.689421405235811,6.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534223732590457,9.187108975221406,5.3606663539059305,5.360666353905931,5.3606663539059305,6.946486661777761,9.96701320137916,6.689379617595315,12,8.589344544900612,96,6.689379617595314,8.98054772991784,6.689379617595314,6.689394750175848,6.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342180791246378,9.187075078426341,5.360646578775489,5.360646578775488,5.360646578775489,6.94646113749236,9.967000307246348,6.689354992157824,12,8.589313117047485,96,6.689354992157823,8.980515179855038,6.689354992157823,6.6893701246837916,7.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534212856133939,9.187043762572397,5.360628309353168,5.360628309353167,5.360628309353168,6.946437556676663,9.96698839490003,6.689332241748265,12,8.589284082182713,96,6.689332241748264,8.980485108229827,6.689332241748264,6.689347374223821,7.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342080308397243,9.187014831145055,5.360611430992389,5.36061143099239,5.360611430992389,6.946415771350584,9.966977389585086,6.689311223598104,12,8.589257258097529,96,6.689311223598104,8.980457326326894,6.689311223598104,6.689326356027087,7.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5342035729594283,9.18698810259252,5.360595837775974,5.360595837775975,5.360595837775974,6.9463956448017665,9.966967222238324,6.689291805809674,12,8.589232476457381,96,6.689291805809675,8.980431659800592,6.689291805809675,6.689306938195631,7.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341994545164575,9.186963409186431,5.360581431851443,5.360581431851443,5.360581431851443,6.9463770507275555,9.96695782905515,6.689273866528379,12,8.589209581745394,96,6.689273866528381,8.980407947580687,6.689273866528381,6.689288998874584,7.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341956496645708,9.186940595969286,5.360568122816927,5.360568122816927,5.360568122816927,6.946359872442337,9.966949151089153,6.6892572931779455,12,8.58918843028632,96,6.689257293177946,8.980386040861452,6.689257293177946,6.689272425487428,7.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341921345256435,9.186919519782073,5.360555827153856,5.360555827153857,5.360555827153856,6.946344002145222,9.966941133882202,6.689241981753913,12,8.589168889344826,96,6.689241981753912,8.980365802167727,6.689241981753912,6.689257114029467,7.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341888870397862,9.186900048365906,5.360544467702844,5.360544467702845,5.360544467702844,6.946329340243521,9.966933727122713,6.689227836170931,12,8.589150836292443,96,6.689227836170931,8.980347104492155,6.689227836170931,6.68924296841514,7.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341858868268825,9.186882059532113,5.360533973179495,5.360533973179496,5.360533973179495,6.946315794727752,9.96692688432992,6.68921476765978,12,8.58913415783798,96,6.68921476765978,8.980329830498086,6.68921476765978,6.68922989987503,7.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341831150586724,9.186865440395467,5.360524277727069,5.360524277727069,5.360524277727069,6.946303280594209,9.966920562562201,6.689202694210287,12,8.58911874931654,96,6.68920269421029,8.980313871783208,6.68920269421029,6.689217826398786,7.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534180554340578,9.18685008666585,5.360515320503214,5.360515320503214,5.360515320503214,6.946291719311531,9.966914722147585,6.689191540056682,12,8.589104514032675,96,6.689191540056683,8.980299128199247,6.689191540056683,6.6892066722204655,8.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341781886025312,9.18683590199381,5.36050704529817,5.36050704529817,5.36050704529817,6.946281038327878,9.966909326434818,6.689181235202124,12,8.589091362653557,96,6.689181235202124,8.980285507223464,6.689181235202124,6.689196367343072,8.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.534176002998114,9.186822797365968,5.36049940018204,5.360499400182041,5.36049940018204,6.946271170615638,9.966904341563337,6.6891717149794445,12,8.589079212648373,96,6.689171714979445,8.980272923378024,6.689171714979445,6.6891868470992994,8.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
1.5341739838113795,9.186810690546464,5.36049233717892,5.36049233717892,5.36049233717892,6.9462620542507985,9.966899736250802,6.689162919645351,12,8.58906798777039,96,6.689162919645349,8.980261297693582,6.689162919645349,6.689178051745714,8.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_1um3,5.0,0.05,1
