tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,4.7,9.980867429390308,9.759782178266457,9.760606549269406,9.839629857268323
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,4.8,9.980844730215649,9.759703407250727,9.760527772507595,9.839555055578169
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,4.9,9.980824128871884,9.7596319164493,9.760456276361593,9.839487167099628
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.0,9.980805431484116,9.759567032961314,9.76039138791609,9.839425552883243
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.1,9.980788462093535,9.759508146094737,9.760332496461976,9.839369633043226
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.2,9.980773061002093,9.759454701611222,9.760279047742138,9.839318881294744
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.3,9.980759083270163,9.759406196504612,9.760230538730681,9.839272819997396
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.4,9.98074639735271,9.759362174263183,9.76018651289576,9.83923101565761
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.5,9.980734883861643,9.759322220570663,9.760146555900983,9.839193074847346
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.6,9.980724434442397,9.759285959405087,9.760110291704626,9.839158640500393
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.7,9.980714950754242,9.759253049498692,9.760077379019728,9.839127388551262
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.8,9.980706343544968,9.759223181125211,9.760047508101577,9.839099024884913
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,5.9,9.980698531810868,9.75919607318436,9.760020397832289,9.839073282568487
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.0,9.980691442034558,9.759171470555852,9.759995793074914,9.83904991933902
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.1,9.98068500749302,9.759149141698126,9.759973462272177,9.839028715323355
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.2,9.980679167629726,9.759128876469024,9.75995319526718,9.839009470968843
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.3,9.980673867484752,9.759110484147937,9.75993480132555,9.838992005165307
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.4,9.980669057177526,9.759093791640797,9.759918107340395,9.838976153540589
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.5,9.98066469143743,9.759078641850985,9.759902956203186,9.838961766913629
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.6,9.980660729177696,9.759064892200788,9.75988920532519,9.838948709890511
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.7,9.980657133108814,9.759052413289563,9.759876725295575,9.838936859590282
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.8,9.980653869387538,9.759041087675877,9.759865398663502,9.838926104488518
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,6.9,9.980650907298417,9.759030808772236,9.75985511883282,9.838916343367758
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.0,9.980648218964678,9.759021479841953,9.759845789058895,9.838907484364958
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.1,9.980645779085968,9.759013013088733,9.759837321538114,9.838899444106971
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.2,9.98064356470011,9.759005328830407,9.759829636581607,9.838892146925913
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.3,9.980641554967141,9.758998354748998,9.759822661865263,9.838885524147063
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.4,9.980639730973103,9.758992025210162,9.759816331749112,9.838879513442556
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.5,9.98063807555205,9.758986280645454,9.759810586659572,9.838874058244825
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.6,9.98063657312452,9.758981066991728,9.759805372528797,9.838869107214222
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.7,9.980635209550911,9.758976335182352,9.759800640285864,9.838864613755883
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.8,9.980633971998351,9.758972040685402,9.75979634539494,9.838860535581203
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,7.9,9.980632848820056,9.758968143084598,9.759792447436167,9.838856834309867
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.0,9.980631829445564,9.758964605698907,9.759788909725257,9.838853475108635
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.1,9.980630904281355,9.758961395237362,9.759785698968269,9.838850426363548
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.2,9.980630064620545,9.758958481485722,9.75978278494827,9.838847659382377
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.3,9.98062930256096,9.75895583702215,9.759780140240949,9.838845148124626
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.4,9.980628610930676,9.75895343695912,9.759777739956542,9.838842868956435
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.5,9.980627983220657,9.758951258709203,9.759775561505585,9.83884080042818
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.6,9.980627413523434,9.758949281772505,9.759773584386314,9.838838923072602
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.7,9.980626896477453,9.758947487543708,9.759771789991737,9.838837219221597
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.8,9.980626427216704,9.758945859137011,9.759770161434506,9.838835672839933
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,8.9,9.98062600132489,9.758944381227177,9.75976868338799,9.83883426937435
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.0,9.980625614793878,9.758943039905331,9.75976734194205,9.838832995616603
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.1,9.98062526398595,9.758941822548056,9.759766124472108,9.838831839579132
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.2,9.980624945599574,9.758940717698584,9.759765019520344,9.838830790382273
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.3,9.980624656638389,9.758939714958968,9.759764016687868,9.838829838151852
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.4,9.980624394382907,9.758938804892257,9.759763106536852,9.838828973926269
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.5,9.980624156365,9.75893797893364,9.759762280501704,9.838828189572137
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.6,9.980623940344636,9.758937229309872,9.759761530808465,9.83882747770777
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.7,9.980623744288806,9.75893654896611,9.759760850401639,9.838826831633689
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.8,9.980623566352412,9.758935931499522,9.759760232877802,9.838826245269574
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,9.9,9.980623404860832,9.758935371099012,9.759759672425327,9.838825713097046
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_1um3,2,12044,0.005,1.0,0.1,10.0,9.980623258294264,9.75893486249055,9.759759163769697,9.838825230107744
