tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,3.6,9.912432682346626,9.030733230724467,9.499857163076909,9.030733230724476
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,3.7,9.912372238493607,9.030374828599914,9.499471789668666,9.03037482859992
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,3.8,9.91232026323337,9.03006662438758,9.499140204989315,9.030066624387585
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,3.9,9.912275569789843,9.029801586736511,9.498854918663067,9.029801586736516
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.0,9.912237137758142,9.02957366943558,9.49860947942666,9.029573669435585
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.1,9.912204089769526,9.02937767329902,9.498398331879738,9.029377673299024
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.2,9.912175671431445,9.029209127447919,9.498216692780973,9.02920912744792
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.3,9.912151234082785,9.029064187252168,9.498060444267322,9.029064187252173
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.4,9.912130219968873,9.028939546587285,9.497926041716147,9.02893954658729
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.5,9.912112149496483,9.028832362393386,9.497810434269953,9.028832362393393
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.6,9.912096610276688,9.028740189808378,9.497710996305177,9.028740189808383
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.7,9.912083247704636,9.0286609263912,9.497625468354943,9.028660926391204
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.8,9.912071756860438,9.02859276416006,9.497551906194733,9.028592764160061
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,4.9,9.912061875545765,9.028534148349793,9.497488636973387,9.028534148349799
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.0,9.912053378296813,9.028483741946626,9.497434221422404,9.028483741946632
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.1,9.912046071236595,9.028440395190637,9.497387421307554,9.028440395190643
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.2,9.912039787648869,9.028403119349857,9.497347171400168,9.028403119349862
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.3,9.912034384172447,9.028371064167663,9.497312555344365,9.02837106416767
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.4,9.912029737528904,9.028343498468827,9.497282784881264,9.028343498468834
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.5,9.912025741708902,9.028319793481787,9.497257181965505,9.028319793481794
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.6,9.912022305552789,9.02829940849672,9.497235163373063,9.028299408496727
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.7,9.912019350670244,9.028281878532239,9.497216227454503,9.028281878532242
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.8,9.912016809651394,9.02826680372941,9.497199942735651,9.028266803729418
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,5.9,9.912014624528638,9.028253840231164,9.497185938108828,9.028253840231168
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.0,9.912012745453909,9.028242692339038,9.497173894393153,9.028242692339042
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.1,9.912011129561305,9.02823310576842,9.497163537073476,9.028233105768425
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.2,9.912009739989026,9.028224861848388,9.497154630053405,9.028224861848392
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.3,9.912008545038377,9.028217772533875,9.497146970281348,9.02821777253388
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.4,9.912007517450528,9.028211676116417,9.497140383127478,9.028211676116424
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.5,9.912006633784628,9.028206433535583,9.497134718407084,9.028206433535592
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.6,9.912005873883029,9.028201925207048,9.497129846959893,9.028201925207053
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.7,9.9120052204114,9.028198048294849,9.497125657707787,9.028198048294858
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.8,9.912004658463292,9.028194714365746,9.497122055124022,9.028194714365751
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,6.9,9.912004175220055,9.028191847372005,9.497118957056568,9.028191847372012
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.0,9.912003759658434,9.028189381916787,9.497116292855912,9.028189381916794
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.1,9.912003402299082,9.028187261762415,9.497114001764826,9.028187261762422
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.2,9.912003094990324,9.028185438547599,9.497112031533545,9.028185438547602
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.3,9.912002830722201,9.028183870684304,9.497110337228674,9.02818387068431
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.4,9.912002603466561,9.028182522409129,9.497108880208852,9.028182522409136
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.5,9.912002408039545,9.028181362967533,9.497107627243782,9.028181362967542
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.6,9.912002239983327,9.028180365912313,9.497106549756605,9.028180365912322
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.7,9.912002095464446,9.028179508500346,9.4971056231723,9.028179508500356
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.8,9.912001971186342,9.028178771173806,9.497104826357319,9.028178771173812
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,7.9,9.912001864314151,9.02817813711405,9.497104141137706,9.028178137114061
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.0,9.912001772410072,9.028177591857986,9.497103551884626,9.028177591857995
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.1,9.912001693377718,9.028177122968149,9.497103045157974,9.028177122968154
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.2,9.912001625414327,9.028176719749013,9.4971026093999,9.02817671974902
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.3,9.912001566969616,9.02817637300302,9.497102234671162,9.028176373003026
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.4,9.912001516710438,9.028176074820792,9.497101912424526,9.028176074820797
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.5,9.912001473490362,9.028175818400694,9.497101635309749,9.028175818400701
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.6,9.91200143632351,9.028175597893703,9.497101397006006,9.028175597893709
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.7,9.912001404362098,9.028175408269975,9.497101192077707,9.028175408269984
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.8,9.912001376877072,9.028175245204139,9.497101015850502,9.028175245204146
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,8.9,9.912001353241484,9.028175104976613,9.497100864304722,9.028175104976619
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.0,9.912001332916201,9.028174984388754,9.497100733983638,9.028174984388759
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.1,9.91200131543759,9.028174880689916,9.497100621914646,9.028174880689921
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.2,9.912001300406965,9.028174791514697,9.497100525541468,9.028174791514703
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.3,9.912001287481466,9.02817471482898,9.497100442665834,9.028174714828985
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.4,9.912001276366256,9.028174648883537,9.497100371397346,9.028174648883544
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.5,9.912001266807797,9.028174592174137,9.497100310110378,9.028174592174143
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.6,9.912001258588058,9.028174543407214,9.497100257406975,9.02817454340722
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.7,9.912001251519538,9.028174501470376,9.49710021208496,9.028174501470382
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.8,9.912001245441008,9.028174465407032,9.497100173110532,9.028174465407039
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,9.9,9.912001240213806,9.02817443439457,9.49710013959469,9.028174434394575
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1um3,40.0,12044,0.01,1.0,0.1,10.0,9.912001235718709,9.02817440772558,9.497100110772912,9.028174407725585
