tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.2,9.389311189169272,3.2822564308778284,6.491680427972015,3.2822564308778315
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.3,9.389310918368327,3.2822554367506434,6.491678449898891,3.2822554367506473
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.4,9.38931069660417,3.282254622520326,6.491676829775213,3.2822546225203304
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.5,9.389310514995772,3.2822539556368966,6.491675502835209,3.2822539556368997
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.6,9.389310366270912,3.2822534094388063,6.491674416029391,3.2822534094388085
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.7,9.389310244474634,3.282252962087979,6.491673525905623,3.2822529620879815
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.8,9.389310144730597,3.2822525956973685,6.49167279687322,3.2822525956973703
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,6.9,9.389310063045624,3.2822522956162734,6.491672199780966,3.2822522956162774
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.0,9.389309996149727,3.282252049844889,6.4916717107522075,3.2822520498448915
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.1,9.38930994136511,3.2822518485547345,6.491671310230673,3.2822518485547363
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.2,9.389309896498885,3.2822516836958275,6.4916709821988485,3.2822516836958293
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.3,9.389309859755269,3.282251548674894,6.491670713537694,3.282251548674897
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.4,9.389309829663636,3.2822514380918113,6.491670493502245,3.282251438091814
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.5,9.38930980501966,3.282251347523699,6.491670313292014,3.2822513475237023
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.6,9.389309784837067,3.282251273348109,6.491670165699172,3.2822512733481126
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.7,9.38930976830816,3.2822512125981604,6.491670044820315,3.2822512125981635
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.8,9.389309754771475,3.2822511628439237,6.491669945820446,3.2822511628439264
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,7.9,9.38930974368531,3.2822511220952384,6.491669864739597,3.2822511220952406
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.0,9.389309734606034,3.282251088722144,6.491669798334525,3.282251088722145
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.1,9.38930972717034,3.2822510613896734,6.4916697439489495,3.2822510613896756
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.2,9.389309721080684,3.2822510390044854,6.491669699407359,3.282251039004487
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.3,9.389309716093395,3.28225102067112,6.491669662928001,3.282251020671122
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.4,9.389309712008918,3.282251005656197,6.491669633051604,3.2822510056561973
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.5,9.389309708663816,3.2822509933590625,6.491669608583008,3.282250993359065
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.6,9.389309705924248,3.2822509832877946,6.491669588543394,3.282250983287797
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.7,9.389309703680594,3.2822509750395006,6.491669572131095,3.2822509750395037
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.8,9.389309701843082,3.2822509682842123,6.491669558689548,3.282250968284214
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,8.9,9.389309700338199,3.282250962751685,6.491669547681034,3.28225096275169
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.0,9.389309699105725,3.2822509582205956,6.4916695386651515,3.2822509582205988
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.1,9.389309698096348,3.2822509545096743,6.491669531281225,3.2822509545096765
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.2,9.389309697269686,3.2822509514704628,6.491669525233862,3.2822509514704667
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.3,9.389309696592665,3.2822509489813796,6.491669520281128,3.282250948981383
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.4,9.389309696038195,3.282250946942847,6.491669516224897,3.2822509469428525
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.5,9.389309695584094,3.282250945273309,6.491669512902872,3.2822509452733115
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.6,9.389309695212189,3.2822509439059715,6.49166951018217,3.2822509439059755
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.7,9.389309694907608,3.2822509427861397,6.491669507953948,3.2822509427861424
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.8,9.389309694658158,3.282250941869009,6.491669506129056,3.282250941869011
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,9.9,9.389309694453864,3.2822509411178897,6.491669504634491,3.2822509411178924
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,10.0,9.38930969428655,3.282250940502732,6.491669503410464,3.282250940502735
