tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,2.8,9.998423133958477,9.986096444256674,9.986412750457637,9.99098565757579
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,2.9,9.998386877721535,9.986034092188913,9.986350414530358,9.99092499772361
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.0,9.99835185241261,9.985974408649232,9.986290745639804,9.990866887320376
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.1,9.998318020417592,9.985917215422768,9.986233565718033,9.99081116274417
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.2,9.998285344559825,9.985862355371072,9.986178717756026,9.990757679069391
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.3,9.998253788229398,9.98580968903644,9.986126062410781,9.990706307104348
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.4,9.998223315484042,9.985759091860253,9.986075475225809,9.99065693095819
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.5,9.998193891126787,9.985710451896267,9.986026844346224,9.990609446035888
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.6,9.998165480764088,9.985663667924662,9.985980068634206,9.990563757380961
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.7,9.998138050848098,9.985618647891734,9.985935056109929,9.990519778301435
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.8,9.998111568705752,9.985575307615331,9.985891722657946,9.990477429227502
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,3.9,9.99808600255723,9.985533569707602,9.985849990950797,9.990436636759066
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.0,9.998061321525508,9.985493362676127,9.98580978955085,9.99039733286945
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.1,9.998037495638927,9.985454620171767,9.985771052158732,9.99035945423775
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.2,9.998014495827972,9.985417280357472,9.985733716982692,9.990322941687449
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.3,9.997992293917445,9.985381285377057,9.985697726207805,9.990287739712912
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.4,9.997970862615015,9.985346580906743,9.985663025547915,9.990253796078814
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.5,9.997950175496804,9.985313115775329,9.985629563866166,9.990221061480073
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.6,9.997930206990885,9.985280841641385,9.9855972928525,9.990189489252138
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.7,9.99791093235892,9.985249712717984,9.985566166748646,9.99015903512325
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.8,9.997892327676672,9.98521968553695,9.985536142112638,9.990129657001765
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,4.9,9.997874369813495,9.985190718746217,9.985507177616375,9.990101314792724
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.0,9.997857036411387,9.98516277293485,9.985479233870853,9.990073970239019
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.1,9.9978403058634,9.985135810481228,9.98545227327452,9.990047586783117
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.2,9.99782415729224,9.985109795420756,9.985426259881141,9.990022129446169
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.3,9.997808570528525,9.985084693329934,9.98540115928403,9.989997564721648
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.4,9.997793526089366,9.985060471224266,9.985376938514072,9.989973860481399
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.5,9.99777900515711,9.98503709746786,9.985353565949474,9.989950985892106
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.6,9.997764989558332,9.985014541692959,9.985331011235353,9.989928911340623
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.7,9.997751461743288,9.984992774727866,9.985309245211829,9.989907608366915
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.8,9.997738404765695,9.984971768532098,9.985288239849213,9.989887049603409
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,5.9,9.99772580226295,9.98495149613765,9.985267968189392,9.98986720871994
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.0,9.997713638436972,9.984931931595586,9.985248404292465,9.989848060373435
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.1,9.9977018980353,9.98491304992714,9.985229523187945,9.989829580161745
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.2,9.997690566332935,9.984894827078792,9.985211300829882,9.989811744581068
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.3,9.997679629114524,9.984877239880776,9.98519371405543,9.989794530986483
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.4,9.997669072657128,9.984860266008564,9.98517674054639,9.989777917555244
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.5,9.997658883713559,9.984843883947002,9.98516035879339,9.9897618832525
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.6,9.997649049496056,9.98482807295678,9.98514454806241,9.989746407799116
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.7,9.997639557660728,9.984812813042934,9.985129288363307,9.989731471641473
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.8,9.997630396292198,9.984798084925231,9.985114560420262,9.989717055922922
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,6.9,9.997621553888974,9.98478387001017,9.9851003456438,9.989703142456797
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.0,9.997613019349211,9.98477015036451,9.985086626104346,9.989689713700828
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.1,9.997604781956895,9.984756908690121,9.985073384507123,9.989676752732834
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.2,9.997596831368554,9.984744128300086,9.985060604168265,9.98966424322754
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.3,9.997589157600354,9.984731793095929,9.985048268992085,9.98965216943452
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.4,9.997581751015725,9.98471988754589,9.985036363449352,9.989640516157074
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.5,9.997574602313248,9.984708396664152,9.985024872556556,9.989629268732056
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.6,9.997567702515116,9.98469730599099,9.985013781856074,9.989618413010557
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.7,9.997561042955887,9.984686601573703,9.985003077397112,9.989607935339349
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.8,9.997554615271612,9.9846762699484,9.984992745717507,9.989597822543137
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,7.9,9.997548411389463,9.984666298122459,9.984982773826221,9.989588061907469
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.0,9.997542423517501,9.984656673557712,9.984973149186505,9.989578641162327
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.1,9.997536644135035,9.984647384154286,9.984963859699779,9.989569548466372
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.2,9.997531065983093,9.984638418235024,9.984954893690064,9.989560772391764
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.3,9.997525682055427,9.98462976453057,9.984946239889059,9.989552301909544
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.4,9.997520485589629,9.984621412164937,9.984937887421738,9.989544126375602
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.5,9.997515470058728,9.984613350641668,9.984929825792502,9.989536235517111
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.6,9.997510629162978,9.984605569830455,9.984922044871825,9.989528619419488
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.7,9.997505956821886,9.984598059954303,9.984914534883416,9.989521268513835
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.8,9.997501447166716,9.98459081157712,9.98490728639181,9.989514173564809
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,8.9,9.99749709453303,9.984583815591764,9.984900290290426,9.989507325658938
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.0,9.997492893453565,9.984577063208526,9.98489353779007,9.989500716193373
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.1,9.997488838651455,9.984570545944033,9.984887020407811,9.989494336865013
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.2,9.997484925033516,9.98456425561051,9.984880729956283,9.989488179660036
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.3,9.997481147683905,9.984558184305477,9.984874658533363,9.9894822368438
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.4,9.997477501857942,9.984552324401761,9.984868798512197,9.989476500951078
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.5,9.997473982976137,9.9845466685379,9.984863142531603,9.989470964776679
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.6,9.997470586618427,9.984541209608862,9.98485768348679,9.989465621366358
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.7,9.99746730851869,9.98453594075709,9.984852414520422,9.989460464008083
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.8,9.997464144559284,9.984530855363886,9.98484732901399,9.989455486223564
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,9.9,9.997461090766004,9.984525947041066,9.984842420579477,9.989450681760125
PhysiCell,dx_2um__uptake_12044__dtdiff_0p1min__volume_523um3,2,12044,0.1,523.0,52.300000000000004,10.0,9.997458143302952,9.984521209622939,9.98483768305133,9.989446044582836
