tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.9,9.989628062826215,9.77904245116942,9.915527627832326,9.915527627832326
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.0,9.989583434515131,9.77882692920214,9.915310327263729,9.915310327263729
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.1,9.989543895573544,9.77863600435374,9.915117662431546,9.915117662431546
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.2,9.989508865868782,9.778466865589984,9.914946852491669,9.914946852491669
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.3,9.989477831305216,9.778317024480952,9.914795428481037,9.914795428481037
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.4,9.989450336339708,9.778184277705407,9.914661198575425,9.914661198575425
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.5,9.989425977333948,9.778066674076566,9.914542217233139,9.914542217233139
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.6,9.989404396654086,9.77796248548855,9.914436757763923,9.914436757763923
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.7,9.989385277436272,9.77787018128071,9.914343287930027,9.914343287930027
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.8,9.989368338944617,9.77778840559361,9.914260448239462,9.914260448239462
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.9,9.989353332455668,9.7777159573518,9.914187032633775,9.914187032633775
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.0,9.989340037610347,9.77765177255827,9.914121971308218,9.914121971308218
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.1,9.989328259180807,9.777594908626856,9.914064315431702,9.914064315431702
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.2,9.989317824205218,9.777544530513616,9.914013223559742,9.914013223559742
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.3,9.989308579448902,9.777499898437668,9.913967949555968,9.913967949555968
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.4,9.989300389154716,9.777460357007541,9.91392783185777,9.91392783185777
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.5,9.989293133049822,9.777425325590837,9.913892283938884,9.913892283938884
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.6,9.98928670457972,9.777394289784324,9.913860785837858,9.913860785837858
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.7,9.989281009343578,9.777366793858176,9.913832876634997,9.913832876634997
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.8,9.989275963708044,9.777342434062767,9.913808147773198,9.913808147773198
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.9,9.989271493579093,9.777320852699354,9.91378623712918,9.91378623712918
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.0,9.989267533313985,9.777301732867343,9.913766823752049,9.913766823752049
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.1,9.989264024757277,9.777284793810823,9.913749623194606,9.913749623194606
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.2,9.989260916386835,9.77726978679593,9.91373438337153,9.91373438337153
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.3,9.989258162557196,9.777256491458552,9.913720880885448,9.913720880885448
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.4,9.989255722829276,9.777244712568558,9.91370891776838,9.91370891776838
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.5,9.98925356137653,9.777234277163107,9.913698318592063,9.913698318592063
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.6,9.989251646458815,9.777225032006978,9.913688927905577,9.913688927905577
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.7,9.9892499499563,9.7772168413425,9.91368060796348,9.91368060796348
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.8,9.989248446956516,9.77720958489614,9.913673236711588,9.913673236711588
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.9,9.989247115388537,9.77720315611246,9.913666706001491,9.913666706001491
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.0,9.989245935698847,9.777197460589473,9.913660920007738,9.913660920007738
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.1,9.989244890564215,9.77719241469248,9.913655793824901,9.913655793824901
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.2,9.989243964637312,9.777187944325975,9.913651252224101,9.913651252224101
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.3,9.98924314432132,9.777183983845655,9.913647228550982,9.913647228550982
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.4,9.989242417570273,9.77718047509447,9.9136436637489,9.9136436637489
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.5,9.98924177371218,9.777177366548694,9.913640505493426,9.913640505493426
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.6,9.989241203292295,9.777174612561288,9.913637707425222,9.913637707425222
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.7,9.989240697934266,9.777172172691676,9.913635228470323,9.913635228470323
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.8,9.989240250217165,9.777170011111862,9.913633032237785,9.913633032237785
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.9,9.989239853566486,9.777168096080354,9.91363108648592,9.91363108648592
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.0,9.98923950215761,9.777166399476062,9.913629362649353,9.913629362649353
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.1,9.989239190830276,9.77716489638535,9.913627835419954,9.913627835419954
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.2,9.989238915012795,9.77716356473621,9.9136264823755,9.9136264823755
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.3,9.98923867065493,9.77716238497414,9.913625283650672,9.913625283650672
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.4,9.98923845416841,9.777161339775002,9.913624221645517,9.913624221645517
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.5,9.989238262374236,9.777160413790654,9.91362328076719,9.91362328076719
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.6,9.989238092456015,9.777159593423534,9.913622447201073,9.913622447201073
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.7,9.989237941918589,9.777158866627008,9.913621708708007,9.913621708708007
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.8,9.989237808551385,9.77715822272847,9.913621054444652,9.913621054444652
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.9,9.98923769039598,9.777157652272638,9.913620474804327,9.913620474804327
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.0,9.989237585717321,9.777157146882676,9.913619961275979,9.913619961275979
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.1,9.98923749297826,9.777156699137208,9.913619506319215,9.913619506319215
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.2,9.989237410816969,9.77715630246134,9.913619103253644,9.913619103253644
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.3,9.989237338026955,9.777155951030101,9.913618746160788,9.913618746160788
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.4,9.989237273539333,9.77715563968292,9.913618429797177,9.913618429797177
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.5,9.989237216407139,9.777155363847829,9.91361814951737,9.91361814951737
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.6,9.989237165791414,9.77715511947434,9.913617901205772,9.913617901205772
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.7,9.98923712094889,9.777154902973962,9.913617681216184,9.913617681216184
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.8,9.989237081221082,9.777154711167501,9.913617486318273,9.913617486318273
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.9,9.98923704602461,9.77715454123838,9.913617313650132,9.913617313650132
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.0,9.989237014842628,9.777154390691283,9.91361716067629,9.91361716067629
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.1,9.989236987217247,9.777154257315509,9.913617025150455,9.913617025150455
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.2,9.989236962742805,9.777154139152506,9.913616905082533,9.913616905082533
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.3,9.9892369410599,9.777154034467115,9.913616798709434,9.913616798709434
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.4,9.989236921850143,9.77715394172208,9.913616704469142,9.913616704469142
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.5,9.989236904831436,9.777153859555497,9.913616620977804,9.913616620977804
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.6,9.989236889753876,9.77715378676079,9.91361654700941,9.91361654700941
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.7,9.989236876396053,9.777153722269015,9.913616481477787,9.913616481477787
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.8,9.98923686456182,9.777153665133135,9.913616423420647,9.913616423420647
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.9,9.989236854077392,9.77715361451414,9.913616371985459,9.913616371985459
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,10.0,9.98923684478881,9.777153569668723,9.913616326416921,9.913616326416921
