tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.972699918882032,8.951624051189862,8.834070342431378
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.97196037339346,8.949185284000043,8.831660545949893
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.97128596779329,8.946988131061259,8.829489587117578
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.970671459540789,8.945007166648722,8.827532331697677
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.970111879540903,8.943218691256218,8.825765336072385
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.969602565227337,8.941601912205345,8.824168032805094
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.969139175516633,8.940138756149722,8.82272254708383
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.968717692152687,8.93881346469568,8.821413296154578
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.968334411928108,8.93761221394805,8.820226612216244
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.967985933210755,8.936522800617198,8.819150431321981
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.9676691391857,8.93553439143919,8.818174045088053
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.967381179450209,8.934637323791115,8.817287903180766
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.967119451051728,8.9338229457585,8.816483454924857
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.966881579679685,8.933083486217534,8.815753020668119
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.9666654014614,8.932411947791701,8.815089685818482
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.966468945633991,8.93180201739552,8.814487212309263
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.966290418243293,8.931247990471913,8.813939963631721
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.9661281869388,8.930744706049538,8.813442840585573
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.96598076688001,8.930287490484144,8.812991225630103
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.965846807733863,8.929872108280701,8.812580934246629
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.965725081721237,8.929494718777946,8.812208172104818
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.965614472657393,8.92915183775676,8.811869497102728
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.965513965924274,8.928840303238111,8.811561785553058
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.965422639309912,8.928557244887275,8.81128220193769
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.965339654650075,8.928300056553198,8.811028171763862
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.965264250209009,8.928066371556719,8.81079735713943
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.965195733738936,8.927854040405904,8.810587634748584
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.965133476161439,8.927661110666987,8.810397075959209
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.965076905817398,8.927485808758778,8.810223928832174
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.965025503236138,8.92732652347,8.810066601833993
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.964978796378155,8.927181791024603,8.809923649079789
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.964936356309348,8.927050281541211,8.809793756954363
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.964897793268344,8.926930786750646,8.809675731976759
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.964862753091527,8.926822208850357,8.809568489788475
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.964830913963564,8.92672355038758,8.809471045158348
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.964801983464136,8.926633905074102,8.809382502908095
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.964775695883764,8.926552449445392,8.809302049672223
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.964751809784604,8.926478435285421,8.809228946414526
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.964730105783776,8.926411182746083,8.80916252163095
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.964710384538947,8.926350074097074,8.809102165175336
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.964692464917887,8.926294548048023,8.809047322650578
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.96464364270665,9.018783551368214,8.91923775760216
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.964591889657418,9.023539001535745,8.924094625603157
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.964541502090599,9.024002166095336,8.924562928193607
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.964493184663162,9.02396652671505,8.924529024025187
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.964447512698078,9.023834929594244,8.924398892296296
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.964404838632397,9.023688958488329,8.924254301087199
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.9643652934919,9.023549410625856,8.924116038383142
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.964328854086132,9.023421520457946,8.923989329651551
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.964295405682964,9.02330592616356,8.923874813680568
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.964264784811677,9.023201874003218,8.92377174244036
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.964236805569287,9.023108253964518,8.923679013532611
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.964211275131442,9.02302394477553,8.923595513628491
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.964188002708257,9.022947921473786,8.923520225358368
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.964166804597157,9.022879278925384,8.923452250581862
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.96414750690562,9.022817226498628,8.92339080500606
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.964129946869233,9.022761074310736,8.923335204457747
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.964113973316024,9.022710218494746,8.923284850205155
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.96409944661213,9.022664127969158,8.923239215788824
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.964086238296654,9.022622333299982,8.92319783594184
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.96407423053717,9.022584417560951,8.923160297501965
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.964063315489808,9.022550008890779,8.923126232014052
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.964053394617881,9.022518774421924,8.923095309697695
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.96404437800346,9.022490415293827,8.923067234493924
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.964036183673585,9.022464662516864,8.92304173995819
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.964028736954226,9.02244127350418,8.923018585817424
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.96402196985971,9.022420029130862,8.922997555051424
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.96401582052119,9.02240073121351,8.922978451392062
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.96401023265574,9.022383200328834,8.922961097159362
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.964005155075656,9.022367273909218,8.922945331372752
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.964000541236826,9.022352804567648,8.922931008090092
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.96399634882427,9.022339658615,8.922917994937734
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.963992539372631,9.022327714740765,8.922906171802776
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.963989077919347,9.022316862834058,8.922895429664589
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.963985932688066,9.022307002926441,8.922885669547167
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.963983074799945,9.02229804424123,8.922876801577132
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.963980478010633,9.022289904336702,8.922868744134867
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.963978118470793,9.02228250833255,8.922861423088202
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.9639759745081,9.022275788210566,8.922854771099658
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.963974026428964,9.022269682181651,8.92284872699949
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.963972256338145,9.02226413411246,8.9228432352178
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.963970647974753,9.022259093005648,8.922838245269785
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_523um3,3,12044,0.01,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.963969186563126,9.0222545125285,8.922833711288925
