tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.1,9.961006368032631,9.305531420869912,9.314301806777655,9.55495155240558
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.2,9.958680649860982,9.29605231807112,9.30482095999327,9.54599108183314
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.3,9.956561988804289,9.287731624067838,9.296498116324807,9.538090064583422
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.4,9.954636094656356,9.280380699298416,9.289144801721577,9.53108550551046
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.5,9.952888301372706,9.273854173707285,9.2826157609156,9.524849717696776
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.6,9.951304128157485,9.268037323502284,9.276796351255793,9.519280422270926
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.7,9.949869634357661,9.262837630225658,9.271594112166621,9.51429403214845
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.8,9.948571629861082,9.258179024474597,9.266933015479388,9.50982101326825
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,1.9,9.947397786443872,9.253997889942163,9.262749473877253,9.505802626064057
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.0,9.946336682681505,9.250240242001949,9.25898952254495,9.502188597975207
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.1,9.945377805406732,9.246859701673406,9.255606795351355,9.498935432431935
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.2,9.94451152367951,9.243816015332243,9.252561046215492,9.496005158343337
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.3,9.94372904621809,9.241073953516336,9.249817049178514,9.493364388138803
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.4,9.943022369702188,9.238602476283292,9.247343764745585,9.49098359460547
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.5,9.942384222888936,9.236374088352697,9.245113695801185,9.4888365449038
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.6,9.9418080097719,9.234364331194444,9.24310238030762,9.486899849094774
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.7,9.941287753838836,9.232551375379177,9.241287984137447,9.485152593381226
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.8,9.940818044683551,9.23091568749926,9.239650968374306,9.483576037065458
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,2.9,9.940393987687616,9.229439753500401,9.238173812942284,9.482153358281405
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.0,9.940011157127774,9.228107845456776,9.236840783612564,9.480869437752467
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.1,9.93966555282893,9.226905822424598,9.235637733035118,9.479710672746938
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.2,9.939353560331504,9.225820958523455,9.234551928955108,9.478664815450722
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.3,9.939071914448197,9.22484179316173,9.233571904538836,9.477720831423358
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.4,9.93881766603057,9.223957999573443,9.232687326983472,9.476868774833099
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.5,9.93858815173686,9.223160268727572,9.231888881477353,9.476099677907072
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.6,9.938380966580866,9.22244020631549,9.231168168221082,9.475405452570797
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.7,9.938193939040861,9.221790240992778,9.230517610689521,9.474778802647407
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.8,9.938025108513802,9.221203542399774,9.229930373662034,9.474213145282922
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,3.9,9.937872704910287,9.220673947746477,9.229400289809153,9.4737025404884
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.0,9.937735130198394,9.220195895946922,9.228921793822716,9.473241627863239
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.1,9.937610941718082,9.219764368443029,9.22848986323109,9.472825569700063
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.2,9.937498837101655,9.219374835980313,9.228099965163173,9.472449999780697
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.3,9.937397640649486,9.21902321069651,9.227748008423161,9.47211097726138
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.4,9.937306291023136,9.218705802964742,9.227430300318504,9.47180494511886
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.5,9.937223830130145,9.218419282499964,9.227143507750489,9.471528692690734
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.6,9.93714939308652,9.218160643294212,9.22688462213323,9.471279321895766
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.7,9.937082199153076,9.217927171994294,9.226650927755319,9.471054216765275
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.8,9.937021543551918,9.21771641937765,9.22643997323988,9.470851015955875
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,4.9,9.936966790077838,9.217526174618328,9.226249545795325,9.470667587948288
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.0,9.936917364427801,9.2173544420671,9.226077647980869,9.47050200866726
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.1,9.936872748178882,9.21719942029795,9.225922476739209,9.470352541284598
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.2,9.936832473351744,9.217059483198296,9.225782404473646,9.470217617991137
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.3,9.936796117502837,9.21693316290253,9.225655961969418,9.470095823544954
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.4,9.93676329929394,9.216819134388532,9.22554182297878,9.469985880422117
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.5,9.936733674492672,9.216716201574636,9.225438790307333,9.46988663541356
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.6,9.936706932362082,9.21662328477049,9.225345783255074,9.469797047526923
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.7,9.936682792401514,9.21653940934983,9.22526182628006,9.469716177066186
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.8,9.936661001404477,9.216463695525945,9.225186038765495,9.46964317577424
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,5.9,9.936641330802898,9.216395349122427,9.225117625782806,9.469577277934935
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.0,9.936623574269627,9.216333653242215,9.225055869753595,9.469517792341065
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.1,9.93660754555436,9.216277960747485,9.225000122923086,9.469464095044042
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.2,9.93659307653002,9.216227687471388,9.224949800565923,9.46941562280916
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.3,9.936580015429278,9.21618230609042,9.224904374853155,9.469371867207702
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.4,9.936568225252682,9.216141340593097,9.224863369315974,9.469332369283972
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.5,9.936557582331636,9.216104361286908,9.224826353848172,9.469296714741288
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.6,9.936547975031232,9.21607098029113,9.224792940194877,9.469264529596376
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.7,9.936539302579313,9.216040847468264,9.224762777880272,9.469235476256664
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.8,9.936531474009469,9.216013646751357,9.224735550531518,9.469209249979247
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,6.9,9.93652440720686,9.215989092828718,9.224710972560413,9.469185575674445
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.0,9.93651802804693,9.215966928151229,9.224688786167913,9.46916420502037
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.1,9.936512269617877,9.215946920230866,9.224668758640137,9.469144913858278
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.2,9.936507071518836,9.21592885920212,9.224650679907459,9.469127499841356
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.3,9.936502379226292,9.215912555620655,9.224634360341133,9.469111780312303
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.4,9.93649814352221,9.215897838476227,9.224619628764291,9.469097590387433
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.5,9.936494319977768,9.215884553398924,9.224606330656494,9.469084781227195
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.6,9.936490868487352,9.215872561039957,9.224594326532982,9.469073218475001
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.7,9.936487752847835,9.215861735610012,9.224583490481615,9.469062780847933
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.8,9.9364849403789,9.21585196355985,9.22457370884222,9.46905335886462
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,7.9,9.936482401580214,9.215843142389248,9.224564879014373,9.46904485369687
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.0,9.936480109822002,9.215835179571878,9.224556908381262,9.469037176133055
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.1,9.93647804106573,9.215827991584781,9.224549713338206,9.469030245642369
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.2,9.936476173611958,9.215821503032293,9.224543218415734,9.469023989530122
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.3,9.936474487872742,9.215815645855193,9.224537355487998,9.469018342175252
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.4,9.936472966166153,9.215810358616839,9.224532063058176,9.469013244342024
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.5,9.936471592530815,9.215805585858753,9.224527285613444,9.469008642558675
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.6,9.936470352558507,9.215801277518885,9.224522973042701,9.469004488556582
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.7,9.936469233243013,9.215797388406541,9.224519080110946,9.469000738763937
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.8,9.936468222843681,9.215793877728347,9.22451556598481,9.468997353848728
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,8.9,9.93646731076232,9.21579070866037,9.224512393804247,9.46899429830619
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.0,9.936466487431993,9.215787847961872,9.224509530295913,9.468991540086378
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.1,9.93646574421669,9.215785265626637,9.224506945424158,9.468989050257996
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.2,9.936465073320726,9.21578293456824,9.224504612075973,9.468986802704947
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.3,9.936464467707003,9.21578083033592,9.224502505776611,9.468984773852378
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.4,9.936463921023156,9.215778930858132,9.224500604432858,9.468982942419416
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.5,9.936463427534957,9.215777216211023,9.22449888810131,9.468981289195941
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.6,9.93646298206614,9.215775668409446,9.22449733877916,9.468979796841099
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.7,9.936462579944138,9.21577427121832,9.224495940215398,9.468978449701396
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.8,9.936462216951037,9.215773009982348,9.224494677740324,9.468977233646525
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,9.9,9.936461889279364,9.21577187147226,9.224493538111691,9.46897613592114
PhysiCell,dx_3um__uptake_12044__dtdiff_0p005min__volume_523um3,3,12044,0.005,523.0,52.300000000000004,10.0,9.936461593492126,9.215770843746087,9.224492509375796,9.46897514501107
