time_min,distance_um,radius_sum_um,overlap_um,velocity_um_per_min
40.8,9.999956214788607,10.000007794777245,5.1579988637584506e-05,1.0
40.9,9.999956464088495,10.000007794777245,5.1330688750184095e-05,1.0
41.0,9.999956711579566,10.000007794777245,5.108319767899161e-05,1.0
41.1,9.999956957279261,10.000007794777245,5.08374979837356e-05,1.0
41.2,9.999957201204815,10.000007794777245,5.0593572430202016e-05,1.0
41.3,9.999957443373253,10.000007794777245,5.0351403992010546e-05,1.0
41.4,9.999957683801396,10.000007794777245,5.011097584883828e-05,1.0
41.5,9.999957922505866,10.000007794777245,4.987227137931427e-05,1.0
41.6,9.999958159503086,10.000007794777245,4.963527415924318e-05,1.0
41.7,9.999958394809282,10.000007794777245,4.939996796338164e-05,1.0
41.8,9.999958628440492,10.000007794777245,4.916633675300375e-05,1.0
41.9,9.999958860412562,10.000007794777245,4.893436468300649e-05,1.0
42.0,9.99995909074115,10.000007794777245,4.870403609480434e-05,1.0
42.1,9.99995931944173,10.000007794777245,4.847533551455285e-05,1.0
42.2,9.999959546529597,10.000007794777245,4.824824764781965e-05,1.0
42.3,9.999959772019864,10.000007794777245,4.802275738136075e-05,1.0
42.4,9.999959995927467,10.000007794777245,4.7798849777791474e-05,1.0
42.5,9.999960218267173,10.000007794777245,4.7576510072033784e-05,1.0
42.6,9.99996043905357,10.000007794777245,4.7355723674868955e-05,1.0
42.7,9.999960658301081,10.000007794777245,4.713647616405581e-05,1.0
42.8,9.99996087602396,10.000007794777245,4.6918753284330705e-05,1.0
42.9,9.999961092236301,10.000007794777245,4.670254094385484e-05,1.0
43.0,9.999961306952029,10.000007794777245,4.64878252159906e-05,1.0
43.1,9.999961520184911,10.000007794777245,4.6274592333972464e-05,1.0
43.2,9.99996173194856,10.000007794777245,4.606282868557798e-05,1.0
43.3,9.999961942256425,10.000007794777245,4.585252082023317e-05,1.0
43.4,9.999962151121812,10.000007794777245,4.564365543302529e-05,1.0
43.5,9.999962358557868,10.000007794777245,4.543621937713738e-05,1.0
43.6,9.999962564577592,10.000007794777245,4.5230199653190084e-05,1.0
43.7,9.999962769193834,10.000007794777245,4.502558341101803e-05,1.0
43.8,9.999962972419304,10.000007794777245,4.482235794078804e-05,1.0
43.9,9.999963174266563,10.000007794777245,4.462051068188089e-05,1.0
44.0,9.999963374748033,10.000007794777245,4.44200292122332e-05,1.0
44.1,9.999963573875997,10.000007794777245,4.422090124833744e-05,1.0
44.2,9.999963771662598,10.000007794777245,4.402311464701825e-05,1.0
44.3,9.999963968119845,10.000007794777245,4.3826657400103386e-05,1.0
44.4,9.99996416325961,10.000007794777245,4.3631517634423744e-05,1.0
44.5,9.999964357093639,10.000007794777245,4.3437683606484256e-05,1.0
44.6,9.999964549633539,10.000007794777245,4.324514370601662e-05,1.0
44.7,9.999964740890794,10.000007794777245,4.3053886450650225e-05,1.0
44.8,9.999964930876763,10.000007794777245,4.286390048235944e-05,1.0
44.9,9.99996511960267,10.000007794777245,4.267517457456904e-05,1.0
45.0,9.999965307079625,10.000007794777245,4.248769761971971e-05,1.0
45.1,9.999965493318614,10.000007794777245,4.23014586310444e-05,1.0
45.2,9.999965678330497,10.000007794777245,4.2116446747897385e-05,1.0
45.3,9.999965862126022,10.000007794777245,4.1932651223319795e-05,1.0
45.4,9.999966044715814,10.000007794777245,4.1750061431145014e-05,1.0
45.5,9.999966226110388,10.000007794777245,4.156866685711691e-05,1.0
45.6,9.999966406320139,10.000007794777245,4.138845710599526e-05,1.0
45.7,9.999966585355352,10.000007794777245,4.120942189267396e-05,1.0
45.8,9.999966763226201,10.000007794777245,4.103155104395739e-05,1.0
45.9,9.999966939942748,10.000007794777245,4.0854834496784065e-05,1.0
46.0,9.999967115514949,10.000007794777245,4.067926229645025e-05,1.0
46.1,9.999967289952652,10.000007794777245,4.0504824593057265e-05,1.0
46.2,9.999967463265598,10.000007794777245,4.033151164684057e-05,1.0
46.3,9.999967635463427,10.000007794777245,4.015931381751159e-05,1.0
46.4,9.999967806555672,10.000007794777245,3.9988221573139526e-05,1.0
46.5,9.999967976551767,10.000007794777245,3.981822547771685e-05,1.0
46.6,9.999968145461043,10.000007794777245,3.964931620181744e-05,1.0
46.7,9.999968313292735,10.000007794777245,3.948148451016209e-05,1.0
46.8,9.99996848005598,10.000007794777245,3.9314721265171215e-05,1.0
46.9,9.999968645759814,10.000007794777245,3.9149017430517574e-05,1.0
47.0,9.999968810413183,10.000007794777245,3.898436406224448e-05,1.0
47.1,9.999968974024934,10.000007794777245,3.882075231054216e-05,1.0
47.2,9.999969136603827,10.000007794777245,3.86581734179714e-05,1.0
47.3,9.999969298158524,10.000007794777245,3.8496618721239884e-05,1.0
47.4,9.999969458697603,10.000007794777245,3.833607964232044e-05,1.0
47.5,9.999969618229542,10.000007794777245,3.817654770266188e-05,1.0
47.6,9.999969776762745,10.000007794777245,3.801801450009634e-05,1.0
47.7,9.999969934305515,10.000007794777245,3.786047173015561e-05,1.0
47.8,9.999970090866077,10.000007794777245,3.7703911168307513e-05,1.0
47.9,9.999970246452566,10.000007794777245,3.754832467883773e-05,1.0
48.0,9.999970401073037,10.000007794777245,3.739370420774435e-05,1.0
48.1,9.999970554735462,10.000007794777245,3.7240041782737876e-05,1.0
48.2,9.999970707447728,10.000007794777245,3.708732951679394e-05,1.0
48.3,9.999970859217642,10.000007794777245,3.693555960282424e-05,1.0
48.4,9.999971010052931,10.000007794777245,3.678472431367652e-05,1.0
48.5,9.999971159961241,10.000007794777245,3.663481600391094e-05,1.0
48.6,9.999971308950146,10.000007794777245,3.648582709914194e-05,1.0
48.7,9.999971457027137,10.000007794777245,3.633775010847273e-05,1.0
48.8,9.999971604199631,10.000007794777245,3.619057761383715e-05,1.0
48.9,9.99997175047497,10.000007794777245,3.604430227532873e-05,1.0
49.0,9.999971895860421,10.000007794777245,3.5898916824095295e-05,1.0
49.1,9.999972040363177,10.000007794777245,3.5754414067667994e-05,1.0
49.2,9.999972183990362,10.000007794777245,3.5610786882855905e-05,1.0
49.3,9.999972326749022,10.000007794777245,3.5468028222851444e-05,1.0
49.4,9.999972468646138,10.000007794777245,3.5326131106572234e-05,1.0
49.5,9.999972609688617,10.000007794777245,3.518508862754288e-05,1.0
49.6,9.9999727498833,10.000007794777245,3.50448939450132e-05,1.0
49.7,9.99997288923696,10.000007794777245,3.490554028573456e-05,1.0
49.8,9.999973027756297,10.000007794777245,3.4767020947512606e-05,1.0
49.9,9.999973165447953,10.000007794777245,3.462932929210183e-05,1.0
50.0,9.999973302318496,10.000007794777245,3.449245874875828e-05,1.0
50.1,9.999973438374433,10.000007794777245,3.4356402812463216e-05,1.0
50.2,9.999973573622206,10.000007794777245,3.422115503859402e-05,1.0
50.3,9.999973708068195,10.000007794777245,3.408670905002964e-05,1.0
50.4,9.999973841718713,10.000007794777245,3.395305853182151e-05,1.0
50.5,9.999973974580016,10.000007794777245,3.3820197229417204e-05,1.0
50.6,9.999974106658295,10.000007794777245,3.3688118950436774e-05,1.0
50.7,9.999974237959682,10.000007794777245,3.355681756289641e-05,1.0
50.8,9.99997436849025,10.000007794777245,3.342628699520844e-05,1.0
50.9,9.999974498256009,10.000007794777245,3.329652123618132e-05,1.0
51.0,9.999974627262915,10.000007794777245,3.316751432969056e-05,1.0
51.1,9.999974755516863,10.000007794777245,3.3039260381784175e-05,1.0
51.2,9.999974883023693,10.000007794777245,3.291175355180087e-05,1.0
51.3,9.999975009789187,10.000007794777245,3.278498805769914e-05,1.0
51.4,9.999975135819072,10.000007794777245,3.2658958172504526e-05,1.0
51.5,9.999975261119019,10.000007794777245,3.2533658226086004e-05,1.0
51.6,9.999975385694647,10.000007794777245,3.240908259805053e-05,1.0
51.7,9.999975509551517,10.000007794777245,3.22852257284012e-05,1.0
51.8,9.999975632695138,10.000007794777245,3.21620821068791e-05,1.0
51.9,9.99997575513097,10.000007794777245,3.203964627473965e-05,1.0
52.0,9.999975876864417,10.000007794777245,3.191791282830536e-05,1.0
52.1,9.99997599790083,10.000007794777245,3.179687641541307e-05,1.0
52.2,9.999976118245513,10.000007794777245,3.1676531731861246e-05,1.0
52.3,9.99997623790372,10.000007794777245,3.1556873524962725e-05,1.0
52.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
52.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
52.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
52.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
52.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
52.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
53.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
54.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
55.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
56.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
57.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
58.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
59.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
60.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
61.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
62.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
63.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
64.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
65.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
66.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
67.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
68.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
69.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
70.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
71.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
72.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
73.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
74.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
75.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
76.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
77.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
78.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.5,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.6,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.7,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.8,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
79.9,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
80.0,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
80.1,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
80.2,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
80.3,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
80.4,9.999976177902338,10.000007794777245,3.16168749066037e-05,1.0
