time(minutes) centre_concentration(uM) average_concentration(uM) average_concentration_only_cells(uM) minimum_concentration(uM)
  3.90000000e-01   6.70947179e+00   8.95314473e+00   7.12742914e+00   6.66561834e+00 
  4.00000000e-01   6.63692148e+00   8.93792113e+00   7.08565558e+00   6.60141928e+00 
  4.10000000e-01   6.56521219e+00   8.92305658e+00   7.04486726e+00   6.53700992e+00 
  4.20000000e-01   6.49436049e+00   8.90854132e+00   7.00503737e+00   6.47377560e+00 
  4.30000000e-01   6.42438123e+00   8.89436591e+00   6.96614005e+00   6.41170499e+00 
  4.40000000e-01   6.35528758e+00   8.88052126e+00   6.92815033e+00   6.35078603e+00 
  4.50000000e-01   6.28709108e+00   8.86699857e+00   6.89104408e+00   6.28709108e+00 
  4.60000000e-01   6.21980172e+00   8.85378936e+00   6.85479800e+00   6.21980172e+00 
  4.70000000e-01   6.15342798e+00   8.84088540e+00   6.81938955e+00   6.15342798e+00 
  4.80000000e-01   6.08797694e+00   8.82827876e+00   6.78479693e+00   6.08797694e+00 
  4.90000000e-01   6.02345428e+00   8.81596176e+00   6.75099906e+00   6.02345428e+00 
  5.00000000e-01   5.95986438e+00   8.80392694e+00   6.71797552e+00   5.95986438e+00 
  5.10000000e-01   5.89721043e+00   8.79216712e+00   6.68570657e+00   5.89721043e+00 
  5.20000000e-01   5.83549441e+00   8.78067531e+00   6.65417304e+00   5.83549441e+00 
  5.30000000e-01   5.77471721e+00   8.76944475e+00   6.62335640e+00   5.77471721e+00 
  5.40000000e-01   5.71487870e+00   8.75846890e+00   6.59323867e+00   5.71487870e+00 
  5.50000000e-01   5.65597776e+00   8.74774140e+00   6.56380242e+00   5.65597776e+00 
  5.60000000e-01   5.59801235e+00   8.73725610e+00   6.53503073e+00   5.59801235e+00 
  5.70000000e-01   5.54097957e+00   8.72700700e+00   6.50690722e+00   5.54097957e+00 
  5.80000000e-01   5.48487574e+00   8.71698832e+00   6.47941595e+00   5.48487574e+00 
  5.90000000e-01   5.42969642e+00   8.70719442e+00   6.45254149e+00   5.42969642e+00 
  6.00000000e-01   5.37543646e+00   8.69761983e+00   6.42626881e+00   5.37543646e+00 
  6.10000000e-01   5.32209010e+00   8.68825924e+00   6.40058336e+00   5.32209010e+00 
  6.20000000e-01   5.26965096e+00   8.67910750e+00   6.37547097e+00   5.26965096e+00 
  6.30000000e-01   5.21811211e+00   8.67015958e+00   6.35091789e+00   5.21811211e+00 
  6.40000000e-01   5.16746613e+00   8.66141062e+00   6.32691073e+00   5.16746613e+00 
  6.50000000e-01   5.11770512e+00   8.65285587e+00   6.30343651e+00   5.11770512e+00 
  6.60000000e-01   5.06882078e+00   8.64449073e+00   6.28048257e+00   5.06882078e+00 
  6.70000000e-01   5.02080441e+00   8.63631072e+00   6.25803661e+00   5.02080441e+00 
  6.80000000e-01   4.97364695e+00   8.62831147e+00   6.23608668e+00   4.97364695e+00 
  6.90000000e-01   4.92733904e+00   8.62048875e+00   6.21462113e+00   4.92733904e+00 
  7.00000000e-01   4.88187105e+00   8.61283843e+00   6.19362864e+00   4.88187105e+00 
  7.10000000e-01   4.83723308e+00   8.60535647e+00   6.17309817e+00   4.83723308e+00 
  7.20000000e-01   4.79341501e+00   8.59803899e+00   6.15301898e+00   4.79341501e+00 
  7.30000000e-01   4.75040652e+00   8.59088215e+00   6.13338063e+00   4.75040652e+00 
  7.40000000e-01   4.70819715e+00   8.58388226e+00   6.11417292e+00   4.70819715e+00 
  7.50000000e-01   4.66677626e+00   8.57703569e+00   6.09538593e+00   4.66677626e+00 
  7.60000000e-01   4.62613309e+00   8.57033893e+00   6.07701001e+00   4.62613309e+00 
  7.70000000e-01   4.58625681e+00   8.56378853e+00   6.05903574e+00   4.58625681e+00 
  7.80000000e-01   4.54713647e+00   8.55738117e+00   6.04145393e+00   4.54713647e+00 
  7.90000000e-01   4.50876108e+00   8.55111357e+00   6.02425564e+00   4.50876108e+00 
  8.00000000e-01   4.47111960e+00   8.54498256e+00   6.00743215e+00   4.47111960e+00 
  8.10000000e-01   4.43420095e+00   8.53898504e+00   5.99097496e+00   4.43420095e+00 
  8.20000000e-01   4.39799405e+00   8.53311799e+00   5.97487577e+00   4.39799405e+00 
  8.30000000e-01   4.36248780e+00   8.52737847e+00   5.95912651e+00   4.36248780e+00 
  8.40000000e-01   4.32767112e+00   8.52176359e+00   5.94371928e+00   4.32767112e+00 
  8.50000000e-01   4.29353298e+00   8.51627055e+00   5.92864640e+00   4.29353298e+00 
  8.60000000e-01   4.26006234e+00   8.51089663e+00   5.91390035e+00   4.26006234e+00 
  8.70000000e-01   4.22724823e+00   8.50563915e+00   5.89947382e+00   4.22724823e+00 
  8.80000000e-01   4.19507973e+00   8.50049550e+00   5.88535965e+00   4.19507973e+00 
  8.90000000e-01   4.16354599e+00   8.49546315e+00   5.87155089e+00   4.16354599e+00 
  9.00000000e-01   4.13263623e+00   8.49053962e+00   5.85804071e+00   4.13263623e+00 
  9.10000000e-01   4.10224113e+00   8.48572293e+00   5.84482371e+00   4.10224113e+00 
  9.20000000e-01   4.07246210e+00   8.48101025e+00   5.83189213e+00   4.07246210e+00 
  9.30000000e-01   4.04328700e+00   8.47639929e+00   5.81923964e+00   4.04328700e+00 
  9.40000000e-01   4.01470397e+00   8.47188778e+00   5.80686006e+00   4.01470397e+00 
  9.50000000e-01   3.98670141e+00   8.46747353e+00   5.79474736e+00   3.98670141e+00 
  9.60000000e-01   3.95926798e+00   8.46315438e+00   5.78289563e+00   3.95926798e+00 
  9.70000000e-01   3.93239256e+00   8.45892825e+00   5.77129912e+00   3.93239256e+00 
  9.80000000e-01   3.90606428e+00   8.45479308e+00   5.75995221e+00   3.90606428e+00 
  9.90000000e-01   3.88027250e+00   8.45074687e+00   5.74884940e+00   3.88027250e+00 
  1.00000000e+00   3.85500678e+00   8.44678766e+00   5.73798533e+00   3.85500678e+00 
  1.01000000e+00   3.83025689e+00   8.44291355e+00   5.72735477e+00   3.83025689e+00 
  1.02000000e+00   3.80601280e+00   8.43912266e+00   5.71695259e+00   3.80601280e+00 
  1.03000000e+00   3.78226467e+00   8.43541319e+00   5.70677380e+00   3.78226467e+00 
  1.04000000e+00   3.75900283e+00   8.43178335e+00   5.69681350e+00   3.75900283e+00 
  1.05000000e+00   3.73621782e+00   8.42823139e+00   5.68706693e+00   3.73621782e+00 
  1.06000000e+00   3.71390033e+00   8.42475562e+00   5.67752942e+00   3.71390033e+00 
  1.07000000e+00   3.69204121e+00   8.42135438e+00   5.66819641e+00   3.69204121e+00 
  1.08000000e+00   3.67063151e+00   8.41802604e+00   5.65906345e+00   3.67063151e+00 
  1.09000000e+00   3.64966240e+00   8.41476902e+00   5.65012618e+00   3.64966240e+00 
  1.10000000e+00   3.62912524e+00   8.41158176e+00   5.64138036e+00   3.62912524e+00 
  1.11000000e+00   3.60901153e+00   8.40846276e+00   5.63282181e+00   3.60901153e+00 
  1.12000000e+00   3.58931292e+00   8.40541053e+00   5.62444648e+00   3.58931292e+00 
  1.13000000e+00   3.57002120e+00   8.40242361e+00   5.61625039e+00   3.57002120e+00 
  1.14000000e+00   3.55112834e+00   8.39950061e+00   5.60822966e+00   3.55112834e+00 
  1.15000000e+00   3.53262641e+00   8.39664012e+00   5.60038049e+00   3.53262641e+00 
  1.16000000e+00   3.51450765e+00   8.39384080e+00   5.59269916e+00   3.51450765e+00 
  1.17000000e+00   3.49676444e+00   8.39110133e+00   5.58518205e+00   3.49676444e+00 
  1.18000000e+00   3.47938928e+00   8.38842041e+00   5.57782560e+00   3.47938928e+00 
  1.19000000e+00   3.46237481e+00   8.38579678e+00   5.57062636e+00   3.46237481e+00 
  1.20000000e+00   3.44571382e+00   8.38322920e+00   5.56358091e+00   3.44571382e+00 
  1.21000000e+00   3.42939921e+00   8.38071645e+00   5.55668595e+00   3.42939921e+00 
  1.22000000e+00   3.41342402e+00   8.37825737e+00   5.54993823e+00   3.41342402e+00 
  1.23000000e+00   3.39778142e+00   8.37585079e+00   5.54333458e+00   3.39778142e+00 
  1.24000000e+00   3.38246469e+00   8.37349558e+00   5.53687188e+00   3.38246469e+00 
  1.25000000e+00   3.36746726e+00   8.37119064e+00   5.53054712e+00   3.36746726e+00 
  1.26000000e+00   3.35278266e+00   8.36893488e+00   5.52435732e+00   3.35278266e+00 
  1.27000000e+00   3.33840455e+00   8.36672725e+00   5.51829958e+00   3.33840455e+00 
  1.28000000e+00   3.32432671e+00   8.36456671e+00   5.51237106e+00   3.32432671e+00 
  1.29000000e+00   3.31054303e+00   8.36245225e+00   5.50656898e+00   3.31054303e+00 
  1.30000000e+00   3.29704753e+00   8.36038288e+00   5.50089062e+00   3.29704753e+00 
  1.31000000e+00   3.28383432e+00   8.35835763e+00   5.49533334e+00   3.28383432e+00 
  1.32000000e+00   3.27089764e+00   8.35637556e+00   5.48989452e+00   3.27089764e+00 
  1.33000000e+00   3.25823184e+00   8.35443573e+00   5.48457164e+00   3.25823184e+00 
  1.34000000e+00   3.24583137e+00   8.35253724e+00   5.47936220e+00   3.24583137e+00 
  1.35000000e+00   3.23369078e+00   8.35067922e+00   5.47426377e+00   3.23369078e+00 
  1.36000000e+00   3.22180476e+00   8.34886078e+00   5.46927397e+00   3.22180476e+00 
  1.37000000e+00   3.21016806e+00   8.34708108e+00   5.46439047e+00   3.21016806e+00 
  1.38000000e+00   3.19877556e+00   8.34533929e+00   5.45961101e+00   3.19877556e+00 
  1.39000000e+00   3.18762222e+00   8.34363460e+00   5.45493334e+00   3.18762222e+00 
  1.40000000e+00   3.17670312e+00   8.34196621e+00   5.45035529e+00   3.17670312e+00 
  1.41000000e+00   3.16601341e+00   8.34033336e+00   5.44587474e+00   3.16601341e+00 
  1.42000000e+00   3.15554837e+00   8.33873527e+00   5.44148958e+00   3.15554837e+00 
  1.43000000e+00   3.14530335e+00   8.33717121e+00   5.43719779e+00   3.14530335e+00 
  1.44000000e+00   3.13527379e+00   8.33564044e+00   5.43299736e+00   3.13527379e+00 
  1.45000000e+00   3.12545523e+00   8.33414225e+00   5.42888635e+00   3.12545523e+00 
  1.46000000e+00   3.11584329e+00   8.33267596e+00   5.42486283e+00   3.11584329e+00 
  1.47000000e+00   3.10643368e+00   8.33124087e+00   5.42092495e+00   3.10643368e+00 
  1.48000000e+00   3.09722221e+00   8.32983632e+00   5.41707087e+00   3.09722221e+00 
  1.49000000e+00   3.08820476e+00   8.32846167e+00   5.41329881e+00   3.08820476e+00 
  1.50000000e+00   3.07937729e+00   8.32711626e+00   5.40960700e+00   3.07937729e+00 
  1.51000000e+00   3.07073584e+00   8.32579947e+00   5.40599375e+00   3.07073584e+00 
  1.52000000e+00   3.06227655e+00   8.32451070e+00   5.40245736e+00   3.06227655e+00 
  1.53000000e+00   3.05399561e+00   8.32324935e+00   5.39899621e+00   3.05399561e+00 
  1.54000000e+00   3.04588931e+00   8.32201482e+00   5.39560868e+00   3.04588931e+00 
  1.55000000e+00   3.03795400e+00   8.32080656e+00   5.39229320e+00   3.03795400e+00 
  1.56000000e+00   3.03018611e+00   8.31962399e+00   5.38904824e+00   3.03018611e+00 
  1.57000000e+00   3.02258214e+00   8.31846658e+00   5.38587229e+00   3.02258214e+00 
  1.58000000e+00   3.01513867e+00   8.31733378e+00   5.38276389e+00   3.01513867e+00 
  1.59000000e+00   3.00785234e+00   8.31622507e+00   5.37972159e+00   3.00785234e+00 
  1.60000000e+00   3.00071987e+00   8.31513993e+00   5.37674397e+00   3.00071987e+00 
  1.61000000e+00   2.99373802e+00   8.31407787e+00   5.37382968e+00   2.99373802e+00 
  1.62000000e+00   2.98690365e+00   8.31303839e+00   5.37097734e+00   2.98690365e+00 
  1.63000000e+00   2.98021367e+00   8.31202101e+00   5.36818565e+00   2.98021367e+00 
  1.64000000e+00   2.97366504e+00   8.31102526e+00   5.36545331e+00   2.97366504e+00 
  1.65000000e+00   2.96725480e+00   8.31005068e+00   5.36277906e+00   2.96725480e+00 
  1.66000000e+00   2.96098006e+00   8.30909681e+00   5.36016165e+00   2.96098006e+00 
  1.67000000e+00   2.95483796e+00   8.30816322e+00   5.35759989e+00   2.95483796e+00 
  1.68000000e+00   2.94882571e+00   8.30724948e+00   5.35509257e+00   2.94882571e+00 
  1.69000000e+00   2.94294060e+00   8.30635516e+00   5.35263856e+00   2.94294060e+00 
  1.70000000e+00   2.93717995e+00   8.30547985e+00   5.35023670e+00   2.93717995e+00 
  1.71000000e+00   2.93154115e+00   8.30462314e+00   5.34788589e+00   2.93154115e+00 
  1.72000000e+00   2.92602162e+00   8.30378463e+00   5.34558504e+00   2.92602162e+00 
  1.73000000e+00   2.92061887e+00   8.30296395e+00   5.34333309e+00   2.92061887e+00 
  1.74000000e+00   2.91533043e+00   8.30216071e+00   5.34112899e+00   2.91533043e+00 
  1.75000000e+00   2.91015389e+00   8.30137454e+00   5.33897174e+00   2.91015389e+00 
  1.76000000e+00   2.90508691e+00   8.30060507e+00   5.33686032e+00   2.90508691e+00 
  1.77000000e+00   2.90012718e+00   8.29985196e+00   5.33479378e+00   2.90012718e+00 
  1.78000000e+00   2.89527243e+00   8.29911485e+00   5.33277114e+00   2.89527243e+00 
  1.79000000e+00   2.89055076e+00   8.29839247e+00   5.33078893e+00   2.89055076e+00 
  1.80000000e+00   2.88592795e+00   8.29768548e+00   5.32884895e+00   2.88592795e+00 
  1.81000000e+00   2.88140190e+00   8.29699355e+00   5.32695030e+00   2.88140190e+00 
  1.82000000e+00   2.87697056e+00   8.29631636e+00   5.32509210e+00   2.87697056e+00 
  1.83000000e+00   2.87263192e+00   8.29565360e+00   5.32327347e+00   2.87263192e+00 
  1.84000000e+00   2.86838404e+00   8.29500495e+00   5.32149359e+00   2.86838404e+00 
  1.85000000e+00   2.86422502e+00   8.29437012e+00   5.31975161e+00   2.86422502e+00 
  1.86000000e+00   2.86015300e+00   8.29374881e+00   5.31804674e+00   2.86015300e+00 
  1.87000000e+00   2.85616616e+00   8.29314073e+00   5.31637817e+00   2.85616616e+00 
  1.88000000e+00   2.85226275e+00   8.29254560e+00   5.31474514e+00   2.85226275e+00 
  1.89000000e+00   2.84844101e+00   8.29196315e+00   5.31314688e+00   2.84844101e+00 
  1.90000000e+00   2.84469928e+00   8.29139309e+00   5.31158265e+00   2.84469928e+00 
  1.91000000e+00   2.84103588e+00   8.29083517e+00   5.31005172e+00   2.84103588e+00 
  1.92000000e+00   2.83744920e+00   8.29028913e+00   5.30855338e+00   2.83744920e+00 
  1.93000000e+00   2.83393765e+00   8.28975472e+00   5.30708694e+00   2.83393765e+00 
  1.94000000e+00   2.83049969e+00   8.28923168e+00   5.30565172e+00   2.83049969e+00 
  1.95000000e+00   2.82713379e+00   8.28871977e+00   5.30424704e+00   2.82713379e+00 
  1.96000000e+00   2.82383847e+00   8.28821876e+00   5.30287226e+00   2.82383847e+00 
  1.97000000e+00   2.82061228e+00   8.28772840e+00   5.30152674e+00   2.82061228e+00 
  1.98000000e+00   2.81745377e+00   8.28724849e+00   5.30020985e+00   2.81745377e+00 
  1.99000000e+00   2.81436156e+00   8.28677878e+00   5.29892099e+00   2.81436156e+00 
  2.00000000e+00   2.81133429e+00   8.28631908e+00   5.29765954e+00   2.81133429e+00 
  2.01000000e+00   2.80837059e+00   8.28586915e+00   5.29642494e+00   2.80837059e+00 
  2.02000000e+00   2.80546917e+00   8.28542879e+00   5.29521660e+00   2.80546917e+00 
  2.03000000e+00   2.80262874e+00   8.28499780e+00   5.29403397e+00   2.80262874e+00 
  2.04000000e+00   2.79984803e+00   8.28457598e+00   5.29287649e+00   2.79984803e+00 
  2.05000000e+00   2.79712580e+00   8.28416313e+00   5.29174364e+00   2.79712580e+00 
  2.06000000e+00   2.79446085e+00   8.28375907e+00   5.29063488e+00   2.79446085e+00 
  2.07000000e+00   2.79185199e+00   8.28336359e+00   5.28954970e+00   2.79185199e+00 
  2.08000000e+00   2.78929805e+00   8.28297653e+00   5.28848760e+00   2.78929805e+00 
  2.09000000e+00   2.78679789e+00   8.28259770e+00   5.28744809e+00   2.78679789e+00 
  2.10000000e+00   2.78435040e+00   8.28222692e+00   5.28643068e+00   2.78435040e+00 
  2.11000000e+00   2.78195448e+00   8.28186403e+00   5.28543491e+00   2.78195448e+00 
  2.12000000e+00   2.77960906e+00   8.28150886e+00   5.28446031e+00   2.77960906e+00 
  2.13000000e+00   2.77731308e+00   8.28116123e+00   5.28350643e+00   2.77731308e+00 
  2.14000000e+00   2.77506553e+00   8.28082100e+00   5.28257283e+00   2.77506553e+00 
  2.15000000e+00   2.77286538e+00   8.28048800e+00   5.28165908e+00   2.77286538e+00 
  2.16000000e+00   2.77071165e+00   8.28016208e+00   5.28076475e+00   2.77071165e+00 
  2.17000000e+00   2.76860337e+00   8.27984309e+00   5.27988944e+00   2.76860337e+00 
  2.18000000e+00   2.76653959e+00   8.27953088e+00   5.27903273e+00   2.76653959e+00 
  2.19000000e+00   2.76451939e+00   8.27922530e+00   5.27819424e+00   2.76451939e+00 
  2.20000000e+00   2.76254184e+00   8.27892623e+00   5.27737356e+00   2.76254184e+00 
  2.21000000e+00   2.76060606e+00   8.27863350e+00   5.27657033e+00   2.76060606e+00 
  2.22000000e+00   2.75871118e+00   8.27834700e+00   5.27578417e+00   2.75871118e+00 
  2.23000000e+00   2.75685633e+00   8.27806659e+00   5.27501472e+00   2.75685633e+00 
  2.24000000e+00   2.75504068e+00   8.27779214e+00   5.27426162e+00   2.75504068e+00 
  2.25000000e+00   2.75326341e+00   8.27752351e+00   5.27352452e+00   2.75326341e+00 
  2.26000000e+00   2.75152371e+00   8.27726060e+00   5.27280309e+00   2.75152371e+00 
  2.27000000e+00   2.74982079e+00   8.27700328e+00   5.27209699e+00   2.74982079e+00 
  2.28000000e+00   2.74815388e+00   8.27675142e+00   5.27140589e+00   2.74815388e+00 
  2.29000000e+00   2.74652223e+00   8.27650491e+00   5.27072948e+00   2.74652223e+00 
  2.30000000e+00   2.74492509e+00   8.27626365e+00   5.27006744e+00   2.74492509e+00 
  2.31000000e+00   2.74336174e+00   8.27602750e+00   5.26941947e+00   2.74336174e+00 
  2.32000000e+00   2.74183147e+00   8.27579638e+00   5.26878526e+00   2.74183147e+00 
  2.33000000e+00   2.74033358e+00   8.27557016e+00   5.26816453e+00   2.74033358e+00 
  2.34000000e+00   2.73886739e+00   8.27534876e+00   5.26755699e+00   2.73886739e+00 
  2.35000000e+00   2.73743224e+00   8.27513205e+00   5.26696235e+00   2.73743224e+00 
  2.36000000e+00   2.73602746e+00   8.27491995e+00   5.26638035e+00   2.73602746e+00 
  2.37000000e+00   2.73465243e+00   8.27471236e+00   5.26581071e+00   2.73465243e+00 
  2.38000000e+00   2.73330651e+00   8.27450917e+00   5.26525317e+00   2.73330651e+00 
  2.39000000e+00   2.73198908e+00   8.27431030e+00   5.26470747e+00   2.73198908e+00 
  2.40000000e+00   2.73069956e+00   8.27411566e+00   5.26417337e+00   2.73069956e+00 
  2.41000000e+00   2.72943735e+00   8.27392515e+00   5.26365061e+00   2.72943735e+00 
  2.42000000e+00   2.72820187e+00   8.27373869e+00   5.26313896e+00   2.72820187e+00 
  2.43000000e+00   2.72699257e+00   8.27355619e+00   5.26263818e+00   2.72699257e+00 
  2.44000000e+00   2.72580888e+00   8.27337756e+00   5.26214803e+00   2.72580888e+00 
  2.45000000e+00   2.72465027e+00   8.27320273e+00   5.26166829e+00   2.72465027e+00 
  2.46000000e+00   2.72351621e+00   8.27303161e+00   5.26119875e+00   2.72351621e+00 
  2.47000000e+00   2.72240618e+00   8.27286413e+00   5.26073917e+00   2.72240618e+00 
  2.48000000e+00   2.72131967e+00   8.27270020e+00   5.26028936e+00   2.72131967e+00 
  2.49000000e+00   2.72025619e+00   8.27253976e+00   5.25984910e+00   2.72025619e+00 
  2.50000000e+00   2.71921524e+00   8.27238272e+00   5.25941819e+00   2.71921524e+00 
  2.51000000e+00   2.71819636e+00   8.27222902e+00   5.25899643e+00   2.71819636e+00 
  2.52000000e+00   2.71719908e+00   8.27207858e+00   5.25858363e+00   2.71719908e+00 
  2.53000000e+00   2.71622293e+00   8.27193134e+00   5.25817960e+00   2.71622293e+00 
  2.54000000e+00   2.71526748e+00   8.27178723e+00   5.25778415e+00   2.71526748e+00 
  2.55000000e+00   2.71433228e+00   8.27164617e+00   5.25739710e+00   2.71433228e+00 
  2.56000000e+00   2.71341691e+00   8.27150811e+00   5.25701826e+00   2.71341691e+00 
  2.57000000e+00   2.71252094e+00   8.27137299e+00   5.25664747e+00   2.71252094e+00 
  2.58000000e+00   2.71164397e+00   8.27124073e+00   5.25628456e+00   2.71164397e+00 
  2.59000000e+00   2.71078560e+00   8.27111128e+00   5.25592935e+00   2.71078560e+00 
  2.60000000e+00   2.70994543e+00   8.27098458e+00   5.25558169e+00   2.70994543e+00 
  2.61000000e+00   2.70912308e+00   8.27086057e+00   5.25524141e+00   2.70912308e+00 
  2.62000000e+00   2.70831816e+00   8.27073919e+00   5.25490835e+00   2.70831816e+00 
  2.63000000e+00   2.70753032e+00   8.27062040e+00   5.25458237e+00   2.70753032e+00 
  2.64000000e+00   2.70675918e+00   8.27050412e+00   5.25426331e+00   2.70675918e+00 
  2.65000000e+00   2.70600440e+00   8.27039031e+00   5.25395102e+00   2.70600440e+00 
  2.66000000e+00   2.70526562e+00   8.27027892e+00   5.25364537e+00   2.70526562e+00 
  2.67000000e+00   2.70454252e+00   8.27016990e+00   5.25334620e+00   2.70454252e+00 
  2.68000000e+00   2.70383475e+00   8.27006319e+00   5.25305339e+00   2.70383475e+00 
  2.69000000e+00   2.70314200e+00   8.26995875e+00   5.25276680e+00   2.70314200e+00 
  2.70000000e+00   2.70246394e+00   8.26985652e+00   5.25248629e+00   2.70246394e+00 
  2.71000000e+00   2.70180026e+00   8.26975647e+00   5.25221174e+00   2.70180026e+00 
  2.72000000e+00   2.70115066e+00   8.26965853e+00   5.25194302e+00   2.70115066e+00 
  2.73000000e+00   2.70051485e+00   8.26956268e+00   5.25168000e+00   2.70051485e+00 
  2.74000000e+00   2.69989220e+00   8.26946952e+00   5.25142436e+00   2.69989220e+00 
  2.75000000e+00   2.69928281e+00   8.26937831e+00   5.25117407e+00   2.69928281e+00 
  2.76000000e+00   2.69868640e+00   8.26928901e+00   5.25092904e+00   2.69868640e+00 
  2.77000000e+00   2.69810268e+00   8.26920158e+00   5.25068915e+00   2.69810268e+00 
  2.78000000e+00   2.69753139e+00   8.26911599e+00   5.25045429e+00   2.69753139e+00 
  2.79000000e+00   2.69697226e+00   8.26903220e+00   5.25022436e+00   2.69697226e+00 
  2.80000000e+00   2.69642503e+00   8.26895017e+00   5.24999926e+00   2.69642503e+00 
  2.81000000e+00   2.69588944e+00   8.26886986e+00   5.24977889e+00   2.69588944e+00 
  2.82000000e+00   2.69536526e+00   8.26879123e+00   5.24956314e+00   2.69536526e+00 
  2.83000000e+00   2.69485223e+00   8.26871426e+00   5.24935192e+00   2.69485223e+00 
  2.84000000e+00   2.69435012e+00   8.26863890e+00   5.24914515e+00   2.69435012e+00 
  2.85000000e+00   2.69385869e+00   8.26856513e+00   5.24894271e+00   2.69385869e+00 
  2.86000000e+00   2.69337771e+00   8.26849291e+00   5.24874453e+00   2.69337771e+00 
  2.87000000e+00   2.69290697e+00   8.26842220e+00   5.24855052e+00   2.69290697e+00 
  2.88000000e+00   2.69244624e+00   8.26835298e+00   5.24836058e+00   2.69244624e+00 
  2.89000000e+00   2.69199531e+00   8.26828522e+00   5.24817464e+00   2.69199531e+00 
  2.90000000e+00   2.69155397e+00   8.26821888e+00   5.24799261e+00   2.69155397e+00 
  2.91000000e+00   2.69112201e+00   8.26815394e+00   5.24781440e+00   2.69112201e+00 
  2.92000000e+00   2.69069924e+00   8.26809036e+00   5.24763995e+00   2.69069924e+00 
  2.93000000e+00   2.69028546e+00   8.26802812e+00   5.24746916e+00   2.69028546e+00 
  2.94000000e+00   2.68988047e+00   8.26796719e+00   5.24730197e+00   2.68988047e+00 
