time(minutes) centre_concentration(uM) average_concentration(uM) average_concentration_only_cells(uM) minimum_concentration(uM)
  2.92000000e+00   2.79098616e+00   7.25061473e+00   6.46920812e+00   2.79098616e+00 
  2.93000000e+00   2.79043885e+00   7.25049240e+00   6.46905102e+00   2.79043885e+00 
  2.94000000e+00   2.78992522e+00   7.25037267e+00   6.46889727e+00   2.78992522e+00 
  2.95000000e+00   2.78939274e+00   7.25025564e+00   6.46874696e+00   2.78939274e+00 
  2.96000000e+00   2.78889537e+00   7.25014039e+00   6.46859896e+00   2.78889537e+00 
  2.97000000e+00   2.78840068e+00   7.25002747e+00   6.46845395e+00   2.78840068e+00 
  2.98000000e+00   2.78791144e+00   7.24991683e+00   6.46831186e+00   2.78791144e+00 
  2.99000000e+00   2.78743841e+00   7.24980843e+00   6.46817266e+00   2.78743841e+00 
  3.00000000e+00   2.78696628e+00   7.24970225e+00   6.46803630e+00   2.78696628e+00 
  3.01000000e+00   2.78651600e+00   7.24959825e+00   6.46790274e+00   2.78651600e+00 
  3.02000000e+00   2.78605842e+00   7.24949645e+00   6.46777201e+00   2.78605842e+00 
  3.03000000e+00   2.78563411e+00   7.24939689e+00   6.46764415e+00   2.78563411e+00 
  3.04000000e+00   2.78519606e+00   7.24929894e+00   6.46751836e+00   2.78519606e+00 
  3.05000000e+00   2.78477250e+00   7.24920297e+00   6.46739512e+00   2.78477250e+00 
  3.06000000e+00   2.78436097e+00   7.24910894e+00   6.46727436e+00   2.78436097e+00 
  3.07000000e+00   2.78395293e+00   7.24901681e+00   6.46715605e+00   2.78395293e+00 
  3.08000000e+00   2.78355991e+00   7.24892656e+00   6.46704015e+00   2.78355991e+00 
  3.09000000e+00   2.78316564e+00   7.24883816e+00   6.46692663e+00   2.78316564e+00 
  3.10000000e+00   2.78279251e+00   7.24875161e+00   6.46681548e+00   2.78279251e+00 
  3.11000000e+00   2.78240964e+00   7.24866694e+00   6.46670674e+00   2.78240964e+00 
  3.12000000e+00   2.78206017e+00   7.24858422e+00   6.46660051e+00   2.78206017e+00 
  3.13000000e+00   2.78169371e+00   7.24850265e+00   6.46649575e+00   2.78169371e+00 
  3.14000000e+00   2.78134061e+00   7.24842272e+00   6.46639312e+00   2.78134061e+00 
  3.15000000e+00   2.78099832e+00   7.24834442e+00   6.46629255e+00   2.78099832e+00 
  3.16000000e+00   2.78065790e+00   7.24826770e+00   6.46619403e+00   2.78065790e+00 
  3.17000000e+00   2.78033147e+00   7.24819255e+00   6.46609753e+00   2.78033147e+00 
  3.18000000e+00   2.78000207e+00   7.24811896e+00   6.46600302e+00   2.78000207e+00 
  3.19000000e+00   2.77969319e+00   7.24804694e+00   6.46591054e+00   2.77969319e+00 
  3.20000000e+00   2.77937266e+00   7.24797655e+00   6.46582014e+00   2.77937266e+00 
  3.21000000e+00   2.77908559e+00   7.24790790e+00   6.46573197e+00   2.77908559e+00 
  3.22000000e+00   2.77877876e+00   7.24783995e+00   6.46564471e+00   2.77877876e+00 
  3.23000000e+00   2.77848434e+00   7.24777338e+00   6.46555922e+00   2.77848434e+00 
  3.24000000e+00   2.77819966e+00   7.24770816e+00   6.46547546e+00   2.77819966e+00 
  3.25000000e+00   2.77791554e+00   7.24764426e+00   6.46539341e+00   2.77791554e+00 
  3.26000000e+00   2.77764453e+00   7.24758169e+00   6.46531305e+00   2.77764453e+00 
  3.27000000e+00   2.77736920e+00   7.24752043e+00   6.46523439e+00   2.77736920e+00 
  3.28000000e+00   2.77711378e+00   7.24746052e+00   6.46515745e+00   2.77711378e+00 
  3.29000000e+00   2.77684535e+00   7.24740204e+00   6.46508234e+00   2.77684535e+00 
  3.30000000e+00   2.77661016e+00   7.24734512e+00   6.46500925e+00   2.77661016e+00 
  3.31000000e+00   2.77635309e+00   7.24728851e+00   6.46493655e+00   2.77635309e+00 
  3.32000000e+00   2.77610752e+00   7.24723305e+00   6.46486533e+00   2.77610752e+00 
  3.33000000e+00   2.77587075e+00   7.24717872e+00   6.46479556e+00   2.77587075e+00 
  3.34000000e+00   2.77563354e+00   7.24712550e+00   6.46472721e+00   2.77563354e+00 
  3.35000000e+00   2.77540860e+00   7.24707339e+00   6.46466029e+00   2.77540860e+00 
  3.36000000e+00   2.77517836e+00   7.24702240e+00   6.46459481e+00   2.77517836e+00 
  3.37000000e+00   2.77496734e+00   7.24697258e+00   6.46453082e+00   2.77496734e+00 
  3.38000000e+00   2.77474254e+00   7.24692401e+00   6.46446845e+00   2.77474254e+00 
  3.39000000e+00   2.77455027e+00   7.24687688e+00   6.46440793e+00   2.77455027e+00 
  3.40000000e+00   2.77433479e+00   7.24682971e+00   6.46434735e+00   2.77433479e+00 
  3.41000000e+00   2.77412990e+00   7.24678349e+00   6.46428800e+00   2.77412990e+00 
  3.42000000e+00   2.77393295e+00   7.24673822e+00   6.46422986e+00   2.77393295e+00 
  3.43000000e+00   2.77373485e+00   7.24669388e+00   6.46417292e+00   2.77373485e+00 
  3.44000000e+00   2.77354814e+00   7.24665048e+00   6.46411718e+00   2.77354814e+00 
  3.45000000e+00   2.77335558e+00   7.24660803e+00   6.46406267e+00   2.77335558e+00 
  3.46000000e+00   2.77318131e+00   7.24656660e+00   6.46400946e+00   2.77318131e+00 
  3.47000000e+00   2.77299310e+00   7.24652629e+00   6.46395769e+00   2.77299310e+00 
  3.48000000e+00   2.77283608e+00   7.24648729e+00   6.46390762e+00   2.77283608e+00 
  3.49000000e+00   2.77265544e+00   7.24644797e+00   6.46385711e+00   2.77265544e+00 
  3.50000000e+00   2.77248445e+00   7.24640944e+00   6.46380764e+00   2.77248445e+00 
  3.51000000e+00   2.77232056e+00   7.24637171e+00   6.46375918e+00   2.77232056e+00 
  3.52000000e+00   2.77215509e+00   7.24633476e+00   6.46371173e+00   2.77215509e+00 
  3.53000000e+00   2.77200006e+00   7.24629860e+00   6.46366529e+00   2.77200006e+00 
  3.54000000e+00   2.77183901e+00   7.24626326e+00   6.46361991e+00   2.77183901e+00 
  3.55000000e+00   2.77169504e+00   7.24622880e+00   6.46357565e+00   2.77169504e+00 
  3.56000000e+00   2.77153755e+00   7.24619534e+00   6.46353269e+00   2.77153755e+00 
  3.57000000e+00   2.77140919e+00   7.24616308e+00   6.46349125e+00   2.77140919e+00 
  3.58000000e+00   2.77125627e+00   7.24613224e+00   6.46345165e+00   2.77125627e+00 
  3.59000000e+00   2.77112355e+00   7.24610006e+00   6.46341033e+00   2.77112355e+00 
  3.60000000e+00   2.77098672e+00   7.24606856e+00   6.46336987e+00   2.77098672e+00 
  3.61000000e+00   2.77084855e+00   7.24603771e+00   6.46333025e+00   2.77084855e+00 
  3.62000000e+00   2.77071911e+00   7.24600752e+00   6.46329148e+00   2.77071911e+00 
  3.63000000e+00   2.77058465e+00   7.24597801e+00   6.46325359e+00   2.77058465e+00 
  3.64000000e+00   2.77046443e+00   7.24594924e+00   6.46321664e+00   2.77046443e+00 
  3.65000000e+00   2.77033294e+00   7.24592130e+00   6.46318076e+00   2.77033294e+00 
  3.66000000e+00   2.77022576e+00   7.24589436e+00   6.46314616e+00   2.77022576e+00 
  3.67000000e+00   2.77009808e+00   7.24586861e+00   6.46311310e+00   2.77009808e+00 
  3.68000000e+00   2.77000796e+00   7.24584418e+00   6.46308173e+00   2.77000796e+00 
  3.69000000e+00   2.76988331e+00   7.24581781e+00   6.46304786e+00   2.76988331e+00 
  3.70000000e+00   2.76976801e+00   7.24579200e+00   6.46301471e+00   2.76976801e+00 
  3.71000000e+00   2.76965921e+00   7.24576672e+00   6.46298225e+00   2.76965921e+00 
  3.72000000e+00   2.76954718e+00   7.24574201e+00   6.46295051e+00   2.76954718e+00 
  3.73000000e+00   2.76944552e+00   7.24571787e+00   6.46291951e+00   2.76944552e+00 
  3.74000000e+00   2.76933603e+00   7.24569438e+00   6.46288935e+00   2.76933603e+00 
  3.75000000e+00   2.76924422e+00   7.24567164e+00   6.46286015e+00   2.76924422e+00 
  3.76000000e+00   2.76913752e+00   7.24564981e+00   6.46283211e+00   2.76913752e+00 
  3.77000000e+00   2.76905933e+00   7.24562904e+00   6.46280544e+00   2.76905933e+00 
  3.78000000e+00   2.76895733e+00   7.24560936e+00   6.46278016e+00   2.76895733e+00 
  3.79000000e+00   2.76889183e+00   7.24559062e+00   6.46275610e+00   2.76889183e+00 
  3.80000000e+00   2.76879488e+00   7.24557260e+00   6.46273296e+00   2.76879488e+00 
  3.81000000e+00   2.76871117e+00   7.24555170e+00   6.46270612e+00   2.76871117e+00 
  3.82000000e+00   2.76862284e+00   7.24553125e+00   6.46267985e+00   2.76862284e+00 
  3.83000000e+00   2.76853253e+00   7.24551124e+00   6.46265415e+00   2.76853253e+00 
  3.84000000e+00   2.76844961e+00   7.24549168e+00   6.46262904e+00   2.76844961e+00 
  3.85000000e+00   2.76836144e+00   7.24547261e+00   6.46260455e+00   2.76836144e+00 
  3.86000000e+00   2.76828578e+00   7.24545410e+00   6.46258078e+00   2.76828578e+00 
  3.87000000e+00   2.76819967e+00   7.24543626e+00   6.46255786e+00   2.76819967e+00 
  3.88000000e+00   2.76813432e+00   7.24541921e+00   6.46253597e+00   2.76813432e+00 
  3.89000000e+00   2.76805160e+00   7.24540304e+00   6.46251521e+00   2.76805160e+00 
  3.90000000e+00   2.76799718e+00   7.24538770e+00   6.46249551e+00   2.76799718e+00 
  3.91000000e+00   2.76791866e+00   7.24537302e+00   6.46247665e+00   2.76791866e+00 
  3.92000000e+00   2.76787045e+00   7.24535881e+00   6.46245841e+00   2.76787045e+00 
  3.93000000e+00   2.76779516e+00   7.24534495e+00   6.46244061e+00   2.76779516e+00 
  3.94000000e+00   2.76774958e+00   7.24533137e+00   6.46242317e+00   2.76774958e+00 
  3.95000000e+00   2.76767692e+00   7.24531803e+00   6.46240604e+00   2.76767692e+00 
  3.96000000e+00   2.76763303e+00   7.24530493e+00   6.46238921e+00   2.76763303e+00 
  3.97000000e+00   2.76756280e+00   7.24529204e+00   6.46237266e+00   2.76756280e+00 
  3.98000000e+00   2.76752040e+00   7.24527938e+00   6.46235640e+00   2.76752040e+00 
  3.99000000e+00   2.76745250e+00   7.24526692e+00   6.46234040e+00   2.76745250e+00 
  4.00000000e+00   2.76741151e+00   7.24525468e+00   6.46232468e+00   2.76741151e+00 
  4.01000000e+00   2.76734587e+00   7.24524264e+00   6.46230921e+00   2.76734587e+00 
  4.02000000e+00   2.76730624e+00   7.24523080e+00   6.46229401e+00   2.76730624e+00 
  4.03000000e+00   2.76724277e+00   7.24521916e+00   6.46227906e+00   2.76724277e+00 
  4.04000000e+00   2.76720446e+00   7.24520771e+00   6.46226436e+00   2.76720446e+00 
  4.05000000e+00   2.76714310e+00   7.24519645e+00   6.46224991e+00   2.76714310e+00 
  4.06000000e+00   2.76710606e+00   7.24518539e+00   6.46223569e+00   2.76710606e+00 
  4.07000000e+00   2.76704674e+00   7.24517451e+00   6.46222172e+00   2.76704674e+00 
  4.08000000e+00   2.76701092e+00   7.24516381e+00   6.46220798e+00   2.76701092e+00 
  4.09000000e+00   2.76695357e+00   7.24515329e+00   6.46219447e+00   2.76695357e+00 
  4.10000000e+00   2.76691894e+00   7.24514294e+00   6.46218119e+00   2.76691894e+00 
  4.11000000e+00   2.76686350e+00   7.24513277e+00   6.46216812e+00   2.76686350e+00 
  4.12000000e+00   2.76683002e+00   7.24512277e+00   6.46215528e+00   2.76683002e+00 
  4.13000000e+00   2.76677641e+00   7.24511294e+00   6.46214265e+00   2.76677641e+00 
  4.14000000e+00   2.76674404e+00   7.24510327e+00   6.46213024e+00   2.76674404e+00 
  4.15000000e+00   2.76669222e+00   7.24509376e+00   6.46211803e+00   2.76669222e+00 
  4.16000000e+00   2.76666092e+00   7.24508441e+00   6.46210602e+00   2.76666092e+00 
  4.17000000e+00   2.76661082e+00   7.24507522e+00   6.46209422e+00   2.76661082e+00 
  4.18000000e+00   2.76658056e+00   7.24506618e+00   6.46208261e+00   2.76658056e+00 
  4.19000000e+00   2.76653212e+00   7.24505730e+00   6.46207120e+00   2.76653212e+00 
  4.20000000e+00   2.76650286e+00   7.24504856e+00   6.46205998e+00   2.76650286e+00 
  4.21000000e+00   2.76645603e+00   7.24503997e+00   6.46204894e+00   2.76645603e+00 
  4.22000000e+00   2.76642775e+00   7.24503152e+00   6.46203810e+00   2.76642775e+00 
  4.23000000e+00   2.76638247e+00   7.24502321e+00   6.46202743e+00   2.76638247e+00 
  4.24000000e+00   2.76635512e+00   7.24501505e+00   6.46201694e+00   2.76635512e+00 
  4.25000000e+00   2.76631135e+00   7.24500702e+00   6.46200663e+00   2.76631135e+00 
  4.26000000e+00   2.76628491e+00   7.24499912e+00   6.46199649e+00   2.76628491e+00 
  4.27000000e+00   2.76624259e+00   7.24499136e+00   6.46198651e+00   2.76624259e+00 
  4.28000000e+00   2.76621703e+00   7.24498372e+00   6.46197671e+00   2.76621703e+00 
  4.29000000e+00   2.76617611e+00   7.24497621e+00   6.46196707e+00   2.76617611e+00 
  4.30000000e+00   2.76615140e+00   7.24496883e+00   6.46195759e+00   2.76615140e+00 
  4.31000000e+00   2.76611184e+00   7.24496158e+00   6.46194827e+00   2.76611184e+00 
  4.32000000e+00   2.76608795e+00   7.24495444e+00   6.46193911e+00   2.76608795e+00 
  4.33000000e+00   2.76604970e+00   7.24494742e+00   6.46193010e+00   2.76604970e+00 
  4.34000000e+00   2.76602660e+00   7.24494052e+00   6.46192124e+00   2.76602660e+00 
  4.35000000e+00   2.76598963e+00   7.24493374e+00   6.46191253e+00   2.76598963e+00 
  4.36000000e+00   2.76596729e+00   7.24492707e+00   6.46190396e+00   2.76596729e+00 
  4.37000000e+00   2.76593154e+00   7.24492051e+00   6.46189554e+00   2.76593154e+00 
  4.38000000e+00   2.76590995e+00   7.24491406e+00   6.46188726e+00   2.76590995e+00 
  4.39000000e+00   2.76587539e+00   7.24490772e+00   6.46187911e+00   2.76587539e+00 
  4.40000000e+00   2.76585451e+00   7.24490149e+00   6.46187111e+00   2.76585451e+00 
  4.41000000e+00   2.76582110e+00   7.24489536e+00   6.46186323e+00   2.76582110e+00 
  4.42000000e+00   2.76580091e+00   7.24488933e+00   6.46185549e+00   2.76580091e+00 
  4.43000000e+00   2.76576861e+00   7.24488340e+00   6.46184788e+00   2.76576861e+00 
  4.44000000e+00   2.76574909e+00   7.24487758e+00   6.46184040e+00   2.76574909e+00 
  4.45000000e+00   2.76571786e+00   7.24487184e+00   6.46183304e+00   2.76571786e+00 
  4.46000000e+00   2.76569899e+00   7.24486621e+00   6.46182580e+00   2.76569899e+00 
  4.47000000e+00   2.76566880e+00   7.24486067e+00   6.46181869e+00   2.76566880e+00 
  4.48000000e+00   2.76565056e+00   7.24485522e+00   6.46181169e+00   2.76565056e+00 
  4.49000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.50000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.51000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.52000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.53000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.54000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.55000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.56000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.57000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.58000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.59000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.60000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.61000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.62000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.63000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.64000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.65000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.66000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.67000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.68000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.69000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.70000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.71000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.72000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.73000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.74000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.75000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.76000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.77000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.78000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.79000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.80000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.81000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.82000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.83000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.84000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.85000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.86000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.87000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.88000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.89000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.90000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.91000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.92000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.93000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.94000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.95000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.96000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.97000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.98000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  4.99000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.00000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.01000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.02000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.03000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.04000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.05000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.06000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.07000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.08000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.09000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.10000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.11000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.12000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.13000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.14000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.15000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.16000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.17000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.18000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.19000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.20000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.21000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.22000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.23000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.24000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.25000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.26000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.27000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.28000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.29000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.30000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.31000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.32000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.33000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.34000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.35000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.36000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.37000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.38000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.39000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.40000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.41000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.42000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.43000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.44000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.45000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.46000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.47000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.48000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.49000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.50000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.51000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.52000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.53000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.54000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.55000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.56000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.57000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.58000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.59000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.60000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.61000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.62000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.63000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.64000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.65000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.66000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.67000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.68000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.69000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.70000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.71000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.72000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.73000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.74000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.75000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.76000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.77000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.78000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.79000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.80000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.81000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.82000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.83000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.84000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.85000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.86000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
  5.87000000e+00   2.76562136e+00   7.24484987e+00   6.46180481e+00   2.76562136e+00 
