tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.0,9.993548883659717,8.559371934270048,9.870377235198937,9.870377235198937
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.1,9.993035271343961,8.557149955488342,9.867857769044178,9.867857769044178
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.2,9.992552772196067,8.555242081853294,9.865690478176223,9.865690478176223
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.3,9.992101033877123,8.553582216683447,9.863802053576146,9.863802053576146
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.4,9.991679276309716,8.552122703231067,9.86213943257099,9.86213943257099
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.5,9.991286413870759,8.55082823494529,9.860663183063636,9.860663183063636
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.6,9.990921155735155,8.549672033754792,9.85934332460769,9.85934332460769
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.7,9.990582085254916,8.548633363394082,9.858156594831348,9.858156594831348
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.8,9.990267720907294,8.547695862008844,9.857084608397287,9.857084608397287
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,1.9,9.989976561868161,8.546846395633972,9.856112586419666,9.856112586419666
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.0,9.989707121200938,8.546074252945951,9.855228461348469,9.855228461348469
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.1,9.989457949318194,8.545370569414496,9.85442223523665,9.85442223523665
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.2,9.989227649950726,8.544727909041402,9.853685512669525,9.853685512669525
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.3,9.989014890439474,8.544139956370742,9.853011156277462,9.853011156277462
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.4,9.988818407789802,8.543601286881183,9.85239302960363,9.85239302960363
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.5,9.988637011610122,8.543107193845113,9.851825803036567,9.851825803036567
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.6,9.988469584797727,8.542653556340088,9.851304805783146,9.851304805783146
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.7,9.98831508262812,8.542236737557317,9.850825911783097,9.850825911783097
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.8,9.98817253074243,8.54185350561884,9.850385450864643,9.850385450864643
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,2.9,9.988041022402172,8.541500971257381,9.849980138822005,9.849980138822005
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.0,9.987919715284614,8.541176538229479,9.84960702178572,9.84960702178572
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.1,9.987807828018875,8.540877863418405,9.849263431469717,9.849263431469717
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.2,9.987704636607667,8.540602824368328,9.848946948758064,9.848946948758064
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.3,9.987609470837873,8.540349492563386,9.848655373735916,9.848655373735916
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.4,9.987521710752318,8.54011611118535,9.84838670074107,9.84838670074107
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.5,9.9874407832318,8.539901076393598,9.848139097361123,9.848139097361123
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.6,9.987366158719437,8.539702921401314,9.847910886560427,9.847910886560427
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.7,9.98729734810699,8.539520302793477,9.847700531314198,9.847700531314198
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.8,9.987233899793576,8.539351988660696,9.847506621272,9.847506621272
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,3.9,9.987175396920783,8.539196848219573,9.847327861081569,9.847327861081569
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.0,9.987121454783551,8.539053842663273,9.847163060086087,9.847163060086087
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.1,9.987071718412986,8.53892201704112,9.847011123170187,9.847011123170187
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.2,9.987025860325126,8.538800493008171,9.846871042577144,9.846871042577144
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.3,9.986983578428328,8.53868846231783,9.846741890555847,9.846741890555847
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.4,9.986944594081105,8.538585180955199,9.84662281272376,9.84662281272376
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.5,9.986908650291861,8.538489963827933,9.846513022053335,9.846513022053335
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.6,9.986875510051807,8.538402179946207,9.846411793405956,9.846411793405956
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.7,9.986844954792522,8.538321248034821,9.846318458550233,9.846318458550233
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.8,9.986816782959718,8.538246632529788,9.846232401611772,9.846232401611772
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,4.9,9.986790808695217,8.538177839918765,9.846153054909331,9.846153054909331
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.0,9.986766860619417,8.538114415390684,9.846079895138962,9.846079895138962
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.1,9.986744780707019,8.538055939764416,9.846012439872633,9.846012439872633
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.2,9.986724423249147,8.538002026670354,9.845950244342289,9.845950244342289
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.3,9.986705653895449,8.537952319961772,9.845892898483633,9.845892898483633
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.4,9.986688348770203,8.537906491335542,9.845840024216843,9.845840024216843
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.5,9.986672393656807,8.537864238144035,9.845791272943963,9.845791272943963
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.6,9.986657683245491,8.53782528138184,9.845746323244661,9.845746323244661
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.7,9.986644120439385,8.537789363832628,9.84570487875394,9.84570487875394
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.8,9.986631615714511,8.53775624836288,9.845666666206878,9.845666666206878
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,5.9,9.986620086529506,8.537725716350462,9.845631433636873,9.845631433636873
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.0,9.986609456781274,8.53769756623701,9.845598948715065,9.845598948715065
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.1,9.986599656303014,8.537671612194226,9.845568997219644,9.845568997219644
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.2,9.986590620401303,8.537647682894907,9.845541381624761,9.845541381624761
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.3,9.986582289429288,8.537625620380332,9.845515919799567,9.845515919799567
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.4,9.986574608393077,8.537605279016423,9.845492443808743,9.845492443808743
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.5,9.986567526588846,8.5375865245316,9.845470798806529,9.845470798806529
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.6,9.98656099726822,8.537569233129878,9.845450842016925,9.845450842016925
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.7,9.986554977329739,8.537553290673321,9.84543244179335,9.84543244179335
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.8,9.986549427034372,8.537538591928376,9.845415476751539,9.845415476751539
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,6.9,9.986544309743257,8.537525039871074,9.845399834969955,9.845399834969955
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.0,9.98653959167583,8.537512545046482,9.845385413252497,9.845385413252497
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.1,9.986535241686873,8.537501024978168,9.845372116448578,9.845372116448578
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.2,9.986531231060919,8.537490403623782,9.845359856826187,9.845359856826187
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.3,9.98652753332271,8.537480610873073,9.845348553493752,9.845348553493752
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.4,9.986524124062429,8.53747158208514,9.84533813186702,9.84533813186702
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.5,9.986520980774575,8.537463257661734,9.845328523177486,9.845328523177486
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.6,9.986518082709402,8.53745558265391,9.845319664019078,9.845319664019078
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.7,9.986515410735938,8.537448506399311,9.845311495930172,9.845311495930172
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.8,9.986512947215711,8.537441982187786,9.845303965008146,9.845303965008146
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,7.9,9.9865106758863,8.53743596695308,9.845297021553993,9.845297021553993
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.0,9.986508581753997,8.537430420988576,9.845290619744594,9.845290619744594
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.1,9.98650665099482,8.537425307685215,9.845284717330541,9.845284717330541
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.2,9.986504870863255,8.53742059328986,9.845279275357496,9.845279275357496
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.3,9.986503229608141,8.537416246682506,9.845274257909296,9.845274257909296
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.4,9.986501716395063,8.537412239170868,9.845269631871012,9.845269631871012
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.5,9.986500321234857,8.537408544301002,9.845265366710567,9.845265366710567
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.6,9.986499034917665,8.537405137682686,9.845261434277283,9.845261434277283
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.7,9.986497848952132,8.537401996828441,9.845257808616203,9.845257808616203
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.8,9.986496755509343,8.53739910100508,9.84525446579685,9.84525446579685
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,8.9,9.986495747371167,8.537396431096866,9.845251383755336,9.845251383755336
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.0,9.986494817882589,8.537393969479332,9.845248542148807,9.845248542148807
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.1,9.986493960907783,8.537391699902948,9.845245922221205,9.845245922221205
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.2,9.986493170789608,8.537389607385853,9.84524350667951,9.84524350667951
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.3,9.986492442312263,8.537387678114964,9.84524127957964,9.84524127957964
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.4,9.986491770666854,8.53738589935481,9.845239226221238,9.845239226221238
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.5,9.98649115141966,8.537384259363451,9.845237333050655,9.845237333050655
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.6,9.986490580482847,8.537382747314965,9.84523558757152,9.84523558757152
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.7,9.986490054087492,8.53738135322801,9.845233978262272,9.845233978262272
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.8,9.986489568758707,8.537380067899926,9.845232494500122,9.845232494500122
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,9.9,9.986489121292701,8.537378882845976,9.845231126490939,9.845231126490939
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_523um3,10.0,12044,0.1,523.0,52.300000000000004,10.0,9.986488708735614,8.537377790243355,9.845229865204633,9.845229865204633
