tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.0,9.936861354462987,7.811447397723309,6.234358678814625
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.1,9.932770621506865,7.795777673847869,6.221609981272915
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.2,9.92907897897103,7.7822452385813365,6.210617798640585
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.925756645349113,7.770462026356444,6.201058979613276
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.92277282130397,7.760138095236344,6.192692993449227
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.920097134467468,7.751050373885237,6.185335401563557
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.917700519478617,7.743022683643325,6.178840972343488
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.915555711953402,7.7359126386166075,6.173092646687868
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.913637486307172,7.729602859298382,6.1679941570992325
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.911922728455497,7.723994952461385,6.163464981929963
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.910390405613946,7.719005298527374,6.159436821439122
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.909021474931498,7.714562039583757,6.155851082715593
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.907798758481954,7.710602877390855,6.1526570441707955
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.906706802444269,7.707073426320368,6.149810485059252
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.905731731773832,7.703925952652024,6.1472726384528995
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.904861107316254,7.70111838755951,6.1450093731472935
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.904083789446945,7.698613537649741,6.14299054066988
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.903389810451088,7.696378441014958,6.14118944377771
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.902770256659068,7.694383832780847,6.1395823962653635
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.90221716059773,7.692603694873358,6.1381483529037375
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.901723402957263,7.691014871982276,6.136868594410189
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.90128262390496,7.689596740643347,6.135726456494441
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.900889143133515,7.688330921762236,6.134707094877222
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.900537887967495,7.687201029270203,6.133797280164744
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.900224328837389,7.686192449269891,6.13298521786323
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.899944421446936,7.685292145223581,6.132260389821231
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.899694554992902,7.684488485605881,6.131613414118483
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.899471505839548,7.683771091088176,6.1310359209627885
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.89927239609683,7.683130698811182,6.130520442567538
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.899094656598988,7.682559041680308,6.130060315300284
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.898935993826607,7.682048740917675,6.129649592643734
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.898794360358984,7.681593210345715,6.129282967712504
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.898667928484747,7.681186571075316,6.128955704234435
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.89855506663618,7.680823575436791,6.128663575043154
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.898454318347195,7.680499539131893,6.128402807244885
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.898364383466031,7.680210280704722,6.128170033321903
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.898284101381995,7.679952067533116,6.1279622475207205
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.898212436050931,7.679721567632118,6.12777676694744
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.898148462626914,7.679515806640104,6.1276111968578775
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.898091355528116,7.679332129427737,6.127463399687049
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.898040377783225,7.679168165831184,6.1273314674130415
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.89799487152102,7.679021800065472,6.12721369689475
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.897954249480591,7.678891143421981,6.1271085678623765
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.897917987432715,7.67877450989704,6.1270147232745895
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.897885617414545,7.678670394436635,6.126930951787273
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.89785672169045,7.678577453516218,6.126856172106447
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.897830927361055,7.678494487804889,6.126789419022618
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.89780790155082,7.678420426690131,6.126729830945554
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.897787347112232,7.678354314463417,6.126676638778189
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.897768998791019,7.678295297988377,6.126629155985629
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.897752619802993,7.678242615692437,6.126586769730793
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.897737998778293,7.678195587739868,6.126548932962081
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.897724947033607,7.678153607259468,6.126515157350707
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.897713296137207,7.678116132513695,6.126485006986483
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.897702895735298,7.67808267990821,6.126458092750499
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.897693611611677,7.678052817751648,6.126434067292043
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.897685323955693,7.678026160685105,6.126412620544831
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.897677925816042,7.678002364709456,6.12639347572464
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.897671321720583,7.677981122746366,6.126376385756629
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.897665426444265,7.677962160675704,6.126361130086222
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.89766016390928,7.67794523379824,6.126347511832356
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.897655466203299,7.67793012367798,6.12633535524634
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.897651272703056,7.677916635323402,6.126324503443493
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.897647529292003,7.677904594671207,6.126314816378306
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.897644187661959,7.677893846340142,6.126306169036945
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.897641204689656,7.677884251625883,6.126298449823792
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.897638541880282,7.677875686711141,6.1262915591211735
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.89763616487067,7.677868041067841,6.1262854080036995
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.897634042985878,7.677861216030819,6.1262799170905895
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.897632148843305,7.67785512352459,6.126275015521214
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.897630457999336,7.677849684926771,6.126270640040587
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.897628948633892,7.677844830053477,6.126266734183
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.897627601268855,7.6778404962536415,6.126263247543335
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.897626398516692,7.677836627600509,6.126260135126533
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.89762532485608,7.67783317416993,6.126257356766938
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.897624366431598,7.677830091396099,6.126254876609923
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.897623510874942,7.6778273394964485,6.126252662649189
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.897622747145286,7.67782488295827,6.126250686313713
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.897622065386834,7.677822690080423,6.12624892209903
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.897621456801597,7.67782073256425,6.126247347238101
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.897620913535885,7.677818985148385,6.126245941407484
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.897620428578948,7.6778174252827585,6.126244686465079
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.897619995672496,7.677816032837603,6.126243566215984
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.897619609229944,7.677814789843673,6.126242566203515
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.897619264264314,7.677813680260365,6.126241673522627
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.897618956323882,7.677812689768709,6.126240876653382
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.897618681434738,7.6778118055865985,6.126240165312287
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.89761843604947,7.6778110163038225,6.126239530319579
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.897618217001435,7.67781031173483,6.1262389634807635
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.897618021463849,7.6778096827872835,6.126238457480865
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.897617846913331,7.67780912134473,6.126238005790024
