tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,1.3,9.913358962226154,8.611985638374977,9.067702642411321,8.928691777997974
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,1.4,9.910385153020297,8.59853970215466,9.053716774088025,8.915570319859373
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,1.5,9.907761394864615,8.58682518337778,9.04150829251875,8.904122861862175
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,1.6,9.905448304847665,8.576592551817761,9.030825712065834,8.89411357894041
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,1.7,9.903410271416602,8.567637217337305,9.021462056451208,8.885347424586591
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,1.8,9.901615341187409,8.559788695552054,9.013244215106555,8.877660734160361
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,1.9,9.900035000277406,8.552903072627014,9.006025533162903,8.870914598860992
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.0,9.898643904095916,8.54685762637379,8.999680520354026,8.864990069584309
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.1,9.897419588959302,8.541546883646818,8.99410097214603,8.859784592529254
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.2,9.896342185499082,8.536879653425066,8.989193049272595,8.855209290821831
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.3,9.895394145237917,8.532776736740121,8.984875020786134,8.85118683998747
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.4,9.894559986281262,8.529169116871067,8.981075476739424,8.847649770099098
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.5,9.893826060708513,8.525996498605322,8.977731881393503,8.844539082089105
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.6,9.893180344213983,8.5232061075949,8.974789379733684,8.841803101215422
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.7,9.89261224736371,8.520751688388113,8.972199797372106,8.839396513963594
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.8,9.892112447186197,8.518592657878456,8.969920791855474,8.837279550114784
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,2.9,9.891672737500809,8.516693383023778,8.967915125302337,8.835417282083469
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.0,9.89128589627683,8.515022559873273,8.966150036288827,8.833779020695472
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.1,9.890945568326162,8.513552676556637,8.964596694346982,8.832337791472272
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.2,9.890646161710784,8.51225954681442,8.963229724214239,8.831069878944504
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.3,9.890382756359806,8.51112190344683,8.962026789642033,8.829954429011268
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.4,9.890151023519714,8.510121043099005,8.960968228505305,8.82897310120344
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.5,9.889947154793639,8.509240515324553,8.960036732390455,8.828109764101448
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.6,9.889767799653535,8.508465850034586,8.95921706493469,8.827350228236378
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.7,9.88961001042978,8.507784318352224,8.958495814047104,8.826682011657121
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.8,9.889471193893646,8.507184722622458,8.957861173828963,8.826094134036426
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,3.9,9.889349068648901,8.506657211922771,8.957302752573675,8.825576935756391
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.0,9.88924162763965,8.506193119913458,8.956811403696499,8.825121918887943
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.1,9.889147105162513,8.505784822281404,8.956379076841241,8.824721607379407
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.2,9.889063947843491,8.50542561138351,8.95599868675147,8.82436942411113
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.3,9.888990789104021,8.505109585997857,8.955663997787353,8.824059582766994
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.4,9.888926426697182,8.504831554351432,8.955369522224744,8.82378699272792
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.5,9.888869802945278,8.504586948818798,8.955110430696092,8.823547175413156
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.6,9.888819987354108,8.504371750883083,8.954882473328235,8.823336190687744
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.7,9.888776161318116,8.504182425122037,8.954681910303911,8.823150572122527
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.8,9.888737604665067,8.504015861132133,8.9545054507248,8.82298727004035
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,4.9,9.888703683818965,8.503869322435266,8.954350198787143,8.82284360141116
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.0,9.888673841386593,8.503740401527974,8.954213606398136,8.822717205771742
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.1,9.888647586996454,8.503626980334396,8.954093431464873,8.82260600644543
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.2,9.888624489239445,8.503527195413206,8.953987701178686,8.822508176424305
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.3,9.888604168578766,8.503439407346967,8.953894679698358,8.822422108353194
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.4,9.888586291112487,8.503362173811126,8.953812839706346,8.822346388122307
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.5,9.888570563086203,8.503294225880317,8.953740837375092,8.82227977163461
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.6,9.88855672606557,8.503234447182841,8.953677490335345,8.822221164366244
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.7,9.888544552689359,8.50318185556099,8.953621758287165,8.822169603384218
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.8,9.888533842933205,8.50313558693597,8.953572725937278,8.82212424152597
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,5.9,9.888524420822632,8.503094881112473,8.953529587983931,8.82208433348086
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.0,9.888516131541328,8.503059069289709,8.953491635904081,8.822049223545003
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.1,9.888508838887152,8.503027563073827,8.953458246326642,8.822018334848227
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.2,9.888502423033996,8.502999844811178,8.953428870801828,8.8219911598762
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.3,9.888496778562814,8.502975459083714,8.953403026798934,8.82196725213203
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.4,9.88849181272938,8.502954005226785,8.953380289785361,8.82194621880034
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.5,9.888487443940328,8.502935130746451,8.953360286256943,8.821927714293288
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.6,9.888483600412432,8.502918525528157,8.953342687605614,8.821911434572549
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.7,9.888480218993097,8.502903916741653,8.953327204723688,8.821897112153891
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.8,9.888477244122676,8.502891064358463,8.953313583256456,8.821884511712383
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,6.9,9.888474626921537,8.502879757208245,8.953301599425204,8.821873426215934
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.0,9.88847232438691,8.502869809509273,8.9532910563521,8.821863673523698
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.1,9.888470298686292,8.502861057816054,8.95328178082679,8.821855093393454
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.2,9.888468516535825,8.502853358333882,8.953273620461465,8.82184754484874
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.3,9.888466948653395,8.502846584556309,8.953266441187964,8.821840903862595
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.4,9.888465569277498,8.502840625186568,8.953260125055534,8.821835061319714
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.5,9.888464355743954,8.502835382308998,8.953254568293442,8.821829921223646
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.6,9.888463288113513,8.502830769780214,8.953249679606312,8.821825399119536
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.7,9.88846234884422,8.502826711813771,8.953245378674453,8.821821420706478
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.8,9.888461522503206,8.502823141734963,8.953241594834392,8.821817920616715
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,7.9,9.888460795513101,8.502820000885324,8.953238265918037,8.821814841341636
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.0,9.88846015592894,8.502817237658853,8.953235337231398,8.821812132286844
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.1,9.888459593241905,8.502814806654099,8.953232760656038,8.821809748940897
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.2,9.88845909820666,8.502812667928195,8.953230493858534,8.821807652143926
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.3,9.888458662689432,8.502810786340588,8.95322849959506,8.82180580744425
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.4,9.888458279534376,8.502809130975637,8.953226745099434,8.821804184532294
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.5,9.888457942445989,8.502807674634688,8.953225201544837,8.821802756742587
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.6,9.888457645885682,8.502806393389163,8.953223843570226,8.821801500615646
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.7,9.88845738498077,8.502805266187398,8.953222648863607,8.82180039551251
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.8,9.888457155444408,8.50280427450877,8.953221597795515,8.821799423275623
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,8.9,9.888456953505159,8.502803402059376,8.9532206730965,8.821798567930525
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.0,9.888456775845027,8.502802634504324,8.953219859573345,8.821797815423341
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.1,9.888456619544938,8.502801959232205,8.953219143859515,8.821797153389904
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.2,9.888456482036778,8.502801365147862,8.95321851419549,8.821796570952577
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.3,9.888456361061195,8.502800842490123,8.953217960235595,8.821796058541542
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.4,9.888456254630482,8.50280038267138,8.953217472877974,8.821795607737554
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.5,9.888456160995908,8.50279997813653,8.953217044115114,8.821795211133619
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.6,9.888456078619,8.502799622238795,8.953216666902192,8.821794862213276
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.7,9.88845600614625,8.502799309130552,8.953216335041393,8.821794555243537
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.8,9.888455942386885,8.50279903366723,8.953216043080072,8.821794285180694
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,9.9,9.888455886293292,8.502798791322798,8.953215786221138,8.821794047587439
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1um3,20.0,12044,0.005,1.0,0.1,10.0,9.888455836943823,8.502798578115376,8.95321556024425,8.821793838559968
