tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,1.9,9.99098829510252,9.502967091834062,9.831527423591682,9.831527423591682
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.0,9.990816265427316,9.502269603945699,9.83080998899255,9.83080998899255
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.1,9.990661757364979,9.501645634108533,9.830167746430533,9.830167746430533
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.2,9.990523019928753,9.501087024564642,9.829592432053838,9.829592432053838
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.3,9.990398466192332,9.500586652268879,9.829076816776862,9.829076816776862
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.4,9.990286661527135,9.500138258547603,9.828614537520481,9.828614537520481
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.5,9.990186311413167,9.49973631719434,9.828199966544227,9.828199966544227
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.6,9.99009624939069,9.499375930165787,9.827828108080908,9.827828108080908
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.7,9.99001542549487,9.499052743442423,9.82749451487873,9.82749451487873
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.8,9.989942895366182,9.498762877899168,9.827195219534381,9.827195219534381
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,2.9,9.989877810132011,9.498502871572276,9.82692667703915,9.82692667703915
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.0,9.989819407092025,9.49826963075689,9.826685716005578,9.826685716005578
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.1,9.989767001200708,9.498060388087476,9.826469496757118,9.826469496757118
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.2,9.989719977316632,9.497872666248941,9.826275474954953,9.826275474954953
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.3,9.989677783174654,9.49770424631111,9.82610136977758,9.82610136977758
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.4,9.989639923030342,9.497553139921699,9.82594513590754,9.82594513590754
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.5,9.989605951923746,9.497417564765374,9.825804938748806,9.825804938748806
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.6,9.989575470509639,9.497295922820852,9.825679132419728,9.825679132419728
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.7,9.98954812040345,9.497186781038831,9.825566240154622,9.825566240154622
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.8,9.989523579994911,9.497088854131475,9.82546493681277,9.82546493681277
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,3.9,9.989501560684685,9.497000989215483,9.825374033243017,9.825374033243017
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.0,9.98948180350289,9.496922152090512,9.825292462290315,9.825292462290315
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.1,9.989464076071766,9.4968514149663,9.825219266260852,9.825219266260852
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.2,9.98944816987818,9.496787945476841,9.825153585686483,9.825153585686483
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.3,9.989433897824922,9.49673099684096,9.825094649249085,9.825094649249085
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.4,9.989421092032526,9.496679899045613,9.825041764742275,9.825041764742275
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.5,9.98940960186627,9.496634050943001,9.824994310961612,9.824994310961612
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.6,9.989399292165439,9.496592913164962,9.824951730426983,9.824951730426983
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.7,9.989390041654165,9.496556001768932,9.82491352285098,9.82491352285098
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.8,9.98938174151536,9.496522882539061,9.82487923927646,9.82487923927646
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,4.9,9.989374294111013,9.496493165874455,9.824848476814557,9.824848476814557
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.0,9.989367611833845,9.496466502203601,9.824820873921599,9.824820873921599
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.1,9.98936161607693,9.49644257787065,9.824796106159658,9.824796106159658
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.2,9.989356236309067,9.496421111444745,9.824773882391318,9.824773882391318
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.3,9.989351409245177,9.496401850408848,9.824753941364197,9.824753941364197
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.4,9.989347078101876,9.496384568188931,9.824736048645374,9.824736048645374
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.5,9.989343191929528,9.496369061488497,9.824719993869888,9.824719993869888
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.6,9.989339705012927,9.496355147897033,9.82470558827129,9.82470558827129
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.7,9.989336576333521,9.496342663744201,9.824692662465226,9.824692662465226
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.8,9.9893337690869,9.496331462174522,9.824681064460341,9.824681064460341
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,5.9,9.989331250249839,9.496321411419867,9.824670657873064,9.824670657873064
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.0,9.989328990191852,9.496312393249438,9.824661320325527,9.824661320325527
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.1,9.9893269623266,9.496304301579007,9.824652942007793,9.824652942007793
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.2,9.989325142799176,9.496297041223034,9.824645424387594,9.824645424387594
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.3,9.98932351020546,9.49629052677496,9.824638679052429,9.824638679052429
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.4,9.989322045340343,9.496284681602585,9.824632626670503,9.824632626670503
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.5,9.989320730971798,9.496279436946626,9.824627196058298,9.824627196058298
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.6,9.989319551638182,9.496274731111871,9.82462232334382,9.82462232334382
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.7,9.989318493466342,9.496270508741468,9.824617951215767,9.824617951215767
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.8,9.989317544008415,9.496266720165728,9.824614028249767,9.824614028249767
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,6.9,9.989316692095407,9.496263320817869,9.824610508303758,9.824610508303758
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.0,9.989315927705794,9.496260270709751,9.824607349975492,9.824607349975492
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.1,9.989315241847642,9.496257533961488,9.824604516115706,9.824604516115706
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.2,9.989314626452822,9.496255078379376,9.824601973391276,9.824601973391276
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.3,9.989314074282111,9.496252875077195,9.82459969189328,9.82459969189328
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.4,9.98931357884002,9.496250898136415,9.824597644785252,9.824597644785252
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.5,9.9893131342984,9.496249124301283,9.824595807987588,9.824595807987588
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.6,9.989312735427855,9.496247532705286,9.824594159894371,9.824594159894371
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.7,9.989312377536262,9.496246104625675,9.824592681119249,9.824592681119249
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.8,9.989312056413544,9.496244823263213,9.824591354267458,9.824591354267458
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,7.9,9.989311768282155,9.496243673544578,9.824590163731214,9.824590163731214
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.0,9.989311509752657,9.496242641945035,9.824589095506157,9.824589095506157
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.1,9.989311277783825,9.496241716329344,9.824588137026634,9.824588137026634
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.2,9.989311069646877,9.496240885809001,9.824587277017894,9.824587277017894
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.3,9.989310882893392,9.496240140614168,9.824586505363492,9.824586505363492
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.4,9.989310715326488,9.496239471978724,9.824585812986268,9.824585812986268
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.5,9.989310564974978,9.496238872037155,9.824585191741612,9.824585191741612
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.6,9.989310430070203,9.496238333732036,9.824584634321644,9.824584634321644
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.7,9.9893103090252,9.496237850730996,9.824584134169251,9.824584134169251
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.8,9.989310200416055,9.496237417352239,9.82458368540098,9.82458368540098
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,8.9,9.989310102965131,9.496237028497703,9.8245832827378,9.8245832827378
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.0,9.989310015526073,9.496236679593082,9.82458292144304,9.82458292144304
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.1,9.98930993707028,9.496236366534026,9.82458259726664,9.82458259726664
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.2,9.989309866674835,9.496236085637856,9.824582306395188,9.824582306395188
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.3,9.989309803511636,9.496235833600236,9.824582045407036,9.824582045407036
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.4,9.989309746837668,9.496235607456315,9.824581811232068,9.824581811232068
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.5,9.989309695986236,9.496235404545837,9.82458160111558,9.82458160111558
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.6,9.989309650359152,9.49623522248187,9.824581412585877,9.824581412585877
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.7,9.989309609419678,9.496235059122688,9.824581243425198,9.824581243425198
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.8,9.989309572686222,9.496234912546607,9.824581091643624,9.824581091643624
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,9.9,9.989309539726666,9.496234781029381,9.824580955455678,9.824580955455678
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1um3,10.0,12044,0.01,1.0,0.1,10.0,9.98930951015329,9.496234663023898,9.824580833259313,9.824580833259313
