tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,1.4,9.993049946353716,9.917704928195622,9.981745692986019,9.981745692986019
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,1.5,9.992881731760308,9.916613179230234,9.980843503414164,9.980843503414164
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,1.6,9.99273572573972,9.915671941764568,9.980045149120116,9.980045149120116
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,1.7,9.992609051214822,9.914859470696198,9.979340494730028,9.979340494730028
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,1.8,9.992499184454612,9.91415749760682,9.978719900332303,9.978719900332303
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,1.9,9.99240391858199,9.91355056664021,9.97817436679858,9.97817436679858
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.0,9.992321328269918,9.913025529152586,9.977695602443355,9.977695602443355
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.1,9.992249736729109,9.91257115115329,9.97727604105523,9.97727604105523
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.2,9.992187685514063,9.912177802557148,9.976908829952425,9.976908829952425
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.3,9.992133907319438,9.91183720704922,9.976587799846092,9.976587799846092
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.4,9.992087301727693,9.911542237810664,9.976307424097612,9.976307424097612
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.5,9.99204691375024,9.91128674865505,9.976062772339532,9.976062772339532
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.6,9.992011914943895,9.911065433028458,9.9758494617568,9.9758494617568
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.7,9.99198158685996,9.910873705313891,9.975663608224774,9.975663608224774
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.8,9.991955306580586,9.910707600260166,9.975501778754738,9.975501778754738
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.9,9.991932534106823,9.910563687329505,9.975360946181876,9.975360946181876
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.0,9.991912801379213,9.910438997457476,9.975238446665935,9.975238446665935
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.1,9.991895702731135,9.910330960231132,9.975131940315634,9.975131940315634
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.2,9.991880886595519,9.910237349873764,9.975039375063389,9.975039375063389
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.3,9.991868048305117,9.910156238715754,9.97495895378727,9.97495895378727
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.4,9.991856923845422,9.910085957057301,9.974889104587408,9.974889104587408
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.5,9.991847284436082,9.910025058507552,9.974828454065108,9.974828454065108
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.6,9.991838931832298,9.909972290028202,9.974775803415994,9.974775803415994
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.7,9.99183169425139,9.909926566026842,9.974730107128098,9.974730107128098
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.8,9.99182542284185,9.909886945941908,9.974690454068078,9.974690454068078
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.9,9.991819988622998,9.909852614841613,9.974656050738774,9.974656050738774
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.0,9.991815279832714,9.90982286662702,9.97462620649793,9.97462620649793
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.1,9.991811199629025,9.909797089486615,9.974600320538466,9.974600320538466
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.2,9.991807664098324,9.909774753298699,9.974577870443126,9.974577870443126
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.3,9.99180460052947,9.90975539871937,9.974558402140879,9.974558402140879
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.4,9.991801945918212,9.909738627729746,9.974541521106692,9.974541521106692
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.5,9.99179964567131,9.909724095446744,9.974526884661252,9.974526884661252
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.6,9.99179765248362,9.909711503028088,9.97451419524085,9.97451419524085
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.7,9.991795925365103,9.909700591525182,9.974503194521409,9.974503194521409
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.8,9.991794428797744,9.90969113655696,9.974493658292804,9.974493658292804
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.9,9.99179313200502,9.909682943695053,9.974485391991275,9.974485391991275
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.0,9.99179200831891,9.909675844465166,9.974478226808023,9.974478226808023
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.1,9.991791034631406,9.909669692882334,9.974472016301991,9.974472016301991
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.2,9.991790190919254,9.909664362448762,9.974466633452831,9.974466633452831
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.3,9.99178945983216,9.90965974355248,9.97446196809829,9.97446196809829
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.4,9.991788826335933,9.909655741213246,9.974457924706643,9.974457924706643
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.5,9.99178827740332,9.909652273129394,9.97445442044123,9.97445442044123
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.6,9.991787801746078,9.909649267985392,9.974451383479156,9.974451383479156
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.7,9.991787389582832,9.909646663985347,9.974448751551423,9.974448751551423
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.8,9.991787032437916,9.909644407582231,9.974446470675398,9.974446470675398
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.9,9.991786722967074,9.909642452376811,9.974444494054755,9.974444494054755
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.0,9.991786454806425,9.909640758163476,9.974442781124777,9.974442781124777
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.1,9.99178622244159,9.909639290103506,9.974441296724047,9.974441296724047
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.2,9.991786021094294,9.909638018008641,9.974440010375913,9.974440010375913
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.3,9.991785846624104,9.909636915720341,9.974438895665177,9.974438895665177
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.4,9.991785695443289,9.90963596057184,9.974437929697528,9.974437929697528
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.5,9.991785564443026,9.909635132922073,9.974437092630758,9.974437092630758
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.6,9.991785450929482,9.909634415751785,9.974436367268316,9.974436367268316
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.7,9.99178535256842,9.909633794313523,9.974435738706813,9.974435738706813
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.8,9.99178526733719,9.909633255828435,9.97443519403046,9.97443519403046
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.9,9.991785193483144,9.909632789223444,9.974434722046228,9.974434722046228
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.0,9.991785129487575,9.909632384903588,9.974434313054132,9.974434313054132
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.1,9.991785074034519,9.909632034554685,9.974433958648218,9.974433958648218
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.2,9.991785025983667,9.90963173097238,9.974433651543974,9.974433651543974
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.3,9.99178498434693,9.909631467914,9.974433385428842,9.974433385428842
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.4,9.99178494826811,9.90963123997017,9.974433154832491,9.974433154832491
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.5,9.991784917005306,9.909631042453606,9.974432955014587,9.974432955014587
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.6,9.991784889915644,9.909630871302696,9.974432781867304,9.974432781867304
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.7,9.991784866442071,9.909630722998,9.974432631831023,9.974432631831023
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.8,9.991784846101888,9.909630594489869,9.974432501821145,9.974432501821145
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.9,9.991784828476831,9.909630483135746,9.974432389164754,9.974432389164754
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.0,9.991784813204472,9.909630386645823,9.97443229154563,9.97443229154563
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.1,9.991784799970754,9.90963030303593,9.974432206956681,9.974432206956681
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.2,9.991784788503551,9.909630230586773,9.974432133658713,9.974432133658713
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.3,9.991784778567059,9.909630167808551,9.974432070144639,9.974432070144639
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.4,9.991784769956945,9.909630113410328,9.974432015108532,9.974432015108532
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.5,9.99178476249616,9.909630066273497,9.974431967418756,9.974431967418756
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.6,9.991784756031286,9.909630025428763,9.974431926094747,9.974431926094747
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.7,9.991784750429382,9.909629990036215,9.974431890286784,9.974431890286784
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.8,9.991784745575249,9.909629959368072,9.974431859258585,9.974431859258585
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.9,9.991784741369075,9.909629932793692,9.974431832372145,9.974431832372145
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.0,9.991784737724368,9.909629909766615,9.97443180907461,9.97443180907461
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.1,9.991784734566174,9.909629889813326,9.97443178888692,9.97443178888692
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.2,9.991784731829556,9.909629872523517,9.974431771393972,9.974431771393972
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.3,9.991784729458235,9.90962985754165,9.974431756236058,9.974431756236058
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.4,9.991784727403457,9.90962984455965,9.974431743101492,9.974431743101492
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.5,9.991784725622958,9.90962983331056,9.97443173172019,9.97443173172019
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.6,9.991784724080134,9.909629823563066,9.974431721858108,9.974431721858108
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.7,9.991784722743253,9.909629815116727,9.974431713312478,9.974431713312478
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.8,9.991784721584825,9.909629807797852,9.97443170590756,9.97443170590756
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.9,9.991784720581034,9.90962980145594,9.97443169949109,9.97443169949109
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,10.0,9.991784719711234,9.909629795960587,9.974431693931122,9.974431693931122
