0: 217,80,120,311
1: 385,172,326
2: 117,310
3: 324,131,239,226
4: 296,283,135
5: 181,302,68,113,271
6: 155,306,362,331,186,392
7: 144,255
8: 268,141,244
9: 84,197,395,384
10: 316,337,390,164,327
11: 127,244,167,320,346
12: 108,21,241,324
13: 46,302,391,354,176
14: 104,165,358,238,273,404
15: 114,393,312,231
16: 360,170,190,265
17: 298,107,329,308
18: 230,234,299,118
19: 334,148,152,357
20: 186,227,393
21: 382,349,12
22: 364,109,203,208,352
23: 139,277,153,340,313
24: 249,192
25: 142,300,293,138,94,246,216
26: 335,145,284
27: 102,277,210,162,205,381,83
28: 349,125,314
29: 139,237,351,209
30: 231,275,279,378
31: 220,328,269,366
32: 166,262,372
33: 234,112
34: 74,222,254
35: 129,138,211,246,303
36: 123,228,240,319,291
37: 287,274
38: 146,224,386,401,101,202
39: 130,43,344,309,315
40: 187,350,48,280,385,172,223,258
41: 103,383,230,348
42: 125,243,269,347,185,365
43: 39,127,309,236
44: 207,120,103,230
45: 159,386,189
46: 13,182,195,302,391,396,354
47: 123,377
48: 202,40,187,280,223,201,224,124
49: 155,306,260,367
50: 263,374,161
51: 367,397,400
52: 276,140,146,92,359
53: 163,240,319
54: 363,180,312,157
55: 250,263,356
56: 182,396,379,288,177,278
57: 213,292,249
58: 73,272,387,280,215,270,136
59: 117,297,198,204,242
60: 373,140,325,126,257,256
61: 304,336,180
62: 270,325,126,189,257
63: 187,387,376,144
64: 157,336,106,151,247
65: 158,337,173,361
66: 169,322
67: 370,194,368
68: 97,161,232,5,181,113
69: 289,355,132,252
70: 209,298,107,179,328
71: 196,375,173
72: 175,228,248,133,168,283
73: 58,272,387,266
74: 34,371,315
75: 160,352,116,259,214
76: 399,199,266
77: 226,220,122
78: 82,144,174,389
79: 114,143,294
80: 109,120,238,0
81: 208,120,262,317,372,342
82: 78,343,389
83: 235,27,277,183,151,340,305,89
84: 9,198,307,379,384,177,333
85: 281,293,165,358
86: 295,88,253
87: 225,229,104,273
88: 253,307,193,86
89: 128,237,83,235,243,340
90: 99,398,335,369
91: 364,184,264,388,153
92: 52,140,206,373,191
93: 173,330,347
94: 97,246,216,357,25,300,285,148
95: 160,166,262,352,154
96: 112,149,245,318,321
97: 129,94,68,232,267,137
98: 195,181,121,221,218
99: 90,107,398,171,141,329
101: 403,278,174,38,401
102: 27,200,210,205,381
103: 41,229,207,44,230
104: 14,273,87,225
105: 254,222,244,268,119
106: 151,247,184,64,277
107: 99,179,70,17,298
108: 212,12,140,324
109: 22,80,238,214
110: 375,349,397,294,253
111: 364,184,203,208,264,277
112: 96,149,245,321,290,33,234
113: 285,68,5,271
114: 15,312,79,231,143,275
115: 252,282,292,343,228,248
116: 75,148,300,251,259,285
117: 2,331,170,297,59,204
118: 316,351,390,164,167,18,299
119: 236,127,222,244,105,254
120: 81,80,0,44,342
121: 195,98,221,218,297
122: 322,77,220
123: 228,36,377,282,47
124: 224,241,126,48,233,223,212
125: 42,314,347,28,185,239
126: 224,325,124,202,233,62,212,60,257
127: 145,43,309,290,236,11,119
128: 89,237,243,269
129: 35,97,161,211,232,246,303
130: 39,192,284,344,132
131: 239,3,324
132: 252,338,69,130,284
133: 168,283,72
134: 163,213,394
135: 248,283,4,343
136: 270,58,215
137: 301,97,267
138: 35,246,216,25,353,142
139: 158,237,23,351,390,29,313
140: 52,92,206,325,108,212,60,373
141: 268,329,8,99
142: 25,353,293,138
143: 231,275,400,114,79
144: 7,78,354,63,403
145: 127,284,309,26,167
146: 38,52,201,224,241,339,401,380
147: 227,360,295,242
148: 19,116,94,152,301,357,300,285
149: 96,112,245,321,309
150: 215,258,280
151: 106,340,64,277,183,83,305
152: 219,301,19,334,260,148
153: 388,207,264,91,23
154: 279,378,95,286
155: 49,279,306,6,219,392,334,286
156: 355,249
157: 64,345,54,180
158: 162,65,317,139,342,390
159: 266,270,45,272,189
160: 75,95,286,352
161: 129,68,232,303,50,374
162: 317,158,210,27,381
163: 53,240,134
164: 245,311,327,10,118,316
165: 14,358,404,85
166: 95,260,262,32
167: 290,118,316,145,299,11,346
168: 133,250,283,72,175,248
169: 323,366,329,66,298,308,322
170: 117,331,190,265,310,16
171: 261,99,398
