0: 277,44,217
1: 383,172
2: 170,222,322,343,377
3: 278,265
4: 258
5: 235,113,299
6: 222,343,375,268
7: 144,244,316
8: 261,11,300,259,307
9: 212,379,282,389
10: 65,164,361
11: 290,300,259,307,8
12: 348,21,254,278
13: 327,378,176
14: 229,87,109
15: 301,114,296,238
16: 213,337
17: 261,107,271,141,302
18: 112,240,256,270,290
19: 357,324,152,148
20: 375,354
21: 110,348,12,28
22: 111,208,311
23: 382,139,338
24: 386,156,262
25: 129,138,214,298
26: 90,336,353,279
27: 173,247,288,321,102,204
28: 317,21,125
29: 139,374,119,355,382
30: 283,301
31: 380,179,128,274
32: 280,166,359
33: 236,112,43
34: 273,253
35: 129,206
36: 323,209,260
37: 183,373
38: 202,146,237,401,101,48
39: 130,145,284,285
40: 48,58,291,394,150,124
41: 188,391
42: 356,319,128,185
43: 273,127,219,284,308,33
44: 240,0,257,103,242
45: 384,202,328
46: 182,195,369,378,393
47: 341,123,260,297
48: 40,291,124,193,233,237,38,293
49: 398,387
50: 366,161,312
51: 330,399,200
52: 146,211,252
53: 163,209,331
54: 286,296,157,358
55: 168,363,366
56: 351,367,339
57: 156,241
58: 40,342,136,264,207
59: 147,170,250,212,198,117
60: 276,344
61: 180,360
62: 189,126,207,287
63: 160,187,397,197
64: 388,216,269
65: 10,159,228,347,359
66: 335,302
67: 349,345,194
68: 352,320,181,327
69: 353,131,336
70: 385,272,107
71: 362,173,321
72: 221,329,133,326
73: 305,384,160,342
74: 118,340
75: 116,223,318
76: 244,395
77: 234,220
78: 205,174,333
79: 86,110,325,143,292
80: 248,109,277
81: 203,332,289,347,359
82: 205,221,135,313,333
83: 204,231,183,288,151,376
84: 198,177,351,201,309,398
85: 345,194,245,263,165,390
86: 79,213,275
87: 14,104,243
88: 381,275,364
89: 288,310,128,274
90: 26,336,346,353
91: 350,184,311
92: 211,191,396
93: 247,303,132
94: 266,148,113,298,357
95: 158,324,368,154,283
96: 149,239,256,304,361
97: 226,266,320,137,246
98: 121,181,230,251
99: 271,334,346,267,281
101: 397,144,174,38,401
102: 204,200,330,203,27
103: 44,257,215
104: 87,255
105: 269,184
106: 300,259,253
107: 17,261,70,271,385
108: 254,278
109: 14,248,80
110: 21,79,325,292
111: 22,249,311
112: 18,149,240,256,33,236
113: 214,223,94,235,5
114: 296,15,143,227
115: 297,123,329
116: 223,75
117: 212,121,59,250
118: 74,340,253
119: 257,270,29,242
120: 347,277,332,217
121: 98,230,251,117
122: 335,218,220
123: 260,329,115,297,47
124: 150,126,48,40,291,233,293
125: 303,28,317
126: 124,210,233,62,287
127: 43,307,290,308
128: 274,89,356,42,31
129: 35,206,25,266
130: 39,285
131: 313,69
132: 265,234,93,303
133: 168,72,365,258,326
134: 225,199,241
135: 313,221,82,333
136: 58,264,207,210
137: 246,306,148,97,266
138: 25,294
139: 162,29,374,310,23,382
140: 211,276,278,344
141: 267,271,17,261
142: 245,263
143: 227,114,79
144: 7,316,101,397
145: 39,279,284,290,308
146: 52,254,237,252,38
147: 186,59,213
148: 137,306,94,19,357
149: 96,112,315,239,256
150: 264,124,172,40,291,394
151: 376,231,216,83
152: 306,19,324,155
153: 184,249,231,338,314
154: 200,283,95
155: 268,152,387,324
156: 224,241,24,57
157: 180,358,54,286
158: 95,295,208
159: 65,228,374,178
160: 63,342,73
161: 312,320,50
162: 139,289
163: 53,209,260,331,323
164: 217,240,361,10
165: 229,390,85
166: 368,32,280
167: 270,290
168: 55,133,363,366,232,365
169: 380,335,179,302
170: 2,59,222,250,343,377
171: 281
172: 282,1,291,394,150
173: 27,247,321,71
174: 339,78,205,101,401
175: 232,329,331,365
176: 363,13
177: 84,372,351,367,398
178: 371,159,228
179: 385,31,169,380
180: 157,388,286,360,61
181: 327,98,68
182: 46,372,378,367
183: 83,37,376,373
184: 153,311,91,105
185: 42,319,373
186: 147,375,354
187: 63,397,197,394,379,282
188: 315,41,391
189: 396,62,328,202,276,191
190: 222,322,337
191: 202,392,92,396,328,189
192: 386,340,262
193: 48,291,364,237,293
194: 345,85,67
195: 46,369,393
196: 201,400,252
197: 63,187,397,379
198: 212,84,381,59,309,398
199: 134,370
200: 154,227,51,330,102
201: 196,84,401
202: 392,38,191,45,384,328,189
203: 81,249,102,289,359
204: 102,231,83,249,27,288
205: 82,78,174,333,339
206: 35,129,226
207: 58,136,210,62
208: 22,248,158
209: 53,163,331,36,323
210: 136,126,207
211: 52,140,92
212: 9,198,389,117,59
213: 16,147,86
214: 113,223,263,298,25
215: 243,103
216: 64,388,151,269,376,360
217: 164,0,277,120
218: 220,122
219: 308,43,273
220: 77,218,122
221: 72,82,135,313
222: 2,6,170,190,322,343,375
223: 113,116,214,298,75,357
224: 156
225: 323,134
226: 97,206,266,246
227: 143,200,114,330
228: 65,159,178,371
229: 14,165,390
230: 251,372,121,98
231: 204,83,153,151
232: 175,365,168
233: 237,48,126,124,293
234: 132,265,77
235: 352,5,113
236: 33,391,112
237: 254,146,233,38,48,193,293
238: 15,354
239: 96,149,256,304,284
240: 44,112,18,164,256,361,242
241: 156,333,134,57
242: 44,240,257,270,119
243: 215,87
244: 7,76,370
245: 85,142,263,390
246: 137,97,226
247: 27,93,173,303
248: 208,80,318,109,277
249: 111,153,203,204
250: 170,59,377,117
251: 230,369,121,98
252: 52,146,196
253: 118,300,34,106
254: 146,237,278,108,12
255: 104
256: 96,112,18,149,239,240,361,284
257: 338,44,103,242,119
258: 4,326,133
259: 11,300,261,8,106
260: 123,163,36,323,47
261: 17,8,107,259,271,141
262: 386,24,192
263: 345,85,142,214,245
264: 150,58,136
265: 132,234,3
266: 129,97,94,226,320,137
267: 141,281,99,271,334
268: 155,283,301,6
269: 105,64,388,216
270: 18,167,242,119
271: 99,385,141,267,17,261,107
272: 70,355
273: 43,34,219
274: 128,89,31
275: 292,309,381,88,86
276: 140,344,396,189,60
277: 0,248,80,217,120
278: 254,140,108,12,3
279: 145,361,26
280: 32,166
281: 171,267,99,334
282: 9,172,187,394
283: 30,154,268,301,95
284: 39,145,285,308,239,256,43
285: 39,130,284
286: 54,157,180
287: 126,62
288: 27,89,310,204,83
289: 162,347,359,81,203,332
290: 11,145,308,18,167,307,127
291: 48,40,172,150,124,193
292: 275,399,400,79,110
293: 48,124,193,233,237
294: 138
295: 318,158
296: 114,15,358,54
297: 115,123,47,341
298: 214,223,94,25,357
299: 5
300: 11,259,253,307,8,106
301: 30,15,268,283
302: 335,66,17,169
303: 93,125,247,132
304: 96,239
305: 73,342
306: 137,152,148
307: 127,11,290,300,8
308: 145,219,284,290,43,127
309: 275,398,84,198,381
310: 89,288,139,382
311: 22,111,184,91
312: 161,352,320,50
313: 131,135,221,82
314: 350,153,338
315: 149,188,391
316: 7,144,393,397
317: 28,125
318: 295,75,248
319: 42,185
320: 97,161,352,266,312,68
321: 27,173,71,330,362
322: 2,190,222
323: 36,225,163,209,260
324: 19,95,368,152,155
325: 79,110
326: 258,133,72
327: 13,181,378,68
328: 189,45,384,202,191
329: 72,123,175,115
330: 51,362,399,200,227,102,321
331: 53,163,175,209
332: 81,120,289,347
333: 241,82,78,205,135
334: 99,267,281
335: 66,169,122,302
336: 26,90,69,353
337: 190,16
338: 257,153,314,23
