0: 257,70,514,17,543,783
2: 301,518,153,680,366,137
3: 140,815,490,522,569,659,179
4: 142,326,524,865,271,126,860
5: 528,592,699,353,955,218,953
6: 193,532,856,574,608,258,517
7: 242,278,536,1002,944,150,617,959
8: 444,541,654,108,690,894,672
9: 209,115,310,912,288,546
10: 291,1012,380,679,853,550,762,254
11: 851,534,554,229,393
12: 332,239,558,719,797,897,928
13: 417,1017,750,563
14: 923,745,175,567,307,804
15: 312,492,571,180,774
16: 235,424,573,799,989,480,968
17: 0,70,783,445,578,810
18: 451,397,321,583,880,450,707
19: 324,587,276,82,823,299,897
20: 284,202,142,266,326,553,577,590,649
21: 330,587,594,885,299,888
22: 334,598,733
23: 394,205,338,544,602,914
24: 986,208,308,103,341,607,877
25: 82,404,610,823,890,332,928
26: 345,381,639,246,935,323,612
27: 109,948,619,687,854,896,336
28: 354,345,635,935,622,511
29: 421,624,863,972,186,357
30: 361,302,626,966
31: 68,124,630,775,386,96,984
32: 228,636,974,247,524,865
33: 40,411,374,996,637,640
34: 353,447,584,646,955
35: 383,182,542,651,143,429,882
36: 440,677,655,900,766
37: 422,313,389,530,919,340,660
38: 664,391,537,134,352
39: 859,129,97,765,668,363,513
40: 33,374,298,640,673,715
41: 389,93,579,623,678,850,466
42: 285,654,398,681,553,902,588
43: 94,59,744,873,853,545,685,254
44: 105,292,688,1021,376,611,418
45: 75,300,695,270,615,691,771
46: 377,225,968,573,813,694
47: 477,465,698,200,426,725
48: 117,512,431,650,700,901,940,111
49: 620,703,759,951,430,789
50: 437,178,669,684,706
51: 77,709,309,494,830,782,439
52: 187,507,295,442,712,486,807
53: 150,617,716,969,436,704,845
54: 373,453,272,718,248,723
55: 526,722,726,95,491,120
56: 311,289,670,729,458,730,740
57: 463,483,734,839,749,777
58: 475,306,740,754,779,211,730,937
59: 43,478,94,327,409,744
60: 225,480,746,791,870,968
61: 219,965,751,160,956,581,811
62: 364,485,976,780,852,753
63: 487,370,941,756,809
64: 337,761,1004,489
65: 287,521,662,764
66: 74,767,879,298,715,279
67: 479,165,686,548,770,837
68: 31,124,575,615,630,775,933,379
69: 275,802,408,778,692,604
70: 0,17,783,281,445,693
71: 817,140,490,786
72: 735,383,182,794,642,788,790
