0: 257,17,783,132,514,543
2: 680,301,137,518,366,153
3: 140,815,659,522,179,569
4: 142,326,865,524,271,860
5: 528,955,218,353,953
6: 856,258,193,963,532
7: 944,242,278,1002,150,617,959
8: 801,690,894,672,444,541
9: 209,115,310,912,546,471
10: 291,1012,380,679,550,853
11: 859,393,851,534,554,229
12: 332,897,928,558,719,797
13: 750,563,104,417,173
14: 745,923,175,307,804,567,758
15: 180,571,312
16: 989,480,968,235,799,573
17: 0,783,70,578,810,514
18: 451,397,901,450,583,880
19: 324,587,276,823,897,82
20: 649,202,142,590,326,577
21: 587,594,330,885,299,888
22: 282,598,201,334,733
23: 394,338,544,580,602,914
24: 986,877,103,341,208,308
25: 823,332,610,82,404,890,232
26: 345,381,246,935,612,323
27: 854,948,619,687,896,336
28: 622,345,635,354,935,511
29: 421,227,193,624,837,863
30: 626,966,361,302
31: 68,984,775,124,630
32: 228,974,865,636,524,247
33: 40,374,996,411,640,637
34: 447,699,584,646,955,353
35: 143,429,651,383,182,542
36: 766,440,655
37: 422,313,389,660,919,530
38: 664,149,537,352,134
39: 363,668,97,129,513,765
40: 33,374,715,673,640,298
41: 389,623,678,579,850,466
42: 398,553,681,285,588,654
43: 685,744,94,59,254,853
44: 105,292,688,376,611,1021
45: 75,771,300,691,695,270
46: 377,813,225,694,573,968
47: 477,200,465,698,426,725
48: 117,431,650,700,940,111
49: 951,620,703,759,430,789
50: 437,706
51: 309,77,830,782,494,709
52: 442,712,187,486,295,507
53: 969,617,716,436,704,845
54: 373,272,718,723,248,453
55: 95,491,726,120,526,722
56: 311,458,740,289,670,729
57: 483,839,734,463,777,749
58: 754,319,730,779,475,306
59: 478,327,409,94,43,744
60: 480,968,791,746,870,225
61: 219,358,965,751,160,581
62: 780,852,485,364,805,976
63: 756,809,487,941,988,370
64: 1004,489,761,337
65: 764,521,662
66: 74,879,715,279,298,767
67: 686,548,770,479,165,688
68: 379,775,31,124,575,615
69: 802,604,316,408,778,692
70: 445,708,693,17,783,810
71: 318,140,786,490,817
72: 790,788,182,428,794,642
73: 982,222,819,701,792
74: 66,328,510,879,795,715
75: 194,300,980,45,270,798
76: 303,465,752,284,800,743
77: 309,361,51,806,709
78: 781,808,652,313,158,660
79: 275,953,802,812,218
80: 253,237,418,320,816,827
81: 134,535,538,954,820,352
82: 823,25,983,19,276,232
83: 493,121,125,825,874,500
84: 290,675,339,773,828,735
85: 590,266,872,831,990
86: 833,938,346
87: 653,949,468,896,336,836
88: 758,1005,356,839,307,961
89: 347,1008,973,707,842
90: 367,963,357,844,978,258
91: 331,223,146,919,340,656
92: 848,669,718
93: 1001,611,623,850,418
94: 380,875,59,327,853,43
95: 491,726,55,884,606,855
96: 1024,857,386,984,630,847
97: 859,554,129,765,697,39
98: 113,303,915,394,338,862
99: 195,226,438,555,711,866
100: 282,641,269,565,402,566
101: 582,576,871,830,560,138
102: 409,586,216,564,873,744
103: 413,877,24,341,729
104: 563,13,375,417,884,818
105: 44,204,292,683,376,887
106: 290,497,572,890,675,428
107: 425,169,633,713,892,702
108: 177,136,552,894,749,690
109: 468,910,687,896,114
110: 899,164,699,596,273,592
111: 512,901,880,48,700,940
112: 319,474,821,734,904,306
113: 98,303,907,698,752,915
114: 430,648,683,468,910,109
115: 209,912,9,822
116: 787,283,344,907,757,915
117: 48,650,700,790,481,916
118: 456,918,231,631,724,296
119: 191,233,449,921,796,811,407
120: 491,793,55,924,349,526
121: 493,83,505,792,874,926
122: 372,929,992,1018,835,495
123: 215,488,1000,667,931,241
124: 68,933,31,498,575,630
125: 493,83,500,936,1020,826
126: 1010,499,247,524,271,939
127: 864,756,941,927,208,607
128: 943,1004,506
129: 240,513,390,859,97,39
130: 259,262,257,627,515,519
131: 564,525,591,873,996,268
132: 0,257,529,281,627,783
133: 533,644,913,338,862,914
134: 81,538,662,38,664,352
135: 414,545,1022,161,778,293
136: 520,552,108,894,438,711
137: 680,2,366,933,498
138: 560,304,999,101,830,494
139: 641,906,565,776
140: 815,3,569,490,817,71
141: 609,742,176,574,322,265,433
142: 20,4,326,577,860,325
143: 429,582,934,882,35,651
144: 387,589,333,728
145: 911,188,596
146: 331,91,601,919,808,660
147: 155,942,216,842,586,605
148: 983,609,742,163,676,608
149: 38,537,352,659,569,614
150: 419,613,617,716,959,7
151: 475,207,923,621,459,595
152: 346,395,625
153: 629,531,798,2,518,366
154: 634,563,375,998
155: 147,639,842,1014,467,605
156: 444,385,643,244,350,838
157: 159,392,666,647,546,471
158: 313,887,785,909,78,652
159: 157,340,666,561,647,656
160: 482,956,581,661,219,61
161: 469,1022,665,135,408,778
162: 671,708,597,411,693,637
163: 742,176,536,148,348,676,355
164: 447,682,110,899,628,699
165: 479,292,648,789,688,67
166: 689,434,522,189,979,230
167: 333,695,900,440,677,1023
168: 861,445,671,692,708
169: 107,420,713,448,472,702
