tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,1.9,9.917978204698967,9.07005698340048,9.53180632125859,9.07005698340049
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.0,9.91720448482394,9.0654338347417,9.526999443816207,9.065433834741711
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.1,9.916539718455443,9.061466881239268,9.522856966260084,9.061466881239276
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.2,9.915968594376219,9.058061859073272,9.519287736626927,9.058061859073282
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.3,9.915477938746859,9.05513844086091,9.51621304921982,9.055138440860919
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.4,9.915056422545156,9.052628038031452,9.513564925653418,9.052628038031463
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.5,9.914694306809626,9.05047199610327,9.511284648601425,9.050471996103278
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.6,9.914383221656717,9.048620097871824,9.509321504398368,9.048620097871833
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.7,9.914115975131832,9.047029312070764,9.507631700463135,9.047029312070771
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.8,9.913886388204626,9.045662740647035,9.506177430631181,9.045662740647044
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,2.9,9.913689152544942,9.04448872875158,9.504926066695774,9.044488728751586
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.0,9.913519708066795,9.043480109411204,9.503849458338612,9.043480109411213
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.1,9.913374137575197,9.04261356060709,9.502923326578882,9.0426135606071
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.2,9.913249076177824,9.041869056791596,9.502126738164247,9.041869056791606
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.3,9.913141633423066,9.041229400161573,9.501441650158002,9.041229400161582
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.4,9.913049326395134,9.040679819562591,9.500852515470166,9.040679819562598
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.5,9.912970022234974,9.040207626922257,9.50034594132408,9.040207626922266
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.6,9.91290188876521,9.039801922737958,9.499910393702796,9.039801922737961
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.7,9.912843352079756,9.039453343469932,9.499535941721392,9.039453343469937
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.8,9.912793060117279,9.039153844783174,9.499214036651232,9.03915384478318
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,3.9,9.912749851374837,9.03889651548966,9.498937321000074,9.038896515489665
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.0,9.912712728036498,9.038675417803285,9.498699463643995,9.038675417803292
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.1,9.912680832893667,9.038485450160824,9.49849501752451,9.038485450160831
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.2,9.912653429521885,9.038322229404688,9.498319296877526,9.038322229404697
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.3,9.912629885254209,9.038181989584116,9.498168271356931,9.038181989584121
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.4,9.912609656556393,9.03806149502389,9.498038474762648,9.038061495023895
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.5,9.91259227646472,9.037957965644642,9.497926926385738,9.037957965644651
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.6,9.912577343795347,9.037869012805388,9.49783106324773,9.037869012805396
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.7,9.912564513875179,9.037792584183713,9.497748681741726,9.037792584183721
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.8,9.912553490579471,9.0377269164196,9.497677887383661,9.037726916419608
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,4.9,9.912544019491863,9.037670494428477,9.49761705155658,9.037670494428488
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.0,9.912535882028516,9.037622016443907,9.497564774282353,9.037622016443915
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.1,9.912528890390314,9.037580363982679,9.497519852186898,9.037580363982688
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.2,9.912522883226439,9.037544576039075,9.497481250938913,9.037544576039089
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.3,9.912517721908937,9.037513826912633,9.497448081540881,9.037513826912644
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.4,9.912513287332214,9.037487407157773,9.497419579936667,9.037487407157782
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.5,9.91250947716341,9.037464707215653,9.497395089473729,9.037464707215664
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.6,9.912506203480156,9.037445203350622,9.49737404582191,9.03744520335063
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.7,9.912503390741055,9.037428445566743,9.497355964006095,9.037428445566752
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.8,9.912500974042082,9.037414047225624,9.497340427257084,9.037414047225633
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,5.9,9.912498897618539,9.037401676125947,9.497327077426656,9.037401676125958
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.0,9.912497113558034,9.037391046839044,9.497315606747868,9.037391046839057
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.1,9.912495580694708,9.037381914123493,9.497305750752155,9.037381914123504
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.2,9.912494263659195,9.037374067266946,9.49729728218116,9.037374067266954
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.3,9.91249313206239,9.037367325224574,9.497290005753834,9.037367325224587
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.4,9.912492159794166,9.037361532442025,9.49728375366889,9.037361532442034
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.5,9.912491324420824,9.037356555266468,9.497278381739335,9.037356555266479
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.6,9.912490606667435,9.037352278862922,9.49727376607039,9.037352278862931
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.7,9.912489989973036,9.037348604564803,9.497269800204544,9.03734860456481
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.8,9.912489460108507,9.037345447597454,9.497266392668,9.037345447597462
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,6.9,9.912489004848208,9.037342735122227,9.497263464862272,9.037342735122236
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.0,9.912488613687891,9.037340404555927,9.497260949252311,9.037340404555938
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.1,9.912488277602325,9.037338402126888,9.497258787809505,9.0373384021269
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.2,9.912487988837025,9.037336681634308,9.497256930673744,9.037336681634319
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.3,9.912487740729357,9.037335203382339,9.497255335003743,9.037335203382346
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.4,9.91248752755477,9.037333933264184,9.497253963989143,9.037333933264192
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.5,9.91248734439474,9.037332841975191,9.497252786001587,9.037332841975198
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.6,9.912487187023261,9.037331904336707,9.497251773865317,9.037331904336714
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.7,9.912487051809352,9.037331098715164,9.497250904230377,9.037331098715173
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.8,9.912486935633263,9.03733040652295,9.497250157034099,9.037330406522956
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,7.9,9.912486835814505,9.037329811789524,9.497249515038298,9.037329811789537
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.0,9.912486750049997,9.037329300792953,9.497248963431682,9.037329300792965
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.1,9.912486676360933,9.03732886174332,9.497248489488193,9.03732886174333
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.2,9.912486613047117,9.037328484510695,9.497248082273456,9.037328484510702
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.3,9.91248655864773,9.037328160391406,9.497247732392534,9.037328160391414
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.4,9.912486511907646,9.037327881907244,9.497247431773191,9.037327881907254
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.5,9.91248647174845,9.0373276426329,9.497247173479701,9.03732764263291
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.6,9.912486437243569,9.03732743704774,9.497246951552833,9.03732743704775
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.7,9.912486407596889,9.03732726040842,9.497246760872361,9.037327260408432
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.8,9.912486382124387,9.037327108639444,9.497246597038936,9.03732710863945
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,8.9,9.912486360238349,9.037326978239127,9.497246456272645,9.037326978239136
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.0,9.912486341433807,9.037326866198828,9.49724633532573,9.037326866198837
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.1,9.912486325276898,9.0373267699335,9.497246231407694,9.037326769933511
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.2,9.91248631139484,9.037326687222077,9.497246142120972,9.037326687222086
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.3,9.91248629946734,9.0373266161562,9.497246065405513,9.037326616156207
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.4,9.912486289219201,9.037326555096215,9.497245999491348,9.037326555096222
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.5,9.91248628041397,9.037326502633306,9.497245942857678,9.037326502633315
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.6,9.912486272848497,9.037326457557036,9.49724589419785,9.037326457557043
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.7,9.912486266348221,9.037326418827382,9.497245852389167,9.037326418827387
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.8,9.912486260763169,9.037326385550763,9.497245816467023,9.037326385550767
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,9.9,9.912486255964474,9.0373263569594,9.497245785602615,9.037326356959406
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1um3,40.0,12044,0.005,1.0,0.1,10.0,9.912486251841425,9.037326332393626,9.497245759083839,9.037326332393638
