time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
4.8,8.861374563266288,0.07779437637597032,5.695961245272649,2.8868778108243105,2.88687781082431,2.8868778108243105,5.127496439095245
4.9,8.86137000564462,0.07779410413739309,5.695919012157566,2.88685655814748,2.88685655814748,2.88685655814748,5.127480345954826
5.0,8.861366286095585,0.07779388206272378,5.695884526265267,2.8868392041639965,2.886839204163996,2.8868392041639965,5.127467208808873
5.1,8.861363250356879,0.07779370089089144,5.69585636654672,2.8868250337188064,2.8868250337188064,2.8868250337188064,5.12745648442015
5.2,8.861360772601875,0.07779355307524154,5.6958333725868036,2.886813462831023,2.886813462831023,2.886813462831023,5.127447729458984
5.3,8.861358750187138,0.07779343246492644,5.695814596807686,2.8868040146363074,2.886804014636307,2.8868040146363074,5.1274405821093465
5.4,8.861357099373016,0.07779333404583255,5.695799265435962,2.8867962997408982,2.8867962997408982,2.8867962997408982,5.127434747066687
5.5,8.861355751836285,0.07779325372983338,5.695786746627008,2.8867900001784212,2.8867900001784212,2.8867900001784212,5.127429983300709
5.6,8.861354651827686,0.07779318818329078,5.695776524434455,2.886784856308873,2.886784856308873,2.886784856308873,5.127426094072465
5.7,8.861353753854699,0.07779313468744871,5.695768177553141,2.8867806561202953,2.8867806561202953,2.8867806561202953,5.127422918789714
5.8,8.861353020792183,0.07779309102475435,5.695761361960349,2.886777226492552,2.886777226492552,2.886777226492552,5.127420326361519
5.9,8.861352422341671,0.07779305538626617,5.6957557967405545,2.8867744260634107,2.8867744260634103,2.8867744260634107,5.127418209775681
6.0,8.861351933774808,0.07779302629621916,5.695751252509928,2.886772139403073,2.886772139403073,2.886772139403073,5.127416481673701
6.1,8.861351534908408,0.07779300255055407,5.6957475419638754,2.886770272257215,2.886770272257215,2.886770272257215,5.127415070739556
6.2,8.861351209268364,0.07779298316681572,5.695744512158289,2.8867687476625523,2.886768747662552,2.8867687476625523,5.127413918752436
6.3,8.86135094340752,0.07779296734331058,5.695742038206547,2.88676750277493,2.88676750277493,2.88676750277493,5.127412978181293
6.4,8.861350726349151,0.07779295442580672,5.695740018132657,2.8867664862792326,2.886766486279232,2.8867664862792326,5.127412210221452
6.5,8.861350549132828,0.07779294388037944,5.69573836866843,2.886765656274406,2.886765656274406,2.886765656274406,5.127411583192037
6.6,8.861350404443858,0.0777929352712653,5.695737021821636,2.8867649785464513,2.886764978546451,2.8867649785464513,5.127411071227817
6.7,8.861350286310866,0.07779292824279878,5.695735922073641,2.88676442515822,2.8867644251582205,2.88676442515822,5.127410653211375
6.8,8.861350189859,0.07779292250467737,5.695735024091134,2.8867639732979065,2.8867639732979065,2.8867639732979065,5.12741031190141
6.9,8.861350111108491,0.07779291781994026,5.6957342908576,2.8867636043387708,2.886763604338771,2.8867636043387708,5.12741003322113
7.0,8.861350046810257,0.07779291399516065,5.695733692147576,2.886763303071369,2.8867633030713686,2.886763303071369,5.127409805677331
7.1,8.861349994311697,0.07779291087244293,5.695733203280789,2.8867630570766156,2.8867630570766156,2.8867630570766156,5.127409619886139
7.2,8.86134995144716,0.07779290832289223,5.695732804104856,2.8867628562138736,2.886762856213874,2.8867628562138736,5.1274094681858395
7.3,8.861349916448532,0.07779290624128535,5.695732478164602,2.886762692202944,2.886762692202944,2.886762692202944,5.1274093443207684
7.4,8.861349887872242,0.07779290454172133,5.695732212023779,2.8867625582827503,2.8867625582827507,2.8867625582827503,5.127409243183261
7.5,8.861349864539678,0.07779290315407217,5.695731994711204,2.8867624489326387,2.8867624489326387,2.8867624489326387,5.127409160602949
7.6,8.861349845488554,0.07779290202108538,5.695731817268522,2.886762359644804,2.8867623596448047,2.886762359644804,5.127409093174746
7.7,8.861349829933195,0.07779290109601933,5.695731672380922,2.8867622867384717,2.886762286738472,2.8867622867384717,5.127409038118404
7.8,8.861349817232103,0.07779290034071312,5.695731554075611,2.8867622272081626,2.886762227208163,2.8867622272081626,5.127408993163841
7.9,8.861349806861528,0.0777928997240108,5.695731457475599,2.886762178599805,2.886762178599805,2.886762178599805,5.127408956457528
8.0,8.86134979839382,0.07779289922047532,5.695731378598661,2.8867621389095692,2.886762138909569,2.8867621389095692,5.1274089264860425
8.1,8.861349791479814,0.0777928988093385,5.69573131419318,2.88676210650126,2.8867621065012603,2.88676210650126,5.127408902013659
8.2,8.861349785834419,0.077792898473644,5.695731261604105,2.8867620800388747,2.8867620800388747,2.8867620800388747,5.127408882031397
8.3,8.86134978122485,0.07779289819954747,5.695731218663494,2.886762058431521,2.8867620584315214,2.886762058431521,5.127408865715409
8.4,8.861349777461053,0.0777928979757454,5.695731183601162,2.886762040788454,2.8867620407884536,2.886762040788454,5.127408852393006
8.5,8.86134977438784,0.07779289779300864,5.695731154971688,2.886762026382349,2.886762026382349,2.886762026382349,5.127408841514933
8.6,8.861349771878496,0.07779289764380184,5.695731131594843,2.8867620146193227,2.886762014619323,2.8867620146193227,5.127408832632712
8.7,8.86134976982956,0.07779289752197235,5.695731112506934,2.886762005014454,2.886762005014454,2.886762005014454,5.127408825380148
8.8,8.861349768156563,0.07779289742249663,5.695731096921073,2.8867619971717855,2.886761997171785,2.8867619971717855,5.127408819458239
8.9,8.861349766790518,0.07779289734127302,5.695731084194741,2.8867619907680075,2.8867619907680075,2.8867619907680075,5.127408814622843
9.0,8.86134976567511,0.07779289727495242,5.695731073803305,2.886761985539129,2.8867619855391284,2.886761985539129,5.127408810674611
9.1,8.861349764764352,0.07779289722080036,5.695731065318381,2.8867619812695904,2.8867619812695904,2.8867619812695904,5.127408807450773
9.2,8.861349764020694,0.07779289717658408,5.695731058390182,2.886761977783383,2.886761977783382,2.886761977783383,5.12740880481842
9.3,8.861349763413479,0.07779289714048054,5.695731052733097,2.886761974936789,2.886761974936789,2.886761974936789,5.127408802669031
9.4,8.861349762917673,0.07779289711100117,5.695731048113918,2.88676197261246,2.8867619726124594,2.88676197261246,5.127408800913994
9.5,8.861349762512834,0.07779289708693059,5.695731044342217,2.886761970714574,2.886761970714574,2.886761970714574,5.127408799480956
9.6,8.861349762182272,0.07779289706727638,5.695731041262512,2.886761969164894,2.886761969164894,2.886761969164894,5.127408798310841
9.7,8.861349761912358,0.07779289705122827,5.695731038747837,2.886761967899533,2.8867619678995324,2.886761967899533,5.127408797355409
9.8,8.861349761691965,0.07779289703812453,5.695731036694528,2.8867619668663265,2.8867619668663265,2.8867619668663265,5.127408796575271
9.9,8.861349761512011,0.077792897027425,5.69573103501794,2.8867619660226826,2.886761966022682,2.8867619660226826,5.1274087959382655
10.0,8.861349761365073,0.07779289701868859,5.695731033648956,2.886761965333822,2.8867619653338217,2.886761965333822,5.127408795418131
