tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.1,9.760395406064502,7.353841373495207,9.259765900010265,9.259765900010265
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.2,9.760393937104013,7.353833377434202,9.25975501815628,9.25975501815628
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.3,9.76039268755372,7.353826575590167,9.259745761151283,9.259745761151283
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.4,9.760391624640162,7.3538207896092445,9.259737886418245,9.259737886418245
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.5,9.760390720485626,7.353815867773542,9.259731187584684,9.259731187584684
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.6,9.760389951376725,7.353811681023452,9.259725489081719,9.259725489081719
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.7,9.760389297142279,7.353808119573885,9.259720641548201,9.259720641548201
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.8,9.760388740624139,7.353805090035829,9.25971651792005,9.25971651792005
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,6.9,9.76038826722708,7.353802512967711,9.25971301010272,9.25971301010272
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.0,9.760387864535955,7.353800320792466,9.25971002614008,9.25971002614008
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.1,9.760387521990038,7.353798456025616,9.25970748780555,9.25970748780555
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.2,9.760387230606003,7.353796869767988,9.25970532855265,9.25970532855265
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.3,9.760386982742324,7.353795520423534,9.259703491771404,9.259703491771404
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.4,9.760386771898832,7.353794372608616,9.259701929304875,9.259701929304875
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.5,9.760386592546245,7.353793396224193,9.259700600187161,9.259700600187161
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.6,9.760386439981135,7.353792565666577,9.259699469569748,9.259699469569748
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.7,9.760386310202584,7.353791859156041,9.259698507808094,9.259698507808094
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.8,9.760386199807252,7.3537912581657245,9.25969768968462,9.25969768968462
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,7.9,9.760386105900121,7.353790746935793,9.259696993747642,9.259696993747642
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.0,9.760386026018558,7.353790312060193,9.259696401749052,9.259696401749052
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.1,9.760385958067761,7.353789942135111,9.259695898165926,9.259695898165926
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.2,9.760385900265792,7.353789627459929,9.25969546979358,9.25969546979358
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.3,9.76038585109686,7.3537893597828505,9.259695105399361,9.259695105399361
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.4,9.76038580927157,7.353789132084516,9.25969479542815,9.25969479542815
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.5,9.760385773693105,7.353788938393933,9.259694531751865,9.259694531751865
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.6,9.760385743428472,7.353788773631896,9.259694307456318,9.259694307456318
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.7,9.760385717684015,7.353788633477808,9.25969411665995,9.25969411665995
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.8,9.760385695784622,7.353788514256362,9.259693954359612,9.259693954359612
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,8.9,9.760385677156014,7.353788412841174,9.259693816299354,9.259693816299354
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.0,9.760385661309682,7.353788326572809,9.259693698858873,9.259693698858873
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.1,9.76038564783008,7.3537882531890135,9.259693598958542,9.259693598958542
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.2,9.760385636363722,7.353788190765421,9.259693513978696,9.259693513978696
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.3,9.760385626609917,7.353788137665078,9.259693441690915,9.259693441690915
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.4,9.760385618312892,7.353788092495514,9.259693380199593,9.259693380199593
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.5,9.760385611255066,7.353788054072229,9.259693327892252,9.259693327892252
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.6,9.760385605251363,7.353788021387643,9.259693283397219,9.259693283397219
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.7,9.76038560014434,7.353787993584648,9.259693245547709,9.259693245547709
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.8,9.760385595800077,7.353787969934158,9.259693213351184,9.259693213351184
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,9.9,9.76038559210465,7.353787949815981,9.259693185963352,9.259693185963352
PhysiCell,dx_40um__uptake_12044__dtdiff_0p01min__volume_1000um3,40.0,12044,0.01,1000.0,100.0,10.0,9.760385588961151,7.353787932702544,9.259693162666004,9.259693162666004
