tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.99713994497729,9.913894228750909,9.90527651242575
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.996952947892504,9.913318982595825,9.90470089118942
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.996772546134855,9.912799985588004,9.904181599330093
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.996598770039986,9.912328997036479,9.903710386290625
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.996431592410497,9.911899000438673,9.903280222215562
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.99627093995009,9.911504207470307,9.902885306896943
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.996116703110339,9.911139880359949,9.902520892926653
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.995968744404006,9.910802137761166,9.90218309136284
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.995826727121988,9.910487785405731,9.90186870199564
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.995690621245535,9.915528023685525,9.9077727572305
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.995560273814476,9.91607286494247,9.908347671042867
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.995435511185127,9.916032704817662,9.908311480520227
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.995316148752952,9.915874503127904,9.908154221969738
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.99520199634349,9.915686825456506,9.90796686398597
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.995092860580586,9.915493690562197,9.907773869443568
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.99498854708063,9.91530325812053,9.907583513202937
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.994888862520721,9.915118644920527,9.907398949834333
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.994793616383948,9.914941057510154,9.907221400431931
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.994702622295195,9.914770889499959,9.907051264839502
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.994615698964587,9.914608162182578,9.906888567208103
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.994532670804219,9.914452719883302,9.906733153220719
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.994453368294211,9.914304323019879,9.906584783940872
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.99437762816535,9.914162694748306,9.906443182817801
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.994305293452062,9.914027545135543,9.90630806003304
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.994236213455343,9.913898583893566,9.906179125322568
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.994170243644435,9.91377552706694,9.906056094710419
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.99410724551737,9.913658100435194,9.905938693935628
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.994047086434746,9.913546041098455,9.905826660051094
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.99398963943657,9.913439098050658,9.905719742003761
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.993934783049115,9.913337032191167,9.905617700649843
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.993882401086807,9.913239616031595,9.905520308463288
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.993832382452606,9.913146633245525,9.905427349086104
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.993784620939204,9.913057878146432,9.90533861680626
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.99373901503303,9.91297315514247,9.905253916012166
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.993695467722086,9.912892278195619,9.905173060651345
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.993653886308543,9.91281507029991,9.905095873708113
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.993614182226802,9.91274136298603,9.90502218670763
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.993576270867159,9.912670995855201,9.904951839249298
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.993540071405574,9.912603816142886,9.90488467856992
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.993505506639426,9.9125396783112,9.9048205591357
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.993472502829482,9.912478443668583,9.904759342261487
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.993440989547937,9.912419980014612,9.90470089575525
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.993410899532458,9.912364161308052,9.90464509358578
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.99338216854616,9.912310867356132,9.904591815571715
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.993354735243363,9.912259983523255,9.904540947089965
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.993328541040938,9.912211400457398,9.904492378801915
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.993303529995119,9.912165013832764,9.904446006395894
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.993279648683565,9.912120724107293,9.90440173034448
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.99325684609256,9.912078436293807,9.904359455675557
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.993235073509025,9.912038059743793,9.904319091755921
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.993214284417324,9.911999507942744,9.904280552086536
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.99319443440055,9.91196269831635,9.904243754108638
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.993175481046224,9.911927552046699,9.904208619019842
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.993157383856099,9.911893993897788,9.904175071599585
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.993140104160009,9.911861952049845,9.904143040043408
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.993123605033535,9.911831357941795,9.904112455805334
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.993107851219374,9.911802146121428,9.904083253448047
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.99309280905216,9.911774254102829,9.904055370500243
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.993078446386736,9.911747622230617,9.904028747320867
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.993064732529538,9.911722193550679,9.904003326969809
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.993051638173174,9.911697913686929,9.90397905508465
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.99303913533382,9.911674730723927,9.903955879763279
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.993027197291546,9.91165259509492,9.903933751451905
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.993015798533222,9.911631459475137,9.903912622838346
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.99300491469807,9.911611278679946,9.9038924487502
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.992994369668674,9.911592009567784,9.903873186057751
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.992984283634774,9.915895152471997,9.9088762252556
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.992974646364498,9.916716998400824,9.909726154830627
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.992965456819226,9.916950486927805,9.909963866685443
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.992956708136505,9.91703726309632,9.910051754003158
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.992948389302361,9.91707394917028,9.9100888376334
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.992940485539375,9.917089428269856,9.910104492096105
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.99293297919103,9.91709455808881,9.910109711626951
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.992925850863152,9.917094146507045,9.910109351251446
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.992919080479018,9.917090589725454,9.910105826285957
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.992912648086156,9.91708519109366,9.910100448822524
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.992906534393597,9.917078707939773,9.910093980574963
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.992900721083856,9.91707160312178,9.910086886768044
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.992895190960962,9.917064170653685,9.91007946277095
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.99288992799011,9.9170566027611,9.910071901624386
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.992884917271251,9.917049027702552,9.910064332098012
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.992880144976398,9.917041532119018,9.91005684116507
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.992875598269832,9.917034174779298,9.910049487817245
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.992871265223155,9.917026995331721,9.910042311856596
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.992867134732016,9.917020020047305,9.910035339662823
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.992863196438142,9.91701326568948,9.910028588077935
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.992859440658382,9.917006742182268,9.910022067083936
PhysiCell,dx_3um__uptake_12044__dtdiff_0p1min__volume_1000um3,3,12044,0.1,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.99285585832109,9.917000454487257,9.910015781685987
