tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,3.9,9.980638094367386,7.812387924570269,9.34642723306866,9.34642723306866
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.0,9.980597092517577,7.812261810828844,9.346276292559198,9.346276292559198
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.1,9.98056016069524,7.812148217022631,9.346140334067371,9.346140334067371
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.2,9.980526894926054,7.812045899961074,9.346017870409229,9.346017870409229
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.3,9.980496931321376,7.811953739993318,9.345907562096778,9.345907562096778
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.4,9.980469942104191,7.811870728700246,9.345808202640152,9.345808202640152
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.5,9.98044563202786,7.811795957822966,9.345718705323186,9.345718705323186
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.6,9.980423735149294,7.81172860930019,9.34563809130104,9.34563809130104
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.7,9.980404011921655,7.81166794630131,9.345565478885277,9.345565478885277
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.8,9.98038624657518,7.811613305154037,9.345500073896252,9.345500073896252
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,4.9,9.980370244757607,7.811564088076414,9.345441160975446,9.345441160975446
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.0,9.980355831408621,7.811519756632325,9.345388095761518,9.345388095761518
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.1,9.980342848845122,7.811479825837967,9.345340297843668,9.345340297843668
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.2,9.98033115503646,7.81144385885428,9.345297244414882,9.345297244414882
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.3,9.980320622050789,7.811411462206808,9.345258464555242,9.345258464555242
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.4,9.980311134655622,7.811382281480456,9.345223534082734,9.345223534082734
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.5,9.980302589057269,7.811355997441859,9.345192070915035,9.345192070915035
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.6,9.98029489176535,7.811332322546822,9.345163730891624,9.345163730891624
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.7,9.980287958570063,7.811310997794551,9.34513820401046,9.34513820401046
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.8,9.980281713620926,7.811291789894224,9.345115211038069,9.345115211038069
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,5.9,9.980276088596973,7.811274488712831,9.345094500456026,9.345094500456026
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.0,9.980271021959325,7.811258904976419,9.345075845710417,9.345075845710417
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.1,9.980266458277962,7.811244868199485,9.345059042734224,9.345059042734224
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.2,9.980262347625283,7.811232224819958,9.345043907715565,9.345043907715565
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.3,9.980258645029929,7.811220836519286,9.345030275087428,9.345030275087428
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.4,9.980255309984754,7.811210578709289,9.345017995716827,9.345017995716827
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.5,9.980252306003688,7.811201339169206,9.345006935273727,9.345006935273727
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.6,9.98024960022258,7.811193016818049,9.344996972761788,9.344996972761788
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.7,9.980247163039623,7.811185520608812,9.344987999194943,9.344987999194943
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.8,9.980244967791563,7.811178768532424,9.344979916405313,9.344979916405313
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,6.9,9.980242990461933,7.811172686720613,9.34497263596942,9.34497263596942
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.0,9.98024120941835,7.811167208637791,9.344966078240983,9.344966078240983
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.1,9.980239605175841,7.811162274353165,9.344960171479702,9.344960171479702
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.2,9.980238160183672,7.811157829885114,9.34495485106652,9.34495485106652
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.3,9.98023685863334,7.81115382661062,9.344950058796744,9.344950058796744
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.4,9.980235686285624,7.811150220733353,9.344945742243379,9.344945742243379
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.5,9.980234630314808,7.811146972804533,9.34494185418359,9.34494185418359
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.6,9.980233679168359,7.81114404729137,9.344938352082147,9.344938352082147
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.7,9.980232822440545,7.811141412188321,9.344935197626118,9.344935197626118
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.8,9.980232050758593,7.811139038666964,9.344932356305721,9.344932356305721
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,7.9,9.980231355680152,7.811136900760608,9.344929797036851,9.344929797036851
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.0,9.980230729600926,7.81113497508022,9.344927491820993,9.344927491820993
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.1,9.980230165671479,7.811133240558544,9.344925415438958,9.344925415438958
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.2,9.980229657722315,7.811131678219625,9.344923545174984,9.344923545174984
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.3,9.980229200196371,7.811130270971211,9.344921860568226,9.344921860568226
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.4,9.980228788088223,7.81112900341777,9.344920343188935,9.344920343188935
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.5,9.980228416889322,7.811127861692041,9.344918976436817,9.344918976436817
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.6,9.980228082538687,7.8111268333033435,9.344917745359458,9.344917745359458
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.7,9.980227781378446,7.811125907000926,9.344916636488717,9.344916636488717
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.8,9.980227510113851,7.811125072650869,9.344915637693408,9.344915637693408
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,8.9,9.980227265777216,7.811124321125235,9.344914738046576,9.344914738046576
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.0,9.980227045695443,7.811123644202199,9.34491392770596,9.34491392770596
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.1,9.980226847460806,7.811123034476093,9.344913197806317,9.344913197806317
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.2,9.980226668904567,7.811122485276402,9.34491254036243,9.34491254036243
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.3,9.980226508073295,7.811121990594782,9.34491194818176,9.34491194818176
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.4,9.980226363207457,7.811121545019318,9.344911414785765,9.344911414785765
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.5,9.980226232722197,7.811121143675336,9.344910934338994,9.344910934338994
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.6,9.980226115189975,7.8111207821720505,9.34491050158529,9.34491050158529
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.7,9.980226009324971,7.811120456554554,9.344910111790247,9.344910111790247
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.8,9.980225913969,7.8111201632605285,9.344909760689445,9.344909760689445
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,9.9,9.980225828078849,7.811119899081275,9.344909444441777,9.344909444441777
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,10.0,9.980225750714864,7.811119661126628,9.344909159587441,9.344909159587441
