tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,8.836958373985519,4.45848027557291,0.14674185138989307
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,8.836898782995572,4.458223311573446,0.14673429749047887
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,8.836850891843156,4.458016674104275,0.1467282370646318
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,8.836812394980692,4.457850481353227,0.1467233728582099
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,8.836781443587855,4.457716799044104,0.1467194673415367
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,8.836756554414622,4.45760925456762,0.14671633055185698
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,8.836736537009624,4.457522728142761,0.14671381045461954
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,8.836720435572081,4.457453105468743,0.14671178528956283
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,8.836707482450121,4.457397079507984,0.1467101574841181
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,8.836697060925149,4.457351991557454,0.14670884880685567
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,8.836688675408023,4.457315703761044,0.146707796503779
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,8.836681927556649,4.457286496799876,0.14670695021487345
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,8.836676497128241,4.457262987757255,0.14670626951098273
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,8.836672126620368,4.457244064157851,0.14670572192452097
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,8.836668608945708,4.457228830980228,0.14670528137379368
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,8.836665777537632,4.457216568079738,0.14670492690138337
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,8.836663498404452,4.457206695968374,0.1467046416633723
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,8.836661663746598,4.457198748305462,0.14670441211908156
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,8.836660186827983,4.457192349779021,0.1467042273812274
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,8.836658997854057,4.45718719831844,0.14670407869450325
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,8.836658040658286,4.457183050788199,0.14670395901704208
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,8.836657270037952,4.457179711479871,0.14670386268434218
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,8.836656649611747,4.457177022853949,0.14670378513932394
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,8.836656150096607,4.457174858090902,0.14670372271544352
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,8.836655747921638,4.457173115097342,0.14670367246239313
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,8.836655424113035,4.457171711682657,0.14670363200599307
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,8.836655163396898,4.457170581677236,0.1467035994355474
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,8.83665495347733,4.4571696718083205,0.14670357321326385
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,8.836654784455497,4.457168939185412,0.14670355210140398
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,8.836654648362119,4.457168349276248,0.1467035351036859
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,8.836654538781179,4.457167874277526,0.14670352141814483
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,8.836654450547083,4.457167491803378,0.14670351039920698
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,8.836654379500882,4.457167183829547,0.14670350152717343
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,8.83665432229404,4.457166935843418,0.14670349438366342
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,8.836654276230487,4.457166736159724,0.1467034886318522
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,8.836654239139444,4.457166575369636,0.1467034840005669
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,8.836654209273071,4.45716644589723,0.1467034802714844
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,8.836654185224043,4.457166341642364,0.14670347726882854
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,8.836654165859194,4.457166257693188,0.1467034748510757
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,8.836654150266112,4.457166190094627,0.14670347290427868
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,8.836654137710124,4.457166135662002,0.14670347133669165
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,8.83665412759966,4.45716609183096,0.14670347007444395
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,8.836654119458391,4.45716605653663,0.14670346905805673
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,8.836654112902774,4.45716602811633,0.1467034682396384
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,8.83665410762396,4.4571660052312305,0.1467034675806272
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,8.836654103373272,4.457165986803259,0.14670346704997317
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,8.83665409995046,4.457165971964332,0.14670346662267472
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,8.836654097194284,4.4571659600154305,0.14670346627860062
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,8.836654094974902,4.457165950393695,0.14670346600154088
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,8.83665409318777,4.457165942645877,0.14670346577844293
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,8.836654091748699,4.45716593640701,0.14670346559879646
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,8.8366540905899,4.457165931383211,0.14670346545413857
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,8.83665408965679,4.457165927337837,0.14670346533765452
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,8.836654088905409,4.4571659240803285,0.1467034652438571
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,8.836654088300365,4.457165921457244,0.14670346516832786
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,8.836654087813159,4.457165919345021,0.14670346510750865
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,8.83665408742084,4.457165917644171,0.14670346505853457
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,8.836654087104929,4.457165916274571,0.1467034650190986
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,8.83665408685054,4.457165915171707,0.14670346498734313
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,8.836654086645698,4.457165914283634,0.14670346496177228
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,8.83665408648075,4.457165913568518,0.14670346494118158
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,8.836654086347929,4.457165912992678,0.14670346492460104
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,8.836654086240973,4.457165912528985,0.14670346491124975
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,8.836654086154848,4.457165912155598,0.14670346490049868
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,8.836654086085495,4.457165911854931,0.14670346489184155
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,8.83665408602965,4.45716591161282,0.14670346488487032
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,8.836654085984682,4.457165911417863,0.14670346487925692
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_523um3,40.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,8.836654085948473,4.457165911260873,0.14670346487473662
