tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,3.9,9.978946141639604,9.808478102825553,9.818038017065213,9.873227621861448
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.0,9.978797765078303,9.8081396497669,9.817699454657292,9.872899887102228
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.1,9.978658186336846,9.807821476200184,9.817381164130026,9.87259175664384
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.2,9.97852688603342,9.807522340473607,9.817081905938934,9.872302035834137
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.3,9.978403374970272,9.807241082488375,9.81680052177222,9.872029607472836
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.4,9.978287192480279,9.80697661721283,9.816535928107312,9.871773425828925
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.5,9.978177904842545,9.80672792892796,9.81628711049331,9.871532511306494
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.6,9.978075103769019,9.806494066087634,9.816053118443469,9.87130594565833
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.7,9.977978404962737,9.80627413669943,9.815833060844172,9.871092867665874
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.8,9.977887446747255,9.806067304149682,9.815626101804567,9.870892469219267
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.9,9.97780188876613,9.805872783410598,9.815431456885129,9.870703991743337
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.0,9.97772141075056,9.805689837578484,9.815248389654647,9.870526722925065
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.1,9.977645711353157,9.80551777470118,9.815076208533982,9.870359993705739
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.2,9.977574507045304,9.805355944859889,9.814914263892208,9.870203175507175
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.3,9.977507531075597,9.805203737476491,9.814761945366314,9.870055677666368
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.4,9.977444532486606,9.805060578821934,9.814618679380459,9.86991694505694
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.5,9.97738527518724,9.804925929705153,9.8144839268443,9.869786455878993
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.6,9.977329537078045,9.804799283324932,9.814357181013058,9.86966371960157
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.7,9.97727710922672,9.804680163269676,9.814237965494387,9.869548275044172
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.8,9.977227795091178,9.80456812165199,9.814125832389141,9.869439688585434
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.9,9.977181409787736,9.80446273736677,9.814020360554776,9.869337552488643
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.0,9.977137779401867,9.804363614462734,9.813921153981513,9.869241483334875
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.1,9.977096740339238,9.804270380618588,9.813827840272479,9.869151120555662
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.2,9.977058138714744,9.804182685715986,9.81374006922007,9.869066125057822
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.3,9.977021829777424,9.804100200502145,9.813657511471526,9.868986177933994
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.4,9.976987677369166,9.804022615335834,9.813579857277425,9.86891097925282
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.5,9.976955553415353,9.803949639010895,9.81350681531736,9.868840246923458
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.6,9.976925337445495,9.803880997652131,9.813438111597625,9.86877371562941
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.7,9.97689691614222,9.803816433678637,9.813373488416119,9.868711135827212
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.8,9.976870182916874,9.80375570483028,9.813312703390105,9.868652272805706
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.9,9.976845037510275,9.803698583253167,9.813255528542797,9.868596905802136
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.0,9.97682138561706,9.803644854640407,9.813201749444996,9.868544827171442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.1,9.976799138532291,9.80359431742465,9.813151164408403,9.868495841605405
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.2,9.976778212819031,9.803546782019168,9.813103583727303,9.868449765398644
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.3,9.976758529995555,9.803502070104514,9.813058828965726,9.868406425758508
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.4,9.976740016241193,9.803460013957878,9.813016732287188,9.868365660156197
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.5,9.976722602119539,9.8034204558226,9.812977135824523,9.868327315716659
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.6,9.976706222318152,9.803383247315358,9.812939891087288,9.868291248644825
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.7,9.976690815403643,9.803348248868733,9.812904858404522,9.868257323686052
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.8,9.976676323591349,9.803315329207056,9.81287190640068,9.868225413618704
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.9,9.976662692528608,9.803284364853459,9.81284091150279,9.868195398776924
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.0,9.976649871090988,9.803255239666354,9.812811757476931,9.868167166601804
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.1,9.976637811190534,9.803227844403455,9.812784334992273,9.868140611219232
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.2,9.97662646759545,9.803202076311788,9.81275854121106,9.868115633042859
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.3,9.97661579776046,9.803177838742085,9.81273427940296,9.868092138400636
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.4,9.976605761667257,9.803155040786125,9.812711458582331,9.868070039183593
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.5,9.976596321674416,9.803133596935622,9.812689993167039,9.868049252515412
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.6,9.97658744237622,9.803113426761433,9.81266980265756,9.868029700441706
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.7,9.976579090469897,9.803094454611784,9.812650811335129,9.868011309637703
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.8,9.976571234630685,9.803076609328496,9.812632947977834,9.867994011133312
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.9,9.97656384539437,9.803059823980012,9.812616145593564,9.86797774005452
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.0,9.976556895046789,9.803044035610354,9.812600341168816,9.867962435380141
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.1,9.976550357519852,9.803029185002941,9.812585475432416,9.867948039713017
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.2,9.97654420829381,9.80301521645848,9.81257149263329,9.867934499064797
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.3,9.97653842430528,9.803002077586022,9.812558340331424,9.867921762653497
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.4,9.976532983860736,9.802989719106478,9.812545969201214,9.867909782713108
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.5,9.976527866555143,9.802978094667742,9.812534332846525,9.867898514314456
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.6,9.976523053195454,9.80296716067086,9.812523387626724,9.867887915196764
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.7,9.97651852572859,9.802956876106489,9.812513092493028,9.867877945609163
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.8,9.976514267173751,9.802947202401077,9.812503408834598,9.867868568161633
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.9,9.976510261558726,9.802938103272194,9.81249430033374,9.86785974768482
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,10.0,9.976506493859977,9.80292954459243,9.812485732829726,9.867851451098128
