time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
5.2,9.95982244740092,9.595842825937764,9.561334472853941,9.576392706901064,9.576392706901062,9.576392706901064,9.511570703503542
5.3,9.95976239614025,9.595677005663251,9.561169230226437,9.576227214577523,9.576227214577523,9.576227214577523,9.511406929546201
5.4,9.95970692533553,9.59552383332267,9.561016595488377,9.5760743471835,9.5760743471835,9.5760743471835,9.511255649416277
5.5,9.959655685633253,9.595382344068472,9.56087560626515,9.575933141335092,9.575933141335092,9.575933141335092,9.511115909737494
5.6,9.959608354319114,9.595251646702861,9.560745373727405,9.575802707228611,9.575802707228613,9.575802707228611,9.510986829948552
5.7,9.959564633288272,9.595130918042202,9.560625076951272,9.575682223004208,9.575682223004208,9.575682223004208,9.510867596725548
5.8,9.959524247169792,9.595019397716353,9.560513957715571,9.575570929545355,9.575570929545355,9.575570929545355,9.510757458835775
5.9,9.95948694159385,9.594916383368423,9.560411315701138,9.575468125679524,9.575468125679524,9.575468125679524,9.510655722388348
6.0,9.959452481590695,9.594821226223415,9.560316504060305,9.575373163748274,9.575373163748274,9.575373163748274,9.510561746450465
6.1,9.959420650111564,9.594733326996801,9.560228925327408,9.57528544551777,9.57528544551777,9.57528544551777,9.510474939000465
6.2,9.95939124666222,9.59465213211665,9.560148027643594,9.57520441840311,9.57520441840311,9.57520441840311,9.510394753191449
6.3,9.959364086040605,9.594577130234905,9.560073301271403,9.575129571982098,9.575129571982098,9.575129571982098,9.510320683901291
6.4,9.959338997170649,9.594507849005494,9.56000427537662,9.575060434775965,9.575060434775963,9.575060434775965,9.510252264546846
6.5,9.95931582202501,9.59444385210871,9.559940515056695,9.574996571276479,9.574996571276479,9.574996571276479,9.51018906414193
6.6,9.959294414629897,9.594384736502906,9.559881618596664,9.574937579200386,9.574937579200386,9.574937579200386,9.510130684580314
6.7,9.959274640145749,9.594330129886043,9.559827214935073,9.574883086953758,9.574883086953756,9.574883086953758,9.510076758126402
6.8,9.95925637401806,9.594279688351037,9.559776961323672,9.574832751290053,9.574832751290053,9.574832751290053,9.510026945097637
6.9,9.959239501192906,9.594233094220034,9.55973054116609,9.5747862551471,9.5747862551471,9.5747862551471,9.509980931723922
7.0,9.959223915392295,9.594190054043931,9.55968766202164,9.574743305649239,9.574743305649239,9.574743305649239,9.509938428170548
7.1,9.959209518444828,9.594150296754531,9.559648053761686,9.574703632262011,9.57470363226201,9.574703632262011,9.509899166712012
7.2,9.959196219667344,9.59411357195763,9.559611466866821,9.574666985087692,9.574666985087692,9.574666985087692,9.509862900045286
7.3,9.95918393529375,9.594079648356317,9.559577670854093,9.57463313329094,9.57463313329094,9.57463313329094,9.50982939973178
7.4,9.95917258794743,9.594048312294532,9.559546452824371,9.57460186364457,9.57460186364457,9.57460186364457,9.509798454758245
7.5,9.95916210615388,9.594019366411684,9.559517616120555,9.574572979186325,9.574572979186327,9.574572979186325,9.50976987020747
7.6,9.959152423890506,9.593992628399882,9.559490979088277,9.574546297978099,9.574546297978099,9.574546297978099,9.509743466030411
7.7,9.959143480170768,9.593967929855946,9.559466373931187,9.574521651959873,9.574521651959873,9.574521651959873,9.509719075912006
7.8,9.959135218660055,9.593945115220944,9.559443645653593,9.574498885891055,9.574498885891055,9.574498885891055,9.509696546223518
7.9,9.959127587320829,9.59392404080063,9.55942265108383,9.57447785637261,9.574477856372612,9.57447785637261,9.509675735054822
8.0,9.959120538084878,9.593904573860561,9.559403257972141,9.574458430943775,9.574458430943773,9.574458430943775,9.509656511320483
8.1,9.959114026550532,9.593886591790223,9.55938534415743,9.574440487247681,9.574440487247681,9.574440487247681,9.509638753934063
8.2,9.959108011702984,9.593869981330908,9.559368796797553,9.574423912260642,9.574423912260642,9.574423912260642,9.509622351045396
8.3,9.95910245565596,9.593854637862467,9.55935351165839,9.574408601580224,9.574408601580224,9.574408601580224,9.509607199336058
8.4,9.95909732341308,9.593840464744467,9.559339392457137,9.574394458767625,9.574394458767625,9.574394458767625,9.50959320336856
8.5,9.959092582647395,9.593827372707564,9.559326350255716,9.57438139474021,9.57438139474021,9.57438139474021,9.509580274985222
8.6,9.959088203497819,9.593815279291336,9.559314302900466,9.574369327210405,9.574369327210404,9.574369327210405,9.509568332752847
8.7,9.95908415838099,9.593804108324951,9.559303174504576,9.574358180167373,9.574358180167373,9.574358180167373,9.50955730144982
8.8,9.959080421817555,9.593793789447455,9.55929289497001,9.574347883398232,9.574347883398232,9.574347883398232,9.509547111592289
8.9,9.959076970271688,9.593784257664652,9.559283399545922,9.574338372045808,9.574338372045808,9.574338372045808,9.509537698996482
9.0,9.959073782002811,9.593775452939765,9.55927462842073,9.5743295862001,9.574329586200097,9.5743295862001,9.509529004374441
9.1,9.959070836928685,9.59376731981533,9.559266526345349,9.574321470520921,9.574321470520921,9.574321470520921,9.50952097296058
9.2,9.959068116498894,9.59375980706391,9.559259042285117,9.574313973889325,9.574313973889325,9.574313973889325,9.509513554166722
9.3,9.959065603578027,9.593752867365472,9.55925212909833,9.574307049085615,9.574307049085613,9.574307049085615,9.509506701263447
9.4,9.95906328233771,9.593746457009344,9.559245743239273,9.574300652491917,9.574300652491916,9.574300652491917,9.509500371085771
9.5,9.959061138156938,9.593740535618926,9.5592398444839,9.574294743817443,9.574294743817443,9.574294743817443,9.509494523761242
9.6,9.959059157529966,9.593735065897379,9.559234395676448,9.574289285844705,9.574289285844703,9.574289285844705,9.509489122458804
9.7,9.95905732798124,9.593730013392724,9.559229362495403,9.574284244195084,9.574284244195082,9.574284244195084,9.50948413315679
9.8,9.95905563798681,9.59372534628085,9.559224713237274,9.574279587112297,9.574279587112297,9.574279587112297,9.509479524428643
9.9,9.95905407690175,9.593721035165073,9.559220418616905,9.574275285262367,9.574275285262367,9.574275285262367,9.509475267244959
10.0,9.959052634893121,9.59371705289099,9.559216451582989,9.574271311548852,9.57427131154885,9.574271311548852,9.50947133479064
