center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
9.114315506339072,7.357220390177838,8.235767948258456,8.235767948258458,8.235767948258456,8.759839754356523,9.893864384203198,8.666024984810875,12,9.293603245455905,96,8.666024984810877,9.511675241881507,8.666024984810877,8.666024984810877,2.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.108935267736278,7.3528575501852425,8.23089640896076,8.23089640896076,8.23089640896076,8.755057791244413,9.892489642325678,8.66113511495137,12,9.289039701810195,96,8.661135114951371,9.50787240849035,8.661135114951371,8.661135114951371,2.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.104108781441244,7.3489505915763536,8.2265296865088,8.2265296865088,8.2265296865088,8.750769358664485,9.891253321708263,8.656750664890485,12,9.284944592769678,96,8.656750664890486,9.504457478055834,8.656750664890486,8.656750664890486,2.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.099776832715913,7.345449589567305,8.222613211141608,8.222613211141608,8.222613211141608,8.746921716884783,9.89014164679667,8.652817403265457,12,9.281268632733564,96,8.652817403265454,9.501390356045823,8.652817403265454,8.652817403265454,2.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.095887217439332,7.342310717700464,8.219098967569899,8.219098967569899,8.219098967569899,8.743468285895418,9.88914216467778,8.649287495223346,12,9.27796806996052,96,8.649287495223346,9.498635245060472,8.649287495223346,8.649287495223346,2.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.092393717305432,7.339495332671017,8.215944524988224,8.215944524988226,8.215944524988224,8.74036777885679,9.888243632546029,8.646118586309237,12,9.275003966536657,96,8.646118586309234,9.496160140371765,8.646118586309234,8.646118586309237,2.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.08925527473361,7.336969238775437,8.213112256754524,8.213112256754524,8.213112256754524,8.737583495459997,9.887435910282571,8.643273058956987,12,9.272341598316238,96,8.643273058956987,9.493936396898652,8.643273058956987,8.643273058956987,2.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.086435318221003,7.334702087859642,8.210568703040323,8.210568703040321,8.210568703040323,8.735082737434642,9.886709859461872,8.640717420210116,12,9.269949948762157,96,8.640717420210116,9.491938354383059,8.640717420210116,8.640717420210116,2.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.083901202675829,7.332666883014427,8.20828404284513,8.208284042845127,8.20828404284513,8.732836318774032,9.886057249436444,8.63842179071397,12,9.267801277396282,96,8.638421790713972,9.49014301065108,8.638421790713972,8.638421790713972,3.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.081623738973084,7.330839562915094,8.206231650944089,8.206231650944089,8.206231650944089,8.730818150541975,9.885470670706162,8.636359473060667,12,9.265870748423621,96,8.636359473060667,9.488529735115666,8.636359473060667,8.636359473060669,3.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.079576793833704,7.329198649802328,8.204387721818016,8.204387721818016,8.204387721818016,8.729004885311094,9.88494345548853,8.634506583272161,12,9.264136108590577,96,8.634506583272161,9.487080016348266,8.634506583272161,8.634506583272161,3.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.077736946008148,7.327724948439057,8.202730947223603,8.202730947223602,8.202730947223603,8.727375609995475,9.884469605223641,8.632841733282392,12,9.262577405875183,96,8.632841733282392,9.485777238788883,8.632841733282392,8.632841733282392,3.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.076083188239286,7.3264012864884975,8.201242237363891,8.201242237363891,8.201242237363891,8.72591157851924,9.884043724638804,8.631345755212875,12,9.261176742464295,96,8.631345755212877,9.484606484598228,8.631345755212877,8.631345755212875,3.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.074596666997332,7.325212289007857,8.199904478002594,8.199904478002594,8.199904478002594,8.724595977710976,9.88366096193992,8.63000146036409,12,9.259918056844175,96,8.63000146036409,9.48355435736682,8.63000146036409,8.63000146036409,3.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.073260453808068,7.324144181393873,8.198702317600972,8.198702317600972,8.198702317600972,8.723413721243995,9.883316954672365,8.628793427402266,12,9.258786930854717,96,8.628793427402266,9.482608824945132,8.628793427402266,8.628793427402265,3.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.072059343334312,7.323184616326237,8.197621979830274,8.197621979830274,8.197621979830274,8.722351267502303,9.883007780792475,8.627707815371819,12,9.257770418330388,96,8.627707815371819,9.48175907908863,8.627707815371819,8.627707815371819,3.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.0709796743602,7.322322521156019,8.19665109775811,8.196651097758108,8.19665109775811,8.721396458046685,9.882729914503091,8.626732198022744,12,9.25685689254196,96,8.626732198022744,9.480995409953378,8.626732198022744,8.626732198022744,3.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.070009170567575,7.321547962865271,8.195778566716424,8.195778566716422,8.195778566716424,8.72053837395802,9.882480186427916,8.625855416591575,12,9.256035910110976,96,8.625855416591575,9.480309093752927,8.625855416591575,8.625855416591575,3.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.069136798553155,7.320852028241737,8.194994413397445,8.194994413397445,8.194994413397445,8.719767207798272,9.88225574772552,8.62506744867141,12,9.255298089429104,96,8.62506744867141,9.479692292112523,8.62506744867141,8.62506744867141,4.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.068352640964191,7.320226717312891,8.19428967913854,8.19428967913854,8.19428967913854,8.71907414929085,9.882054037772274,8.624359291192073,12,9.254635001901411,96,8.624359291192073,9.479137961843032,8.624359291192073,8.624359291192073,4.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.067647782964151,7.319664848396888,8.19365631568052,8.19365631568052,8.19365631568052,8.71845128310757,9.881872755072628,8.623722855834998,12,9.254039074565066,96,8.623722855834997,9.47863977401354,8.623722855834997,8.623722855834998,4.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.06701421050349,7.319159973376955,8.193087091940223,8.193087091940221,8.193087091940223,8.717891497378773,9.881709831083812,8.62315087544984,12,9.253503502825492,96,8.623150875449838,9.47819204133413,8.623150875449838,8.623150875449838,4.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.066444719082247,7.318706302006101,8.192575510544174,8.192575510544174,8.192575510544174,8.71738840172977,9.88156340666954,8.622636820236288,12,9.2530221722104,96,8.622636820236288,9.477789652974204,8.622636820236288,8.622636820236288,4.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.065932831863481,7.3182986342125345,8.192115733038008,8.192115733038008,8.192115733038008,8.71693625380072,9.881431810923251,8.622174822615987,12,9.25258958817551,96,8.622174822615989,9.477428016039768,8.622174822615989,8.622174822615989,4.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.06547272613918,7.317932299511146,8.191702512825163,8.191702512825163,8.191702512825163,8.716529893335931,9.88131354212568,8.62175960985388,12,9.252200813109056,96,8.621759609853878,9.477103003018625,8.621759609853878,8.621759609853878,4.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.065059167269673,7.317603102739331,8.191331135004502,8.191331135004503,8.191331135004502,8.71616468303734,9.88120725062385,8.621386443601592,12,9.251851409779574,96,8.621386443601592,9.476810904577254,8.621386443601592,8.621386443601592,4.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.064687449319127,7.317307275430774,8.19099736237495,8.190997362374949,8.19099736237495,8.715836455470077,9.881111723439261,8.62105106563193,12,9.251537390555734,96,8.621051065631931,9.47654838715894,8.621051065631931,8.621051065631931,4.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.064353341696622,7.317041432222094,8.190697386959357,8.190697386959359,8.190697386959357,8.715541465388174,9.8810258704316,8.620749649116547,12,9.251255171800437,96,8.620749649116545,9.476312454890936,8.620749649116545,8.620749649116545,4.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.064053041187798,7.316802531757182,8.19042778647249,8.190427786472489,8.19042778647249,8.715276346918193,9.880948711861656,8.620478754870694,12,9.251001532905805,96,8.620478754870694,9.476100415360028,8.620478754870694,8.620478754870694,5.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.063783128827836,7.3165878416145915,8.190185485221214,8.190185485221214,8.190185485221214,8.71503807509952,9.880879367212346,8.62023529205184,12,9.250773579492511,96,8.62023529205184,9.475909848861656,8.62023529205184,8.62023529205184,5.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.063540531124413,7.316394906836133,8.189967718980274,8.189967718980276,8.189967718980274,8.7148239313336,9.880817045141036,8.620016482853888,12,9.250568710346993,96,8.620016482853888,9.475738580768699,8.620016482853888,8.62001648285389,5.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.063322485190396,7.316221521680952,8.189772003435673,8.189772003435673,8.189772003435673,8.714631472341791,9.880761034448854,8.619819830787433,12,9.250384587714795,96,8.619819830787433,9.47558465670239,8.619819830787433,8.619819830787433,5.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.063126507391368,7.316065704270106,8.189596105830738,8.189596105830738,8.189596105830738,8.71445850227332,9.880710695964272,8.619643092179409,12,9.250219110607768,96,8.619643092179409,9.475446320220536,8.619643092179409,8.619643092179409,5.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.06295036515351,7.315925673822449,8.18943801948798,8.189438019487978,8.18943801948798,8.71430304764223,9.880665455248456,8.619484250563763,12,9.250070390818308,96,8.619484250563763,9.475321992767288,8.619484250563763,8.619484250563763,5.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.062792051613386,7.31579983021443,8.189295940913908,8.189295940913908,8.189295940913908,8.714163334805308,9.880624796039324,8.619341493668705,12,9.249936731365333,96,8.619341493668705,9.475210255654822,8.619341493668705,8.619341493668705,5.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.062649762823456,7.315686735624597,8.189168249224027,8.189168249224027,8.189168249224027,8.714037769722669,9.880588254359466,8.619213192736488,12,9.249816607124911,96,8.61921319273649,9.475109833870874,8.61921319273649,8.61921319273649,5.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.062521877256023,7.315585098048698,8.189053487652359,8.18905348765236,8.189053487652359,8.713924919769129,9.880555413220845,8.619097883938732,12,9.249708647423718,96,8.619097883938732,9.475019581526789,8.619097883938732,8.619097883938732,5.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.062406937374249,7.315493756493548,8.188950346933899,8.188950346933897,8.188950346933899,8.71382349738824,9.880525897865727,8.618994251674584,12,9.24961162039619,96,8.618994251674584,9.474938468779833,8.618994251674584,8.618994251674584,5.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.062303633062216,7.315411667677809,8.18885765037001,8.18885765037001,8.18885765037001,8.713732345402075,9.880499371489673,8.618901113560701,12,9.249524418926418,96,8.618901113560698,9.474865570080249,8.618901113560698,8.618901113560698,6.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.06221078672684,7.315337894085598,8.18877434040622,8.188774340406221,8.18877434040622,8.713650423808861,9.880475531397664,8.618817406941472,12,9.249446048014152,96,8.618817406941472,9.474800053608872,8.618817406941472,8.618817406941472,6.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.062127339903297,7.315271593234752,8.188699466569025,8.188699466569025,8.188699466569025,8.713576797917687,9.880454105549582,8.61874217676548,12,9.249375613420526,96,8.618742176765478,9.474741171784574,8.618742176765478,8.618742176765478,6.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.062052341212555,7.315212008035797,8.188632174624175,8.188632174624177,8.188632174624175,8.713510627684808,9.880434849455549,8.6186745646896,12,9.249312311463813,96,8.6186745646896,9.474688252733161,8.6186745646896,8.6186745646896,6.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061984935534776,7.315158458130438,8.188571696832607,8.188571696832607,8.188571696832607,8.713451158129777,9.88041754338573,8.618613799286564,12,9.249255419848714,96,8.618613799286564,9.474640692620365,8.618613799286564,8.618613799286564,6.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061924354276082,7.315110332109771,8.188517343192926,8.188517343192927,8.188517343192926,8.71339771072206,9.880401989862733,8.618559187244019,12,9.249204289424412,96,8.618559187244017,9.474597948761309,8.618559187244017,8.618559187244019,6.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061869906618435,7.3150670805226135,8.188468493570525,8.188468493570523,8.188468493570525,8.713349675639842,9.880388011407975,8.618510105454812,12,9.249158336777358,96,8.618510105454812,9.47455953342787,8.618510105454812,8.618510105454812,6.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061820971653544,7.315028209593585,8.188424590623566,8.188424590623564,8.188424590623566,8.713306504812673,9.880375448516302,8.618465993908162,12,9.249117037574196,96,8.618465993908163,9.474525008283171,8.618465993908163,8.618465993908162,6.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061776991311582,7.314993275578747,8.188385133445164,8.188385133445166,8.188385133445164,8.713267705668613,9.880364157835741,8.618426349300648,12,9.24907992057887,96,8.61842634930065,9.47449397937974,8.61842634930065,8.61842634930065,6.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061737464004576,7.314961879693936,8.188349671849256,8.188349671849258,8.188349671849256,8.713232835514498,9.880354010531619,8.61839071929411,12,9.249046562275625,96,8.618390719294108,9.474466092664246,8.618390719294108,8.618390719294108,6.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061701938912291,7.31493366355764,8.188317801234966,8.188317801234966,8.188317801234966,8.713201496485235,9.880344890816334,8.618358697354966,12,9.249016582036512,96,8.618358697354967,9.474441029937433,8.618358697354967,8.618358697354967,7.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061670010845807,7.314908305096123,8.188289157970967,8.188289157970965,8.188289157970967,8.713173331004548,9.88033669462805,8.618329918116098,12,9.248989637778303,96,8.618329918116098,9.474418505223234,8.618329918116098,8.618329918116098,7.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.06164131563041,7.314885514863824,8.188263415247118,8.188263415247118,8.188263415247118,8.7131480177053,9.880329328443215,8.618304053208343,12,9.2489654220592,96,8.618304053208343,9.47439826150559,8.618304053208343,8.618304053208343,7.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.06161552595537,7.314865032736907,8.188240279346138,8.188240279346138,8.188240279346138,8.713125267762964,9.880322708209304,8.618280807514077,12,9.248943658570823,96,8.618280807514077,9.474380067795702,8.618280807514077,8.618280807514077,7.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061592347643455,7.314846624942047,8.18821948629275,8.188219486292752,8.18821948629275,8.713104821600306,9.880316758385703,8.618259915800161,12,9.248924098985453,96,8.618259915800161,9.474363716496327,8.618259915800161,8.618259915800161,7.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061571516297757,7.314830081386451,8.188200798842104,8.188200798842105,8.188200798842104,8.713086445925784,9.88031141108169,8.618241139691817,12,9.248906520122532,96,8.618241139691817,9.474349021032959,8.618241139691817,8.618241139691817,7.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061552794287703,7.314815213258532,8.188184003773118,8.188184003773118,8.188184003773118,8.713069931071807,9.88030660528172,8.618224264952902,12,9.248890721402114,96,8.618224264952902,9.474335813724892,8.618224264952902,8.618224264952902,7.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.06153596803996,7.314801850871792,8.188168909455875,8.188168909455875,8.188168909455875,8.713055088602541,9.880302286149197,8.618209099041616,12,9.248876522556188,96,8.618209099041616,9.474323943871916,8.618209099041616,8.618209099041616,7.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061520845603457,7.314789841727214,8.188155343665336,8.188155343665336,8.188155343665336,8.713041749163917,9.880298404400707,8.618195468913681,12,9.248863761571767,96,8.618195468913683,9.474313276034733,8.618195468913683,8.618195468913681,7.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061507254460743,7.314779048772064,8.188143151616405,8.188143151616405,8.188143151616405,8.713029760551375,9.880294915743665,8.618183219047973,12,9.248852292842281,96,8.618183219047976,9.474303688489533,8.618183219047976,8.618183219047976,7.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061495039560823,7.314769348835097,8.18813219419796,8.18813219419796,8.18813219419796,8.713018985973253,9.880291780370898,8.618172209672096,12,9.248841985506159,96,8.618172209672096,9.474295071839068,8.618172209672096,8.618172209672094,8.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061484061551063,7.314760631220366,8.188122346385715,8.188122346385715,8.188122346385715,8.71300930249003,9.880288962506409,8.618162315167607,12,9.248832721953653,96,8.618162315167607,9.474287327764372,8.618162315167607,8.618162315167607,8.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061474195188014,7.314752796443495,8.188113495815752,8.188113495815752,8.188113495815752,8.713000599611608,9.880286429997145,8.618153422636762,12,9.2488243964849,96,8.61815342263676,9.47428036790289,8.61815342263676,8.61815342263676,8.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061465327909078,7.314745755096,8.188105541502539,8.188105541502539,8.188105541502539,8.712992778036645,9.880284153946103,8.618145430614357,12,9.248816914103843,96,8.618145430614355,9.474274112840256,8.618145430614355,8.618145430614355,8.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061457358548742,7.3147394268246835,8.188098392686712,8.188098392686713,8.188098392686712,8.712985748519532,9.880282108382605,8.618138247910041,12,9.248810189434296,96,8.618138247910041,9.474268491204088,8.618138247910041,8.618138247910041,8.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061450196184733,7.314733739414416,8.188091967799576,8.188091967799574,8.188091967799576,8.712979430852128,9.880280269965954,8.618131792567848,12,9.248804145745781,96,8.618131792567848,9.474263438849656,8.618131792567848,8.618131792567846,8.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
9.061443759100978,7.314728627963847,8.188086193532413,8.188086193532412,8.188086193532413,8.712973752948558,9.880278617719087,8.618125990931068,12,9.248798714078022,96,8.61812599093107,9.474258898127921,8.61812599093107,8.61812599093107,8.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_1um3,20.0,0.1,1
