tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,3.4,9.914937577810415,8.849846047880204,8.876148886450116,9.23991135997067
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,3.5,9.914660656950026,8.848864159501511,8.875164170032532,9.23895127263263
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,3.6,9.914412008431814,8.847982565190298,8.874280001492698,9.238089215166417
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,3.7,9.914188746474927,8.847191012183952,8.873486108680309,9.237315174095102
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,3.8,9.91398827962457,8.846480298504117,8.872773270991416,9.236620160473123
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,3.9,9.913808280807189,8.845842164406022,8.872133210966489,9.235996104454554
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.0,9.91364666040831,8.845269195315831,8.871558497319299,9.235435760917564
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.1,9.91350154207568,8.844754734953245,8.871042458107485,9.234932624917706
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.2,9.91337124097703,8.844292807511346,8.870579102927481,9.234480855900513
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.3,9.91325424426706,8.84387804790898,8.870163053157723,9.234075209735035
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.4,9.913149193541505,8.843505639250763,8.869789479391871,9.233710977740483
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.5,9.91305486907784,8.843171256731187,8.869454045303721,9.233383931972542
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.6,9.912970175681739,8.842871017306068,8.869152857271217,9.233090276117508
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.7,9.912894129976495,8.842601434529701,8.868882419160961,9.232826601413358
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.8,9.912825848988712,8.842359378021651,8.868639591739623,9.232589847079044
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,4.9,9.912764539898491,8.842142037084594,8.8684215562354,9.232377264788378
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.0,9.912709490835498,8.841946888045364,8.868225781623053,9.232186386773284
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.1,9.912660062614345,8.841771664936337,8.868049995250619,9.232014997184645
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.2,9.912615681313584,8.841614333174263,8.867892156465581,9.231861106377275
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.3,9.912575831612177,8.84147306592924,8.867750432933665,9.231722927820103
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.4,9.91254005080625,8.841346222908312,8.867623179375002,9.231598857363258
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.5,9.912507923436715,8.841232331306566,8.867508918470733,9.231487454621378
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.6,9.912479076465344,8.841130068704032,8.867406323718406,9.231387426257035
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.7,9.912453174943387,8.841038247709436,8.86731420403716,9.231297610970337
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.8,9.91242991812244,8.84095580217229,8.867231489944215,9.231216966020536
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,5.9,9.912409035962359,8.840881774803043,8.867157221142142,9.23114455512333
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.0,9.912390285995794,8.840815306057443,8.867090535373093,9.231079537583433
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.1,9.912373450512826,8.840755624155978,8.86703065841057,9.231021158536356
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.2,9.912358334033055,8.840702036122465,8.866976895072787,9.230968740186231
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.3,9.912344761035854,8.840653919737704,8.866928621153223,9.230921673938008
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.4,9.912332573922333,8.840610716314712,8.866885276174889,9.23087941333277
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.5,9.912321631185431,8.840571924211705,8.866846356884203,9.23084146770417
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.6,9.912311805766821,8.84053709300743,8.866811411408985,9.230807396482442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.7,9.91230298358161,8.840505818271245,8.866780034012795,9.230776804079857
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.8,9.912295062193664,8.8404777368672,8.866751860384772,9.230749335298311
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,6.9,9.912287949626212,8.840452522737621,8.866726563410305,9.230724671205685
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.0,9.912281563293863,8.840429883117197,8.866703849373451,9.23070252543324
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.1,9.912275829043692,8.840409555133641,8.866683454547026,9.23068264085097
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.2,9.912270680294236,8.840391302755439,8.866665142130856,9.230664786582365
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.3,9.912266057262404,8.840374914051251,8.866648699502555,9.230648755323973
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.4,9.912261906269318,8.840360198729154,8.866633935749006,9.230634360938595
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.5,9.912258179117025,8.840346985927125,8.86662067944984,9.230621436294204
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.6,9.912254832528875,8.840335122229138,8.866608776687235,9.230609831323498
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.7,9.91225182764703,8.840324469883836,8.866598089258895,9.23059941128159
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.8,9.912249129581253,8.840314905205064,8.866588493073461,9.230590055181544
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,7.9,9.912246707003824,8.84030631713575,8.866579876709777,9.230581654389672
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.0,9.912244531785754,8.840298605958385,8.866572140123223,9.230574111364234
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.1,9.912242578670202,8.840291682137197,8.866565193484156,9.230567338522922
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.2,9.912240824979198,8.840285465278534,8.866558956134915,9.230561257225967
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.3,9.912239250350316,8.840279883197406,8.866553355653362,9.230555796863081
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.4,9.912237836500271,8.84027487107933,8.866548327011975,9.230550894033627
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.5,9.91223656701259,8.84027037072776,8.866543811822856,9.230546491810461
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.6,9.912235427147039,8.840266329888344,8.86653975765979,9.230542539078996
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.7,9.912234403668428,8.84026270164222,8.866536117449538,9.230538989943685
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.8,9.912233484692974,8.840259443861207,8.866532848925269,9.230535803195163
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,8.9,9.912232659550295,8.840256518718649,8.866529914135812,9.230532941831743
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.0,9.91223191865951,8.840253892250225,8.866527279005016,9.230530372629806
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.1,9.912231253418005,8.840251533959563,8.866524912936065,9.23052806575804
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.2,9.912230656101553,8.84024941646415,8.866522788456251,9.230525994431073
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.3,9.912230119774605,8.840247515177381,8.866520880897973,9.230524134598449
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.4,9.912229638209775,8.840245808023097,8.86651916811232,9.230522464665416
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.5,9.91222920581553,8.840244275179234,8.866517630211922,9.230520965242146
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.6,9.912228817571263,8.84024289884768,8.866516249339991,9.230519618918626
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.7,9.91222846896901,8.84024166304762,8.866515009463038,9.230518410062498
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.8,9.912228155961083,8.840240553429963,8.866513896184673,9.230517324637562
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,9.9,9.912227874913096,8.840239557110747,8.866512896578454,9.230516350040787
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1um3,5.0,12044,0.005,1.0,0.1,10.0,9.91222762256175,8.840238662521548,8.866511999037813,9.230515474955979
