tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.965484433580004,9.026850381259742,8.927363407268164
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.965344102294454,9.026409826355495,8.926927301759006
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.96521658132615,9.02600963652697,8.926531156748752
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.965100703641859,9.02564609120659,8.926171288383225
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.964995407824018,9.025315819099655,8.925844358746986
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.964899728721754,9.02501576362609,8.925547341612214
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.964812788866347,9.024743152252382,8.925277492047883
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.964733790608259,9.024495469164286,8.925032319343096
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.964662008928642,9.024270430827658,8.92480956279486
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.964596784876772,9.024065964064446,8.924607169989828
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.964537519585363,9.023880186334118,8.9244232772725
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.964483668817369,9.023711387961253,8.924256192142492
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.964434738000332,9.023558016089925,8.9241043773632
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.964390277706755,9.023418660177358,8.923966436595725
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.964349879542148,9.023292038864907,8.923841101397572
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.96431317240489,9.0231769880855,8.92372721944624
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.964279819085284,9.023072450283767,8.923623743865111
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.964249513173378,9.02297746463958,8.923529723543245
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.964221976248009,9.022891158197924,8.923444294352892
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.964196955321743,9.022812737818487,8.923366671178814
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.964174220518606,9.022741482867323,8.92329614068254
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.964153562963547,9.022676738580891,8.923232054732496
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.964134792864382,9.022617910039704,8.923173824437741
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.964117737768747,9.022564456694859,8.923120914729246
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.964102240980209,9.022515887396363,8.92307283943796
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.964088160118898,9.022471755876808,8.923029156823803
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.964075365813622,9.022431656648559,8.922989465514036
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.964063740513433,9.022395221276344,8.922953400813332
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.964053177407685,9.022362114990859,8.922920631351476
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.96404357944478,9.02233203361204,8.922890856037613
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.964034858440552,9.022304700753674,8.922863801293078
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.964026934268073,9.02227986528355,8.922839218537174
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.964019734121502,9.02225729901579,8.922816881902795
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.964013191847183,9.022236794614082,8.922796586160894
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.964007247335847,9.02221816368656,8.922778144834593
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.964001845970342,9.022201235054782,8.922761388485704
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.963996938123833,9.02218585318089,8.922746163157806
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.963992478703851,9.022171876738499,8.922732328961615
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.963988426737991,9.02215917731418,8.922719758789633
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.963984744997445,9.0221476382276,8.922708337148235
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.963981399655001,9.022137153459441,8.922697959096485
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.963956703656127,9.089525199494076,9.000529005777416
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.963929771509967,9.096395233102852,9.007524204869465
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.963902992552105,9.097620264440145,9.008755551567319
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.963877324718615,9.097977176830053,9.0091129920576
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.96385341507151,9.098092361243205,9.009228274919696
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.963831558155714,9.09812020241165,9.009256271557856
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.963811782165962,9.09811209188515,9.009248388925158
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.963793971717651,9.098088432946568,9.009224999918334
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.963777953611247,9.098058299384506,9.00919515360125
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.963763543188794,9.098026038588563,9.009163181612381
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.963750565447665,9.097993827515666,9.009131251586698
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.963738862740255,9.09796277122199,9.00910046334218
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.963728296143833,9.097933415282283,9.009071359735294
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.963718744200493,9.097906001258105,9.009044181153984
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.963710100798055,9.097880601248237,9.009018999466543
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.963702272969618,9.097857192014242,9.0089957917739
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.963695178910594,9.097835697310046,9.008974482505149
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.963688746295276,9.09781601271978,9.008954968107192
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.963682910884884,9.097798020501077,9.008937131793559
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.963677615387667,9.097781598532984,9.00892085243205
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.963672808525388,9.097766625695176,9.008906009885763
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.96366844426475,9.097752985042748,9.008892488164111
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.963664481178958,9.097740565599745,9.008880177202053
PhysiCell,dx_3um__uptake_12044__dtdiff_0p01min__volume_1000um3,3,12044,0.01,1000.0,100.0,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.963660881912123,9.09772926327986,9.008868973772852
