center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,9.999999999999998,0.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.008296001327360211,10.0,5.0041480006636805,5.00414800066368,5.0041480006636805,6.9644444143120765,9.991326645834484,6.6694320004424545,12,8.959197500138266,96,6.669432000442453,9.325820912776182,7.721190316092205,7.447582358547184,0.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006914480553132832,9.167357354929113,4.587135917741123,4.587135917741123,4.587135917741123,6.544334156884191,9.983867509152587,6.2180142039106885,12,8.59587785334474,96,6.2180142039106885,9.085200728533103,7.298658684541539,7.014103724562676,0.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.00668938753339663,8.877499804054118,4.442094595793757,4.442094595793757,4.442094595793757,6.374570184641185,9.976670936473708,6.042224097923866,12,8.416790461719094,96,6.042224097923867,8.949298895027264,7.119156698911769,6.8350467440468625,0.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006580426467992087,8.732379703675512,4.369480065071753,4.369480065071752,4.369480065071753,6.282757749136282,9.969669559880403,5.9497826431873975,12,8.31102265288804,96,5.949782643187398,8.861292195704767,7.019867441503098,6.737408911525971,0.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.0065139117490236355,8.64357649501916,4.325045203384091,4.325045203384092,4.325045203384091,6.224280788869576,9.962874231417416,5.891897567376162,12,8.240635625482604,96,5.891897567376162,8.799148957647832,6.95593314658053,6.67500892238145,0.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006468101620483198,8.582478202362719,4.294473151991601,4.294473151991601,4.294473151991601,6.183129842849574,9.956316678415362,5.851585670867184,12,8.189881165554029,96,5.851585670867183,8.752553489298624,6.91067612941474,6.631026436270286,0.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006434132423718273,8.53722014818419,4.271827140303954,4.271827140303954,4.271827140303954,6.152220104371179,9.950030820620727,5.821510177227103,12,8.151183598863392,96,5.821510177227103,8.716059846951227,6.8765622815965495,6.597961061951303,0.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006407661890986654,8.501979959943569,4.254193810917277,4.254193810917277,4.254193810917277,6.127927293958524,9.944044917333107,5.797982576980622,12,8.12046624230957,96,5.797982576980622,8.686528779740078,6.849689560108899,6.5719603567656675,0.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.0063862901515009856,8.4735430942059,4.2399646921787,4.239964692178701,4.2399646921787,6.1081946494213115,9.93837867691837,5.77893544111654,12,8.095339186397423,96,5.778935441116539,8.662024075811637,6.827826263521632,6.550833045843993,0.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006368572780060777,8.449977223454635,4.228172898117347,4.228172898117348,4.228172898117347,6.091762071675816,9.9330429492082,5.763113472611239,12,8.074305616244736,96,5.763113472611239,8.641286041261283,6.80959800256479,6.533234733080483,1.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.00635358359585759,8.430044629288115,4.218199106441986,4.218199106441986,4.218199106441986,6.077811249026124,9.92804068326953,5.749706927409092,12,8.056378112894556,96,5.749706927409092,8.623459084738732,6.794108984683153,6.518291559569764,1.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006340699001157609,8.412912681438156,4.209626690219657,4.2096266902196575,4.209626690219657,6.065785950737238,9.923368381108592,5.738168233384375,12,8.040877590756452,96,5.738168233384374,8.607941110048792,6.780748672644748,6.505409154727367,1.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006329482439513429,8.397998933355922,4.2021642078977175,4.2021642078977175,4.2021642078977175,6.05529389616691,9.91901762217186,5.728112799785081,12,8.027320743499388,96,5.728112799785081,8.594295545698657,6.7690855916618515,6.494168139724249,1.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006319618319439751,8.384882635246106,4.195601126782772,4.195601126782773,4.195601126782772,6.046049818373103,9.914976449264865,5.719261895084418,12,8.015353511692298,96,5.7192618950844185,8.58219754915014,6.7588054486819615,6.4842634279912295,1.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006310872188778522,8.373251445570558,4.1897811588796685,4.1897811588796685,4.1897811588796685,6.037840757049317,9.911230533542321,5.711408033611913,12,8.004709942258003,96,5.711408033611911,8.571399822492,6.749673287203893,6.475467193539045,1.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.0063030656809987306,8.362867926579316,4.184585496130158,4.184585496130158,4.184585496130158,6.030504026590502,9.907764104978764,5.7043931080888965,12,7.995185779286698,96,5.7043931080888965,8.561710179876856,6.741509401983417,6.467605348900567,1.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006296060189474659,8.353547718832269,4.179921889510872,4.179921889510871,4.179921889510872,6.023912753788462,9.904560667852925,5.698094090844466,12,7.986620974484842,96,5.698094090844466,8.552976423160471,6.734173497152415,6.460542097497748,1.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006289745914155608,8.345144900277404,4.17571732309578,4.17571732309578,4.17571732309578,6.0179661162424605,9.901603533638541,5.692413413091065,12,7.978887798421024,96,5.692413413091066,8.545075909077902,6.727553976397651,6.454169503268847,1.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006284034331257146,8.337541921498438,4.171912977914848,4.171912977914848,4.171912977914848,6.012582598004507,9.898876205912753,5.687272335213471,12,7.97188257914954,96,5.687272335213471,8.537908211006652,6.721560533932689,6.448400282235906,1.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.0062788529084198096,8.330642542625647,4.168460697767033,4.168460697767033,4.168460697767033,6.007695236812325,9.896362649104347,5.682606284974738,12,7.965519852679783,96,5.682606284974738,8.53138986968476,6.716118927798789,6.443162721562217,2.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006274141329575041,8.32436678856145,4.165320464945513,4.165320464945513,4.165320464945513,6.003248217358547,9.89404746820548,5.678361522208578,12,7.959728153224158,96,5.678361522208579,8.525450582064716,6.711167230072818,6.4383970369083485,2.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006269848756178328,8.318647290004755,4.162458569380466,4.162458569380466,4.162458569380466,5.99919439265856,9.891916021547425,5.67449271610363,12,7.954446939581317,96,5.674492716103631,8.520030396994914,6.706653096506632,6.434052721723752,2.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006265931812532427,8.313426592949767,4.15984626238115,4.15984626238115,4.15984626238115,5.99549345627888,9.889954484124226,5.670961161290257,12,7.949624321462814,96,5.670961161290257,8.5150776259796,6.702531751707485,6.430086592289499,2.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006262353084683992,8.308655155247108,4.157458754165896,4.157458754165896,4.157458754165896,5.992110577644575,9.888149875011573,5.6677334477190975,12,7.945215356869801,96,5.667733447719097,8.51054726817021,6.6987644837898115,6.4264613278500695,2.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006259079988334148,8.304289836901766,4.15527445844505,4.15527445844505,4.15527445844505,5.989015370951473,9.886490059215491,5.664780457017286,12,7.941180762026455,96,5.664780457017284,8.506399809225483,6.695317506281733,6.423144367453148,2.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006256083904923206,8.300292749182228,4.153274416543575,4.153274416543575,4.153274416543575,5.986181107049746,9.884963731736445,5.662076596346718,12,7.937485922534452,96,5.662076596346716,8.502600294679889,6.692161087657294,6.420107066615469,2.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006253339514599795,8.296630367104102,4.1514418533093504,4.1514418533093504,4.1514418533093504,5.983584104033334,9.883560389650645,5.659599206760482,12,7.93410012657543,96,5.659599206760483,8.49911760670698,6.689268877806252,6.417324045110711,2.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006250824275096728,8.29327283701143,4.149761830643264,4.149761830643263,4.149761830643264,5.981203250464182,9.88227029648779,5.657328100942855,12,7.930995963266672,96,5.657328100942853,8.49592389289631,6.686617380740014,6.4147726766222855,2.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006248518009700889,8.290193429932916,4.148220973971308,4.148220973971308,4.148220973971308,5.979019627891613,9.881084442028202,5.655245197717297,12,7.928148844913381,96,5.655245197717298,8.492994109611173,6.684185536826977,6.412432684612909,2.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006246402577505133,8.28736810478202,4.1468072536797616,4.146807253679762,4.1468072536797616,5.977016208341774,9.87999449977153,5.653334229546188,12,7.925536623002574,96,5.653334229546187,8.490305652454717,6.681954387765354,6.4102858183999025,3.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006244461606265048,8.284775155031417,4.14550980831884,4.145509808318841,4.14550980831884,5.975177608899861,9.878992783678148,5.65158050556161,12,7.923139275740824,96,5.651580505561611,8.487838053546389,6.679906804596185,6.4083155903185185,3.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006242680273319355,8.282394919379453,4.144318799826386,4.144318799826386,4.144318799826386,5.973489890158809,9.87807220530061,5.649970717218545,12,7.9209386506884245,96,5.6499707172185465,8.485572730516358,6.6780272641789,6.406507059828349,3.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006241045123757973,8.280209541924574,4.143225293524166,4.143225293524166,4.143225293524166,5.971940388688013,9.877226232065759,5.648492776966912,12,7.91891825022703,96,5.648492776966912,8.483492775927301,6.6763016632731995,6.404846654031583,3.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006239543917741724,8.278202771014643,4.142221157466192,4.142221157466192,4.142221157466192,5.970517576146671,9.876448847206154,5.647135682754185,12,7.917063050661571,96,5.647135682754183,8.48158277862464,6.674717162092622,6.403322016714104,3.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006238165500875028,8.276359788619502,4.141298977060188,4.141298977060188,4.141298977060188,5.969210939483413,9.8757345116493,5.645889402944995,12,7.915359348012369,96,5.645889402944995,8.479828670576973,6.673262051196964,6.4019218799634094,3.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006236899693007401,8.274667064054569,4.140451981873788,4.140451981873788,4.140451981873788,5.968010878006195,9.875078128035856,5.644744777554742,12,7.913794625221326,96,5.644744777554742,8.478217594296366,6.671925637069793,6.400635953852659,3.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006235737191933249,8.273112227351005,4.139673982271468,4.139673982271469,4.139673982271468,5.966908614102898,9.874475006940221,5.643693432666487,12,7.912357436735469,96,5.643693432666486,8.476737787066076,6.670698142825582,6.399454830745911,3.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006234669489274329,8.271683958660942,4.138959314075108,4.138959314075109,4.138959314075108,5.965896115135826,9.873920835298346,5.642727705624869,12,7.911037307355983,96,5.642727705624869,8.475378479054745,6.669570621309855,6.398369901573795,3.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006233688796439297,8.270371890903728,4.1383027898500835,4.1383027898500835,4.1383027898500835,5.964966024589395,9.873411647000399,5.64184057914289,12,7.90982464293413,96,5.64184057914289,8.474129803035607,6.668534878468983,6.39737328202381,3.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.00623278797901347,8.269166523473091,4.1376996557260535,4.137699655726052,4.1376996557260535,5.9641116009686215,9.872943795574507,5.6410256228648885,12,7.9087106510175245,96,5.641025622864888,8.472982713912474,6.6675834053276795,6.3964577470367585,4.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006231960498278661,8.26805914528842,4.137145552893349,4.137145552893349,4.137145552893349,5.963326663261961,9.872513928867752,5.640276941236823,12,7.907687269945211,96,5.640276941236821,8.471928916620506,6.666709317260943,6.395616672338914,4.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006231200358826232,8.267041765824615,4.136636483091721,4.136636483091721,4.136636483091721,5.962605542022196,9.872118965618816,5.639589126768463,12,7.90674710519053,96,5.639589126768463,8.470960801249758,6.6659062995122325,6.394843981996406,4.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006230502061427925,8.266107053022878,4.136168777542153,4.136168777542153,4.136168777542153,5.961943035302373,9.871756073810795,5.638957217950519,12,7.905883371980694,96,5.638957217950519,8.470071384454199,6.66516855811215,6.394134101174466,4.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.0062298605604836875,8.265248277190288,4.135739068875386,4.135739068875386,4.135739068875386,5.96133436882483,9.871422650691024,5.638376661226601,12,7.905089843399139,96,5.6383766612266015,8.46925425637504,6.664490775507755,6.393481913435129,4.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006229271225485736,8.264459260154721,4.135344265690104,4.135344265690104,4.135344265690104,5.960775159870452,9.87111630434584,5.637843276525924,12,7.90436080331417,96,5.637843276525925,8.468503532436749,6.663868070333212,6.3928827220237965,4.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006228729806031599,8.263734329065256,4.134981529435644,4.1349815294356445,4.134981529435644,5.9602613844605274,9.870834836721427,5.6373532259452555,12,7.903691003584952,96,5.637353225945255,8.467813809475937,6.663295960846817,6.392332214686284,4.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006228232399992742,8.263068274325242,4.134648253362617,4.134648253362617,4.134648253362617,5.959789347470604,9.870576227986193,5.636902985233546,12,7.903075625080717,96,5.636902985233547,8.467180125744028,6.662770331633596,6.391826431629781,4.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.0062277754245038406,8.262456311221992,4.134342043323248,4.134342043323248,4.134342043323248,5.95935565536908,9.870338622135398,5.636489317784267,12,7.902510242116752,96,5.6364893177842665,8.466597924389417,6.662287403231795,6.3913617362982755,4.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
0.006227355589484913,8.261894044878684,4.134060700234084,4.134060700234084,4.134060700234084,5.958957191315992,9.87012031374427,5.636109250881816,12,7.901990789965159,96,5.636109250881816,8.466063020077241,6.66184370438895,6.39093478867882,4.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1000um3,10.0,0.1,1000.0
