id,x,y,z,radius,nuclear_radius,ms,mbx,dt
1.0,4.5965326865252445,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,1.9
0.0,-4.600191703887209,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.0
1.0,4.600191703887209,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.0
1.0,4.603747529973903,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.1
0.0,-4.603747529973903,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.1
0.0,-4.607204033074974,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.2
1.0,4.607204033074974,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.2
0.0,-4.610564893092806,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.3
1.0,4.610564893092806,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.3
1.0,4.613833612886858,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.4
0.0,-4.613833612886858,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.4
0.0,-4.617013528807511,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.5
1.0,4.617013528807511,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.5
1.0,4.620107820486172,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.6
0.0,-4.620107820486172,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.6
0.0,-4.623119519942206,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.7
1.0,4.623119519942206,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.7
0.0,-4.6260515200616545,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.8
1.0,4.6260515200616545,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.8
1.0,4.628906582497747,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.9
0.0,-4.628906582497747,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,2.9
1.0,4.631687345038664,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.0
0.0,-4.631687345038664,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.0
1.0,4.634396328484032,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.1
0.0,-4.634396328484032,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.1
1.0,4.6370359430679144,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.2
0.0,-4.6370359430679144,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.2
1.0,4.639608494462841,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.3
0.0,-4.639608494462841,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.3
0.0,-4.642116189396401,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.4
1.0,4.642116189396401,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.4
0.0,-4.644561140909261,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.5
1.0,4.644561140909261,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.5
0.0,-4.6469453732810315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
1.0,4.6469453732810315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
1.0,4.649270826648241,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
0.0,-4.649270826648241,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
1.0,4.65153936133658,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
0.0,-4.65153936133658,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
1.0,4.653752761927874,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
0.0,-4.653752761927874,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
1.0,4.6559127410805585,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
0.0,-4.6559127410805585,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
1.0,4.658020943120862,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
0.0,-4.658020943120862,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
0.0,-4.6600789474206445,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
1.0,4.6600789474206445,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
0.0,-4.662088271576506,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
1.0,4.662088271576506,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
1.0,4.664050374403684,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
0.0,-4.664050374403684,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
0.0,-4.665966658757226,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
1.0,4.665966658757226,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
0.0,-4.6678384741919166,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
1.0,4.6678384741919166,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
0.0,-4.669667119471647,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
1.0,4.669667119471647,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
0.0,-4.671453844938056,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
1.0,4.671453844938056,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
0.0,-4.6731998547475895,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
1.0,4.6731998547475895,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
1.0,4.6749063089854035,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
0.0,-4.6749063089854035,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
0.0,-4.6765743256639745,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
1.0,4.6765743256639745,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
0.0,-4.6782049826136625,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
1.0,4.6782049826136625,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
1.0,4.679799319272023,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
0.0,-4.679799319272023,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
1.0,4.681358338378101,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
0.0,-4.681358338378101,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
1.0,4.682883007577564,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
0.0,-4.682883007577564,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
1.0,4.684374260944101,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
0.0,-4.684374260944101,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
1.0,4.685833000422139,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
0.0,-4.685833000422139,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
1.0,4.687260097195593,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
0.0,-4.687260097195593,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
0.0,-4.688656392987017,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
1.0,4.688656392987017,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
0.0,-4.690022701291286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
1.0,4.690022701291286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
0.0,-4.691359808547605,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
1.0,4.691359808547605,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
0.0,-4.692668475253415,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
1.0,4.692668475253415,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
0.0,-4.693949437023546,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
1.0,4.693949437023546,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
0.0,-4.695203405597717,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
1.0,4.695203405597717,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
0.0,-4.696431069799307,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
1.0,4.696431069799307,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
0.0,-4.697633096448135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
1.0,4.697633096448135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
1.0,4.6988101312297905,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
0.0,-4.6988101312297905,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
1.0,4.69996279952392,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
0.0,-4.69996279952392,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
1.0,4.701091707193714,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
0.0,-4.701091707193714,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
1.0,4.702197441338699,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
0.0,-4.702197441338699,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
1.0,4.7032805710128045,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
0.0,-4.7032805710128045,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
1.0,4.704341647909581,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
0.0,-4.704341647909581,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
0.0,-4.705381207016286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
1.0,4.705381207016286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
0.0,-4.7063997672385,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
1.0,4.7063997672385,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
1.0,4.707397831996799,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
0.0,-4.707397831996799,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
1.0,4.708375889796941,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
0.0,-4.708375889796941,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
1.0,4.709334414774914,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
0.0,-4.709334414774914,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
1.0,4.710273867218164,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
0.0,-4.710273867218164,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
1.0,4.711194694064164,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
0.0,-4.711194694064164,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
1.0,4.712097329377526,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
0.0,-4.712097329377526,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
1.0,4.712982194806663,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
0.0,-4.712982194806663,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
1.0,4.713849700021066,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
0.0,-4.713849700021066,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
1.0,4.714700243130142,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
0.0,-4.714700243130142,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
1.0,4.715534211084496,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
0.0,-4.715534211084496,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
1.0,4.716351980060524,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
0.0,-4.716351980060524,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
1.0,4.717153915829142,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
0.0,-4.717153915829142,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
1.0,4.7179403741093715,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
0.0,-4.7179403741093715,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
1.0,4.718711700907539,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
0.0,-4.718711700907539,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
1.0,4.71946823284275,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
0.0,-4.71946823284275,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
1.0,4.720210297459296,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
0.0,-4.720210297459296,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
1.0,4.7209382135265825,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
0.0,-4.7209382135265825,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
1.0,4.721652291327194,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
0.0,-4.721652291327194,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
1.0,4.7223528329335975,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
0.0,-4.7223528329335975,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
1.0,4.723040132474043,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
0.0,-4.723040132474043,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
1.0,4.723714476388135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
0.0,-4.723714476388135,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
1.0,4.724376143672531,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
0.0,-4.724376143672531,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
1.0,4.725025406117237,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
0.0,-4.725025406117237,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
1.0,4.7256625285329,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
0.0,-4.7256625285329,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
1.0,4.726287768969497,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
0.0,-4.726287768969497,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
1.0,4.726901378926808,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
0.0,-4.726901378926808,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
1.0,4.727503603557032,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.1
0.0,-4.727503603557032,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.1
1.0,4.728094681859875,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.2
0.0,-4.728094681859875,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.2
1.0,4.728674846870449,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.3
0.0,-4.728674846870449,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.3
1.0,4.72924432584029,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.4
0.0,-4.72924432584029,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.4
1.0,4.729803340411782,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.5
0.0,-4.729803340411782,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.5
1.0,4.730352106786263,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.6
0.0,-4.730352106786263,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.6
1.0,4.730890835886099,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.7
0.0,-4.730890835886099,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.7
1.0,4.7314197335109585,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.8
0.0,-4.7314197335109585,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.8
1.0,4.731939000488534,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.9
0.0,-4.731939000488534,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.9
1.0,4.732448832819953,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.0
0.0,-4.732448832819953,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.0
1.0,4.732949421820079,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.1
0.0,-4.732949421820079,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.1
1.0,4.733440954252922,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.2
0.0,-4.733440954252922,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.2
1.0,4.733923612462355,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.3
0.0,-4.733923612462355,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.3
1.0,4.734397574498342,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.4
0.0,-4.734397574498342,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.4
1.0,4.73486301423881,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.5
0.0,-4.73486301423881,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.5
1.0,4.7353201015074,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.6
0.0,-4.7353201015074,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.6
1.0,4.73576900218723,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.7
0.0,-4.73576900218723,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.7
1.0,4.7362098783308255,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.8
0.0,-4.7362098783308255,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.8
1.0,4.7366428882663625,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.9
0.0,-4.7366428882663625,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,11.9
1.0,4.737068186700407,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.0
0.0,-4.737068186700407,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.0
1.0,4.737485924817223,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.1
0.0,-4.737485924817223,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.1
1.0,4.737896250374845,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.2
0.0,-4.737896250374845,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.2
1.0,4.738299307797997,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.3
0.0,-4.738299307797997,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.3
1.0,4.738695238267998,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.4
0.0,-4.738695238267998,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.4
1.0,4.739084179809753,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.5
0.0,-4.739084179809753,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.5
1.0,4.739466267375974,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.6
0.0,-4.739466267375974,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.6
1.0,4.7398416329286785,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.7
0.0,-4.7398416329286785,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.7
1.0,4.740210405518124,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.8
0.0,-4.740210405518124,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.8
1.0,4.740572711359243,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.9
0.0,-4.740572711359243,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,12.9
1.0,4.740928673905672,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.0
0.0,-4.740928673905672,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.0
1.0,4.741278413921474,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.1
0.0,-4.741278413921474,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.1
1.0,4.741622049550634,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.2
0.0,-4.741622049550634,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.2
1.0,4.741959696384403,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.3
0.0,-4.741959696384403,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.3
1.0,4.742291467526574,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.4
0.0,-4.742291467526574,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.4
1.0,4.7426174736567726,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.5
0.0,-4.7426174736567726,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.5
1.0,4.742937823091811,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.6
0.0,-4.742937823091811,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.6
1.0,4.743252621845201,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,13.7
