center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,10.0,0.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003641995211132719,9.50013698728028,4.751889491245706,4.751889491245706,4.751889491245706,6.69570842319834,9.997906967124404,6.385041837054492,12,8.705675040529941,96,6.3850418370544935,9.14646912476944,7.632463460404459,7.933824285402891,0.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0035582166492414773,9.286481103434667,4.645019660041954,4.645019660041954,4.645019660041954,6.560724787408369,9.995927869222452,6.2495980954100645,12,8.549682788189298,96,6.2495980954100645,9.013148105757246,7.48559207272699,7.786994954709258,0.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003531345270558231,9.216547655869448,4.610039500570001,4.610039500570002,4.610039500570001,6.513413450463164,9.993971985868729,6.203518698302013,12,8.490817245764857,96,6.2035186983020125,8.957053312551233,7.432579852029988,7.732842027118502,0.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003517054031684352,9.17931565088666,4.591416352459171,4.591416352459171,4.591416352459171,6.4877847359774625,9.99203828303474,6.178772316216732,12,8.458330152135657,96,6.1787723162167305,8.924926715766714,7.403652037065913,7.703089117119604,0.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0035078609425896385,9.155355029178235,4.579431445060412,4.579431445060411,4.579431445060412,6.47116717391232,9.990136212773136,6.162788633523103,12,8.43709578895045,96,6.162788633523102,8.903556121998191,7.384836384034208,7.683675505752828,0.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003501316599490375,9.138293533795084,4.570897425197286,4.570897425197287,4.570897425197286,6.45928473503738,9.988278904494187,6.151384281298971,12,8.421844093279084,96,6.151384281298971,8.888050153536664,7.371358715153986,7.669744336174751,0.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0034963535340155473,9.125352231525312,4.564424292529663,4.564424292529663,4.564424292529663,6.450247625504303,9.98647964088853,6.142722883975982,12,8.410211415612016,96,6.142722883975982,8.876145315610822,7.361096967473301,7.659124872299018,0.7,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0034924229258282012,9.115101774329267,4.559297098627547,4.559297098627548,4.559297098627547,6.443076241917238,9.984749835912991,6.135856331692547,12,8.400962058813196,96,6.135856331692548,8.86663566563297,7.352947497325945,7.650684405675391,0.8,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0034892102133409156,9.106722662074063,4.5551059361437005,4.555105936143701,4.5551059361437005,6.437206066176324,9.983098144713622,6.1302396999630275,12,8.393379963239278,96,6.130239699963027,8.858813492663428,7.346272933470498,7.6437673304075835,0.9,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0034865206753630557,9.099707479436212,4.551597000055786,4.551597000055786,4.551597000055786,6.43228630176395,9.981530322426712,6.125535002542804,12,8.38701842627333,96,6.125535002542804,8.852233306177755,7.340676607991437,7.637964986715548,1.0,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003484226671501483,9.093723547443236,4.548603887057369,4.548603887057369,4.548603887057369,6.428086340769811,9.98004949247384,6.121520362262164,12,8.381582947109697,96,6.121520362262165,8.84659942423689,7.335897466389945,7.633008111826275,1.1,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003482240751273403,9.088542900920391,4.54601257083583,4.546012570835831,4.54601257083583,6.42444783660057,9.978656587667187,6.118043591315189,12,8.376870859815211,96,6.118043591315188,8.841707306929804,7.331756102017511,7.628711489679763,1.2,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003480500848221128,9.084003726524934,4.5437421136865765,4.5437421136865765,4.5437421136865765,6.421258207692532,9.97735082466307,6.114996579982935,12,8.372737818502396,96,6.114996579982933,8.837410665115717,7.328124872633982,7.624943248740575,1.3,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.003478961612288811,9.079987783393385,4.5417333725028355,4.541733372502835,4.5417333725028355,7.410528349100037,9.976110174658915,7.604440120685761,12,8.544094733242458,96,7.604440120685762,8.970221793792758,8.091797181089374,8.20588686522449,1.4,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0035442599899305136,9.185099930345535,4.5943220951677315,4.594322095167733,4.5943220951677315,7.485521091192862,9.974926774490136,7.691628998473312,12,8.595898347050932,96,7.691628998473313,8.993498494772247,8.163126718862458,8.267719664800223,1.5,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
0.0035452526239433753,9.187717053872856,4.5956311532484,4.595631153248399,4.5956311532484,7.486908614679466,9.973820332146916,7.693416532250933,12,8.59682478196504,96,7.693416532250935,8.99305429086949,8.16440946933041,8.268755185114756,1.6,inner_voxels,inner_voxels__dx_5um__dtdiff_0p05min__volume_523um3,5.0,0.05,523.0
