time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
3.4,9.968542982880484,9.6681600986987,9.639301696520281,9.651894090905682,9.65189409090568,9.651894090905682,9.597625783076515
3.5,9.968332989107207,9.667575413785299,9.63871805268241,9.651310040850197,9.651310040850197,9.651310040850197,9.597047142496207
3.6,9.96813895869138,9.667035436547952,9.638179093286961,9.650770678125866,9.650770678125866,9.650770678125866,9.596512773050616
3.7,9.96795968184423,9.666536710601243,9.637681355630749,9.650272543862426,9.650272543862425,9.650272543862426,9.596019248655686
3.8,9.967794039532672,9.666076056377856,9.637221655477157,9.64981245677781,9.64981245677781,9.64981245677781,9.595563418043756
3.9,9.967640996903524,9.6656505465689,9.636797062201799,9.649387488476005,9.649387488476005,9.649387488476005,9.59514238034145
4.0,9.967499597125402,9.665257484314738,9.636404876735917,9.648994941518513,9.648994941518513,9.648994941518513,9.594753463382538
4.1,9.967368955637122,9.6648943837151,9.636042611869033,9.648632329834546,9.648632329834546,9.648632329834546,9.59439420432827
4.2,9.967248254787204,9.664558952315886,9.635707974561939,9.648297361124369,9.648297361124369,9.648297361124369,9.594062332255099
4.3,9.967136738846309,9.664249075297985,9.635398849990176,9.647987920978544,9.647987920978546,9.647987920978544,9.593755752437014
4.4,9.967033709373002,9.6639628011455,9.635113287091032,9.647702058488346,9.647702058488346,9.647702058488346,9.593472532101194
4.5,9.966938520912498,9.663698328611245,9.634849485428125,9.647437973163328,9.647437973163326,9.647437973163328,9.593210887475651
4.6,9.96685057700796,9.66345399482861,9.63460578321953,9.647194003003639,9.647194003003639,9.647194003003639,9.592969171978671
4.7,9.9667693265043,9.663228264443536,9.634380646400562,9.646968613599519,9.646968613599517,9.646968613599519,9.592745865424181
4.8,9.966694260124928,9.66301971965978,9.63417265861203,9.646760388149982,9.64676038814998,9.646760388149982,9.592539564136569
4.9,9.966624907302856,9.662827051106131,9.633980512020777,9.646568018308475,9.646568018308475,9.646568018308475,9.592348971883837
5.0,9.966560833248254,9.662649049446657,9.63380299889187,9.646390295775719,9.646390295775719,9.646390295775719,9.592172891550298
5.1,9.966501636235717,9.662484597665205,9.633639003842344,9.64622610457033,9.64622610457033,9.64622610457033,9.592010217480274
5.2,9.966446945095374,9.66233266396375,9.633487496714855,9.6460744139162,9.6460744139162,9.6460744139162,9.591859928432411
5.3,9.966396416892957,9.66219229522102,9.6333475260167,9.645934271692585,9.645934271692585,9.645934271692585,9.591721081091213
5.4,9.966349734785004,9.662062610963643,9.633218212875605,9.64580479839875,9.645804798398748,9.64580479839875,9.591592804088151
5.5,9.966306606036172,9.66194279780709,9.6330987454688,9.645685181590046,9.645685181590046,9.645685181590046,9.591474292489666
5.6,9.966266760186645,9.661832104327727,9.632988373886151,9.645574670746509,9.645574670746509,9.645574670746509,9.591364802713565
5.7,9.966229947358423,9.661729836331144,9.63288640539194,9.64547257253883,9.64547257253883,9.64547257253883,9.591263647839028
5.8,9.96619593669002,9.661635352484964,9.63279220005312,9.645378246459734,9.645378246459734,9.645378246459734,9.591170193278579
5.9,9.966164514890012,9.661548060287288,9.632705166704804,9.645291100791734,9.645291100791736,9.645291100791734,9.591083852783232
6.0,9.96613548490038,9.661467412344322,9.632624759226239,9.645210588884654,9.645210588884652,9.645210588884654,9.591004084754573
6.1,9.966108664661423,9.661392902933041,9.632550473102874,9.645136205718664,9.645136205718664,9.645136205718664,9.590930388839604
6.2,9.96608388597053,9.661324064826717,9.632481842252115,9.645067484730545,9.645067484730546,9.645067484730545,9.59086230278643
6.3,9.966060993427707,9.661260466362954,9.632418436092273,9.645003994882739,9.645003994882739,9.645003994882739,9.590799399540417
6.4,9.966039843461292,9.66120170873553,9.632359856835782,9.644945337956425,9.644945337956424,9.644945337956425,9.590741284562343
6.5,9.966020303427769,9.661147423492801,9.632305736989428,9.6448911460513,9.644891146051298,9.6448911460513,9.590687593351285
6.6,9.966002250780052,9.661097270226845,9.632255737045542,9.644841079276222,9.64484107927622,9.644841079276222,9.590637989156637
6.7,9.965985572299054,9.661050934438677,9.632209543349546,9.644794823615996,9.644794823615994,9.644794823615996,9.590592160864606
6.8,9.965970163383705,9.661008125566143,9.632166866130213,9.644752088960825,9.644752088960825,9.644752088960825,9.590549821045911
6.9,9.965955927395012,9.660968575161977,9.63212743768026,9.644712607286014,9.644712607286014,9.644712607286014,9.590510704152274
7.0,9.965942775050038,9.66093203521059,9.632091010675675,9.644676130970339,9.644676130970339,9.644676130970339,9.590474564850373
7.1,9.965930623861977,9.66089827657305,9.632057356623209,9.644642431242591,9.644642431242591,9.644642431242591,9.590441176482713
7.2,9.965919397622853,9.660867087550379,9.632026264426228,9.644611296746437,9.644611296746437,9.644611296746437,9.590410329645763
7.3,9.965909025925606,9.660838272556266,9.631997539059848,9.64458253221459,9.64458253221459,9.64458253221459,9.590381830876389
7.4,9.96589944372253,9.660811650890757,9.631971000347043,9.644555957243968,9.64455595724397,9.644555957243968,9.590355501438314
7.5,9.965890590917324,9.66078705560732,9.631946481828022,9.644531405164111,9.644531405164113,9.644531405164111,9.590331176200998
7.6,9.965882411988218,9.660764332466087,9.631923829715703,9.64450872199177,9.644508721991771,9.64450872199177,9.590308702603892
7.7,9.965874855639735,9.660743338966798,9.631902901930795,9.644487765465092,9.644487765465092,9.644487765465092,9.590287939699538
7.8,9.965867874481013,9.660723943455327,9.631883567210355,9.64446840415134,9.644468404151338,9.64446840415134,9.590268757269547
7.9,9.965861424728574,9.660706024298197,9.631865704284252,9.644450516622541,9.644450516622541,9.644450516622541,9.590251035007853
8.0,9.965855465931748,9.660689469119925,9.631849201114342,9.644433990693908,9.644433990693908,9.644433990693908,9.590234661766171
8.1,9.965849960718952,9.660674174098403,9.631833954191592,9.644418722720214,9.644418722720216,9.644418722720214,9.590219534856882
8.2,9.965844874563347,9.6606600433139,9.631819867886728,9.644404616945758,9.64440461694576,9.644404616945758,9.590205559408993
8.3,9.965840175566266,9.660646988147613,9.63180685385033,9.644391584903795,9.644391584903795,9.644391584903795,9.590192647773128
8.4,9.965835834257174,9.660634926725981,9.6317948304586,9.644379544861694,9.644379544861694,9.644379544861694,9.590180718971801
8.5,9.965831823408838,9.66062378340731,9.631783722301348,9.644368421308334,9.644368421308334,9.644368421308334,9.590169698191561
8.6,9.965828117866554,9.660613488307437,9.631773459708935,9.644358144480517,9.644358144480517,9.644358144480517,9.590159516313765
8.7,9.96582469439041,9.660603976861514,9.631763978315279,9.644348649925428,9.644348649925428,9.644348649925428,9.590150109481096
8.8,9.965821531509501,9.660595189419148,9.631755218654076,9.644339878096414,9.644339878096412,9.644339878096414,9.590141418697065
8.9,9.96581860938731,9.660587070870337,9.631747125785813,9.644331773979516,9.644331773979516,9.644331773979516,9.590133389456005
9.0,9.965815909697254,9.660579570299877,9.631739648953152,9.64432428674845,9.644324286748452,9.64432428674845,9.590125971401218
9.1,9.965813415507792,9.660572640668104,9.631732741262551,9.644317369445828,9.644317369445828,9.644317369445828,9.590119118009175
9.2,9.9658111111762,9.660566238515871,9.631726359390145,9.644310978688665,9.644310978688663,9.644310978688665,9.590112786297713
9.3,9.96580898225048,9.660560323692048,9.631720463309973,9.644305074396286,9.644305074396287,9.644305074396286,9.590106936556474
9.4,9.965807015378726,9.660554859101715,9.631715016042971,9.64429961953897,9.644299619538971,9.64429961953897,9.590101532097863
9.5,9.965805198225382,9.660549810473544,9.631709983424985,9.644294579905695,9.644294579905695,9.644294579905695,9.59009653902694
9.6,9.965803519393868,9.66054514614487,9.631705333892512,9.644289923889584,9.644289923889584,9.644289923889584,9.590091926028851
9.7,9.965801968355118,9.660540836863136,9.631701038284717,9.644285622289678,9.644285622289678,9.644285622289678,9.590087664172433
9.8,9.965800535381538,9.660536855602443,9.631697069660547,9.644281648127794,9.644281648127794,9.644281648127794,9.590083726728764
9.9,9.965799211486,9.660533177394063,9.631693403129743,9.644277976479337,9.644277976479339,9.644277976479337,9.590080089003525
10.0,9.965797988365477,9.66052977916985,9.631690015696726,9.644274584316967,9.644274584316967,9.644274584316967,9.590076728182135
