tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.2,9.887294885689661,7.078298073164881,8.97453319083222,8.97453319083222
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.3,9.883109012358888,7.062868667396892,8.955484561635563,8.955484561635563
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.4,9.879425117221919,7.049477441819885,8.93887629802312,8.93887629802312
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.5,9.876186113154608,7.037817061735331,8.924354821003671,8.924354821003671
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.6,9.873340227112335,7.027639808256773,8.911633026283676,8.911633026283676
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.7,9.870840968091898,7.018741960581903,8.900473010371359,8.900473010371359
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.8,9.868646875591041,7.010953254517649,8.890674408822386,8.890674408822386
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,1.9,9.866721154690682,7.004129573560836,8.882066327637439,8.882066327637439
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.0,9.865031263362086,6.998147738837603,8.87450160941777,8.87450160941777
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.1,9.863548491310187,6.99290168846794,8.867852639936718,8.867852639936718
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.2,9.862247552906892,6.988299595752989,8.86200818862678,8.86200818862678
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.3,9.861106206262823,6.9842616360433585,8.856870957120487,8.856870957120487
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.4,9.860104904020506,6.980718212894994,8.852355624283263,8.852355624283263
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.5,9.859226477566583,6.977608518049022,8.848387248936756,8.848387248936756
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.6,9.858455854105618,6.974879340725212,8.844899938012995,8.844899938012995
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.7,9.857779804800993,6.9724840681999645,8.841835717787776,8.841835717787776
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.8,9.85718672157841,6.970381836936642,8.839143565162935,8.839143565162935
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,2.9,9.856666419955866,6.968536804966323,8.836778568535731,8.836778568535731
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.0,9.856209965254369,6.9669175238763374,8.834701196048442,8.834701196048442
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.1,9.855809519658504,6.965496393983073,8.832876654506146,8.832876654506146
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.2,9.855458207774914,6.964249189894002,8.831274325974755,8.831274325974755
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.3,9.855149998543109,6.963154646244826,8.829867271655587,8.829867271655587
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.4,9.854879601565498,6.9621940952817685,8.828631794478486,8.828631794478486
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.5,9.854642376129544,6.961351149371568,8.827547053216813,8.827547053216813
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.6,9.854434251387792,6.960611422610122,8.826594721968874,8.826594721968874
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.7,9.854251656338631,6.959962286561226,8.825758689672584,8.825758689672584
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.8,9.854091458410473,6.9593926558527786,8.825024794991657,8.825024794991657
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,3.9,9.85395090959534,6.958892799932418,8.824380592472792,8.824380592472792
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.0,9.853827599205147,6.958454177766042,8.823815146353283,8.823815146353283
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.1,9.853719412436734,6.958069292672347,8.823318848814504,8.823318848814504
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.2,9.853624494031273,6.957731564837533,8.822883259841355,8.822883259841355
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.3,9.853541216401196,6.957435219358089,8.822500966169864,8.822500966169864
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.4,9.853468151674887,6.957175187923601,8.822165457090382,8.822165457090382
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.5,9.85340404717704,6.9569470224817485,8.821871015127801,8.821871015127801
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.6,9.853347803921892,6.9567468194293305,8.82161261984595,8.82161261984595
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.7,9.853298457748709,6.956571153049728,8.821385863224139,8.821385863224139
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.8,9.85325516277447,6.9564170170724795,8.821186875233066,8.821186875233066
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,4.9,9.853217176878832,6.956281773366722,8.821012258396056,8.821012258396056
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.0,9.853183848971483,6.956163106900152,8.82085903026314,8.82085903026314
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.1,9.853154607822798,6.956058986200361,8.820724572850986,8.820724572850986
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.2,9.853128952265667,6.955967628648041,8.820606588212929,8.820606588212929
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.3,9.853106442600065,6.9558874700128674,8.820503059402014,8.820503059402014
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.4,9.85308669305254,6.955817137714553,8.820412216177425,8.820412216177425
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.5,9.853069365161113,6.955755427354396,8.820332504881645,8.820332504881645
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.6,9.853054161971926,6.955701282118012,8.820262561984352,8.820262561984352
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.7,9.853040822947953,6.955653774698504,8.820201190848934,8.820201190848934
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.8,9.853029119502388,6.955612091432141,8.820147341331143,8.820147341331143
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,5.9,9.853018851079996,6.955575518376038,8.820100091866028,8.820100091866028
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.0,9.85300984171921,6.9555434290904365,8.820058633740949,8.820058633740949
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.1,9.853001937035936,6.955515273917073,8.820022257288723,8.820022257288723
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.2,9.852995001577337,6.955490570570571,8.819990339767244,8.819990339767244
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.3,9.8529889165002,6.955468895882315,8.81996233472023,8.81996233472023
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.4,9.852983577534067,6.955449878555569,8.819937762638384,8.819937762638384
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.5,9.852978893194177,6.955433192808232,8.819916202762554,8.819916202762554
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.6,9.852974783213565,6.955418552794417,8.81989728588945,8.81989728588945
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.7,9.852971177167483,6.955405707709581,8.819880688057491,8.819880688057491
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.8,9.852968013266496,6.955394437495422,8.819866125005307,8.819866125005307
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,6.9,9.852965237297594,6.955384549071134,8.819853347308547,8.819853347308547
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.0,9.85296280169516,6.955375873026526,8.819842136111966,8.819842136111966
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.1,9.852960664725854,6.9553682607204115,8.819832299384078,8.819832299384078
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.2,9.852958789773481,6.955361581734631,8.81982366863046,8.81982366863046
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.3,9.852957144711509,6.955355721640124,8.819816096009538,8.819816096009538
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.4,9.852955701352574,6.955350580036826,8.819809451801692,8.819809451801692
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.5,9.852954434965476,6.955346068833813,8.819803622188383,8.819803622188383
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.6,9.852953323851375,6.955342110740278,8.819798507303302,8.819798507303302
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.7,9.852952348972002,6.9553386379414865,8.819794019522378,8.819794019522378
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.8,9.852951493623411,6.955335590937028,8.81979008196325,8.81979008196325
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,7.9,9.852950743149778,6.955332917521493,8.819786627168622,8.819786627168622
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.0,9.852950084692257,6.955330571890112,8.819783595951002,8.819783595951002
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.1,9.852949506968645,6.955328513854013,8.819780936378914,8.819780936378914
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.2,9.852949000080082,6.955326708151732,8.819778602887538,8.819778602887538
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.3,9.852948555341412,6.955325123845079,8.819776555498153,8.819776555498153
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.4,9.852948165132386,6.955323733789086,8.81977475913342,8.81977475913342
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.5,9.852947822767076,6.955322514166957,8.819773183016457,8.819773183016457
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.6,9.852947522379337,6.95532144408201,8.819771800143677,8.819771800143677
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.7,9.852947258822267,6.955320505199659,8.819770586822195,8.819770586822195
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.8,9.852947027580036,6.955319681433284,8.819769522263913,8.819769522263913
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,8.9,9.852946824690504,6.95531895866861,8.819768588229465,8.819768588229465
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.0,9.852946646677331,6.955318324521894,8.81976776871569,8.81976776871569
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.1,9.852946490490412,6.9553177681277445,8.819767049681493,8.819767049681493
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.2,9.852946353453625,6.955317279952972,8.81976641880731,8.81976641880731
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.3,9.85294623321896,6.955316851633225,8.819765865284017,8.819765865284017
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.4,9.8529461277263,6.955316475829703,8.819765379627746,8.819765379627746
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.5,9.852946035168129,6.955316146103417,8.819764953517442,8.819764953517442
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.6,9.852945953958537,6.955315856804847,8.819764579652253,8.819764579652253
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.7,9.852945882706077,6.955315602977163,8.819764251626472,8.819764251626472
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.8,9.8529458201899,6.955315380271284,8.819763963819769,8.819763963819769
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,9.9,9.852945765338845,6.955315184871374,8.819763711300935,8.819763711300935
PhysiCell,dx_20um__uptake_12044__dtdiff_0p005min__volume_1000um3,20.0,12044,0.005,1000.0,100.0,10.0,9.852945717213093,6.955315013429451,8.81976348974335,8.81976348974335
