id,x,y,z,radius,nuclear_radius,ms,mbx,dt
1.0,5.005603193864631,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.6
0.0,-5.0054446038708225,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
1.0,5.0054446038708225,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.7
0.0,-5.005285973449569,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
1.0,5.005285973449569,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.8
0.0,-5.005127302585408,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
1.0,5.005127302585408,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,3.9
0.0,-5.004968591262873,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
1.0,5.004968591262873,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.0
0.0,-5.004809839466486,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
1.0,5.004809839466486,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.1
0.0,-5.004651047180765,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
1.0,5.004651047180765,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.2
0.0,-5.004492214390216,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
1.0,5.004492214390216,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.3
0.0,-5.004333341079339,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
1.0,5.004333341079339,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.4
0.0,-5.004174427232628,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
1.0,5.004174427232628,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.5
0.0,-5.004015472834565,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
1.0,5.004015472834565,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.6
0.0,-5.003856477869627,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
1.0,5.003856477869627,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.7
0.0,-5.0036974423222835,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
1.0,5.0036974423222835,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.8
0.0,-5.003538366176993,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
1.0,5.003538366176993,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,4.9
0.0,-5.00337924941821,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
1.0,5.00337924941821,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.0
0.0,-5.003220092030379,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
1.0,5.003220092030379,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.1
0.0,-5.003060893997935,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
1.0,5.003060893997935,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.2
0.0,-5.002901655305307,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
1.0,5.002901655305307,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.3
0.0,-5.002742375936917,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
1.0,5.002742375936917,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.4
0.0,-5.002583055877175,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
1.0,5.002583055877175,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.5
0.0,-5.0024236951104895,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
1.0,5.0024236951104895,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.6
0.0,-5.002264293621255,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
1.0,5.002264293621255,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.7
0.0,-5.00210485139386,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
1.0,5.00210485139386,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.8
0.0,-5.001945368412687,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
1.0,5.001945368412687,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,5.9
0.0,-5.001785844662108,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
1.0,5.001785844662108,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.0
0.0,-5.001626280126487,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
1.0,5.001626280126487,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.1
0.0,-5.0014666747901835,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
1.0,5.0014666747901835,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.2
0.0,-5.001307028637544,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
1.0,5.001307028637544,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.3
0.0,-5.00114734165291,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
1.0,5.00114734165291,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.4
0.0,-5.000987613820614,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
1.0,5.000987613820614,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.5
0.0,-5.000827845124982,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
1.0,5.000827845124982,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.6
0.0,-5.000668035550329,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
1.0,5.000668035550329,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.7
0.0,-5.000508185080966,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
1.0,5.000508185080966,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.8
0.0,-5.000348293701192,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
1.0,5.000348293701192,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,6.9
0.0,-5.000188361395301,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
1.0,5.000188361395301,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.0
0.0,-5.000028388147577,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
1.0,5.000028388147577,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.1
0.0,-4.999868373942297,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
1.0,4.999868373942297,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.2
0.0,-4.999708319865723,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
1.0,4.999708319865723,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.3
0.0,-4.999548228573176,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
1.0,4.999548228573176,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.4
0.0,-4.9993881021136675,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
1.0,4.9993881021136675,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.5
0.0,-4.999227942525933,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
1.0,4.999227942525933,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.6
0.0,-4.9990677518504,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
1.0,4.9990677518504,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.7
0.0,-4.998907532129082,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
1.0,4.998907532129082,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.8
0.0,-4.9987472854054795,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
1.0,4.9987472854054795,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,7.9
0.0,-4.998587013724471,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
1.0,4.998587013724471,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.0
0.0,-4.998426719132211,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
1.0,4.998426719132211,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.1
0.0,-4.998266403676028,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
1.0,4.998266403676028,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.2
0.0,-4.998106069404315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
1.0,4.998106069404315,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.3
0.0,-4.997945718366431,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
1.0,4.997945718366431,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.4
0.0,-4.997785352612588,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
1.0,4.997785352612588,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.5
0.0,-4.997624974193756,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
1.0,4.997624974193756,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.6
0.0,-4.99746458516155,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
1.0,4.99746458516155,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.7
0.0,-4.9973041875681306,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
1.0,4.9973041875681306,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.8
0.0,-4.997143783466095,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
1.0,4.997143783466095,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,8.9
0.0,-4.996983374908374,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
1.0,4.996983374908374,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.0
0.0,-4.996822963948126,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
1.0,4.996822963948126,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.1
0.0,-4.996662552638634,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
1.0,4.996662552638634,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.2
0.0,-4.996502143033198,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
1.0,4.996502143033198,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.3
0.0,-4.9963417371850305,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
1.0,4.9963417371850305,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.4
0.0,-4.996181337147152,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
1.0,4.996181337147152,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.5
0.0,-4.996020944972286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
1.0,4.996020944972286,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.6
0.0,-4.9958605627127515,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
1.0,4.9958605627127515,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.7
0.0,-4.995700192420362,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
1.0,4.995700192420362,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.8
0.0,-4.9955398361463175,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
1.0,4.9955398361463175,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,9.9
0.0,-4.9953794959411,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
1.0,4.9953794959411,0.0,0.0,5.0000038973886225,3.1498050799381656,0.0,0.0,10.0
