tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,1.5,9.949051723533428,8.12030873172764,9.631039805918462,9.631039805918462
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,1.6,9.947420820447032,8.114314838599197,9.624155442387549,9.624155442387549
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,1.7,9.94594572184627,8.108991451389217,9.618018358619535,9.618018358619535
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,1.8,9.94461269513155,8.104248799849897,9.612532336021381,9.612532336021381
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,1.9,9.94340887450558,8.100013145945914,9.607617784262445,9.607617784262445
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.0,9.942322316031532,8.096222979060391,9.603207872614636,9.603207872614636
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.1,9.94134200774646,8.092826294877032,9.599245742053476,9.599245742053476
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.2,9.940457850040211,8.089778616306457,9.595682466981904,9.595682466981904
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.3,9.93966061721362,8.087041530360581,9.592475543185815,9.592475543185815
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.4,9.938941907914197,8.084581588738262,9.589587749240849,9.589587749240849
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.5,9.9382940897866,8.082369468111702,9.586986275680772,9.586986275680772
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.6,9.937710241967384,8.08037931816054,9.584642048111423,9.584642048111423
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.7,9.937184097833116,8.07858824703277,9.582529192293148,9.582529192293148
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.8,9.936709989548566,8.076975908693157,9.58062460432704,9.58062460432704
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,2.9,9.936282795358894,8.075524166827233,9.578907599621509,9.578907599621509
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.0,9.935897890153823,8.074216817080742,9.57735962171556,9.57735962171556
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.1,9.935551099548434,8.073039354408317,9.575963997257361,9.575963997257361
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.2,9.935238657536468,8.07197877583602,9.5747057271387,9.5747057271387
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.3,9.934957167648925,8.071023411455663,9.573571306421044,9.573571306421044
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.4,9.934703567473953,8.070162778268994,9.572548567572493,9.572548567572493
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.5,9.934475096349017,8.069387452798262,9.571626542886982,9.571626542886982
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.6,9.934269266012747,8.068688959322692,9.570795342932914,9.570795342932914
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.7,9.93408383399524,8.068059671290944,9.570046048586486,9.570046048586486
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.8,9.933916779526248,8.067492723969837,9.569370614723024,9.569370614723024
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,3.9,9.933766281747548,8.066981936770338,9.568761784021866,9.568761784021866
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.0,9.93363070002635,8.066521743979179,9.568213009625206,9.568213009625206
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.1,9.933508556179326,8.06610713284418,9.567718385606904,9.567718385606904
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.2,9.933398518430268,8.065733588131453,9.567272584372072,9.567272584372072
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.3,9.933299386938334,8.065397042406454,9.566870800237027,9.566870800237027
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.4,9.933210080747303,8.065093831397556,9.566508698541023,9.566508698541023
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.5,9.933129626019214,8.064820653887132,9.566182369723482,9.566182369723482
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.6,9.933057145428052,8.064574535646242,9.56588828786803,9.56588828786803
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.7,9.932991848600565,8.064352796987963,9.5656232732711,9.5656232732711
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.8,9.932933023501779,8.064153023564398,9.56538445864085,9.56538445864085
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,4.9,9.932880028672573,8.063973040074854,9.565169258573317,9.565169258573317
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.0,9.932832286235481,8.063810886589403,9.56497534198871,9.56497534198871
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.1,9.932789275593063,8.063664797223794,9.564800607242287,9.564800607242287
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.2,9.932750527750406,8.063533180929728,9.56464315965225,9.56464315965225
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.3,9.932715620200181,8.063414604188893,9.564501291212071,9.564501291212071
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.4,9.932684172314548,8.063307775421068,9.564373462276986,9.564373462276986
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.5,9.932655841193764,8.06321153093577,9.564258285034562,9.564258285034562
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.6,9.932630317926293,8.063124822274277,9.564154508587306,9.564154508587306
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.7,9.932607324219624,8.063046704804128,9.564061005491759,9.564061005491759
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.8,9.932586609365092,8.062976327442083,9.563976759613244,9.563976759613244
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,5.9,9.932567947503586,8.062912923393828,9.563900855168919,9.563900855168919
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.0,9.93255113516231,8.06285580180984,9.56383246684395,9.56383246684395
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.1,9.932535989035754,8.062804340266782,9.563770850876557,9.563770850876557
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.2,9.932522343986651,8.062757977992815,9.563715337017767,9.563715337017767
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.3,9.932510051245087,8.062716209763256,9.563665321280645,9.563665321280645
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.4,9.932498976786164,8.062678580400299,9.563620259402073,9.563620259402073
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.5,9.932488999868468,8.062644679817058,9.563579660947454,9.563579660947454
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.6,9.932480011717448,8.062614138552146,9.563543083995555,9.563543083995555
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.7,9.932471914339274,8.062586623746217,9.563510130346648,9.563510130346648
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.8,9.932464619452292,8.06256183551681,9.563480441202744,9.563480441202744
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,6.9,9.932458047524413,8.062539503692081,9.563453693273589,9.563453693273589
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.0,9.932452126905892,8.062519384867901,9.563429595266667,9.563429595266667
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.1,9.932446793048083,8.06250125975635,9.563407884723455,9.563407884723455
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.2,9.932441987799642,8.062484930796776,9.563388325167942,9.563388325167942
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.3,9.932437658772463,8.062470220003394,9.563370703536629,9.563370703536629
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.4,9.932433758770483,8.062456967026078,9.563354827862389,9.563354827862389
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.5,9.932430245275102,8.06244502740319,9.563340525187085,9.563340525187085
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.6,9.932427079981597,8.06243427098746,9.563327639680514,9.563327639680514
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.7,9.93242422838148,8.062424580527788,9.563316030945224,9.563316030945224
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.8,9.932421659386264,8.062415850391517,9.563305572488963,9.563305572488963
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,7.9,9.932419344988524,8.062407985413278,9.563296150348165,9.563296150348165
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.0,9.932417259956509,8.062400899857863,9.563287661847578,9.563287661847578
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.1,9.932415381559085,8.062394516485863,9.563280014482602,9.563280014482602
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.2,9.93241368931789,8.062388765711846,9.563273124912195,9.563273124912195
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.3,9.932412164784061,8.062383584845946,9.563266918051426,9.563266918051426
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.4,9.93241079133712,8.062378917410596,9.563261326253873,9.563261326253873
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.5,9.932409554003753,8.062374712524953,9.563256288574896,9.563256288574896
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.6,9.932408439294566,8.062370924350315,9.56325175010786,9.56325175010786
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.7,9.93240743505703,8.06236751159048,9.563247661386079,9.563247661386079
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.8,9.932406530342977,8.062364437041614,9.563243977843959,9.563243977843959
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,8.9,9.932405715289264,8.062361667186732,9.563240659331495,9.563240659331495
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.0,9.932404981010212,8.062359171830343,9.563237669676862,9.563237669676862
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.1,9.932404319500757,8.062356923769313,9.563234976292303,9.563234976292303
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.2,9.932403723549163,8.062354898496318,9.563232549819054,9.563232549819054
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.3,9.932403186658414,8.06235307393272,9.563230363807445,9.563230363807445
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.4,9.93240270297537,8.062351430187869,9.563228394428682,9.563228394428682
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.5,9.932402267226957,8.062349949342297,9.56322662021517,9.56322662021517
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.6,9.93240187466268,8.062348615252361,9.563225021826568,9.563225021826568
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.7,9.932401521002848,8.062347413374276,9.56322358183902,9.56322358183902
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.8,9.932401202391892,8.062346330605559,9.56322228455526,9.56322228455526
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,9.9,9.932400915356348,8.062345355142197,9.56322111583353,9.56322111583353
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_523um3,20.0,12044,0.1,523.0,52.300000000000004,10.0,9.932400656766983,8.062344476349978,9.563220062933445,9.563220062933445
