tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,1.5,9.991628597480222,9.686109148758813,9.939039063068686,9.939039063068686
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,1.6,9.99134102188599,9.684822010138067,9.937781450480584,9.937781450480584
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,1.7,9.991080002419427,9.68367833491024,9.936658546083892,9.936658546083892
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,1.8,9.99084332117725,9.682658634934146,9.93565301216897,9.93565301216897
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,1.9,9.990628877029406,9.681746989617661,9.934750532364564,9.934750532364564
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.0,9.990434701328809,9.680930184544087,9.933939107435723,9.933939107435723
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.1,9.990258964776455,9.680197097313405,9.933208546047918,9.933208546047918
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.2,9.990099978219808,9.679538252235696,9.93255009165245,9.93255009165245
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.3,9.989956189419786,9.678945492226692,9.931956145455903,9.931956145455903
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.4,9.989826177252645,9.678411733224229,9.931420057892893,9.931420057892893
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.5,9.989708644387214,9.677930777469264,9.930935969399199,9.930935969399199
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.6,9.989602409163725,9.677497169297244,9.930498686994298,9.930498686994298
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.7,9.989506397172264,9.67710608200162,9.930103587121542,9.930103587121542
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.8,9.98941963286456,9.676753227686675,9.929746537937644,9.929746537937644
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,2.9,9.989341231415754,9.676434784343657,9.92942383616806,9.92942383616806
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.0,9.989270390970471,9.676147335999813,9.929132155004359,9.929132155004359
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.1,9.989206385349892,9.675887822925993,9.928868500484766,9.928868500484766
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.2,9.989148557257051,9.675653499693487,9.928630174486855,9.928630174486855
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.3,9.989096311990936,9.675441899445037,9.928414742953748,9.928414742953748
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.4,9.989049111662226,9.675250803157269,9.928220008328761,9.928220008328761
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.5,9.989006469892317,9.67507821296985,9.928043985428246,9.928043985428246
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.6,9.988967946970536,9.674922328873578,9.927884880167024,9.927884880167024
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.7,9.988933145440635,9.67478152820852,9.927741070684998,9.927741070684998
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.8,9.988901706086205,9.67465434754078,9.927611090521848,9.927611090521848
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,3.9,9.98887330428427,9.674539466574073,9.927493613559141,9.927493613559141
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.0,9.988847646697202,9.67443569381811,9.927387440503141,9.927387440503141
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.1,9.988824468274233,9.67434195378604,9.927291486722089,9.927291486722089
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.2,9.988803529535582,9.674257275531785,9.927204771282645,9.927204771282645
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.3,9.988784614113918,9.67418078236825,9.927126407053928,9.927126407053928
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.4,9.988767526529744,9.674111682631226,9.927055591766432,9.927055591766432
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.5,9.988752090179194,9.67404926137294,9.92699159992787,9.92699159992787
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.6,9.988738145514409,9.673992872884646,9.926933775510195,9.926933775510195
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.7,9.98872554839848,9.67394193396058,9.926881525332071,9.926881525332071
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.8,9.988714168618381,9.67389591782613,9.926834313069381,9.926834313069381
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,4.9,9.988703888541002,9.673854348662216,9.926791653833597,9.926791653833597
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.0,9.988694601898544,9.67381679666547,9.92675310926392,9.92675310926392
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.1,9.988686212690988,9.67378287359052,9.926718283084613,9.926718283084613
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.2,9.988678634194379,9.673752228726364,9.926686817083548,9.926686817083548
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.3,9.988671788064787,9.673724545263918,9.926658387472338,9.926658387472338
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.4,9.988665603528737,9.673699537016237,9.92663270159212,9.92663270159212
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.5,9.98866001665181,9.673676945456831,9.92660949493244,9.92660949493244
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.6,9.988654969677828,9.673656537044984,9.926588528433815,9.926588528433815
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.7,9.988650410431914,9.673638100810102,9.926569586047165,9.926569586047165
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.8,9.98864629178116,9.673621446169888,9.92655247252595,9.92655247252595
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,5.9,9.98864257114744,9.67360640095961,9.926537011428987,9.926537011428987
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.0,9.988639210067246,9.673592809652018,9.92652304331404,9.92652304331404
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.1,9.988636173794099,9.673580531749355,9.926510424104132,9.926510424104132
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.2,9.988633430939334,9.67356944033089,9.926499023610152,9.926499023610152
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.3,9.988630953147618,9.67355942074083,9.926488724194954,9.926488724194954
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.4,9.988628714803827,9.673550369403053,9.926479419565494,9.926479419565494
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.5,9.988626692768232,9.673542192750437,9.926471013680777,9.926471013680777
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.6,9.988624866137277,9.673534806257626,9.926463419764621,9.926463419764621
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.7,9.988623216027491,9.6735281335673,9.926456559413205,9.926456559413205
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.8,9.988621725380263,9.673522105700862,9.92645036178836,9.92645036178836
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,6.9,9.98862037878549,9.67351666034541,9.926444762888403,9.926444762888403
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.0,9.988619162322276,9.673511741209614,9.926439704889079,9.926439704889079
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.1,9.988618063415013,9.673507297441835,9.926435135547937,9.926435135547937
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.2,9.988617070703365,9.673503283104463,9.926431007666004,9.926431007666004
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.3,9.988616173924843,9.673499656699065,9.926427278601292,9.926427278601292
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.4,9.988615363808702,9.67349638073741,9.92642390982918,9.92642390982918
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.5,9.988614631980102,9.673493421353951,9.926420866545119,9.926420866545119
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.6,9.988613970873523,9.673490747955752,9.926418117305646,9.926418117305646
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.7,9.988613373654568,9.673488332906235,9.92641563370399,9.92641563370399
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.8,9.988612834149295,9.673486151239509,9.926413390076952,9.926413390076952
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,7.9,9.9886123467804,9.67348418040227,9.926411363240057,9.926411363240057
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.0,9.98861190650955,9.673482400020681,9.926409532248245,9.926409532248245
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.1,9.988611508785322,9.673480791689755,9.926407878179653,9.926407878179653
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.2,9.988611149496109,9.673479338783075,9.926406383940247,9.926406383940247
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.3,9.988610824927656,9.673478026280957,9.926405034087328,9.926405034087328
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.4,9.988610531724635,9.673476840615152,9.926403814670039,9.926403814670039
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.5,9.988610266855973,9.673475769528597,9.926402713085295,9.926402713085295
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.6,9.988610027583515,9.673474801948716,9.92640171794762,9.92640171794762
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.7,9.988609811433708,9.673473927872944,9.92640081897151,9.92640081897151
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.8,9.988609616172036,9.673473138265331,9.926400006865213,9.926400006865213
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,8.9,9.988609439779932,9.673472424963128,9.926399273234717,9.926399273234717
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.0,9.988609280433886,9.673471780592408,9.926398610497035,9.926398610497035
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.1,9.988609136486618,9.673471198491841,9.92639801180185,9.92639801180185
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.2,9.988609006450023,9.673470672643822,9.926397470960753,9.926397470960753
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.3,9.988608888979817,9.673470197612268,9.92639698238326,9.92639698238326
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.4,9.988608782861613,9.673469768486427,9.926396541019088,9.926396541019088
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.5,9.988608686998388,9.673469380830102,9.92639614230593,9.92639614230593
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.6,9.988608600399125,9.673469030635799,9.926395782122325,9.926395782122325
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.7,9.988608522168581,9.673468714283295,9.926395456745059,9.926395456745059
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.8,9.988608451498024,9.673468428502215,9.926395162810687,9.926395162810687
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,9.9,9.98860838765688,9.673468170338225,9.926394897280778,9.926394897280778
PhysiCell,dx_20um__uptake_12044__dtdiff_0p1min__volume_1um3,20.0,12044,0.1,1.0,0.1,10.0,9.988608329985173,9.673467937122487,9.9263946574105,9.9263946574105
