tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,2.4,9.99374733088714,9.184762026784025,9.917399422190707,9.917399422190707
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,2.5,9.993645306748371,9.184462889284715,9.91707814285766,9.91707814285766
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,2.6,9.993551121483982,9.184188221687524,9.916783011837001,9.916783011837001
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,2.7,9.993464190508286,9.183935823140038,9.916511695935402,9.916511695935402
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,2.8,9.993383968412653,9.18370373845099,9.916262120159754,9.916262120159754
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,2.9,9.993309947473245,9.18349022016891,9.916032428022056,9.916032428022056
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.0,9.993241655893346,9.183293698419797,9.915820949967562,9.915820949967562
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.1,9.993178655893797,9.183112756649045,9.915626177984896,9.915626177984896
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.2,9.99312054173392,9.182946111891098,9.915446744956112,9.915446744956112
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.3,9.993066937721755,9.182792598539077,9.915281407669129,9.915281407669129
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.4,9.993017496254877,9.182651154842473,9.915129032683137,9.915129032683137
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.5,9.992971895919986,9.182520811549916,9.914988584435603,9.914988584435603
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.6,9.992929839669753,9.182400682254318,9.914859115126857,9.914859115126857
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.7,9.992891053088321,9.18228995510238,9.914739756028139,9.914739756028139
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.8,9.992855282751727,9.182187885608629,9.91462970994127,9.91462970994127
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,3.9,9.992822294685723,9.182093790373276,9.914528244600053,9.914528244600053
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.0,9.992791872920888,9.18200704154753,9.91443468685024,9.91443468685024
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.1,9.992763818143093,9.181927061923735,9.914348417480245,9.914348417480245
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.2,9.992737946436113,9.18185332055342,9.914268866601693,9.914268866601693
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.3,9.99271408811242,9.181785328815865,9.914195509499454,9.914195509499454
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.4,9.992692086627676,9.181722636874909,9.91412786288651,9.91412786288651
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.5,9.992671797574237,9.181664830473357,9.914065481511141,9.914065481511141
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.6,9.992653087748876,9.181611528023309,9.914007955073357,9.914007955073357
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.7,9.992635834289946,9.181562377957864,9.91395490541475,9.91395490541475
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.8,9.992619923879394,9.181517056315192,9.913905983951839,9.913905983951839
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,4.9,9.992605252005134,9.181475264530324,9.913860869327364,9.913860869327364
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.0,9.992591722279478,9.181436727413658,9.91381926525782,9.91381926525782
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.1,9.992579245809694,9.181401191297923,9.913780898558297,9.913780898558297
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.2,9.992567740616755,9.181368422337718,9.913745517328211,9.913745517328211
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.3,9.992557131098811,9.1813382049477,9.913712889283431,9.913712889283431
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.4,9.99254734753599,9.181310340367055,9.91368280022192,9.91368280022192
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.5,9.992538325633431,9.181284645339238,9.9136550526115,9.9136550526115
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.6,9.99253000609968,9.181260950897125,9.913629464289382,9.913629464289382
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.7,9.992522334257668,9.181239101244747,9.913605867264241,9.913605867264241
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.8,9.992515259685913,9.181218952727537,9.91358410661244,9.91358410661244
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,5.9,9.992508735887489,9.181200372883868,9.91356403946074,9.91356403946074
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.0,9.992502719984738,9.181183239571244,9.913545534048598,9.913545534048598
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.1,9.992497172437654,9.18116744016117,9.913528468863674,9.913528468863674
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.2,9.992492056784181,9.181152870797117,9.913512731844774,9.913512731844774
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.3,9.99248733940067,9.181139435710653,9.913498219646877,9.913498219646877
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.4,9.992482989280983,9.181127046591028,9.913484836963386,9.913484836963386
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.5,9.99247897783275,9.18111562200405,9.913472495901116,9.913472495901116
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.6,9.992475278689515,9.181105086856347,9.913461115403884,9.913461115403884
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.7,9.992471867537441,9.18109537190143,9.913450620720935,9.913450620720935
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.8,9.992468721955552,9.181086413284294,9.913440942916656,9.913440942916656
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,6.9,9.99246582126838,9.181078152121538,9.913432018418431,9.913432018418431
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.0,9.992463146410072,9.181070534114196,9.913423788599607,9.913423788599607
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.1,9.992460679799098,9.181063509190764,9.913416199394895,9.913416199394895
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.2,9.992458405222699,9.181057031178018,9.913409200945633,9.913409200945633
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.3,9.992456307730313,9.181051057497491,9.913402747272649,9.913402747272649
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.4,9.992454373535335,9.181045548885592,9.913396795974508,9.913396795974508
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.5,9.992452589924476,9.181040469135514,9.913391307949269,9.913391307949269
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.6,9.992450945174232,9.18103578485924,9.913386247137792,9.913386247137792
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.7,9.9924494284738,9.181031465268102,9.913381580287087,9.913381580287087
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.8,9.992448029854042,9.181027481970391,9.913377276731984,9.913377276731984
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,7.9,9.992446740121952,9.181023808784763,9.913373308193824,9.913373308193824
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.0,9.992445550800225,9.181020421568153,9.913369648594793,9.913369648594793
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.1,9.992444454071547,9.18101729805708,9.913366273886666,9.913366273886666
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.2,9.992443442727215,9.18101441772133,9.913363161892908,9.913363161892908
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.3,9.992442510119744,9.181011761629012,9.913360292163036,9.913360292163036
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.4,9.99244165011918,9.181009312322125,9.9133576458383,9.9133576458383
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.5,9.992440857072813,9.181007053701816,9.913355205527823,9.913355205527823
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.6,9.99244012576801,9.181004970922565,9.913352955194377,9.913352955194377
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.7,9.992439451397962,9.181003050294617,9.913350880049036,9.913350880049036
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.8,9.992438829530093,9.181001279193994,9.913348966454027,9.913348966454027
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,8.9,9.992438256076916,9.180999645979531,9.913347201833144,9.913347201833144
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.0,9.992437727269168,9.180998139916358,9.913345574589124,9.913345574589124
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.1,9.992437239631041,9.180996751105344,9.91334407402746,9.91334407402746
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.2,9.992436789957328,9.180995470418031,9.913342690286141,9.913342690286141
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.3,9.992436375292355,9.180994289436633,9.913341414270837,9.913341414270837
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.4,9.992435992910572,9.180993200398731,9.913340237595177,9.913340237595177
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.5,9.992435640298607,9.180992196146214,9.91333915252562,9.91333915252562
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.6,9.992435315138776,9.180991270078257,9.91333815193065,9.91333815193065
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.7,9.992435015293827,9.180990416107932,9.913337229233909,9.913337229233909
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.8,9.992434738792905,9.180989628622193,9.913336378370994,9.913336378370994
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,9.9,9.992434483818588,9.180988902444996,9.913335593749602,9.913335593749602
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min__volume_1um3,10.0,12044,0.1,1.0,0.1,10.0,9.992434248694957,9.180988232803259,9.913334870212774,9.913334870212774
