tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.87022247855189,4.920230688382533,0.01407431201915887
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.86851942051301,4.916789150639929,0.014064457573155442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.866991297779611,4.913735544997909,0.01405571524557209
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.865621033114913,4.911020199847046,0.014047942385251465
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.864392921157934,4.908601710728991,0.01404102012868431
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.86329262020069,4.906445011293459,0.01403484784218242
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.862307101637285,4.904520025006579,0.014029339238866206
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.86142457496786,4.902800697221575,0.014024419591882947
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.860634400340423,4.901264281901584,0.01402002368123077
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.859926996447653,4.8998908024001295,0.014016094241875865
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.859293748725863,4.898662633671471,0.014012580761547027
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.858726920861983,4.897564170982921,0.014009438527619846
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.858219571321753,4.896581561594752,0.014006627855328005
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.857765475766161,4.895702483311884,0.014004113450958805
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.857359055678844,4.894915958727806,0.014001863877841766
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.856995313186859,4.894212197266778,0.013999851102395636
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.856669771851662,4.893582459349763,0.013998050103886415
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.856378423090913,4.893018938525267,0.013996438535912209
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.856117677832993,4.892514658453573,0.01399499643064615
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.855884322984677,4.892063382366109,0.013993705938980517
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.855675482293707,4.891659533142388,0.013992551101215975
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.855488581203268,4.891298122523171,0.013991517644024455
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.855321315318442,4.890974688255076,0.01399059280021209
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.855171622131712,4.8906852381694215,0.013989765148407694
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.855037655682771,4.890426200357053,0.01398902447026122
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.854917763856426,4.890194378725237,0.01398836162309584
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.854810468049356,4.889986913322073,0.013987768426244093
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.854714444962266,4.88980124489468,0.013987237559532113
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.854628510297701,4.889635083214409,0.013986762472569159
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.854551604165763,4.889486378758646,0.01398633730366256
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.854482778019886,4.889353297386824,0.013985956807316402
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.85442118296299,4.88923419768955,0.013985616289391632
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.854366059280803,4.889127610725682,0.013985311549108747
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.854316727073881,4.889032221893617,0.013985038827164727
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.854272577873193,4.888946854710692,0.013984794759315309
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.854233067136198,4.88887045629896,0.013984576334844111
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.85419770753103,4.888802084397262,0.013984380859402047
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.854166062926085,4.888740895738705,0.013984205921755899
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.854137743010936,4.888686135649764,0.01398404936403381
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.854112398482354,4.888637128742419,0.01398390925509939
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.854089716736013,4.888593270584374,0.013983783866724978
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.854069418010841,4.888554020244495,0.013983671652269518
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.854051251938428,4.888518893621478,0.013983571227597538
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.854034994454915,4.888487457473423,0.013983481354003532
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.854020445037381,4.888459324074655,0.013983400922930893
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.854007424230552,4.888434146433888,0.013983328942296718
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.853995771433354,4.888411614014755,0.013983264524253622
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.853985342918017,4.888391448905925,0.013983206874237632
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.853976010057323,4.888373402393569,0.013983155281166842
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.853967657738075,4.888357251893907,0.01398310910867004
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.853960182941268,4.8883427982080105,0.013983067787236922
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.853953493471439,4.888329863065016,0.013983030807193144
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.853947506819488,4.888318286923423,0.01398299771241352
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.853942149145007,4.888307927003388,0.013982968094695722
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.853937354365526,4.888298655525756,0.013982941588725236
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.853933063341403,4.888290358136068,0.013982917867569248
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.853929223146432,4.88828293249416,0.013982896638644025
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.853925786414996,4.8882762870119345,0.013982877640106051
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.853922710757878,4.888270339723729,0.013982860637622217
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.853919958239409,4.888265017275378,0.01398284542147949
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.853917494909581,4.888260254019474,0.013982831803998154
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.853915290385272,4.888255991205685,0.013982819617216933
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.853913317475522,4.8882521762561275,0.013982808710821207
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.853911551846137,4.888248762116891,0.013982798950289036
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.853909971719565,4.888245706677674,0.01398279021523187
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.85390855760627,4.888242972252387,0.013982782397909654
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.853907292064344,4.888240525114351,0.013982775401901905
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.853906159484401,4.8882383350803,0.013982769140918434
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.85390514589701,4.888236375138112,0.013982763537735034
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.853904238800425,4.888234621113631,0.013982758523240945
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.853903427006372,4.888233051372514,0.013982754035586438
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.85390270050206,4.888231646553376,0.013982750019419935
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.853902050326662,4.888230389329007,0.0139827464252053
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.853901468460817,4.8882292641926375,0.013982743208610834
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.8539009477277,4.888228257266689,0.01398274032996248
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_523um3,5.0,12044,0.005,523.0,52.300000000000004,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.853900481704503,4.888227356131603,0.01398273775375448
