tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.1,9.6044808819192,4.352588504131762,5.248898981745671,6.465404402329429
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.2,9.603496941400763,4.35063878023693,5.246531647911339,6.462699104743124
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.3,9.60263343755544,4.348927530252201,5.244453073861282,6.460324014560211
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.4,9.601875625776453,4.347425577095887,5.242628085985964,6.4582388691629165
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.5,9.601210566787506,4.34610731824987,5.241025789280267,6.456408310260028
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.6,9.600626905686134,4.344950285827823,5.2396190467416455,6.4548012862657265
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.7,9.600114677967246,4.343934761556659,5.238384022601568,6.453390527977661
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.8,9.599665139261056,4.343043439533683,5.23729978130397,6.452152088317897
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,3.9,9.59927061590345,4.342261130650329,5.23634793527647,6.451064938165838
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.0,9.598924373799948,4.341574503419645,5.235512335474184,6.450110611366862
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.1,9.59862050334941,4.34097185665124,5.234778799459251,6.449272892891473
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.2,9.598353818463771,4.340442920014478,5.234134872444318,6.448537544880764
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.3,9.59811976795859,4.339978679040001,5.23356961729883,6.4478920659693095
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.4,9.59791435779944,4.339571221547321,5.2330734300101565,6.447325479844596
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.5,9.597734082874146,4.339213602864393,5.232637877520109,6.446828149496311
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.6,9.597575867123599,4.338899727533164,5.232255555231482,6.446391614040673
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.7,9.59743701100673,4.33862424548086,5.231919961806562,6.446008445382976
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.8,9.597315145400806,4.338382460885899,5.231625389166607,6.4456721223129945
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,4.9,9.597208191148317,4.338170252185245,5.2313668258534305,6.445376919918944
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.0,9.597114323558475,4.337984001860587,5.231139872135774,6.4451178124613815
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.1,9.597031941256159,4.337820534807807,5.230940665438117,6.444890388073188
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.2,9.596959638845595,4.337677064240443,5.230765814840956,6.444690773849434
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.3,9.596896182921398,4.3375511442063415,5.230612343552536,6.4445155700647065
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.4,9.596840491016877,4.3374406279092,5.230477638384826,6.44436179240832
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.5,9.596791613129794,4.337343631125522,5.230359405383253,6.4442268212622835
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.6,9.59674871550988,4.337258500094237,5.230255630862682,6.444108357165075
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.7,9.59671106643109,4.337183783332292,5.230164547192463,6.444004381708266
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.8,9.596678023705522,4.3371182068963705,5.230084602753047,6.443913123204369
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,5.9,9.596649023725757,4.33706065266948,5.230014435556527,6.443833026544688
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.0,9.59662357184842,4.337010139302647,5.229952850085201,6.443762726736576
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.1,9.596601233954795,4.336965805487155,5.229898796956209,6.4437010256715235
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.2,9.596581629044346,4.336926895272388,5.229851355067997,6.443646871730166
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.3,9.596564422734708,4.336892745179198,5.229809715926151,6.4435993418781266
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.4,9.596549321557195,4.336862772889253,5.229773169882917,6.443557625948848
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.5,9.596536067950412,4.336836467317687,5.229741094057052,6.443521012846515
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.6,9.596524435866561,4.336813379899887,5.2297129417290575,6.443488878434695
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.7,9.596514226915398,4.336793116943959,5.2296882330317755,6.443460674904915
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.8,9.596505266980081,4.336775332918562,5.229666546778278,6.443435921444456
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,6.9,9.596497403247147,4.336759724561711,5.229647513288226,6.443414196044722
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.0,9.596490501599872,4.3367460257101555,5.229630808090812,6.443395128310836
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.1,9.596484444330665,4.336734002761219,5.229616146397239,6.4433783931502004
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.2,9.596479128133321,4.336723450689714,5.22960327824876,6.443363705232576
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.3,9.596474462340971,4.336714189552102,5.229591984257768,6.4433508141274745
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.4,9.596470367379641,4.3367060614182344,5.229582071869484,6.443339500036039
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.5,9.59646677341101,4.3366989276784444,5.229573372080646,6.443329570044795
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.6,9.596463619141256,4.336692666680027,5.229565736559335,6.443320854837466
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.7,9.596460850775637,4.336687171652853,5.229559035116968,6.443313205808878
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.8,9.596458421100989,4.336682348888726,5.229553153489354,6.443306492531779
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,7.9,9.596456288680468,4.336678116143467,5.229547991389088,6.443300600533455
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.0,9.59645441714684,4.336674401234464,5.229543460796103,6.443295429344256
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.1,9.59645277458222,4.3366711408097895,5.229539484457251,6.443290890784767
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.2,9.596451332973718,4.336668279267887,5.229535994569373,6.44328690746248
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.3,9.596450067735669,4.336665767809421,5.2295329316234325,6.443283411452331
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.4,9.59644895729032,4.336663563605116,5.229530243389995,6.443280343138601
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.5,9.596447982699837,4.336661629065396,5.2295278840287995,6.443277650198486
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.6,9.596447127343305,4.33665993119937,5.229525813307222,6.443275286709988
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.7,9.59644637663329,4.336658441052237,5.229523995914337,6.443273212368912
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.8,9.596445717767025,4.336657133211526,5.229522400858872,6.4432713918016455
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,8.9,9.59644513950809,4.336655985373723,5.229521000940803,6.443269793962016
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.0,9.596444631994752,4.336654977963929,5.22951977228758,6.443268391601897
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.1,9.59644418657181,4.336654093802046,5.229518693947086,6.443267160806594
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.2,9.59644379564296,4.336653317809795,5.229517747530375,6.443266080587054
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.3,9.596443452541251,4.33665263675358,5.229516916898124,6.443265132521968
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.4,9.596443151415391,4.336652039018812,5.229516187885429,6.443264300443633
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.5,9.596442887129951,4.336651514411844,5.229515548060274,6.44326357016228
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.6,9.596442655177782,4.33665105398612,5.229514986511532,6.443262929224082
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.7,9.596442451603156,4.336650649889624,5.2295144936629185,6.443262366698798
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.8,9.596442272934297,4.336650295230955,5.229514061109693,6.443261872993385
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,9.9,9.596442116124173,4.33664998396182,5.229513681475332,6.443261439688394
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_523um3,10.0,12044,0.01,523.0,52.300000000000004,10.0,9.59644197849854,4.336649710773877,5.229513348285743,6.443261059394409
