0: 91,237,67,195,206,143
2: 104,44,150,101,56,132
3: 76,136,113
4: 175,119,139,32,255,78
5: 103,115,11,198,89,81
6: 83,60,197,148
7: 43,153,243,102,154
8: 128,105,29,256,156,248
9: 110,68,138,72,233,159
10: 82,112,254,96,57,164
11: 103,115,5,142,168
12: 160,175,171,108,119,178
13: 214,249,180
14: 123,229,240,185
15: 85,154,153,137,189,98
16: 211,252,61,191,39,19
17: 193,134,91,67,164,161
18: 42,204,237,195,165,130
19: 39,140,199,157,16,191
20: 36,146,201,208
21: 213,62,177,147,231
22: 216,226,48,192,120,86
23: 203,194,221,31,205,114
24: 33,222,250,225,116,87
25: 229,47,93
26: 133,106,231,172,77,177
27: 234,132,163,73,160,44
28: 88,102,217,245
29: 176,256,215,8,248,212
30: 174,136,75,227,181,251
31: 251,205,75,221,23,253
32: 126,249,220,255,119,4
33: 138,24,225,116,135,238
34: 131,152,71,155,140
35: 209,182,93,87,144,244
36: 146,20,142
37: 66,149,156,105,170,246
38: 151,207,219
39: 19,232,157,211,16,117
40: 161,232,157,57,218
41: 94,190,145,100,107,163
42: 204,18,165
43: 7,243
44: 104,210,2,160,171,27,132
45: 106,173
46: 118,172,228,77,179
47: 182,93,25
48: 22,111,216,184,226,127
49: 183,129,187,65,235,240
50: 94,247,190,77,177
51: 169,197,253,83
52: 84,125,85,217,245,200
53: 204,69,224
54: 175,171,139,129,210,90
55: 188,95,212,56,215,150
56: 234,176,215,132,150,2,55
57: 10,82,164,161,40
58: 252,61,233,122,114,223
59: 209,202,116,135,227,181
60: 6,203,230,242,148
61: 58,72,252,16,233,191
62: 213,21,141,236,231,167,124
63: 255,239,78
64: 128,189,105,241,98,170
65: 183,239,129,49,78,139
66: 149,37,156,131,134,152
67: 91,0,206,17,149,134
68: 188,95,9,110,138,225
69: 204,53,224,200,195,143
70: 213,137,145,147,241,98
71: 188,248,110,212,155,34
72: 61,233,191,9,110,155
73: 94,247,178,160,27,163
74: 166,196
75: 174,30,31,251,169,253
76: 174,136,3
77: 46,172,26,177,50
78: 239,65,63,255,4,139
79: 104,162,101,144,186,222,87
80: 192,120,92
81: 5,198,89,117,216,184
82: 10,112,57,158,201
83: 6,221,51,197,253
84: 125,52,200,246,206,143
85: 125,15,52,217,154,189
86: 219,192,198,22,216,207
87: 209,35,79,144,222,24,116
88: 224,28,245
89: 103,5,81,117,218,232
90: 186,235,54,129,162,210
91: 237,67,0,17,96,164
92: 148,242,80,120
93: 47,182,35,244,229,25
94: 50,247,190,41,73,163
95: 55,188,68,150,250,225
96: 10,254,130,164,91,237
97: 133,236
98: 189,241,64,137,70,15
99: 141,167
100: 128,241,145,41,256,107
101: 104,150,79,2,222,250
102: 7,28,217,154
103: 11,5,89,218,142,158
104: 44,162,79,101,210,2
105: 128,64,8,170,37,156
106: 133,26,45,173,172
107: 234,176,256,163,41,100
108: 119,12,118,220,178,179
109: 251,205,135,238,181
110: 188,71,9,68,155,72
111: 226,223,48,127,194,230
112: 10,82,254,196,208,201
113: 136,3,227,202
114: 122,205,58,223,194,23
115: 11,5,198,151,207,168
116: 33,24,59,209,87,135
117: 89,81,39,232,211,184
118: 46,228,214,220,179,108
119: 175,108,4,12,220,32
120: 80,192,22,226,242,92
121: 173,228,180
122: 205,159,114,58,233
123: 14,244,186,235,229,240
124: 153,243,167,213,137,62
125: 84,52,85,189,170,246
126: 249,32,255
127: 111,184,223,48,211,252
128: 105,241,64,100,8,256
129: 65,49,54,139,235,90
130: 254,96,18,237,166,165
131: 66,34,193,134,152,140,199
132: 234,56,27,44,2
133: 97,236,106,26,231
134: 66,17,149,193,131,67
135: 109,238,33,116,59,181
136: 76,174,3,227,30,113
137: 213,70,153,124,15,98
138: 33,225,9,68,159,238
139: 175,4,54,129,65,78
140: 19,199,34,131,155,191
141: 99,236,167,62
142: 36,146,158,103,11
143: 0,195,206,84,200,69
144: 244,186,79,35,87
145: 70,147,190,41,241,100
146: 36,20,142,158,201
147: 213,70,177,21,145,190
148: 92,6,60,242
149: 66,37,134,246,67,206
150: 101,2,56,55,95,250
151: 38,207,168,115
152: 66,34,156,131,248
153: 7,243,124,137,15,154
154: 15,85,217,7,153,102
155: 71,110,34,140,72,191
156: 66,37,152,105,8,248
157: 161,39,19,199,40,232
158: 146,142,82,103,218
159: 122,238,9,138,233
160: 171,12,178,73,27,44
161: 199,40,157,17,193,57,164
162: 104,79,210,186,90
163: 234,107,27,94,41,73
164: 10,96,57,91,17,161
165: 166,42,18,130
166: 74,165,196,254,130
167: 243,124,99,141,62
168: 151,115,11
169: 51,253,174,75
170: 189,105,64,125,246,37
171: 160,175,12,54,44,210
172: 46,173,77,106,26
173: 121,172,106,45
174: 76,136,75,30,169
175: 171,119,4,12,54,139
176: 29,234,56,256,107,215
177: 21,147,26,231,77,50,190
178: 247,73,179,160,108,12
179: 247,178,46,118,108
180: 13,214,121,228
181: 227,30,59,251,109,135
182: 47,209,202,93,35
183: 239,187,65,49
184: 216,48,127,211,81,117
185: 187,14,240
186: 144,244,123,235,90,162,79
187: 183,49,240,185
188: 55,95,71,110,68,212
189: 64,98,170,125,15,85
190: 50,94,41,177,145,147
191: 72,16,61,155,19,140
192: 80,219,120,86,22
193: 17,131,134,161,199
194: 203,23,230,114,111,223
195: 237,0,143,204,18,69
196: 74,166,112,254,208
197: 51,6,83
198: 115,5,81,216,207,86
199: 161,19,140,157,193,131
200: 84,52,245,224,69,143
201: 146,20,82,112,208
202: 59,209,182,227,113
203: 194,221,60,23,230
204: 42,53,18,69,195
205: 122,31,251,114,109,23
206: 246,67,0,143,84,149
207: 38,151,115,198,219,86
208: 196,112,20,201
209: 59,182,202,35,87,116
210: 104,44,162,171,54,90
211: 252,16,39,117,184,127
212: 55,188,248,71,29,215
213: 137,70,62,21,147,124
214: 13,249,220,180,118,228
215: 29,56,176,55,212
216: 22,184,48,198,81,86
217: 52,85,245,154,102,28
218: 103,89,40,232,158
219: 192,86,38,207
220: 214,249,32,118,108,119
221: 83,203,23,31,253
222: 250,24,79,101,87
223: 111,127,58,252,114,194
224: 88,245,200,53,69
225: 138,33,250,24,95,68
226: 22,111,48,230,242,120
227: 136,30,113,181,59,202
228: 46,121,118,214,180
229: 14,244,123,93,25
230: 203,194,60,242,111,226
231: 133,236,26,62,177,21
232: 39,40,157,89,117,218
233: 58,72,61,9,122,159
234: 56,176,107,27,132,163
235: 123,186,240,90,129,49
236: 97,133,231,141,62
237: 91,0,195,18,130,96
238: 159,109,135,138,33
239: 183,65,78,63
240: 14,123,235,187,49,185
241: 128,64,100,98,70,145
242: 60,230,226,120,92,148
243: 43,7,153,167,124
244: 144,123,186,229,93,35
245: 52,217,200,88,224,28
246: 206,84,125,170,149,37
247: 50,94,178,73,179
248: 71,212,8,29,156,152
249: 13,126,214,220,32
250: 222,24,225,150,101,95
251: 31,205,109,75,30,181
252: 211,58,16,61,223,127
253: 51,169,31,75,83,221
254: 10,112,130,96,166,196
255: 63,126,32,4,78
256: 29,176,107,128,100,8
