0: 67,91,237,206,130,195
2: 104,44,56,132,150,101
3: 113,76,136
4: 32,78,119,139,255
5: 115,11,142,198,103,89,81
6: 83,203,148,60
7: 43,243,102,154,153
8: 128,105,29,256,152,156,248
9: 110,68,159,188,233,72
10: 57,164,82,112,254,96
11: 115,5,142,151,168
12: 119,108,160,54,175
13: 180,214,126,249
14: 123,185,229,240
15: 125,64,98,137,189,153,85
16: 127,61,191,211,252,39,117
17: 67,91,131,134,193,199,161
18: 53,42,69,204,130,195,165
19: 157,199,140,193,155,191
20: 146,201,208,36
21: 62,124,147,231,213,177
22: 86,120,48,192,216
23: 221,31,114,194,223,230,203
24: 33,116,209,222,225,250
25: 47,93,229
26: 133,231,177,106,77,172
27: 234,73,132,160,163,44
28: 88,102,217,245
29: 256,107,176,215,8,248,212
30: 75,251,181,227,76,174,136
31: 221,114,253,23,251,205
32: 126,119,4,220,249,255
33: 24,59,116,135,138,225,238
34: 71,110,155,131,140,152
35: 87,144,202,209,244,182,93
36: 20,146
37: 66,246,149,156,105,170
38: 219,151,207
39: 157,232,117,16,191,211
40: 57,157,164,199,161
41: 107,100,163,190,145
42: 18,204,165
43: 7,243,167
44: 104,171,210,2,27,132,160
45: 173,106
46: 247,77,172,179,228
47: 25,182,93
48: 22,120,216,226,111,127,184,211
49: 187,240,65,129,235
50: 94,247,77,147,177,145,190
51: 83,197,253,169
52: 85,217,245,200,125
53: 18,69,204,224
54: 129,171,175,210,12,139
55: 95,150,188,212,56,215
56: 234,132,176,215,2,55,150
57: 10,40,158,164,218,82
58: 122,61,223,233,252,114
59: 33,116,135,202,209,227,113,181
60: 6,203,92,242,230
61: 58,16,191,233,252,72
62: 236,21,124,141,167,231,213
63: 255,239
64: 128,15,105,70,98,170,189,241
65: 129,78,139,183,49
66: 37,131,134,149,152,156
67: 17,91,237,134,149,0,206
68: 95,9,159,188,138,225
69: 53,18,224,143,195
70: 64,98,137,241,145,147,213
71: 34,248,110,188,212,152
72: 61,191,233,9,110,155
73: 27,160,163,94,178
74: 166
75: 253,30,169,251,174
76: 174,136,3,30
77: 50,247,46,172,26,177
78: 4,139,255,183,239,65
79: 90,162,186,87,144
80: 92,120,242,192
81: 89,232,117,184,5,198,216
82: 57,10,158,218,112,146,201
83: 6,203,197,51,221,253
84: 143,200,125,246,206
85: 52,217,154,15,125,153
86: 22,192,219,207
87: 35,144,209,222,79
88: 28,245,224
89: 103,218,232,81,5,198
90: 79,129,235,162,186,210
91: 17,67,237,134,0,164,161
92: 80,242,148,60
93: 25,47,182,244,229,35,144
94: 50,247,178,73,163,190
95: 55,68,150,188,225,250
96: 254,130,165,237,10,164
97: 236,133
98: 15,64,70,137,189,241,153
99: 141
100: 256,107,41,128,241,145
101: 222,250,104,2,150
102: 28,217,154,7
103: 89,158,218,146,5,142
104: 44,162,210,2,101
105: 128,64,170,189,8,37,156
106: 45,173,26,133,172
107: 29,234,256,41,100,176
108: 118,178,179,119,12,220
109: 114,251,181,205,135,238,122
110: 34,71,9,155,188,72
111: 127,194,223,48,226,230
112: 254,196,201,208,10,82
113: 182,3,59,202,227,136
114: 31,109,23,205,122,58
115: 11,5,151,198,207
116: 33,24,59,135,202,209,222
117: 39,232,81,16,184,211
118: 214,108,179,228,220,249
119: 32,4,12,220,108
120: 22,80,242,48,192,226
121: 173,180,228
122: 58,233,159,238,114,109
123: 14,244,240,235,186
124: 243,62,21,167,213,137
125: 15,170,189,52,85,200,84,246
126: 32,249,13
127: 111,16,184,211,223,252,48
128: 105,64,241,8,256,100
129: 90,54,65,235,210,139,49
130: 18,195,165,237,0,254,96
