tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,1.3,9.859868898160247,7.639333271121407,7.696730629288592,8.486140575784175
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,1.4,9.854309237018668,7.620976789778547,7.678291974434458,8.467280987457992
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,1.5,9.849322164979162,7.604819987455377,7.6620571376113285,8.450635709507322
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,1.6,9.84485345100814,7.590547559813619,7.647711198661083,8.43590056995647
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,1.7,9.84085240185057,7.577905134822586,7.634999967937322,8.422826828340368
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,1.8,9.837272213994018,7.56668339149333,7.623714167473266,8.411207409753608
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,1.9,9.834070053926869,7.556707163252296,7.613678574983444,8.4008673319513
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.0,9.831206969699704,7.547827807923082,7.604744422092866,8.391656911736785
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.1,9.828647703000224,7.539917752827325,7.596783960148995,8.38344684100972
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.2,9.826360447468295,7.532866510105675,7.589686491284207,8.376124538945188
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.3,9.824316582914589,7.526577700739371,7.58335540463827,8.369591388331582
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.4,9.822490404251294,7.5209667814662735,7.577705912791086,8.363760594371978
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.5,9.820858856685108,7.5159592697213045,7.57266328409852,8.358555489399013
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.6,9.81940128392162,7.51148932786995,7.568161432606291,8.353908163124068
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.7,9.818099192992284,7.507498611742235,7.564141770865429,8.349758335402223
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.8,9.816936037296374,7.503935317638229,7.560552260078451,8.34605241353276
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,2.9,9.815897018178337,7.5007533815733565,7.557346611560523,8.34274269302115
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.0,9.814968904584191,7.497911797803678,7.554483606737946,8.339786672233103
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.1,9.814139869889885,7.495374032734798,7.551926511941235,8.337146459268647
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.2,9.813399344755142,7.493107516565249,7.549642570472123,8.3347882548588
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.3,9.812737884752776,7.491083199367211,7.547602558754144,8.332681898926975
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.4,9.812147051505338,7.4892751613770026,7.545780396426853,8.330800471186269
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.5,9.811619306094297,7.487660269463835,7.544152802423473,8.329119938113687
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.6,9.811147913570442,7.486217873342182,7.542698990654677,8.327618840089851
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.7,9.81072685747327,7.484929536275692,7.541400400091906,8.326278013576442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.8,9.810350763353144,7.483778795913367,7.540240454926763,8.325080344032225
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,3.9,9.810014830376511,7.482750951586985,7.539204351163069,8.324010545915144
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.0,9.80971477017913,7.481832874939956,7.538278866532869,8.323054966632977
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.1,9.809446752211885,7.48101284119231,7.537452191056774,8.32220141172346
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.2,9.80920735489844,7.480280378701421,7.536713775919695,8.321438988890524
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.3,9.80899352199235,7.479626134773056,7.536054198624617,8.320757968813465
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.4,9.808802523584001,7.479041755926068,7.535465042633054,8.320149660892755
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.5,9.808631921264428,7.478519781026075,7.5349387899109255,8.319606302308195
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.6,9.808479537004649,7.478053545886358,7.53446872497968,8.319120958949346
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.7,9.808343425355279,7.477637098093007,7.534048849230267,8.318687436938657
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.8,9.808221848612966,7.47726512095011,7.533673804395405,8.318300203608937
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,4.9,9.808113254637503,7.476932865562917,7.533338804196919,8.317954316921275
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.0,9.808016257037053,7.476636090184373,7.533039573292208,8.31764536241961
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.1,9.807929617468814,7.476371006045782,7.5327722927386995,8.317369396915806
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.2,9.80785222982951,7.4761342289767185,7.532533551279487,8.31712289818591
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.3,9.807783106133966,7.4759227361943275,7.532320301828242,8.316902720035522
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.4,9.807721363901551,7.475733827708952,7.532129822598187,8.316706052160958
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.5,9.807666214889599,7.475565091852406,7.53195968237942,8.316530384294323
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.6,9.80761695502988,7.47541437448816,7.531807709521827,8.316373474175242
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.7,9.807572955439781,7.4752797515100085,7.531671964228155,8.316233318940917
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.8,9.807533654393355,7.475159504277765,7.5315507138040685,8.316108129569725
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,5.9,9.807498550149797,7.475052097676333,7.5314424105496744,8.315996308052513
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.0,9.807467194547698,7.474956160517837,7.531345672010642,8.315896427000553
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.1,9.807439187283473,7.4748704680366025,7.53125926333721,8.315807211430114
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.2,9.807414170800683,7.474793926253451,7.531182081526111,8.315727522491407
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.3,9.807391825725176,7.474725558009686,7.53111314134453,8.31565634293438
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.4,9.807371866787701,7.4746644904924375,7.531051562756573,8.31559276412603
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.5,9.80735403918192,7.474609944092129,7.530996559691925,8.315535974453624
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.6,9.807338115311367,7.474561222449778,7.530947430013464,8.31548524896595
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.7,9.807323891883785,7.4745177035671215,7.530903546555853,8.315439940120411
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.8,9.807311187315749,7.474478831866013,7.530864349120814,8.31539946951798
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,6.9,9.80729983941445,7.474444111095773,7.530829337326972,8.315363320520516
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.0,9.807289703307024,7.474413097997909,7.5307980642230525,8.315331031656312
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.1,9.807280649591027,7.474385396647366,7.530770130582962,8.315302190729687
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.2,9.807272562682394,7.4743606533980165,7.530745179809938,8.315276429559466
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.3,9.807265339339818,7.4743385523679144,7.530722893384783,8.31525341927928
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.4,9.807258887346725,7.4743188114066434,7.530702986800054,8.31523286613959
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.5,9.80725312433398,7.474301178493299,7.530685205928392,8.315214507757986
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.6,9.8072479767283,7.474285428519103,7.530669323778596,8.315198109769824
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.7,9.80724337881299,7.474271360413589,7.530655137598042,8.3151834628365
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.8,9.807239271888983,7.474258794577669,7.530642466284516,8.31517037997317
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,7.9,9.807235603525433,7.47424757059081,7.530631148074373,8.315158694161802
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.0,9.807232326890352,7.474237545163041,7.530621038477574,8.315148256219087
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.1,9.80722940015276,7.474228590305673,7.530612008433164,8.315138932892026
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.2,9.807226785948622,7.474220591697332,7.530603942661771,8.315130605156869
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.3,9.807224450903849,7.474213447224509,7.530596738193955,8.315123166699669
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.4,9.80722236520823,7.474207065677923,7.530590303055734,8.315116522559112
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.5,9.807220502234854,7.474201365588121,7.530584555094486,8.315110587914244
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.6,9.807218838200193,7.474196274185402,7.530579420930161,8.315105287001646
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.7,9.807217351860452,7.474191726470802,7.5305748350185455,8.315100552148259
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.8,9.807216024240363,7.474187664386316,7.530570738814525,8.31509632290745
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,8.9,9.807214838390962,7.474184036073681,7.530567080024684,8.315092545287357
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.0,9.807213779173171,7.4741807952123445,7.530563811939741,8.315089171061615
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.1,9.807212833064565,7.474177900428121,7.530560892838242,8.315086157153706
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.2,9.807211987986708,7.4741753147649845,7.530558285453951,8.31508346508703
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.3,9.807211233150973,7.474173005213277,7.530555956500097,8.3150810604937
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.4,9.807210558920803,7.474170942288294,7.530553876244435,8.315078912675808
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.5,9.807209956688684,7.4741690996538725,7.530552018129667,8.315076994213522
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.6,9.807209418766266,7.474167453786164,7.530550358434428,8.315075280615032
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.7,9.807208938286195,7.474165983673331,7.530548875970428,8.315073750003897
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.8,9.80720850911446,7.474164670547298,7.530547551811976,8.31507238283975
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,9.9,9.807208125772073,7.474163497644143,7.530546369054362,8.31507116166884
PhysiCell,dx_5um__uptake_12044__dtdiff_0p005min__volume_1000um3,5.0,12044,0.005,1000.0,100.0,10.0,9.807207783365115,7.474162449990088,7.530545312598047,8.315070070901234
