tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.1,9.844782955644535,7.93512545484847,9.683961024769635,9.683961024769635
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.2,9.839959990543173,7.909802204357806,9.658436409677778,9.658436409677778
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.3,9.835782256909079,7.888111484007985,9.63580476728675,9.63580476728675
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.4,9.832164368931721,7.86947440266951,9.615798138208918,9.615798138208918
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.5,9.829031773673949,7.853422858049932,9.598151613030742,9.598151613030742
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.6,9.826319563881132,7.839572890547586,9.582614170859992,9.582614170859992
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.7,9.823971349753483,7.8276058407151154,9.568953559991922,9.568953559991922
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.8,9.821938216514528,7.8172547070797425,9.556957956051892,9.556957956051892
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,1.9,9.820177779811951,7.808294044577665,9.546435918744855,9.546435918744855
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.0,9.818653341483122,7.800532323495941,9.537215485979386,9.537215485979386
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.1,9.817333142461157,7.793806032860958,9.529142863849625,9.529142863849625
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.2,9.816189706378672,7.7879750453047825,9.522080960425333,9.522080960425333
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.3,9.815199265866271,7.782918912234746,9.515907895441932,9.515907895441932
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.4,9.814341263028165,7.77853385848884,9.510515554587219,9.510515554587219
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.5,9.813597915693393,7.77473031293402,9.50580822257408,9.50580822257408
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.6,9.812953841514666,7.771430857157455,9.501701310483986,9.501701310483986
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.7,9.81239573264172,7.7685685058374165,9.498120182751299,9.498120182751299
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.8,9.811912074422072,7.766085254294625,9.49499908369011,9.49499908369011
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,2.9,9.811492902312517,7.7639308442115444,9.492280160507148,9.492280160507148
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.0,9.811129591881562,7.762061709612271,9.4899125781507,9.4899125781507
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.1,9.810814677426192,7.760440073283222,9.487851720507493,9.487851720507493
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.2,9.810541695307345,7.759033169802212,9.486058472054962,9.486058472054962
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.3,9.810305048625496,7.757812575852323,9.484498573933932,9.484498573933932
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.4,9.810099890313221,7.756753631951392,9.483142048432462,9.483142048432462
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.5,9.809922022119727,7.75583494242055,9.481962686011961,9.481962686011961
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.6,9.809767807308521,7.755037942548324,9.480937589226752,9.480937589226752
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.7,9.809634095189605,7.75434652362289,9.480046768165009,9.480046768165009
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.8,9.809518155866616,7.753746707904778,9.47927278235352,9.47927278235352
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,3.9,9.809417623803235,7.7532263667676755,9.47860042440729,9.47860042440729
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.0,9.80933044900573,7.752774976198964,9.478016441054878,9.478016441054878
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.1,9.80925485478458,7.752383404662594,9.477509287522846,9.477509287522846
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.2,9.809189301200913,7.752043729014319,9.477068911609262,9.477068911609262
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.3,9.809132453426418,7.751749074745199,9.476686564111809,9.476686564111809
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.4,9.809083154351276,7.751493477331004,9.476354632595653,9.476354632595653
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.5,9.80904040086575,7.7512717618964615,9.47606649578749,9.47606649578749
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.6,9.809003323319436,7.751079438774802,9.475816396162914,9.475816396162914
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.7,9.80897116772997,7.750912612864164,9.475599328553537,9.475599328553537
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.8,9.80894328037104,7.7507679049600195,9.475410942838272,9.475410942838272
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,4.9,9.808919094419938,7.750642383483326,9.475247458999677,9.475247458999677
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.0,9.808898118388104,7.750533505232614,9.475105593022693,9.475105593022693
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.1,9.808879926095612,7.750439063969087,9.47498249228977,9.47498249228977
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.2,9.80886414798271,7.75035714580071,9.474875679285187,9.474875679285187
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.3,9.808850463579528,7.750286090467654,9.474783002563191,9.474783002563191
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.4,9.808838594979036,7.750224457749627,9.474702594060927,9.474702594060927
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.5,9.808828301179226,7.750170998318475,9.474632831949368,9.474632831949368
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.6,9.808819373178439,7.750124628448597,9.47457230831494,9.47457230831494
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.7,9.808811629723396,7.750084408075222,9.474519801052326,9.474519801052326
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.8,9.808804913622827,7.750049521757859,9.474474249426525,9.474474249426525
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,5.9,9.80879908855135,7.750019262164723,9.47443473283045,9.47443473283045
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.0,9.80879403627829,7.749993015744567,9.474400452324321,9.474400452324321
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.1,9.808789654264842,7.749970250296527,9.47437071459579,9.47437071459579
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.2,9.80878585358056,7.749950504186733,9.474344918025876,9.474344918025876
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.3,9.808782557096672,7.749933376993698,9.474322540586181,9.474322540586181
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.4,9.808779697919386,7.749918521393318,9.47430312932824,9.47430312932824
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.5,9.808777218031336,7.749905636119299,9.474286291256767,9.474286291256767
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.6,9.808775067113391,7.749894459856593,9.474271685405448,9.474271685405448
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.7,9.808773201522957,7.749884765944239,9.474259015957621,9.474259015957621
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.8,9.808771583407928,7.749876357780374,9.474248026274557,9.474248026274557
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,6.9,9.808770179938236,7.7498690648363855,9.47423849371209,9.47423849371209
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.0,9.80876896263946,7.749862739199481,9.474230225121827,9.474230225121827
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.1,9.808767906814843,7.74985725257363,9.474223052946797,9.474223052946797
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.2,9.808766991044056,7.749852493678155,9.474216831833198,9.474216831833198
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.3,9.80876619674847,7.749848365991241,9.474211435690199,9.474211435690199
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.4,9.808765507814122,7.749844785792648,9.474206755138631,9.474206755138631
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.5,9.80876491026472,7.749841680465966,9.474202695297278,9.474202695297278
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.6,9.808764391978029,7.749838987025998,9.47419917386211,9.47419917386211
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.7,9.808763942439898,7.749836650841425,9.474196119439819,9.474196119439819
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.8,9.808763552530937,7.749834624526864,9.474193470101982,9.474193470101982
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,7.9,9.80876321434146,7.749832866981862,9.4741911721307,9.4741911721307
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.0,9.80876292101102,7.749831342557319,9.474189178930375,9.474189178930375
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.1,9.808762666589216,7.749830020332485,9.474187450083646,9.474187450083646
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.2,9.808762445914965,7.749828873487822,9.474185950532405,9.474185950532405
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.3,9.808762254511805,7.7498278787610495,9.474184649867336,9.474184649867336
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.4,9.808762088497053,7.749827015975342,9.474183521711588,9.474183521711588
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.5,9.808761944503077,7.749826267630074,9.47418254318615,9.47418254318615
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.6,9.808761819608932,7.749825618545889,9.47418169444607,9.47418169444607
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.7,9.808761711281138,7.749825055556783,9.474180958278167,9.474180958278167
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.8,9.808761617322267,7.7498245672430865,9.474180319752042,9.474180319752042
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,8.9,9.808761535826363,7.749824143699822,9.474179765917391,9.474179765917391
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.0,9.808761465140305,7.749823776335804,9.474179285541421,9.474179285541421
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.1,9.808761403830232,7.7498234576993825,9.474178868881094,9.474178868881094
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.2,9.808761350652482,7.749823181327285,9.474178507485556,9.474178507485556
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.3,9.808761304528359,7.749822941613541,9.474178194024784,9.474178194024784
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.4,9.808761264522252,7.749822733695749,9.474177922140932,9.474177922140932
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.5,9.808761229822647,7.7498225533564575,9.4741776863194,9.4741776863194
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.6,9.808761199725678,7.749822396937624,9.474177481777003,9.474177481777003
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.7,9.808761173620836,7.749822261266416,9.474177304364968,9.474177304364968
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.8,9.808761150978595,7.749822143590836,9.474177150484785,9.474177150484785
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,9.9,9.808761131339674,7.749822041523922,9.474177017015235,9.474177017015235
PhysiCell,dx_40um__uptake_12044__dtdiff_0p1min__volume_523um3,40.0,12044,0.1,523.0,52.300000000000004,10.0,9.808761114305696,7.749821952995322,9.474176901249082,9.474176901249082
