center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,9.999999999999996,0.0,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.06598482349059714,10.0,5.032992411745298,5.032992411745298,5.032992411745298,6.98197071676986,9.93101378349646,6.688661607830198,12,8.965206752446937,96,6.688661607830198,9.329713401732441,7.398234120438013,6.715694768555267,0.1,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.034835043381577155,8.735078470566377,4.384956756973977,4.384956756973978,4.384956756973977,6.387106043464773,9.88943138870662,6.044500595198653,12,8.539884020452297,96,6.044500595198652,9.069849798913493,6.774843341166935,6.072349306259382,0.2,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.03201312076123221,8.050198217946829,4.041105669354031,4.04110566935403,4.041105669354031,6.041466513711947,9.851758060084963,5.67092395640519,12,8.24464621956404,96,5.67092395640519,8.879594881662387,6.409368600606516,5.699090013791927,0.3,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.030435917513642663,7.639968261680724,3.8352020895971837,3.8352020895971837,3.8352020895971837,5.816503598939083,9.817147290472933,5.431582042061446,12,8.028517665597901,96,5.431582042061444,8.731878087134612,6.16991826140666,5.459747999407263,0.4,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.02941212444296166,7.370700701272281,3.700056412857622,3.7000564128576214,3.700056412857622,5.658699424826546,9.785400540014987,5.266664359970551,12,7.863988237874984,96,5.266664359970551,8.613174322804818,6.0013078567614855,5.294691751463556,0.5,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.028690022573333303,7.180898319321636,3.6047941709474847,3.604794170947484,3.6047941709474847,5.541720542249198,9.756440250020045,5.14636837657867,12,7.734755618381061,96,5.14636837657867,8.515505101133217,5.87609282131812,5.174209550353363,0.6,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.02815071717170881,7.039643324314283,3.5338970207429963,3.5338970207429963,3.5338970207429963,5.451326688424814,9.73018201901412,5.054651997673024,12,7.630660985111898,96,5.054651997673023,8.433756222880769,5.77927323295708,5.082299441352512,0.7,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.027731024582694254,6.9301003809424575,3.478915702762576,3.478915702762576,3.478915702762576,5.379240370011676,9.706505522053194,4.98229541665247,12,7.545113541614672,96,4.98229541665247,8.364457897981724,5.7020606943900605,5.009758270395529,0.8,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
0.027394389618007397,6.842457512762857,3.4349259511904324,3.434925951190432,3.4349259511904324,5.320358312261171,9.685256868084311,4.923691534112041,12,7.473682092755108,96,4.923691534112041,8.3051502931843,5.639007979030883,4.9509851448776105,0.9,inner_voxels,inner_voxels__dx_20um__dtdiff_0p1min__volume_1000um3,20.0,0.1,1000.0
