0: 12,95,1,651,13,551,245,466,4,283,493,20
1: 12,95,695,237,0,65,551,245,238,746,71,667,466
2: 283,332,90,70,627,499,539
3: 15,515,526,74,291,522,720,290,435,681,510
4: 493,0,13,245,466,443,5,20,514,634,24
5: 584,582,245,293,466,443,4,514,24,434
6: 711,628,109,81,638,641,737,299,664,308,108,30,116
7: 292,642,752,332,331,493,20,744,128
8: 170,586,198,41,724,470,197,47,48,623,599
9: 501,12,517,95,291,522,651,619,720,739,547,19
10: 238,66,92,97,627,459,696,757,692,581,285,495
11: 679,48,686,597,72,636,496,53,740,541,54,576
12: 9,95,695,609,291,1,237,651,0,13,619,720,74
13: 12,695,291,651,0,245,553,515,443,74,734,4,493,101
14: 502,212,213,171,463,672,206,753,496,541,253,545,513
15: 483,553,703,3,515,79,252,210,107,708,526,74,435
16: 75,429,628,684,211,57,591,80,528,618,61
17: 706,593,429,253,545,684,560,571,212,591,213
18: 451,503,704,325,697,319,284,268,499
19: 633,122,283,324,719,722,689,547,9,517,522,651
20: 33,581,32,514,744,0,551,466,4,7,283,332,493,24
21: 692,33,339,527,488,447,514,104,293,126,588,434
22: 242,464,431,544,243,747,676,700,78,497,681,73
23: 27,345,133,352,112,505,577,652,625,731,635,106,461,678
24: 25,434,5,4,20,339,514,744,438,634,715
25: 565,35,340,347,24,699,434,339,438,715
26: 294,710,302,552,535,716,103,511,135,588,729
27: 37,23,102,101,345,505,577,510,553,703,515,635
28: 565,139,38,108,301,602,347,394,699,438,477,423,354,30
29: 302,711,109,560,638,552,641,582,592,430,135
30: 354,114,589,110,116,6,638,444,308,28,108,301
31: 122,123,372,332,124,324,621,331,486,620,418,657,713,118,735
32: 648,20,33,539,119,333,581,285,612,752,332,486
33: 692,648,20,339,333,581,21,32,130,285,447,514,744
34: 380,662,373,642,338,40,646,616,151
35: 565,471,389,39,25,340,347,129,339,527,130
36: 341,126,615,758,334,374,326,154,125,447,375,131,376
37: 438,27,102,101,345,133,346,127,577,634,128
38: 565,450,139,471,28,668,347,394,688,353,423,685,419
39: 471,389,35,527,154,130,153,546,388,159,525
40: 688,373,642,129,471,34,153,616
41: 170,586,8,742,723,470,197,406,426,653,408
42: 470,46,197,518,69,520,47,237,244,555
43: 613,191,601,187,660
44: 665,192
