0: 12,95,245,1,651,551,4,13,493
1: 12,95,245,47,237,0,65,551,238,71,466
2: 283,277,70,90,627,499,271,539
3: 15,74,515,526,435,291,243,78,290
4: 466,245,0,551,443,5,493,20,514,24,634
5: 584,582,245,4,76,293,466,443,514,24,434
6: 300,81,528,638,628,641,299,494,473,308,30,109,108,116
7: 292,373,642,332,331,493,129,20,32,128
8: 586,198,41,470,197,176,47,51,48,599
9: 12,95,291,229,243,651,619,501,547,19
10: 581,285,495,278,459,66,97,627,92,91
11: 576,238,48,54,71,72,643,636,53,76,293,97,466,541,597
12: 9,476,95,245,291,1,237,651,0,609,74,13,252
13: 553,74,515,252,443,12,245,291,0,101
14: 213,545,463,502,212,206,496,207,513
15: 553,74,55,3,515,252,210,107,540,526
16: 75,17,429,628,591,211,57,61,79,80
17: 75,205,429,16,246,213,545,560,571,593,591,212,58,610
18: 451,503,271,629,319,268,499
19: 292,633,122,283,324,9,517,95,651,90
20: 129,33,581,32,514,24,551,4,7,493
21: 33,339,488,447,514,104,293,97,126,434,588
22: 201,288,78,497,290,242,73,544
23: 27,37,345,133,352,112,577,652,635,461
24: 129,20,33,339,514,4,5,493,128,634,25
25: 565,135,35,340,347,109,434,301,602,582,339,24,438,634
26: 135,136,340,588,302,103,552,430,535,294,348
27: 37,23,102,101,505,577,553,515,635,510
28: 139,38,30,347,394,354,301,108,477,423
29: 302,246,260,560,552,430,571,582,592,641,135,109
30: 28,354,301,108,6,638,477,589
31: 123,142,124,332,323,324,621,418,118,372
32: 648,20,33,539,333,581,285,612,7,283,332,486
33: 129,648,20,339,21,32,130,447,514,24
34: 373,642,40,151,380,372,616,646
35: 565,471,389,39,25,340,347,129,339,130,527,40
36: 334,374,154,125,447,341,131,376,126,375
37: 438,27,23,128,102,101,345,133,346,127,505,577
38: 565,471,28,419,347,353,346,423,40,542,157,465
39: 450,471,389,525,35,154,130,527,546,388
40: 128,346,151,34,373,642,129,565,471,38,35,153,542,616,157
41: 170,586,8,470,406,653,408,176
42: 69,520,47,237,244,416,555,46,518
43: 190,613,660,187
44: 172,586,198,445,534,192,167
45: 448,572,168,173,195,464,630,236,244
46: 165,168,195,426,518,482,411,42,69,520
47: 42,1,237,51,555,65,609,470,197,8,48,71,623
48: 11,54,71,623,643,53,232,599,198,8,47
49: 54,72,534,192,425,240,480,77,595
50: 427,173,178,209,630,201,202
51: 47,609,470,196,8,556,599,204
52: 408,175,179,437,180,556,176,57
53: 11,48,54,71,76,599,541,204,205,545
54: 576,11,48,49,72,496,53,541,445,192,77
55: 15,258,210,107,202,526,427,215,56,208,78,250,420
56: 179,215,55,60,203,258,210,202
57: 185,610,179,52,211,180,580,80,16
58: 182,185,218,212,532,603,610,62,17,213,593,591
59: 206,182,218,213,214,449,513
60: 259,80,258,631,183,179,211,56,217,216,220,509
61: 62,211,185,402,217,16,591,509,222,85,618,221
62: 61,185,409,58,532,593,591,222,86,618
63: 228,274,68,275,566,223,189,229
64: 230,231,567,69,520,229,416,96
65: 95,47,1,237,70,416,555,96,231,238,570
66: 67,72,643,636,92,226,278,459,10
67: 66,72,98,226,227,278,442,193,233,279,480,595,93
68: 228,274,479,547,63,517,229,89,117
69: 42,189,520,229,236,237,416,619,46,195,64
70: 95,90,65,551,96,277,422,627,283,2
71: 11,238,48,53,76,599,466,245,47,1,204
72: 576,11,49,54,66,67,643,636,98,192,193,241,480,595
73: 464,630,476,243,201,22,78,526
74: 15,13,3,515,252,540,526,476,12,291,243,609
75: 17,204,16,584,571,628,580,79,252,80
76: 11,71,53,293,466,541,597,245,204,5,246,545,584,571,582
