center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
6.358090062203385,0.04868862269211979,3.203389342447752,3.2033893424477515,3.203389342447752,4.988737305389848,9.532827350371837,4.600905737157114,12,7.044285319595044,96,4.600905737157114,7.935211179588117,4.600905737157114,4.602005598730743,3.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.353875822144253,0.048659134447399055,3.2012674782958257,3.2012674782958253,3.2012674782958257,4.985771337992062,9.531398998647422,4.598029244608894,12,7.040487232460246,96,4.598029244608894,7.931777239280698,4.598029244608894,4.599128652523806,3.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.350153338093218,0.048633130029803746,3.1993932340615108,3.1993932340615103,3.1993932340615108,4.98315293999836,9.53013851256,4.595489694429667,12,7.037135292060181,96,4.595489694429667,7.928746767072442,4.595489694429667,4.596588702405779,3.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.346865267529109,0.0486101956693906,3.1977377315992497,3.1977377315992492,3.1977377315992497,4.980841340877299,9.529026157889275,4.593247579818468,12,7.034177001121944,96,4.593247579818469,7.926072299202338,4.593247579818469,4.594346235187762,3.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.343960974859587,0.04858996728409164,3.1962754710718393,3.196275471071839,3.1962754710718393,4.978800574434561,9.528044519751893,4.591268048983683,12,7.03156606904609,96,4.591268048983683,7.9237119721804135,4.591268048983683,4.592366393454113,3.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.341395734542543,0.04857212436629895,3.1949839294544207,3.1949839294544202,3.1949839294544207,4.976998904094243,9.527178230659105,4.589520347507624,12,7.029261668602479,96,4.589520347507623,7.921628857057865,4.589520347507623,4.590618417835045,3.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3391300338769785,0.048556384663216316,3.1938432092700975,3.1938432092700966,3.1938432092700975,4.975408319937611,9.526413730172019,4.587977330742833,12,7.027227784682147,96,4.5879773307428335,7.919790374347471,4.5879773307428335,4.589075159322085,3.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.337128961265014,0.048542499535837516,3.192835730400426,3.1928357304004256,3.192835730400426,4.97400409755222,9.525739052589984,4.586615036381367,12,7.02543264274657,96,4.586615036381367,7.918167779356707,4.586615036381367,4.587712651766328,3.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.335361668306582,0.04853024990155222,3.1919459591040673,3.1919459591040678,3.1919459591040673,4.972764410426145,9.525143639472375,4.585412309050854,12,7.023848206566594,96,4.585412309050855,7.916735709138959,4.585412309050855,4.586509736412052,3.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.333800896045869,0.04851944268109788,3.1911601693634832,3.1911601693634832,3.1911601693634832,4.9716699889370695,9.524618174134458,4.5843504701192614,12,7.022449736404273,96,4.5843504701192614,7.9154717834653825,4.5843504701192614,4.585447731646608,3.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.332422557213527,0.048509907683040976,3.190466232448284,3.190466232448284,3.190466232448284,4.970703820032442,9.524154435570898,4.583413026938925,12,7.021215400059284,96,4.583413026938925,7.914356253224522,4.583413026938925,4.584510142196208,4.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.331205367519402,0.048501494869009995,3.189853431194206,3.189853431194207,3.189853431194206,4.96985088254354,9.523745169544778,4.582585416602843,12,7.020125930247254,96,4.582585416602843,7.913371690508209,4.582585416602843,4.583682402839791,4.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.330130520028662,0.048494071951101496,3.189312295989882,3.1893122959898816,3.189312295989882,4.9690979137718765,9.523383974836243,4.581854779973827,12,7.019164322649892,96,4.581854779973827,7.912502715369257,4.581854779973827,4.582951652400891,4.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.329181397457935,0.04848752227966076,3.188834459868798,3.1888344598687977,3.188834459868798,4.968433203565487,9.523065202874845,4.581209762316655,12,7.018315569713072,96,4.5812097623166546,7.911735754861805,4.5812097623166546,4.5823065343469604,4.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.328343317897971,0.048481742985306706,3.188412530441639,3.1884125304416386,3.188412530441639,4.967846412590568,9.522783869184583,4.580640337340879,12,7.017566425895519,96,4.580640337340879,7.911058830515684,4.580640337340879,4.581737020803338,4.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.327603310034985,0.04847664334385385,3.188039976689419,3.188039976689419,3.188039976689419,4.9673284119191745,9.52253557525339,4.580137651866874,12,7.016905200608197,96,4.580137651866873,7.910461370865356,4.580137651866873,4.581234257193894,4.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.326949914425517,0.04847214333685269,3.1877110288811843,3.187711028881184,3.1877110288811843,4.9668711414096665,9.522316439600582,4.579693888673993,12,7.016321575548122,96,4.579693888673992,7.9099340460630145,4.579693888673992,4.580790425066838,4.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.326373007795205,0.0484681723839523,3.1874205900895785,3.1874205900895785,3.1874205900895785,4.966467484664295,9.522123036959641,4.579302145388102,12,7.015806443532373,96,4.579302145388102,7.90946862196245,4.579302145388102,4.580398620962593,4.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.32586364769204,0.04846466822628674,3.1871641579591627,3.187164157959163,3.1871641579591627,4.966111158615184,9.521952344620553,4.578956327524384,12,7.015351766287953,96,4.578956327524383,7.909057831373122,4.578956327524383,4.580052749439278,4.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.325413935138771,0.04846157594267874,3.1869377555407246,3.1869377555407246,3.1869377555407246,4.965796616022812,9.521801695088396,4.578651054026552,12,7.014950448958696,96,4.578651054026552,7.908695260458079,4.578651054026552,4.579747428596688,4.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.325016893204034,0.048458847082701983,3.186737870143368,3.1867378701433684,3.186737870143368,4.965518959374686,9.521668734314076,4.5783815738404146,12,7.0145962293579025,96,4.5783815738404146,7.908375248490146,4.5783815738404146,4.579477906636421,5.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.324666359653305,0.048456438902600645,3.1865613992779527,3.1865613992779527,3.1865613992779527,4.96527386485043,9.521551384840784,4.578143692232316,12,7.0142835802298125,96,4.578143692232315,7.908092799392665,4.578143692232315,4.579239988168509,5.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.32435689205341,0.04845431369177036,3.18640560287259,3.1864056028725902,3.18640560287259,4.965057515176447,9.521447813287075,4.577933705714449,12,7.014007622989033,96,4.577933705714449,7.9078435036770784,4.577933705714449,4.579029969126313,5.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.324083683891967,0.04845243817899661,3.1862680610354817,3.1862680610354825,3.1862680610354817,4.964866540331314,9.521356401655744,4.577748344572501,12,7.013764051588133,96,4.577748344572501,7.907623469553926,4.577748344572501,4.578844579284986,5.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.32384249043882,0.048450783008950685,3.186146636723885,3.186146636723884,3.186146636723885,4.964697965184758,9.521275722017933,4.577584722108411,12,7.013549065322948,96,4.577584722108411,7.9074292621379305,4.577584722108411,4.578680931496164,5.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.32362956322302,0.04844932228058776,3.1860394427518033,3.186039442751804,3.1860394427518033,4.964549163260255,9.521204514174986,4.57744028981476,12,7.013359309525505,96,4.57744028981476,7.907257849795386,4.57744028981476,4.578536476855221,5.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3234415921285825,0.048448033140093466,3.1859448126343377,3.1859448126343377,3.1859448126343377,4.964417815905915,9.521141665947448,4.577312797788592,12,7.013191823218143,96,4.577312797788591,7.9071065567940435,4.577312797788591,4.578408965108814,5.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3232756542269355,0.04844689542190685,3.1858612748244206,3.1858612748244206,3.1858612748244206,4.964301876241868,9.521086195781923,4.577200259773228,12,7.013043992911386,96,4.577200259773227,7.906973021514655,4.577200259773227,4.578296409691176,5.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.323129168565543,0.04844589133212012,3.1857875299488314,3.1857875299488305,3.1857875299488314,4.964199537326046,9.521037237403007,4.577100922287882,12,7.012913511824259,96,4.577100922287882,7.906855159570543,4.577100922287882,4.57819705684884,5.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322999856222163,0.04844500516923636,3.1857224306956997,3.185722430695699,3.1857224306956997,4.964109204045439,9.520994026269603,4.57701323736782,12,7.0127983438905055,96,4.57701323736782,7.906751131258466,4.57701323736782,4.578109358376509,5.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322885705013764,0.04844422307786325,3.1856649640458135,3.185664964045812,3.1856649640458135,4.964029468297375,9.520955887623295,4.576935838493433,12,7.012696691988928,96,4.576935838493433,7.906659312831864,4.576935838493433,4.578031947542343,6.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.32278493831967,0.048443532831447415,3.185614235575559,3.1856142355755597,3.185614235575559,4.963959087076221,9.520922225941531,4.576867519335766,12,7.0126069699020945,96,4.576867519335767,7.906578271147427,4.576867519335767,4.577963617830135,6.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322695987540966,0.04844292364061682,3.1855694555907914,3.185569455590792,3.1855694555907914,4.963896963125787,9.520892515630303,4.576807214989406,12,7.012527777565778,96,4.5768072149894055,7.90650674128874,4.5768072149894055,4.577903304169261,6.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322617467773339,0.04844238598410561,3.1855299268787225,3.185529926878723,3.1855299268787225,4.963842127857381,9.520866292810599,4.576753985402052,12,7.012457879222995,96,4.576753985402052,7.906443606817316,4.576753985402052,4.5778500663616475,6.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322548156319609,0.048441911459595026,3.185495033889602,3.1854950338896018,3.185495033889602,4.963793726268464,9.520843148070021,4.576707000743993,12,7.012396184141724,96,4.576707000743993,7.906387882342408,4.576707000743993,4.57780307444897,6.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322486973711348,0.04844149265211977,3.1854642331817336,3.185464233181734,3.1854642331817336,4.963751003627863,9.520822720065981,4.576665528490669,12,7.0123417295954615,96,4.576665528490669,7.9063386981373,4.576665528490669,4.577761595793176,6.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3224329669474075,0.04844112301796723,3.1854370449826868,3.1854370449826863,3.1854370449826868,4.96371329372081,9.520804689880517,4.57662892201795,12,7.012293665841059,96,4.57662892201795,7.906295286561723,4.57662892201795,4.577724983669994,6.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322385294691021,0.04844079678224284,3.185413045736632,3.185413045736631,3.185413045736632,4.9636800084712425,9.520788776038236,4.5765966105332,12,7.012251242859468,96,4.5765966105332,7.906256970078332,4.5765966105332,4.577692667198424,6.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3223432141971285,0.04844050884849013,3.1853918615228087,3.1853918615228087,3.1853918615228087,4.9636506287801305,9.520774730109519,4.576568090185818,12,7.0122137986525,96,4.576568090185819,7.906223150676015,4.576568090185819,4.5776641424498905,6.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322306069768147,0.04844025471894489,3.1853731622435455,3.185373162243545,3.1853731622435455,4.96362469643747,9.520762332830188,4.57654291621924,12,7.012180748913008,96,4.576542916219239,7.906193300534895,4.576542916219239,4.577638964599021,6.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322273282559826,0.048440030424170576,3.1853566564919986,3.1853566564919986,3.1853566564919986,4.963601806982194,9.52075139067692,4.576520696042486,12,7.012151577907311,96,4.576520696042486,7.906166953787185,4.576520696042486,4.577616740994114,7.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322244341579579,0.04843983246096999,3.185342087020274,3.185342087020275,3.185342087020274,4.963581603399003,9.52074173284491,4.5765010831135955,12,7.012125830427618,96,4.5765010831135955,7.906143699245271,4.5765010831135955,4.577597125039634,7.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3222187957380624,0.04843965773759857,3.1853292267378306,3.185329226737831,3.1853292267378306,4.9635637705540665,9.520733208580431,4.576483771539928,12,7.012103104688865,96,4.576483771539928,7.906123173983417,4.576483771539928,4.577579810795647,7.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322196246830954,0.0484395035254198,3.1853178751781863,3.185317875178186,3.1853178751781863,4.963548030283039,9.520725684826708,4.5764684913113065,12,7.012083046059146,96,4.5764684913113065,7.906105057672928,4.5764684913113065,4.57756452821025,7.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3221763433422185,0.048439367416244355,3.185307855379231,3.1853078553792304,3.185307855379231,4.963534137054978,9.520719044146203,4.576455004091951,12,7.01206534152593,96,4.576455004091952,7.906089067582255,4.576455004091952,4.577551038910838,7.4,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322158774972875,0.04843924728468434,3.18529901112878,3.1852990111287793,3.18529901112878,4.9635218741446545,9.520713182886903,4.576443099505704,12,7.012049714811668,96,4.576443099505704,7.906074954164033,4.576443099505704,4.577539132488757,7.5,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322143267810397,0.04843914125493236,3.1852912045326645,3.185291204532664,3.1852912045326645,4.963511050253693,9.520708009563899,4.576432591856764,12,7.012035922062655,96,4.576432591856764,7.906062497160101,4.576432591856764,4.577528623219523,7.6,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322129580063837,0.04843904767144491,3.1852843138676405,3.18528431386764,3.1852843138676405,4.96350149652793,9.520703443431037,4.576423317234906,12,7.012023748043796,96,4.576423317234905,7.906051502163735,4.576423317234905,4.577519347167598,7.7,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322117498298516,0.048438965073071175,3.185278231685793,3.185278231685793,3.185278231685793,4.963493063924566,9.520699413220242,4.576415130960112,12,7.012013002779974,96,4.576415130960112,7.906041797585396,4.576415130960112,4.577511159630631,7.8,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322106834111787,0.048438892170221605,3.1852728631410043,3.185272863141004,3.1852728631410043,4.9634856208880676,9.520695856028869,4.576407905326866,12,7.012003518591553,96,4.576407905326866,7.906033231974639,4.576407905326866,4.577503932883388,7.9,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.32209742119829,0.04843882782471921,3.1852681245115044,3.185268124511504,3.1852681245115044,4.963479051298679,9.520692716337704,4.576401527612962,12,7.011995147477802,96,4.576401527612961,7.906025671656362,4.576401527612961,4.577497554186266,8.0,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.3220891127590715,0.04843877103201808,3.1852639418955446,3.185263941895544,3.1852639418955446,4.96347325266152,9.520689945144229,4.576395898321823,12,7.011987758807398,96,4.576395898321821,7.906018998644506,4.576395898321821,4.577491924027333,8.1,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322081779214332,0.04843872090551071,3.1852602500599208,3.1852602500599216,3.1852602500599208,4.96346813450812,9.520687499197653,4.576390929630979,12,7.011981237279952,96,4.576390929630979,7.906013108800643,4.576390929630979,4.577486954570567,8.2,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
6.322075306184251,0.04843867666267883,3.185256991423465,3.1852569914234654,3.185256991423465,4.96346361698543,9.520685340323773,4.576386544022503,12,7.011975481126778,96,4.576386544022502,7.906007910208675,4.576386544022502,4.5774825682860785,8.3,cells_10,cells_10__dx_20um__dtdiff_0p1min__volume_523um3,20.0,0.1,523.0
