time_min,average_uM,center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM
6.6,9.520804689880517,6.3224329669474075,0.04844112301796723,3.1854370449826868,3.1854370449826863,3.1854370449826868,4.96371329372081
6.7,9.520788776038236,6.322385294691021,0.04844079678224284,3.185413045736632,3.185413045736631,3.185413045736632,4.9636800084712425
6.8,9.520774730109519,6.3223432141971285,0.04844050884849013,3.1853918615228087,3.1853918615228087,3.1853918615228087,4.9636506287801305
6.9,9.520762332830188,6.322306069768147,0.04844025471894489,3.1853731622435455,3.185373162243545,3.1853731622435455,4.96362469643747
7.0,9.52075139067692,6.322273282559826,0.048440030424170576,3.1853566564919986,3.1853566564919986,3.1853566564919986,4.963601806982194
7.1,9.52074173284491,6.322244341579579,0.04843983246096999,3.185342087020274,3.185342087020275,3.185342087020274,4.963581603399003
7.2,9.520733208580431,6.3222187957380624,0.04843965773759857,3.1853292267378306,3.185329226737831,3.1853292267378306,4.9635637705540665
7.3,9.520725684826708,6.322196246830954,0.0484395035254198,3.1853178751781863,3.185317875178186,3.1853178751781863,4.963548030283039
7.4,9.520719044146203,6.3221763433422185,0.048439367416244355,3.185307855379231,3.1853078553792304,3.185307855379231,4.963534137054978
7.5,9.520713182886903,6.322158774972875,0.04843924728468434,3.18529901112878,3.1852990111287793,3.18529901112878,4.9635218741446545
7.6,9.520708009563899,6.322143267810397,0.04843914125493236,3.1852912045326645,3.185291204532664,3.1852912045326645,4.963511050253693
7.7,9.520703443431037,6.322129580063837,0.04843904767144491,3.1852843138676405,3.18528431386764,3.1852843138676405,4.96350149652793
7.8,9.520699413220242,6.322117498298516,0.048438965073071175,3.185278231685793,3.185278231685793,3.185278231685793,4.963493063924566
7.9,9.520695856028869,6.322106834111787,0.048438892170221605,3.1852728631410043,3.185272863141004,3.1852728631410043,4.9634856208880676
8.0,9.520692716337704,6.32209742119829,0.04843882782471921,3.1852681245115044,3.185268124511504,3.1852681245115044,4.963479051298679
8.1,9.520689945144229,6.3220891127590715,0.04843877103201808,3.1852639418955446,3.185263941895544,3.1852639418955446,4.96347325266152
8.2,9.520687499197653,6.322081779214332,0.04843872090551071,3.1852602500599208,3.1852602500599216,3.1852602500599208,4.96346813450812
8.3,9.520685340323773,6.322075306184251,0.04843867666267883,3.185256991423465,3.1852569914234654,3.185256991423465,4.96346361698543
8.4,9.520683434829044,6.3220695927064705,0.04843863761287098,3.1852541151596703,3.1852541151596707,3.1852541151596703,4.963459629610356
8.5,9.520681752974651,6.322064549662534,0.04843860314651562,3.1852515764045246,3.185251576404524,3.1852515764045246,4.963456110170403
8.6,9.520680268512303,6.322060098388803,0.04843857272560117,3.1852493355572022,3.1852493355572022,3.1852493355572022,4.963453003753269
8.7,9.520678958274525,6.322056169450226,0.04843854587527408,3.18524735766275,3.18524735766275,3.18524735766275,4.963450261890297
8.8,9.520677801813022,6.322052701557885,0.048438522176423714,3.1852456118671544,3.1852456118671535,3.1852456118671544,4.963447841800405
8.9,9.520676781079532,6.322049640613463,0.04843850125913772,3.1852440709363004,3.185244070936301,3.1852440709363004,4.963445705722723
9.0,9.520675880144113,6.322046938865777,0.04843848279692627,3.1852427108313512,3.185242710831351,3.1852427108313512,4.9634438203275355
9.1,9.520675084946514,6.322044554166203,0.048438466501624186,3.1852415103339125,3.1852415103339133,3.1852415103339125,4.963442156196321
9.2,9.520674383076708,6.32204244931144,0.04843845211889189,3.1852404507151655,3.1852404507151655,3.1852404507151655,4.963440687362805
9.3,9.52067376358122,6.322040591463364,0.04843843942424439,3.185239515443804,3.1852395154438042,3.185239515443804,4.963439390907871
9.4,9.52067321679215,6.322038951636897,0.04843842821954672,3.1852386899282217,3.185238689928222,3.1852386899282217,4.963438246601984
9.5,9.520672734176308,6.322037504247979,0.04843841832992069,3.1852379612889496,3.1852379612889488,3.1852379612889496,4.9634372365895825
9.6,9.520672308202009,6.322036226714542,0.04843840960101481,3.185237318157778,3.1852373181577787,3.185237318157778,4.963436345110504
9.7,9.520671932221536,6.322035099104301,0.04843840189659475,3.1852367505004473,3.1852367505004464,3.1852367505004473,4.96343555825409
9.8,9.52067160036739,6.322034103823856,0.04843839509641677,3.185236249460136,3.1852362494601345,3.185236249460136,4.963434863742155
9.9,9.52067130746072,6.322033225344268,0.0484383890943506,3.1852358072193083,3.1852358072193088,3.1852358072193083,4.963434250737405
10.0,9.520671048930492,6.322032449958829,0.04843838379672285,3.1852354168777763,3.1852354168777754,3.1852354168777763,4.96343370967436
