tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.2,9.986314221160411,9.844318533282678,9.768907279865525
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.985577556955107,9.841576520795535,9.765971841250396
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.984903779884597,9.839137314583716,9.763369904856626
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.98428861802598,9.836957846264694,9.761051525278614
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.983727744097267,9.835003713054027,9.758977368549058
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.983216910184883,9.83324688858546,9.757115801203387
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.982752033573036,9.831664132931941,9.755440892845156
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.98232924801318,9.830235870662799,9.753931022057527
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.981944931024376,9.828945387077315,9.7525678880068
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.981595714889218,9.827778243614562,9.751335798931564
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.981278486811197,9.826721846029267,9.750221152051644
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.980990382083023,9.82576512022219,9.749212047353165
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.980728772948478,9.82489826475729,9.748297996037332
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.98049125500403,9.82411255861372,9.747469696640039
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.980275632395392,9.823400209190778,9.746718860076427
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.98007990264736,9.822754230021927,9.746038070487018
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.979902241673969,9.82216834072038,9.745420672626985
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.979740989314719,9.82163688381098,9.744860679216233
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.979594635603135,9.821154754594128,9.744352693531722
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.979461807879817,9.820717341235913,9.743891843829319
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.979341258798062,9.82032047301961,9.74347372710195
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.979231855228745,9.81996037522061,9.743094360332115
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.979132568043514,9.819633629443613,9.74275013786061
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.979042462739258,9.819337138532445,9.742437793825925
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.978960690856857,9.819068095359968,9.742154368868963
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.978886482142373,9.81882395495014,9.741897180472657
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.97881913739746,9.818602409491291,9.741663796434802
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.978758021965803,9.818401365880113,9.741452011068201
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.978702559804256,9.818218925496925,9.741259823794353
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.978652228090105,9.818053365959889,9.741085419852036
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.978606552318274,9.817903124642969,9.740927152885117
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.978565101846089,9.81776678377185,9.740783529207425
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.978527485845683,9.817643056935974,9.740653193569878
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.978493349627952,9.817530776874563,9.740534916276966
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.97846237130436,9.817428884410923,9.740427581517979
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.978434258756119,9.817336418423363,9.74033017679385
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.978408746882591,9.81725250675294,9.740241783333357
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.978385595103672,9.817176357958674,9.740161567403856
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.978364585092514,9.817107253839952,9.74008877243142
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.97834551871779,9.81704454265377,9.74002271185381
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.978328216176001,9.816987632961675,9.739962762637338
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.978312514296336,9.816935988047426,9.739908359395438
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.978298265002321,9.816889120852165,9.7398589890526
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.97828533391562,9.816846589378876,9.739814186002944
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.978273599088952,9.8168079925225,9.739773527717263
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.978262949856246,9.816772966286186,9.739736630756985
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.97825328578895,9.816741180347819,9.739703147157135
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.978244515749202,9.816712334944363,9.739672761144183
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.978236557030202,9.816686158044547,9.739645186157652
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.97822933457635,9.816662402783217,9.73962016214738
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.978222780275454,9.816640845133074,9.739597453120862
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.978216832316393,9.816621281791837,9.73957684491758
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.97821143460619,9.816603528264922,9.739558143189228
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.978206536241036,9.81658741712549,9.73954117156684
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.978202091026295,9.816572796435466,9.73952576999746
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.978198057040778,9.816559528312661,9.739511793234739
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.978194396241458,9.816547487630446,9.739499109469154
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.97819107410467,9.816536560837722,9.739487599084939
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.978188059300575,9.816526644888043,9.739477153532043
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.978185323397657,9.816517646267853,9.739467674302439
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.978182840594624,9.816509480114561,9.739459072001102
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.978180587477055,9.816502069416265,9.739451265502995
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.978178542796627,9.816495344285457,9.739444181187986
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.978176687270707,9.81648924129996,9.739437752246571
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.978175003400514,9.816483702904808,9.739431918049824
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.978173475306079,9.81647867686947,9.739426623577632
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.978172088576486,9.816474115795286,9.739421818899809
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.978170830134019,9.81646997666847,9.739417458705235
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.978169688110757,9.816466220454451,9.739413501874546
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.978168651736695,9.81646281172978,9.739409911092343
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.978167711238154,9.816459718348035,9.7394066524953
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.978166857745675,9.816456911136681,9.739403695352797
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.97816608321024,9.816454363621947,9.739401011777117
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.978165380327498,9.816452051779164,9.739398576460456
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.97816474246883,9.816449953806199,9.739396366436237
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.978164163618823,9.816448049917836,9.739394360862548
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.97816363831854,9.816446322159218,9.739392540825555
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.978163161614084,9.816444754236477,9.739390889161164
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.978162729009814,9.816443331363116,9.739389390293136
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.978162336426006,9.81644204012054,9.739388030086202
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.97816198016034,9.816440868331515,9.739386795712745
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.978161656853002,9.816439804945329,9.739385675531846
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.978161363455003,9.816438839933573,9.739384658979489
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.978161097199424,9.816437964195584,9.739383736468941
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.978160855575284,9.816437169472591,9.73938289930035
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.978160636303935,9.816436448269856,9.739382139578678
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.978160437317495,9.81643579378598,9.739381450139271
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.9781602567394,9.816435199848762,9.73938082448028
PhysiCell,dx_2um__uptake_600000__dtdiff_0p005min,2.0,600000.0,0.005,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.978160092866682,9.816434660857002,9.739380256701345
