tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,1.7,9.983238640384654,9.74642650175978,9.747352346057909,9.835402521011728
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,1.8,9.98277490870427,9.744757762920012,9.745684011188146,9.83382394542831
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,1.9,9.982353167925849,9.74325339851613,9.74417996398855,9.832399366727604
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.0,9.98196980269355,9.741895197363934,9.742822010596914,9.831112144389746
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.1,9.9816214524316,9.74066754024908,9.741594545629619,9.82994789929553
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.2,9.981305011295943,9.73955688417178,9.740484037185293,9.828894085581272
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.3,9.981017621216708,9.738551379199428,9.739478644267276,9.827939669100072
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.4,9.98075666068835,9.737640579109025,9.738567927862476,9.827074881842549
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.5,9.980519731136706,9.736815219093858,9.737742628987688,9.82629103108288
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.6,9.980304642105185,9.736067041971232,9.736994495165002,9.825580348417695
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.7,9.980109396090244,9.735388659893252,9.736316142345727,9.824935868257132
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.8,9.979932173567011,9.734773442389137,9.735700943123682,9.824351328362496
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,2.9,9.979771318546954,9.734215424216966,9.735142934724871,9.823821087135727
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.0,9.979625324870993,9.733709228348372,9.73463674210393,9.82334005384211
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.1,9.979492823348364,9.73325000070303,9.734177512769419,9.822903628985745
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.2,9.979372569788225,9.732833354160507,9.733760860869609,9.82250765279128
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.3,9.979263433929821,9.732455320022257,9.733382818714771,9.82214836026697
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.4,9.979164389249771,9.73211230555619,9.733039794370926,9.821822341697663
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.5,9.979074503609395,9.731801056585818,9.732728534289148,9.821526507685043
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.6,9.978992930694579,9.731518624324123,9.732446090172193,9.821258058047933
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.7,9.978918902196689,9.731262335825765,9.732189789453438,9.821014454038584
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.8,9.97885172068107,9.731029767558955,9.731957208890558,9.820793393437144
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,3.9,9.978790753090037,9.73081872169334,9.731746150871157,9.820592788165982
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.0,9.978735424829301,9.730627204771867,9.73155462209907,9.820410744126317
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.1,9.978685214389008,9.730453408489364,9.731380814384705,9.820245543006259
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.2,9.978639648453685,9.730295692343194,9.731223087305176,9.82009562584616
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.3,9.978598297458358,9.730152567954779,9.731079952533566,9.819959578176395
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.4,9.978560771551551,9.730022684887814,9.73095005966335,9.819836116566561
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.5,9.978526716928645,9.729904817810954,9.730832183376096,9.819724076444494
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.6,9.978495812502317,9.729797854870876,9.73072521181856,9.819622401060027
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.7,9.978467766879524,9.729700787156952,9.730628136070587,9.819530131482153
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.8,9.97844231561705,9.72961269915182,9.73054004059823,9.819446397530267
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,4.9,9.97841921873021,9.729532760073209,9.730460094597634,9.819370409550444
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.0,9.978398258431536,9.729460216022304,9.730387544145005,9.819301450956667
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.1,9.978379237078215,9.729394382862317,9.730321705076427,9.819238871465057
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.2,9.978361975309195,9.72933463975861,9.730261956528976,9.819182080955976
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.3,9.978346310354437,9.729280423318293,9.730207735081054,9.819130543905413
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.4,9.97833209450043,9.72923122227331,9.730158529436059,9.819083774332443
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.5,9.978319193697605,9.729186572656335,9.730113875598695,9.819041331214764
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.6,9.978307486296439,9.729146053423582,9.73007335249809,9.819002814328828
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.7,9.978296861900505,9.729109282483023,9.730036578016222,9.818967860475057
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.8,9.97828722032555,9.729075913090302,9.730003205384005,9.818936140052507
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,5.9,9.97827847065487,9.72904563057834,9.729972919910946,9.818907353950525
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.0,9.978270530382034,9.729018149389601,9.729945436017475,9.818881230728062
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.1,9.978263324632909,9.728993210382997,9.729920494541865,9.818857524053946
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.2,9.978256785459614,9.72897057839004,9.729897860296349,9.818836010384041
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.3,9.978250851199865,9.728950039997068,9.729877319849333,9.818816486853269
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.4,9.978245465895494,9.72893140153272,9.729858679512821,9.818798769362665
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.5,9.978240578764785,9.728914487241576,9.72984176351599,9.818782690843404
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.6,9.978236143723626,9.72889913762678,9.729826412347757,9.818768099681423
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.7,9.978232118950986,9.728885207945988,9.729812481252662,9.81875485828776
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.8,9.978228466494503,9.728872566846466,9.7297998388659,9.818742841801171
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,6.9,9.97822515191266,9.728861095126454,9.729788365974613,9.818731936910755
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.0,9.978222143949989,9.728850684611103,9.729777954393771,9.818722040787474
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.1,9.97821941424232,9.728841237132428,9.729768505946055,9.818713060114542
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.2,9.978216937049368,9.728832663603594,9.729759931536078,9.818704910207488
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.3,9.978214689011978,9.728824883178858,9.729752150310265,9.818697514215627
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.4,9.97821264893184,9.728817822491205,9.729745088894454,9.818690802397382
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.5,9.978210797571657,9.72881141496053,9.729738680701995,9.818684711462673
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.6,9.978209117473652,9.728805600165792,9.729732865305884,9.818679183976114
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.7,9.978207592795027,9.728800323275276,9.729727587868963,9.818674167815411
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.8,9.978206209158541,9.728795534529539,9.72972279862681,9.818669615679882
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,7.9,9.978204953516919,9.728791188772183,9.729718452418506,9.818665484644436
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.0,9.97820381402985,9.728787245024067,9.729714508260782,9.818661735754796
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.1,9.978202779952335,9.728783666096867,9.729710928961556,9.81865833366019
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.2,9.978201841533354,9.728780418242401,9.729707680769227,9.81865524628
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.3,9.978200989923872,9.728777470834418,9.729704733054422,9.818652444501243
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.4,9.978200217093512,9.728774796079769,9.72970205802116,9.818649901904068
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.5,9.978199515754705,9.728772368756344,9.729699630444753,9.818647594512615
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.6,9.978198879294037,9.728770165975241,9.729697427433951,9.81864550056893
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.7,9.978198301709885,9.728768166964915,9.729695428215075,9.818643600327807
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.8,9.97819777755582,9.728766352875313,9.729693613936139,9.818641875870581
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,8.9,9.978197301889221,9.728764706600138,9.729691967489076,9.818640310936178
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.0,9.978196870224705,9.728763212615524,9.72969047334842,9.818638890767765
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.1,9.978196478491803,9.728761856833662,9.729689117424904,9.818637601973611
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.2,9.978196122996605,9.728760626469942,9.729687886932599,9.81863643240079
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.3,9.978195800386896,9.72875950992242,9.729686770268355,9.818635371020617
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.4,9.97819550762056,9.7287584966624,9.729685756902386,9.818634407824595
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.5,9.978195241936918,9.728757577135154,9.729684837278969,9.818633533730104
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.6,9.978195000830633,9.72875674266982,9.729684002726346,9.818632740494705
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.7,9.978194782028156,9.728755985397655,9.729683245374948,9.818632020638436
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.8,9.978194583466264,9.728755298177816,9.729682558083196,9.818631367373284
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,9.9,9.978194403272562,9.728754674530027,9.72968193437014,9.818630774539157
PhysiCell,dx_2um__uptake_12044__dtdiff_0p005min__volume_523um3,2,12044,0.005,523.0,52.300000000000004,10.0,9.97819423974789,9.72875410857349,9.729681368354363,9.818630236545818
