tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.0,9.964534091801642,6.610733532293228,3.4338855271987603
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.1,9.962033506390968,6.602992839422068,3.429850321999054
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.2,9.95974700469776,6.596285352542329,3.426354868041442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.3,9.957662915009319,6.5904189571720675,3.4232985716456663
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.4,9.955767942157536,6.5852512867863595,3.420606932995216
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.5,9.954048127826978,6.580673888331187,3.4182232287630248
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.6,9.952489496721443,6.576602036319904,3.4161031663850654
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.7,9.951078473192576,6.572968009227506,3.4142113577901494
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.8,9.949802135331709,6.569716554045177,3.41251894197035
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,1.9,9.948648356731507,6.566801767784974,3.4110019509380067
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.0,9.947605872316943,6.564184914766335,3.4096401663450497
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.1,9.946664294061529,6.5618328721258425,3.408416305356559
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.2,9.945814094602484,6.559717003120311,3.4073154306619475
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.94504657115377,6.557812325549334,3.4063245150789987
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.944353798139325,6.556096886337121,3.405432114138409
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.943728574185627,6.554551281969457,3.4046281150602775
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.943164367182554,6.553158283509896,3.403903540505128
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.942655259793918,6.551902537687596,3.4032503921703094
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.942195896893717,6.55077032419157,3.402661523828399
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.941781435792182,6.549749355199886,3.4021305364900614
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.941407499706617,6.548828607218135,3.4016516904920304
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.941070134662967,6.547998178096678,3.4012198307742647
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.940765769840059,6.547249164039373,3.4008303226278525
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.94049118125986,6.54657355277658,3.4004789959074935
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.940243458662135,6.545964130034248,3.4001620962048325
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.940019975366338,6.54541439711292,3.3998762418362483
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.93981836090738,6.544918497880196,3.399618385755491
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.939636476228381,6.544471153836007,3.3993857816881023
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.939472391217684,6.544067606171754,3.3991759539218895
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.93932436438674,6.543703563939882,3.398986670290348
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.939190824497155,6.543375157598818,3.3988159179637814
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.939070353958583,6.54307889731283,3.3986618817231053
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.938961673832551,6.542811635476385,3.3985229244385757
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.938863630291,6.542570533004841,3.39839756951362
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.938775182391176,6.542353028991997,3.398284485084807
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.93869539104087,6.542156813383804,3.39818246979455
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.938623409039339,6.541979802358453,3.3980904399746272
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.938558472090083,6.541820116137893,3.3980074180969
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.938499890691165,6.541676058985964,3.397932522363348
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.938447042817875,6.541546101174387,3.3978649573212403
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.93839936732061,6.541428862720735,3.3978040054012406
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.938356357968248,6.5413230987227635,3.3977490192868145
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.938317558074106,6.541227686131348,3.397699415032669
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.938282555647504,6.541141611820138,3.3976546658582727
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.938250979019697,6.541063961824354,3.3976142965499467
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.938222492897742,6.540993911633777,3.397577878411626
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.938196794804483,6.540930717436468,3.397545024710395
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.938173611866924,6.540873708219899,3.3975153865681946
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.938152697918847,6.540822278645464,3.397488649255924
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.938133830887004,6.540775882620563,3.3974645288504832
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.93811681043313,6.540734027499902,3.3974427692191504
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.93810145582664,6.5406962688544255,3.397423139299252
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.938087604025641,6.540662205752255,3.3974054306441546
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.93807510794565,6.540631476501516,3.397389455209518
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.938063834897818,6.540603754809846,3.397375043356267
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.93805366517999,6.5405787463197855,3.397362042049055
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.938044490805641,6.540556185483252,3.3973503132310885
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.938036214357245,6.540535832741932,3.397339732358029
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.93802874795185,6.540517471983607,3.397330187075413
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.938022012307886,6.540500908247458,3.3973215760255275
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.938015935903353,6.540485965653938,3.397313807771077
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.938010454216327,6.5404724855372605,3.3973067998241944
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.93800550903986,6.5404603247606445,3.3973004777705085
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.938001047863908,6.540449354196476,3.3972947744789326
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.937997023317763,6.540439457355195,3.397289629388808
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.937993392667039,6.540430529148379,3.39728498786682
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.937990117359911,6.540422474772899,3.3972808006268513
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.937987162617736,6.540415208704266,3.3972770232066276
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.937984497065784,6.540408653788509,3.397273615495581
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.937982092400059,6.54040274042294,3.3972705413089264
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.937979923086784,6.540397405817082,3.397267768003433
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.93797796609124,6.540392593325938,3.3972652661307836
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.937976200633205,6.540388251848539,3.3972630091248868
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.937974607966282,6.540384335285303,3.397260973019772
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.937973171178843,6.54038080204856,3.397259136195111
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.937971875014451,6.540377614620947,3.3972574791466346
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.937970705709875,6.540374739157039,3.3972559842790275
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.937969650848933,6.5403721451239685,3.397254635719094
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.937968699230654,6.540369804977211,3.397253419147203
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.937967840750341,6.540367693868112,3.397252321645236
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.937967066292284,6.540365789380027,3.3972513315594184
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.93796636763295,6.540364071290303,3.3972504383765685
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.937965737353666,6.540362521355539,3.39724963261247
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.937965168761862,6.540361123117872,3.3972489057111557
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.937964655819984,6.5403598617302245,3.397248249954062
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.937964193081386,6.540358723798648,3.3972476583780695
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.93796377563252,6.5403576972401,3.3972471247015577
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.937963399040727,6.540356771154144,3.3972466432577137
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.937963059307192,6.5403559357072085,3.397246208934355
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.937962752824482,6.540355182028161,3.3972458171196434
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min__volume_1um3,5.0,12044,0.01,1.0,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.937962476338225,6.540354502114114,3.397245463653118
