tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,2.9,9.989647242163981,9.8701726105693,9.871189431397372,9.914453321325594
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.0,9.989559348602944,9.869892952726886,9.870909778962323,9.914187607653057
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.1,9.989478949541768,9.869637316667466,9.870654145115662,9.913944697131958
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.2,9.989405408455253,9.869403613154258,9.870420441339586,9.913722612007227
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.3,9.989338142179879,9.869189941807303,9.870206767838543,9.913519551845843
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.4,9.989276616635781,9.868994572075668,9.870011394535048,9.913333876047961
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.5,9.989220342836518,9.868815926642243,9.869832744494031,9.913164088505727
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.6,9.989168873183356,9.868652566828008,9.869669379343295,9.91300882404378
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.7,9.989121798035635,9.868503179662577,9.869519986357467,9.912866836357692
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.8,9.989078742544748,9.868366566361845,9.869383366946748,9.9127369872276
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,3.9,9.989039363737295,9.868241632008155,9.86925842634627,9.912618236829825
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.0,9.98900334783218,9.868127376269527,9.869144164342947,9.9125096350034
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.1,9.98897040777585,9.86802288502531,9.869039666907401,9.912410313354442
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.2,9.988940280979987,9.867927322789242,9.868944098622254,9.912319478101166
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.3,9.988912727246781,9.867839925838933,9.868856695815879,9.912236403577824
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.4,9.988887526867165,9.867759995974977,9.868776760325064,9.912160426327912
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.5,9.988864478878616,9.867686894844015,9.868703653820974,9.912090939726784
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.6,9.988843399469472,9.867620038769005,9.868636792641817,9.91202738908142
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.7,9.988824120518036,9.867558894037142,9.868575643082739,9.911969267161664
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.8,9.988806488255367,9.867502972601907,9.868519717099444,9.911916110122432
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,4.9,9.988790362041403,9.867451828160624,9.86846856838709,9.911867493780933
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.0,9.98877561324509,9.867405052573098,9.868421788799967,9.911823030216658
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.1,9.988762124219697,9.867362272590555,9.86837900508131,9.911782364665266
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.2,9.98874978736543,9.867323146867134,9.868339875875469,9.911745172680252
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.3,9.988738504271746,9.867287363228925,9.868304088997514,9.911711157538859
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.4,9.988728184932942,9.867254636177924,9.86827135893763,9.911680047870814
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.5,9.988718747030491,9.867224704610384,9.868241424579818,9.911651595490568
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.6,9.988710115276653,9.867197329730919,9.868214047116268,9.911625573415328
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.7,9.988702220814107,9.867172293145376,9.868189008140446,9.911601774052862
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.8,9.988695000666796,9.867149395117096,9.868166107903523,9.911580007544426
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,5.9,9.988688397237626,9.867128452972386,9.86814516371996,9.911560100249476
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.0,9.988682357849088,9.867109299642479,9.868126008509556,9.911541893359978
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.1,9.988676834323124,9.86709178233017,9.868108489464152,9.911525241633194
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.2,9.988671782596764,9.867075761290472,9.868092466828324,9.911510012232807
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.3,9.9886671623707,9.867061108715516,9.868077812784303,9.91149608366907
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.4,9.988662936787795,9.86704770771475,9.868064410432195,9.911483344829547
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.5,9.988659072139107,9.867035451382327,9.868052152857357,9.911471694092675
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.6,9.988655537594958,9.867024241944122,9.868040942277426,9.911461038517038
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.7,9.988652304958997,9.867013989977714,9.868030689262257,9.911451293099919
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.8,9.988649348443362,9.867004613698928,9.86802131202048,9.911442380099208
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,6.9,9.988646644462827,9.866996038309399,9.868012735747024,9.91143422841321
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.0,9.98864417144674,9.866988195399832,9.868004892026363,9.911426773013442
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.1,9.988641909666951,9.866981022404257,9.867997718286729,9.911419954425881
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.2,9.988639841080406,9.866974462100899,9.867991157300997,9.911413718256542
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.3,9.98863794918522,9.86696846215569,9.867985156730136,9.911408014757527
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.4,9.988636218889042,9.86696297470477,9.867979668705686,9.911402798430217
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.5,9.988634636388673,9.866957955972646,9.86797464944793,9.911398027662283
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.6,9.988633189059904,9.866953365923,9.867970058916622,9.91139366439576
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.7,9.988631865356853,9.866949167939259,9.867965860491593,9.911389673823434
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.8,9.988630654719854,9.866945328532527,9.86796202068062,9.911386024111179
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,7.9,9.98862954749119,9.866941817074412,9.867958508852256,9.911382686144018
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.0,9.988628534838114,9.866938605552692,9.86795529699146,9.911379633293858
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.1,9.988627608682279,9.866935668347852,9.867952359476124,9.911376841207074
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.2,9.988626761635423,9.866932982028707,9.867949672872692,9.911374287610228
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.3,9.988625986940324,9.866930525165486,9.867947215749203,9.911371952132393
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.4,9.98862527841695,9.86692827815887,9.867944968504322,9.91136981614265
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.5,9.988624630413142,9.866926223083642,9.867942913210998,9.911367862601463
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.6,9.988624037759546,9.866924343545703,9.867941033473436,9.91136607592474
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.7,9.988623495728321,9.866922624551275,9.867939314296306,9.911364441859535
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.8,9.988622999995501,9.86692105238729,9.867937741965116,9.91136294737032
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,8.9,9.988622546606432,9.866919614512023,9.867936303936833,9.911361580535033
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.0,9.988622131944256,9.866918299454992,9.867934988739782,9.911360330449932
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.1,9.988621752701057,9.866917096725498,9.867933785882162,9.911359187142637
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.2,9.988621405851488,9.866915996728922,9.867932685768348,9.911358141492578
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.3,9.988621088628587,9.866914990690178,9.867931679622341,9.911357185158217
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.4,9.988620798501742,9.866914070583718,9.86793075941774,9.91135631051054
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.5,9.988620533156515,9.866913229069507,9.867929917813743,9.911355510572157
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.6,9.988620290476142,9.86691245943448,9.867929148096568,9.911354778961663
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.7,9.988620068524668,9.866911755538966,9.867928444125898,9.91135410984275
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.8,9.988619865531508,9.866911111767724,9.867927800285909,9.91135349787759
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,9.9,9.988619679877312,9.866910522985155,9.867927211440444,9.911352938184331
PhysiCell,dx_2um__uptake_12044__dtdiff_0p01min__volume_1um3,2,12044,0.01,1.0,0.1,10.0,9.98861951008103,9.866909984494319,9.867926672892072,9.911352426298086
