tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,4.6,9.946323883077234,7.45306990152952,9.11422010988238,9.11422010988238
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,4.7,9.94628185493915,7.4529378618602955,9.1140581840428,9.1140581840428
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,4.8,9.946244235817616,7.452819672313808,9.113913238003402,9.113913238003402
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,4.9,9.946210563176516,7.452713880213331,9.113783491831644,9.113783491831644
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.0,9.946180423002978,7.452619185229392,9.11366735206937,9.11366735206937
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.1,9.946153444717101,7.452534423404501,9.11356339221626,9.11356339221626
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.2,9.946129296615572,7.452458552853183,9.11347033525269,9.11347033525269
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.3,9.946107681793245,7.45239064096141,9.11338703798939,9.11338703798939
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.4,9.94608833449256,7.4523298529281705,9.113312477053315,9.113312477053315
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.5,9.94607101683589,7.452275441508364,9.113245736339016,9.113245736339016
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.6,9.946055515900724,7.45222673783112,9.11318599577263,9.11318599577263
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.7,9.946041641101637,7.452183143180743,9.113132521251446,9.113132521251446
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.8,9.946029221846977,7.4521441216394155,9.113084655636232,9.113084655636232
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,5.9,9.946018105441329,7.452109193501308,9.113041810686507,9.113041810686507
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.0,9.946008155208064,7.452077929377246,9.11300345984003,9.11300345984003
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.1,9.945999248808834,7.4520499449175155,9.11296913174842,9.11296913174842
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.2,9.945991276739386,7.452024896088078,9.11293840448977,9.11293840448977
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.3,9.945984140983164,7.452002474942095,9.112910900387462,9.112910900387462
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.4,9.945977753806153,7.45198240583492,9.112886281371782,9.112886281371782
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.5,9.94597203667819,7.45196444203599,9.112864244827499,9.112864244827499
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.6,9.94596691930739,7.451948362696063,9.112844519876589,9.112844519876589
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.7,9.945962338775917,7.451933970132519,9.1128268640505,9.1128268640505
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.8,9.945958238766382,7.4519210873993496,9.112811060311204,9.112811060311204
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,6.9,9.945954568869416,7.45190955611205,9.112796914384502,9.112796914384502
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.0,9.945951283963883,7.45189923450061,9.112784252372858,9.112784252372858
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.1,9.94594834366211,7.451889995666734,9.112772918618496,9.112772918618496
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.2,9.945945711813325,7.451881726023854,9.11276277379053,9.11276277379053
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.3,9.945943356059164,7.451874323900767,9.112753693172651,9.112753693172651
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.4,9.945941247435838,7.451867698291735,9.112745565130352,9.112745565130352
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.5,9.94593936001802,7.451861767737702,9.112738289738909,9.112738289738909
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.6,9.945937670600086,7.451856459324841,9.112731777555169,9.112731777555169
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.7,9.945936158410811,7.451851707788166,9.11272594851821,9.11272594851821
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.8,9.945934804857984,7.451847454709177,9.112720730965238,9.112720730965238
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,7.9,9.945933593299811,7.451843647797641,9.112716060750719,9.112716060750719
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.0,9.945932508840322,7.451840240248738,9.112711880457875,9.112711880457875
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.1,9.945931538146198,7.451837190167636,9.112708138692897,9.112708138692897
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.2,9.94593066928287,7.451834460054415,9.112704789453156,9.112704789453156
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.3,9.945929891567754,7.451832016343034,9.112701791561706,9.112701791561706
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.4,9.945929195438936,7.451829828988662,9.112699108161104,9.112699108161104
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.5,9.945928572337593,7.451827871098285,9.112696706260271,9.112696706260271
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.6,9.945928014602767,7.451826118600079,9.112694556328954,9.112694556328954
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.7,9.945927515377177,7.451824549947461,9.112692631934674,9.112692631934674
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.8,9.945927068522899,7.45182314585416,9.112690909417772,9.112690909417772
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,8.9,9.945926668545916,7.45182188905713,9.112689367600554,9.112689367600554
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.0,9.945926310528561,7.451820764104295,9.112687987526913,9.112687987526913
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.1,9.94592599006905,7.451819757164561,9.112686752229287,9.112686752229287
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.2,9.945925703227376,7.451818855857798,9.112685646520092,9.112685646520092
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.3,9.945925446476858,7.451818049102583,9.112684656804943,9.112684656804943
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.4,9.945925216660777,7.451817326980006,9.112683770915568,9.112683770915568
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.5,9.945925010953573,7.451816680611688,9.112682977960189,9.112682977960189
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.6,9.945924826826102,7.451816102050636,9.11268226818961,9.11268226818961
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.7,9.94592466201454,7.4518155841835325,9.11268163287738,9.11268163287738
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.8,9.945924514492553,7.4518151206432846,9.11268106421247,9.11268106421247
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,9.9,9.945924382446368,7.451814705730734,9.112680555203275,9.112680555203275
PhysiCell,dx_10um__uptake_12044__dtdiff_0p01min__volume_1000um3,10.0,12044,0.01,1000.0,100.0,10.0,9.945924264252504,7.451814334344596,9.112680099591621,9.112680099591621
