tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.5,9.998113874227938,8.82908268928356,9.967716388853358,9.967716388853358
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.6,9.998104750564682,8.82906404201029,9.967695344386005,9.967695344386005
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.7,9.998096165621087,8.829046500431886,9.967675547217342,9.967675547217342
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.8,9.998088087644605,8.829029998400435,9.967656922790834,9.967656922790834
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,4.9,9.998080486742312,8.829014473847725,9.967639401141072,9.967639401141072
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.0,9.998073334774487,8.828999868508266,9.967622916582838,9.967622916582838
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.1,9.99806660525374,8.828986127666234,9.967607407426948,9.967607407426948
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.2,9.998060273249575,8.828973199923297,9.96759281571952,9.96759281571952
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.3,9.99805431529809,8.82896103698487,9.967579087001846,9.967579087001846
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.4,9.998048709316684,8.828949593462713,9.967566170088602,9.967566170088602
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.5,9.998043434523522,8.828938826692132,9.967554016862392,9.967554016862392
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.6,9.998038471361495,8.828928696562294,9.96754258208301,9.96754258208301
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.7,9.998033801426551,8.828919165358412,9.967531823209995,9.967531823209995
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.8,9.998029407400093,8.828910197614713,9.967521700237263,9.967521700237263
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,5.9,9.998025272985247,8.82890175997722,9.967512175538761,9.967512175538761
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.0,9.998021382846837,8.828893821075562,9.967503213724232,9.967503213724232
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.1,9.998017722554808,8.828886351403069,9.967494781504296,9.967494781504296
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.2,9.99801427853097,8.828879323204522,9.967486847564091,9.967486847564091
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.3,9.998011037998822,8.828872710370977,9.967479382444878,9.967479382444878
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.4,9.998007988936296,8.828866488341182,9.967472358433044,9.967472358433044
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.5,9.998005120031307,8.828860634009045,9.96746574945589,9.96746574945589
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.6,9.998002420639864,8.82885512563685,9.967459530983897,9.967459530983897
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.7,9.997999880746669,8.828849942773736,9.967453679938892,9.967453679938892
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.8,9.997997490928004,8.828845066179154,9.9674481746078,9.9674481746078
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,6.9,9.997995242316847,8.828840477750934,9.96744299456161,9.96744299456161
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.0,9.99799312656998,8.828836160457708,9.967438120579217,9.967438120579217
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.1,9.997991135837069,8.828832098275383,9.96743353457581,9.96743353457581
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.2,9.997989262731572,8.828828276127417,9.967429219535578,9.967429219535578
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.3,9.997987500303342,8.828824679828697,9.967425159448414,9.967425159448414
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.4,9.99798584201286,8.828821296032702,9.967421339250388,9.967421339250388
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.5,9.997984281706959,8.8288181121819,9.967417744767772,9.967417744767772
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.6,9.997982813596051,8.828815116461021,9.967414362664393,9.967414362664393
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.7,9.997981432232594,8.828812297753142,9.96741118039209,9.96741118039209
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.8,9.997980132490916,8.828809645598398,9.967408186144143,9.967408186144143
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,7.9,9.997978909548218,8.828807150155093,9.967405368811441,9.967405368811441
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.0,9.997977758866629,8.82880480216316,9.967402717941232,9.967402717941232
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.1,9.997976676176423,8.828802592909764,9.967400223698357,9.967400223698357
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.2,9.997975657460147,8.82880051419696,9.967397876828743,9.967397876828743
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.3,9.99797469893773,8.828798558311243,9.967395668625057,9.967395668625057
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.4,9.997973797052452,8.82879671799492,9.96739359089442,9.96739359089442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.5,9.997972948457749,8.828794986419165,9.967391635927996,9.967391635927996
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.6,9.997972150004802,8.828793357158677,9.967389796472393,9.967389796472393
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.7,9.997971398730835,8.828791824167823,9.96738806570277,9.96738806570277
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.8,9.997970691848144,8.828790381758212,9.967386437197503,9.967386437197503
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,8.9,9.997970026733736,8.82878902457757,9.967384904914358,9.967384904914358
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.0,9.997969400919617,8.828787747589887,9.967383463168105,9.967383463168105
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.1,9.997968812083615,8.828786546056724,9.967382106609392,9.967382106609392
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.2,9.997968258040757,8.828785415519631,9.967380830204926,9.967380830204926
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.3,9.997967736735195,8.828784351783597,9.96737962921879,9.96737962921879
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.4,9.99796724623255,8.828783350901492,9.967378499194878,9.967378499194878
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.5,9.997966784712734,8.828782409159409,9.96737743594036,9.96737743594036
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.6,9.99796635046321,8.828781523062894,9.96737643551014,9.96737643551014
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.7,9.997965941872637,8.828780689323965,9.9673754941922,9.9673754941922
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.8,9.997965557424873,8.82877990484893,9.967374608493847,9.967374608493847
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,9.9,9.997965195693366,8.828779166726891,9.967373775128749,9.967373775128749
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_1um3,5.0,12044,0.1,1.0,0.1,10.0,9.99796485533586,8.82877847221895,9.967372991004742,9.967372991004742
