center_lower_voxel_uM,center_upper_voxel_uM,center_corner_mean_uM,center_trilinear_uM,center_spherical_average_uM,center_gaussian_uM,average_uM,cell_voxel_average_uM,unique_cell_voxel_count,cell_voxel_window_average_uM,unique_cell_window_voxel_count,cell_trilinear_average_uM,cell_inverse_distance_average_uM,cell_spherical_average_uM,cell_gaussian_average_uM,time_min,layout,run_id,dx_um,dt_diffusion_min,total_volume_um3
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12,10.0,96,10.0,10.0,10.0,10.0,0.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
4.536381781890763,10.0,7.268190890945382,7.268190890945382,7.268190890945382,8.340111276089537,9.995257275852333,8.178793927296923,12,9.430873102280287,96,8.17879392729692,9.63134845230467,8.17879392729692,8.17879392729692,0.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
4.123297196276688,9.544698129029012,6.83399766265285,6.83399766265285,6.83399766265285,7.998394579599482,9.990880234046964,7.811689016580978,12,9.19569598784684,96,7.811689016580978,9.476106732717144,7.811689016580978,7.811689016580978,0.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
4.028714884892169,9.356133846322761,6.692424365607465,6.692424365607466,6.692424365607465,7.863730598551549,9.98661485011692,7.670120963440392,12,9.076106828015819,96,7.670120963440393,9.387618433840634,7.670120963440393,7.670120963440393,0.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.9851988646453247,9.259317726562905,6.622258295604115,6.622258295604115,6.622258295604115,7.79119815984013,9.982439963646257,7.595551951109133,12,9.004617419974752,96,7.595551951109132,9.32993806008446,7.595551951109132,7.595551951109132,0.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.9590271598821887,9.199744425277183,6.579385792579686,6.579385792579686,6.579385792579686,7.7450489707001475,9.978369722283439,7.548779331229891,12,8.956783695369129,96,7.548779331229892,9.289047609617873,7.548779331229892,7.548779331229892,0.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.9411216168466088,9.158692615445691,6.54990711614615,6.54990711614615,6.54990711614615,7.7125974908546695,9.974427153525436,7.516181177093931,12,8.922199833673904,96,7.51618117709393,9.258314986588683,7.51618117709393,7.51618117709393,0.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.9278967404669496,9.12827095862357,6.5280838495452596,6.528083849545261,6.5280838495452596,7.688239112247313,9.970635314204737,7.4918549706341055,12,8.895794213878517,96,7.4918549706341055,9.234209677312043,7.4918549706341055,7.4918549706341055,0.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.917618928616154,9.104582222664558,6.511100575640356,6.511100575640356,6.511100575640356,7.66910700094059,9.96701336118964,7.472825009714412,12,8.874817073457832,96,7.472825009714413,9.214684467823583,7.472825009714413,7.472825009714413,0.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.9093369280161157,9.0854683198096,6.4974026239128575,6.4974026239128575,6.4974026239128575,7.653574301377171,9.963575062398448,7.457420311980655,12,8.857648925131208,96,7.4574203119806555,9.198471374821779,7.4574203119806555,7.4574203119806555,0.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.9024808828781166,9.06962995174553,6.486055417311823,6.486055417311823,6.486055417311823,7.640644436221313,9.960328671402895,7.444625114621982,12,8.84327240332835,96,7.444625114621982,9.184742934666417,7.444625114621982,7.444625114621982,1.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.89668661901794,9.056234129784134,6.476460374401037,6.476460374401036,6.476460374401037,7.6296703466591556,9.957277505902562,7.43378369973252,12,8.83101497400593,96,7.43378369973252,9.172935857369302,7.43378369973252,7.43378369973252,1.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8917095621629247,9.04472018917774,6.468214875670332,6.4682148756703315,6.468214875670332,7.620212304360705,9.954420815966985,7.424452438473561,12,8.820413428170987,96,7.424452438473559,9.162653077964498,7.424452438473559,7.424452438473559,1.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8873788490456613,9.03469581434808,6.46103733169687,6.461037331696872,6.46103733169687,7.6119602771527255,9.951754701273751,7.416319658591988,12,8.811137761573915,96,7.416319658591988,9.15360634238077,7.416319658591988,7.416319658591988,1.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8835711843673244,9.025877580665497,6.454724382516411,6.45472438251641,6.454724382516411,7.604688894363678,9.94927295338298,7.409159458091143,12,8.802946065074496,96,7.4091594580911435,9.145580999306395,7.4091594580911435,7.4091594580911435,1.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8801951300016357,9.018055120830722,6.449125125416179,6.449125125416179,6.449125125416179,7.598229999480838,9.946967771326856,7.402803700476791,12,8.795656575564708,96,7.402803700476789,9.13841357459583,7.402803700476789,7.402803700476789,1.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8771812432553783,9.01106858036953,6.444124911812454,6.444124911812454,6.444124911812454,7.592455227221929,9.944830339485385,7.397124311803064,12,8.789129704152415,96,7.397124311803064,9.131977024005442,7.397124311803064,7.397124311803064,1.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8744756606491,9.004793921650846,6.439634791149972,6.439634791149972,6.439634791149972,7.587264564771446,9.942851277167728,7.392021697352789,12,8.78325611539959,96,7.3920216973527895,9.12617077063346,7.3920216973527895,7.3920216973527895,1.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8720357974196826,8.99913305775663,6.435584427588157,6.435584427588156,6.435584427588157,7.5825786279821425,9.941020977814597,7.387416941903134,12,8.777948611425293,96,7.387416941903134,9.120913819534904,7.387416941903134,7.387416941903134,1.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8698273925731392,8.994007063885855,6.431917228229497,6.431917228229496,6.431917228229497,7.578333321777751,9.939329857731849,7.383246429983196,12,8.773136483486875,96,7.3832464299831955,9.116139905655706,7.3832464299831955,7.3832464299831955,1.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.867822435474253,8.98935140847978,6.428586921977017,6.428586921977017,6.428586921977017,7.5744760744896,9.937768533066446,7.379458059168183,12,8.768761506411428,96,7.379458059168182,9.11179401679224,7.379458059168182,7.379458059168182,2.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.865997684683299,8.985112543400962,6.4255551140421305,6.42555511404213,6.4255551140421305,7.570963136391384,9.936327941221297,7.376008527945742,12,8.764775051609494,96,7.37600852794574,9.107829864956253,7.37600852794574,7.37600852794574,2.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8643335932491105,8.981245428155104,6.422789510702107,6.422789510702108,6.422789510702107,7.567757612520713,9.93499942006886,7.372861363567934,12,8.761135976345605,96,7.372861363567934,9.104208023013902,7.372861363567934,7.372861363567934,2.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8628135180349217,8.977711707651975,6.420262612843448,6.420262612843448,6.420262612843448,7.564828010945459,9.933774755643894,7.369985468493344,12,8.75780906050768,96,7.369985468493344,9.10089453478374,7.369985468493344,7.369985468493344,2.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.861423130603995,8.97447835424562,6.417950742424808,6.417950742424807,6.417950742424808,7.562147158201465,9.932646206669782,7.367354035728623,12,8.75476383492793,96,7.367354035728623,9.097859866316115,7.367354035728623,7.367354035728623,2.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8601499730419406,8.9715166439224,6.41583330848217,6.41583330848217,6.41583330848217,7.559691379601144,9.931606512348742,7.364943729972498,12,8.751973693109978,96,7.364943729972498,9.095078105734975,7.364943729972498,7.364943729972498,2.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.858983119205649,8.968801375708626,6.413892247457138,6.413892247457136,6.413892247457138,7.55743987273055,9.930648888302635,7.362734062427986,12,8.749415210262837,96,7.362734062427986,9.092526345941664,7.362734062427986,7.362734062427986,2.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.85791291344663,8.966310269887842,6.4121115916672355,6.4121115916672355,6.4121115916672355,7.5553742232404515,9.929767014338452,7.360706908130868,12,8.747067615421331,96,7.360706908130868,9.090184203052857,7.360706908130868,7.360706908130868,2.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.856930766799242,8.964023498869091,6.410477132834167,6.410477132834166,6.410477132834167,7.553478026388606,9.928955016773688,7.358846129104911,12,8.744912377607607,96,7.358846129104914,9.088033436441478,7.358846129104914,7.358846129104914,2.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8560289961647864,8.961923317297895,6.408976156731341,6.408976156731341,6.408976156731341,7.55173658784144,9.928207447338252,7.357137276769269,12,8.742932877657557,96,7.357137276769269,9.086057645455185,7.357137276769269,7.357137276769269,2.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.855200695936925,8.959993767022802,6.407597231479864,6.407597231479864,6.407597231479864,7.5501366843691855,9.927519260124043,7.355567354186359,12,8.741114144924476,96,7.355567354186359,9.08424202447545,7.355567354186359,7.355567354186359,3.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8544396343099114,8.958220438982377,6.406330036646144,6.406330036646144,6.406330036646144,7.548666370173335,9.926885787642567,7.354124623865249,12,8.739442643523075,96,7.354124623865249,9.08257316273726,7.354124623865249,7.354124623865249,3.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.853740168526872,8.956590278734154,6.405165223630513,6.405165223630513,6.405165223630513,7.547314818274724,9.926302716743155,7.352798450537452,12,8.73790609672517,96,7.352798450537452,9.081038878790267,7.352798450537452,7.352798450537452,3.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8530971747900695,8.955091425734212,6.404094300262141,6.40409430026214,6.404094300262141,7.546072189077055,9.92576606491558,7.3515791710162794,12,8.736493340998889,96,7.351579171016279,9.079628082016407,7.351579171016279,7.351579171016279,3.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8525059896267084,8.953713078955943,6.403109534291326,6.403109534291326,6.403109534291326,7.544929520189748,9.925272157331543,7.350457985224026,12,8.73519420329754,96,7.350457985224028,9.078330655485116,7.350457985224028,7.350457985224028,3.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.851962360292497,8.952445383262685,6.402203871777591,6.402203871777591,6.402203871777591,7.543878633045112,9.924817604855138,7.349426863925042,12,8.73399939676503,96,7.349426863925042,9.077137355808347,7.349426863925042,7.349426863925042,3.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8514624023786177,8.951279332300288,6.401370867339453,6.401370867339453,6.401370867339453,7.542912052919744,9.924399283161746,7.348478469778748,12,8.732900431181807,96,7.348478469778748,9.076039726684753,7.348478469778748,7.348478469778748,3.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8510025632215092,8.950206684680287,6.4006046239508985,6.4006046239508985,6.4006046239508985,7.542022939769845,9.924014313039496,7.347606089127321,12,8.73188953533763,96,7.3476060891273205,9.075030023588806,7.3476060891273205,7.3476060891273205,3.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.850579590038661,8.949219890974344,6.399899740506503,6.399899740506504,6.399899740506503,7.541205027887727,9.923660041900602,7.346803572530372,12,8.73095958916234,96,7.346803572530372,9.074101147635966,7.346803572530372,7.346803572530372,3.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8501905019565617,8.948312029602755,6.399251265779658,6.399251265779658,6.399251265779658,7.540452572835309,9.923334026497278,7.346065282507635,12,8.73010406393029,96,7.3460652825076345,9.07324658708774,7.3460652825076345,7.3460652825076345,3.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.849832565279799,8.947476750122913,6.398654657701356,6.398654657701357,6.398654657701356,7.53976030444816,9.923034016814302,7.345386047288213,12,8.729316969219601,96,7.345386047288213,9.072460365287911,7.345386047288213,7.345386047288213,4.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8495032714887736,8.946708222743462,6.398105747116117,6.398105747116117,6.398105747116117,7.539123384959585,9.92275794109549,7.344761119620639,12,8.728592805584473,96,7.344761119620639,9.071736994070136,7.344761119620639,7.344761119620639,4.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.849200317558683,8.946001093132537,6.39760070534561,6.39760070534561,6.39760070534561,7.538537371488523,9.922503891951779,7.344186139892103,12,8.72792652210962,96,7.344186139892105,9.071071431867006,7.344186139892105,7.344186139892105,4.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8489215882728622,8.945350441773924,6.397136015023393,6.397136015023394,6.397136015023393,7.537998182283851,9.922270113493248,7.3436571029536095,12,8.727313478177441,96,7.343657102953608,9.070459045896685,7.343657102953608,7.343657102953608,4.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.84866514026539,8.944751747266944,6.396708443766166,6.396708443766166,6.396708443766166,7.53750206623187,9.922054989424728,7.343170328161821,12,8.726749408902878,96,7.343170328161821,9.06989557791596,7.343170328161821,7.343170328161821,4.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.848429187575681,8.944200853075742,6.396315020325711,6.396315020325711,6.396315020325711,7.537045575222171,9.921857032044132,7.342722432236496,12,8.726230393787278,96,7.342722432236495,9.069377113116465,7.342722432236495,7.342722432236495,4.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.848212088535025,8.943693937318859,6.395953012926942,6.39595301292694,6.395953012926942,7.536625539036065,9.921674872083422,7.342310304601006,12,8.725752828217969,96,7.342310304601004,9.068900051809539,7.342310304601004,7.342310304601004,4.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8480123338343355,8.94322748525682,6.3956199095455775,6.3956199095455775,6.3956199095455775,7.536239042475736,9.921507249333915,7.341931084927356,12,8.72531339749935,96,7.341931084927356,9.068461083599837,7.341931084927356,7.341931084927356,4.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8478285356454522,8.94279826418827,6.39531339991686,6.39531339991686,6.39531339991686,7.535883404495289,9.921353004000022,7.341582142649664,12,8.724909053148538,96,7.341582142649666,9.068057163791162,7.341582142649666,7.341582142649666,4.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8476594176869554,8.942403300507216,6.395031359097086,6.395031359097086,6.395031359097086,7.535556159129033,9.921211068728313,7.3412610582442275,12,8.724536991226236,96,7.341261058244226,9.067685491803195,7.341261058244226,7.341261058244226,4.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.847503806140282,8.942039858707941,6.3947718324241105,6.394771832424112,6.3947718324241105,7.535255038040131,9.921080461261692,7.340965606101645,12,8.724194632504153,96,7.340965606101645,9.067343491406284,7.340965606101645,7.340965606101645,5.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.847360621334235,8.941705422151562,6.394533021742898,6.394533021742899,6.394533021742898,7.534977954535255,9.920960277671659,7.340693738839054,12,8.723879604295249,96,7.340693738839054,9.067028792605116,7.340693738839054,7.340693738839054,5.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8472288701259028,8.941397675431086,6.394313272778494,6.3943132727784935,6.394313272778494,7.534722988909641,9.920849686124553,7.3404435729187965,12,8.723589723793888,96,7.340443572918795,9.066739215021562,7.340443572918795,7.340443572918795,5.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.847107638914482,8.94111448819054,6.3941110635525105,6.39411106355251,6.3941110635525105,7.5344883750023905,9.920747921140764,7.340213375455449,12,8.723322982790204,96,7.340213375455448,9.066472752643584,7.340213375455448,7.340213375455448,5.3,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8469960872314535,8.940853900269731,6.393924993750592,6.393924993750592,6.393924993750592,7.534272487855118,9.920654278308668,7.340001552105941,12,8.723077533637762,96,7.34000155210594,9.066227559821156,7.34000155210594,7.34000155210594,5.4,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.846893441856591,8.94061410805961,6.3937537749581,6.3937537749581,6.3937537749581,7.534073832378038,9.92056810941797,7.339806635948584,12,8.722851676365982,96,7.339806635948584,9.066001938402033,7.339806635948584,7.339806635948584,5.5,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8467989914144316,8.940393451964825,6.393596221689628,6.393596221689628,6.393596221689628,7.5338910329374205,9.920488817979514,7.339627277266363,12,8.722643846839718,96,7.339627277266363,9.065794325910893,7.339627277266363,7.339627277266363,5.6,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8467120814102653,8.940190404880111,6.393451243145188,6.393451243145189,6.393451243145188,7.533722823786499,9.920415855101282,7.339462234157981,12,8.722452605877619,96,7.339462234157982,9.065603284684258,7.339462234157982,7.339462234157982,5.7,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.846632109668619,8.9400035615959,6.393317835632259,6.39331783563226,6.393317835632259,7.533568040269321,9.92034871569249,7.339310363907448,12,8.722276629249345,96,7.339310363907448,9.065427491881872,7.339310363907448,7.339310363907448,5.8,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.846558522140637,8.939831629056277,6.393195075598456,6.393195075598458,6.393195075598456,7.5334256107335165,9.920286934969859,7.33917061504922,12,8.722114698478762,96,7.339170615049221,9.065265730302164,7.339170615049221,7.339170615049221,5.9,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.846490809049786,8.939673417399323,6.393082113224555,6.393082113224553,6.393082113224555,7.5332945490935455,9.920230085242137,7.339042020071694,12,8.721965692386908,96,7.339042020071694,9.0651168799359,7.339042020071694,7.339042020071694,6.0,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8464285013480293,8.93952783171591,6.39297816653197,6.39297816653197,6.39297816653197,7.5331739479912505,9.920177772950856,7.3389236887067275,12,8.721828579314176,96,7.338923688706726,9.064979910197819,7.338923688706726,7.338923688706726,6.1,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
3.8463711674570455,8.939393864468599,6.392882515962823,6.392882515962823,6.392882515962823,7.533062972505049,9.920129635946934,7.338814801757479,12,8.721702409966449,96,7.338814801757479,9.06485387278111,7.338814801757479,7.338814801757479,6.2,inner_voxels,inner_voxels__dx_10um__dtdiff_0p1min__volume_1um3,10.0,0.1,1
