tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.3,9.884525495291642,8.906891793414497,8.540808147817897
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.4,9.883163188665748,8.902497597166834,8.536312781249306
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.5,9.881937313567384,8.898548487724744,8.532273469665675
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.6,9.880834295938275,8.894998580640873,8.528642968655268
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.7,9.879841884171434,8.891806973193397,8.525379234354967
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.8,9.878949029157871,8.888937126134588,8.522444757101356
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,2.9,9.878145772344798,8.88635634478828,8.519806007565121
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.0,9.877423142263925,8.884035337729843,8.51743296963378
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.1,9.876773059547794,8.881947837209783,8.515298741484948
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.2,9.87618825017861,8.88007026962087,8.513379191278785
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.3,9.875662166552837,8.878381467221857,8.511652657389147
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.4,9.875188915858253,8.876862414400641,8.510099685557407
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.5,9.874763195222396,8.875496023246072,8.508702797109962
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.6,9.874380233085024,8.874266934278378,8.507446283647223
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.7,9.874035736260634,8.87316133898517,8.506316024537538
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.8,9.873725842181967,8.872166821407173,8.50529932423533
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,3.9,9.873447075847073,8.8712722164729,8.50438476695997
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.0,9.87319631102686,8.870467483134805,8.503562086668206
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.1,9.872970735325433,8.869743590638725,8.502822050562788
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.2,9.872767818720003,8.869092416483294,8.502156354626344
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.3,9.872585285240376,8.868506654810274,8.501557529869165
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.4,9.872421087479184,8.867979734120052,8.501018858144123
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.5,9.872273383652894,8.867505743336087,8.500534296519461
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.6,9.872140516960531,8.867079365352625,8.500098409317026
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.7,9.8720209970113,8.866695817295701,8.49970630702358
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.8,9.871913483114781,8.866350796810556,8.499353591369578
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.87181676924756,8.866040433761633,8.499036305945602
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.871729770528573,8.865761246795769,8.498750891793224
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.871651511052024,8.865510104276176,8.498494147465898
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.871581112941913,8.865284189145557,8.498263193107721
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.871517786505555,8.865080967321957,8.498055438144354
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.871460821375962,8.8648981592713,8.497868552221822
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.871409578543737,8.864733714436762,8.497700439066085
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.871363483189274,8.864585788237482,8.497549212969306
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.871322018234894,8.864452721378253,8.497413177638599
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.871284718544628,8.864333021237767,8.497290807169733
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.871251165706578,8.864225345126547,8.497180728932122
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.871220983339416,8.864128485226667,8.497081708173061
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.871193832870324,8.864041355044264,8.496992634168443
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.871169409737021,8.863962977222865,8.496912507764588
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.871147439971343,8.863892472580838,8.49684043017143
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.871127677125976,8.863829050249958,8.496775592881363
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.871109899509907,8.863771998804545,8.496717268600678
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.871093907701589,8.863720678281616,8.496664803091875
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.871079522311906,8.863674513002582,8.496617607835379
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.87106658197187,8.863632985115967,8.496575153428326
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.87105494152245,8.863595628788763,8.4965369636464
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.871044470386222,8.863562024981213,8.496502610102175
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.87103505110262,8.863531796746456,8.496471707439914
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.871026578010298,8.863504605002323,8.49644390901314
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.871018956061887,8.86348014472782,8.49641890299627
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.871012099757763,8.863458141541706,8.496396408886913
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.871005932186971,8.863438348624694,8.496376174359442
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.871000384164471,8.863420543950872,8.49635797243465
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.870995393455036,8.863404527797156,8.49634159893369
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.87099090407513,8.863390120502984,8.496326870187774
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.870986865664912,8.863377160455011,8.496313620977924
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.870983232923313,8.863365502274227,8.49630170268168
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.870979965099885,8.863355015185224,8.496290981605961
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.870977025537654,8.86334558154923,8.496281337487385
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.870974381261945,8.863337095544527,8.496272662143262
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.87097200261047,8.863329461979388,8.496264858258048
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.870969862900594,8.863322595224307,8.49625783829174
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.870967938130024,8.863316418251433,8.496251523497905
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.870966206707562,8.86331086177053,8.496245843040349
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.870964649210887,8.863305863451718,8.496240733198526
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.870963248168716,8.86330136722629,8.496236136652753
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.870961987864796,8.863297322657768,8.496232001841232
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.87096085416161,8.863293684376133,8.496228282381669
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.870959834341788,8.863290411568885,8.496224936550961
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.870958916965462,8.863287467523241,8.4962219268172
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.870958091741917,8.863284819214293,8.496219219418636
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.870957349414173,8.86328243693457,8.496216783984966
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.870956681655137,8.86328029396078,8.496214593196655
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.870956080974192,8.863278366254061,8.496212622478481
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.870955540633176,8.8632766321903,8.496210849723859
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.870955054570782,8.863275072317585,8.496209255046862
PhysiCell,dx_5um__uptake_12044__dtdiff_0p01min,5.0,12044,0.01,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.870954617334595,8.863273669137993,8.496207820559157
