tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.4,9.980935147576679,9.798689459318974,9.809214005244133,9.869661543381861
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.5,9.980529444431305,9.79771628594086,9.808241525559126,9.868724282009493
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.6,9.980147288087343,9.796807760918032,9.807333544922972,9.867848435925103
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.7,9.979787397069904,9.79595858701177,9.806484789252847,9.867029129325347
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.8,9.97944854148092,9.795164095978084,9.805690609900127,9.866262040739137
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,2.9,9.97912954503689,9.794420142210816,9.80494687792021,9.865543312267016
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.0,9.978829285933713,9.793723018237657,9.804249900059853,9.86486947711729
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.1,9.978546696822368,9.793069387141106,9.803596351569144,9.864237401378697
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.2,9.978280764119932,9.792456228161441,9.802983222120007,9.863644236927218
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.3,9.978030526832242,9.791880792619422,9.80240777198684,9.863087383082503
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.4,9.977795075026652,9.791340567957068,9.801867496300593,9.862564455171272
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.5,9.977573548062484,9.790833248194122,9.801360095683366,9.862073258567634
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.6,9.977365132662738,9.790356709477773,9.800883451948287,9.861611767095585
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.7,9.977169060891324,9.789908989694293,9.800435607838613,9.86117810492167
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.8,9.976984608084983,9.789488271335118,9.80001475000272,9.86077053125334
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,3.9,9.976811090777106,9.789092866983072,9.799619194573856,9.860387427303884
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.0,9.97664786464124,9.788721206918838,9.799247374857302,9.860027285098255
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.1,9.97649432247482,9.788371828452476,9.798897830731674,9.859688697782296
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.2,9.976349892237806,9.788043366666528,9.798569199452604,9.859370351167348
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.3,9.976214035156632,9.787734546321417,9.798260207610808,9.859071016296358
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.4,9.976086243900218,9.787444174724005,9.797969664046493,9.858789542860567
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.5,9.975966040832331,9.787171135400046,9.797696453561764,9.858524853329405
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.6,9.975852976342448,9.786914382442214,9.797439531303551,9.858275937682965
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.7,9.975746627255756,9.786672935430369,9.797197917714255,9.858041848657509
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.8,9.975646595321798,9.78644587484014,9.796970693966916,9.857821697431078
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,4.9,9.975552505780422,9.786232337871507,9.796756997816935,9.857614649689808
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.0,9.975464006003069,9.786031514641406,9.796556019814918,9.857419922025915
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.1,9.975380764206944,9.785842644694336,9.796366999834886,9.857236778626959
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.2,9.975302468239452,9.785665013792697,9.796189223879956,9.857064528222692
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.3,9.975228824429994,9.78549795095506,9.796022021134016,9.856902521261329
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.4,9.97515955650611,9.785340825715624,9.79586476123276,9.856750147291384
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.5,9.975094404570994,9.785193045582176,9.795716851731786,9.85660683252888
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.6,9.975033124139387,9.78505405367333,9.79557773575257,9.856472037592598
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.7,9.974975485228821,9.784923326518408,9.795446889789961,9.856345255392318
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.8,9.974921271503398,9.78480037200568,9.795323821666965,9.856226009157155
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,5.9,9.97487027946725,9.784684727466418,9.795208068624484,9.85611385059244
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.0,9.974822317704993,9.78457595788378,9.795099195535077,9.856008358155146
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.1,9.974777206166564,9.78447365421684,9.79499679323118,9.855909135438855
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.2,9.974734775494012,9.78437743183102,9.794900476939151,9.855815809660253
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.3,9.974694866387786,9.784286929027278,9.794809884811523,9.855728030239925
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.4,9.974657329010359,9.784201805662933,9.794724676550445,9.85564546747089
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.5,9.974622022424965,9.784121741857849,9.794644532116099,9.855567811268944
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.6,9.974588814067511,9.784046436780184,9.794569150514329,9.85549476999937
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.7,9.974557579249659,9.783975607506413,9.794498248658218,9.855426069374978
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.8,9.974528200691285,9.783908987950756,9.794431560298866,9.855361451420963
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,6.9,9.97450056808066,9.783846327859557,9.79436883502084,9.855300673502192
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.0,9.97447457766064,9.783787391866463,9.794309837298263,9.855243507409165
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.1,9.974450131839383,9.783731958604589,9.794254345607692,9.855189738498812
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.2,9.97442713882417,9.783679819872065,9.794202151594266,9.855139164886872
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.3,9.974405512276908,9.78363077984772,9.794153059287858,9.855091596688602
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.4,9.9743851709901,9.783584654353763,9.7941068843661,9.855046855304881
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.5,9.974366038582046,9.783541270162637,9.79406345346148,9.855004772750966
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.6,9.974348043210101,9.783500464345256,9.794022603509813,9.854965191025292
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.7,9.974331117301011,9.783462083658245,9.79398418113757,9.854927961515898
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.8,9.974315197297207,9.783425983967705,9.793948042085724,9.854892944442241
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,7.9,9.97430022341821,9.78339202970739,9.793914050667924,9.85486000833022
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.0,9.974286139436188,9.783360093369135,9.793882079260941,9.854829029518488
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.1,9.974272892464839,9.78333005502369,9.79385200782542,9.854799891694103
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.2,9.974260432760818,9.783301801870065,9.793823723455166,9.854772485455813
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.3,9.974248713536987,9.783275227811716,9.793797119953236,9.854746707903342
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.4,9.974237690786719,9.783250233057963,9.793772097433216,9.854722462251035
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.5,9.974227323118672,9.78322672374911,9.79374856194425,9.854699657464545
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.6,9.974217571601365,9.783204611603878,9.793726425118306,9.85467820791905
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.7,9.974208399617003,9.783183813587812,9.793705603838458,9.85465803307783
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.8,9.974199772723962,9.783164251601404,9.793686019926836,9.85463905718992
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,8.9,9.974191658527479,9.783145852186774,9.793667599851181,9.85462120900574
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.0,9.97418402655801,9.783128546251758,9.793650274448758,9.854604421509627
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.1,9.974176848156796,9.78311226881046,9.793633978666756,9.854588631668252
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.2,9.974170096368269,9.783096958739169,9.793618651318061,9.854573780193997
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.3,9.974163745838833,9.78308255854682,9.793604234851546,9.854559811322364
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.4,9.974157772721655,9.783069014159096,9.793590675136043,9.854546672602654
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.5,9.974152154587104,9.783056274715364,9.793577921257107,9.854534314701041
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.6,9.974146870338554,9.783044292377657,9.793565925325892,9.85452269121538
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.7,9.974141900133148,9.78303302215105,9.793554642299346,9.854511758500985
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.8,9.97413722530729,9.783022421714692,9.793544029811137,9.854501475506783
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,9.9,9.974132828306555,9.783012451262868,9.793534048012571,9.854491803621212
PhysiCell,dx_5um__uptake_12044__dtdiff_0p1min__volume_523um3,5.0,12044,0.1,523.0,52.300000000000004,10.0,9.97412869261979,9.783003073355534,9.793524659423007,9.854482706527229
