time_min,distance_um,radius_sum_um,overlap_um,velocity_um_per_min
12.3,9.962778964740862,10.000007794777245,0.03722883003638344,1.0
12.4,9.963260886768467,10.000007794777245,0.036746908008778334,1.0
12.5,9.96373351270233,10.000007794777245,0.03627428207491512,1.0
12.6,9.964197080071465,10.000007794777245,0.035810714705780455,1.0
12.7,9.9646518188676,10.000007794777245,0.035355975909645565,1.0
12.8,9.965097951830332,10.000007794777245,0.03490984294691302,1.0
12.9,9.965535694719785,10.000007794777245,0.03447210005746015,1.0
13.0,9.96596525657737,10.000007794777245,0.03404253819987524,1.0
13.1,9.96638683997526,10.000007794777245,0.033620954801984126,1.0
13.2,9.966800641255137,10.000007794777245,0.0332071535221079,1.0
13.3,9.967206850756698,10.000007794777245,0.03280094402054701,1.0
13.4,9.967605653036465,10.000007794777245,0.032402141740780266,1.0
13.5,9.967997227077339,10.000007794777245,0.03201056769990629,1.0
13.6,9.96838174648935,10.000007794777245,0.031626048287895614,1.0
13.7,9.96875937970202,10.000007794777245,0.031248415075225466,1.0
13.8,9.969130290148748,10.000007794777245,0.030877504628497476,1.0
13.9,9.969494636443573,10.000007794777245,0.030513158333672408,1.0
14.0,9.96985257255069,10.000007794777245,0.0301552222265542,1.0
14.1,9.970204247947065,10.000007794777245,0.029803546830180494,1.0
14.2,9.970549807778418,10.000007794777245,0.029457986998826513,1.0
14.3,9.970889393008962,10.000007794777245,0.029118401768283064,1.0
14.4,9.971223140565101,10.000007794777245,0.028784654212143934,1.0
14.5,9.971551183473427,10.000007794777245,0.02845661130381849,1.0
14.6,9.971873650993224,10.000007794777245,0.028134143784020793,1.0
14.7,9.97219066874377,10.000007794777245,0.02781712603347586,1.0
14.8,9.972502358826631,10.000007794777245,0.027505435950613943,1.0
14.9,9.972808839943207,10.000007794777245,0.02719895483403789,1.0
15.0,9.973110227507705,10.000007794777245,0.026897567269539735,1.0
15.1,9.973406633755763,10.000007794777245,0.0266011610214818,1.0
15.2,9.973698167848914,10.000007794777245,0.026309626928330943,1.0
15.3,9.973984935975064,10.000007794777245,0.026022858802180693,1.0
15.4,9.97426704144516,10.000007794777245,0.025740753332085475,1.0
15.5,9.974544584786205,10.000007794777245,0.025463209991039903,1.0
15.6,9.974817663830798,10.000007794777245,0.025190130946446843,1.0
15.7,9.97508637380332,10.000007794777245,0.024921420973925024,1.0
15.8,9.975350807402924,10.000007794777245,0.024656987374321204,1.0
15.9,9.975611054883464,10.000007794777245,0.024396739893781216,1.0
16.0,9.975867204130486,10.000007794777245,0.024140590646759108,1.0
16.1,9.976119340735407,10.000007794777245,0.02388845404183826,1.0
16.2,9.976367548066998,10.000007794777245,0.023640246710247226,1.0
16.3,9.976611907340276,10.000007794777245,0.023395887436969076,1.0
16.4,9.976852497682927,10.000007794777245,0.023155297094318072,1.0
16.5,9.977089396199345,10.000007794777245,0.022918398577900234,1.0
16.6,9.9773226780324,10.000007794777245,0.022685116744845857,1.0
16.7,9.977552416422999,10.000007794777245,0.02245537835424649,1.0
16.8,9.977778682767568,10.000007794777245,0.022229112009677365,1.0
16.9,9.978001546673504,10.000007794777245,0.0220062481037413,1.0
17.0,9.978221076012701,10.000007794777245,0.021786718764543522,1.0
17.1,9.97843733697321,10.000007794777245,0.021570457804035215,1.0
17.2,9.978650394109115,10.000007794777245,0.021357400668129856,1.0
17.3,9.978860310388704,10.000007794777245,0.02114748438854086,1.0
17.4,9.979067147240972,10.000007794777245,0.020940647536273005,1.0
17.5,9.979270964600559,10.000007794777245,0.020736830176685928,1.0
17.6,9.97947182095116,10.000007794777245,0.020535973826085296,1.0
17.7,9.97966977336746,10.000007794777245,0.0203380214097848,1.0
17.8,9.979864877555682,10.000007794777245,0.020142917221562584,1.0
17.9,9.980057187892765,10.000007794777245,0.019950606884480138,1.0
18.0,9.98024675746424,10.000007794777245,0.019761037313005048,1.0
18.1,9.98043363810086,10.000007794777245,0.01957415667638429,1.0
18.2,9.980617880414027,10.000007794777245,0.019389914363218352,1.0
18.3,9.980799533830037,10.000007794777245,0.019208260947207734,1.0
18.4,9.980978646623239,10.000007794777245,0.019029148154006137,1.0
18.5,9.981155265948086,10.000007794777245,0.018852528829159,1.0
18.6,9.981329437870173,10.000007794777245,0.018678356907072313,1.0
18.7,9.981501207396267,10.000007794777245,0.01850658738097799,1.0
18.8,9.981670618503374,10.000007794777245,0.01833717627387088,1.0
18.9,9.981837714166883,10.000007794777245,0.018170080610362405,1.0
19.0,9.98200253638781,10.000007794777245,0.018005258389434786,1.0
19.1,9.982165126219197,10.000007794777245,0.017842668558047947,1.0
19.2,9.98232552379166,10.000007794777245,0.017682270985584836,1.0
19.3,9.982483768338154,10.000007794777245,0.01752402643909079,1.0
19.4,9.982639898217952,10.000007794777245,0.017367896559292717,1.0
19.5,9.982793950939897,10.000007794777245,0.017213843837348364,1.0
19.6,9.982945963184918,10.000007794777245,0.017061831592327437,1.0
19.7,9.98309597082786,10.000007794777245,0.016911823949385507,1.0
19.8,9.983244008958653,10.000007794777245,0.016763785818591614,1.0
19.9,9.98339011190283,10.000007794777245,0.016617682874414896,1.0
20.0,9.983534313241407,10.000007794777245,0.016473481535838275,1.0
20.1,9.983676645830194,10.000007794777245,0.016331148947051233,1.0
20.2,9.983817141818491,10.000007794777245,0.01619065295875366,1.0
20.3,9.983955832667256,10.000007794777245,0.01605196210998905,1.0
20.4,9.984092749166697,10.000007794777245,0.015915045610547907,1.0
20.5,9.98422792145337,10.000007794777245,0.01577987332387565,1.0
20.6,9.984361379026755,10.000007794777245,0.015646415750490306,1.0
20.7,9.984493150765347,10.000007794777245,0.015514644011897616,1.0
20.8,9.984623264942282,10.000007794777245,0.015384529834962635,1.0
20.9,9.984751749240495,10.000007794777245,0.015256045536750307,1.0
21.0,9.984878630767437,10.000007794777245,0.015129164009808349,1.0
21.1,9.985003936069385,10.000007794777245,0.015003858707860473,1.0
21.2,9.98512769114531,10.000007794777245,0.014880103631934816,1.0
21.3,9.985249921460372,10.000007794777245,0.014757873316872505,1.0
21.4,9.98537065195901,10.000007794777245,0.014637142818234139,1.0
21.5,9.985489907077675,10.000007794777245,0.014517887699570409,1.0
21.6,9.98560771075718,10.000007794777245,0.014400084020065762,1.0
21.7,9.985724086454725,10.000007794777245,0.014283708322519573,1.0
21.8,9.985839057155571,10.000007794777245,0.0141687376216737,1.0
21.9,9.985952645384387,10.000007794777245,0.014055149392858013,1.0
22.0,9.986064873216273,10.000007794777245,0.013942921560971655,1.0
22.1,9.9861757622875,10.000007794777245,0.013832032489744961,1.0
22.2,9.986285333805917,10.000007794777245,0.013722460971328232,1.0
22.3,9.986393608561105,10.000007794777245,0.013614186216139856,1.0
22.4,9.98650060693423,10.000007794777245,0.013507187843014634,1.0
22.5,9.986606348907637,10.000007794777245,0.013401445869607898,1.0
22.6,9.98671085407417,10.000007794777245,0.013296940703074966,1.0
22.7,9.986814141646258,10.000007794777245,0.01319365313098686,1.0
22.8,9.986916230464734,10.000007794777245,0.013091564312510684,1.0
22.9,9.987017139007431,10.000007794777245,0.012990655769813841,1.0
23.0,9.987116885397542,10.000007794777245,0.01289090937970272,1.0
23.1,9.987215487411751,10.000007794777245,0.012792307365494082,1.0
23.2,9.98731296248816,10.000007794777245,0.012694832289085412,1.0
23.3,9.98740932773399,10.000007794777245,0.012598467043254402,1.0
23.4,9.987504599933098,10.000007794777245,0.012503194844146748,1.0
23.5,9.987598795553266,10.000007794777245,0.012408999223978867,1.0
23.6,9.987691930753334,10.000007794777245,0.01231586402391116,1.0
23.7,9.987784021390118,10.000007794777245,0.012223773387127324,1.0
23.8,9.987875083025163,10.000007794777245,0.012132711752082415,1.0
23.9,9.987965130931313,10.000007794777245,0.012042663845932111,1.0
24.0,9.98805418009912,10.000007794777245,0.01195361467812539,1.0
24.1,9.988142245243074,10.000007794777245,0.011865549534171294,1.0
24.2,9.988229340807688,10.000007794777245,0.01177845396955668,1.0
24.3,9.988315480973416,10.000007794777245,0.01169231380382918,1.0
24.4,9.988400679662425,10.000007794777245,0.011607115114820488,1.0
24.5,9.98848495054422,10.000007794777245,0.011522844233024188,1.0
24.6,9.98856830704113,10.000007794777245,0.011439487736115694,1.0
24.7,9.988650762333643,10.000007794777245,0.011357032443601867,1.0
24.8,9.988732329365623,10.000007794777245,0.01127546541162161,1.0
24.9,9.98881302084939,10.000007794777245,0.01119477392785484,1.0
25.0,9.988892849270666,10.000007794777245,0.011114945506578877,1.0
25.1,9.988971826893412,10.000007794777245,0.011035967883833209,1.0
25.2,9.989049965764531,10.000007794777245,0.010957829012713916,1.0
25.3,9.989127277718463,10.000007794777245,0.010880517058781791,1.0
25.4,9.989203774381672,10.000007794777245,0.010804020395573488,1.0
25.5,9.989279467177004,10.000007794777245,0.010728327600240561,1.0
25.6,9.989354367327966,10.000007794777245,0.010653427449279107,1.0
25.7,9.989428485862875,10.000007794777245,0.010579308914369534,1.0
25.8,9.989501833618917,10.000007794777245,0.010505961158328248,1.0
25.9,9.989574421246115,10.000007794777245,0.010433373531130385,1.0
26.0,9.989646259211188,10.000007794777245,0.0103615355660569,1.0
26.1,9.989717357801329,10.000007794777245,0.01029043697591625,1.0
26.2,9.989787727127885,10.000007794777245,0.010220067649360232,1.0
26.3,9.98985737712995,10.000007794777245,0.01015041764729574,1.0
26.4,9.989926317577872,10.000007794777245,0.010081477199372912,1.0
26.5,9.989994558076688,10.000007794777245,0.01001323670055676,1.0
26.6,9.990062108069463,10.000007794777245,0.009945686707782286,1.0
26.7,9.990128976840555,10.000007794777245,0.009878817936689543,1.0
26.8,9.99019517351881,10.000007794777245,0.009812621258435072,1.0
26.9,9.99026070708067,10.000007794777245,0.009747087696574397,1.0
27.0,9.990325586353226,10.000007794777245,0.009682208424019123,1.0
27.1,9.990389820017178,10.000007794777245,0.009617974760066872,1.0
27.2,9.99045341660975,10.000007794777245,0.009554378167495159,1.0
27.3,9.990516384527517,10.000007794777245,0.009491410249728105,1.0
27.4,9.990578732029185,10.000007794777245,0.009429062748059991,1.0
27.5,9.99064046723829,10.000007794777245,0.009367327538955195,1.0
27.6,9.990701598145849,10.000007794777245,0.009306196631396091,1.0
27.7,9.990762132612945,10.000007794777245,0.009245662164300228,1.0
27.8,9.990822078373254,10.000007794777245,0.009185716403990796,1.0
27.9,9.990881443035512,10.000007794777245,0.009126351741732819,1.0
28.0,9.990940234085935,10.000007794777245,0.009067560691310206,1.0
28.1,9.990998458890571,10.000007794777245,0.009009335886673853,1.0
28.2,9.991056124697616,10.000007794777245,0.008951670079628826,1.0
28.3,9.991113238639661,10.000007794777245,0.00889455613758372,1.0
28.4,9.991169807735904,10.000007794777245,0.008837987041340867,1.0
28.5,9.991225838894303,10.000007794777245,0.008781955882941617,1.0
28.6,9.991281338913685,10.000007794777245,0.008726455863559579,1.0
28.7,9.99133631448581,10.000007794777245,0.008671480291434719,1.0
28.8,9.991390772197384,10.000007794777245,0.008617022579860745,1.0
28.9,9.991444718532037,10.000007794777245,0.008563076245208023,1.0
29.0,9.991498159872249,10.000007794777245,0.008509634904996233,1.0
29.1,9.991551102501239,10.000007794777245,0.008456692276006095,1.0
29.2,9.991603552604811,10.000007794777245,0.00840424217243374,1.0
29.3,9.991655516273163,10.000007794777245,0.008352278504082378,1.0
29.4,9.991706999502647,10.000007794777245,0.008300795274598372,1.0
29.5,9.99175800819751,10.000007794777245,0.00824978657973574,1.0
29.6,9.99180854817158,10.000007794777245,0.008199246605665067,1.0
29.7,9.991858625149924,10.000007794777245,0.008149169627321484,1.0
29.8,9.991908244770466,10.000007794777245,0.00809955000677931,1.0
29.9,9.99195741258558,10.000007794777245,0.008050382191665761,1.0
30.0,9.992006134063637,10.000007794777245,0.008001660713608416,1.0
30.1,9.992054414590529,10.000007794777245,0.00795338018671643,1.0
30.2,9.992102259471157,10.000007794777245,0.007905535306088396,1.0
30.3,9.992149673930886,10.000007794777245,0.007858120846359284,1.0
30.4,9.992196663116975,10.000007794777245,0.007811131660270476,1.0
30.5,9.992243232099968,10.000007794777245,0.007764562677277098,1.0
30.6,9.99228938587507,10.000007794777245,0.0077184089021749,1.0
30.7,9.992335129363482,10.000007794777245,0.007672665413762658,1.0
30.8,9.992380467413708,10.000007794777245,0.007627327363536551,1.0
30.9,9.992425404802848,10.000007794777245,0.007582389974396975,1.0
31.0,9.992469946237854,10.000007794777245,0.007537848539390879,1.0
31.1,9.992514096356755,10.000007794777245,0.007493698420489636,1.0
31.2,9.99255785972988,10.000007794777245,0.0074499350473651305,1.0
31.3,9.99260124086102,10.000007794777245,0.007406553916224468,1.0
31.4,9.99264424418861,10.000007794777245,0.007363550588635803,1.0
31.5,9.99268687408684,10.000007794777245,0.007320920690405686,1.0
31.6,9.992729134866787,10.000007794777245,0.007278659910458174,1.0
31.7,9.992771030777494,10.000007794777245,0.007236763999751261,1.0
31.8,9.992812566007041,10.000007794777245,0.007195228770203954,1.0
31.9,9.992853744683595,10.000007794777245,0.0071540500936499996,1.0
32.0,9.992894570876427,10.000007794777245,0.007113223900818255,1.0
32.1,9.992935048596927,10.000007794777245,0.00707274618031839,1.0
32.2,9.99297518179958,10.000007794777245,0.007032612977665664,1.0
32.3,9.993014974382941,10.000007794777245,0.0069928203943039335,1.0
32.4,9.993054430190575,10.000007794777245,0.006953364586669508,1.0
32.5,9.993093553011988,10.000007794777245,0.00691424176525679,1.0
32.6,9.993132346583534,10.000007794777245,0.006875448193710554,1.0
32.7,9.993170814589314,10.000007794777245,0.0068369801879306635,1.0
32.8,9.993208960662042,10.000007794777245,0.006798834115203434,1.0
32.9,9.993246788383903,10.000007794777245,0.006761006393341873,1.0
33.0,9.993284301287407,10.000007794777245,0.006723493489838361,1.0
33.1,9.993321502856194,10.000007794777245,0.00668629192105108,1.0
33.2,9.993358396525858,10.000007794777245,0.006649398251386884,1.0
33.3,9.993394985684732,10.000007794777245,0.006612809092512606,1.0
33.4,9.993431273674672,10.000007794777245,0.006576521102573452,1.0
33.5,9.99346726379181,10.000007794777245,0.006540530985434501,1.0
33.6,9.993502959287321,10.000007794777245,0.006504835489923977,1.0
33.7,9.993538363368131,10.000007794777245,0.006469431409113824,1.0
33.8,9.993573479197662,10.000007794777245,0.006434315579582517,1.0
33.9,9.993608309896526,10.000007794777245,0.006399484880718731,1.0
34.0,9.993642858543216,10.000007794777245,0.006364936234028562,1.0
34.1,9.993677128174795,10.000007794777245,0.006330666602449853,1.0
34.2,9.993711121787555,10.000007794777245,0.006296672989689611,1.0
34.3,9.993744842337682,10.000007794777245,0.0062629524395632075,1.0
34.4,9.993778292741887,10.000007794777245,0.006229502035358436,1.0
34.5,9.993811475878042,10.000007794777245,0.006196318899203135,1.0
34.6,9.993844394585805,10.000007794777245,0.006163400191439905,1.0
34.7,9.993877051667214,10.000007794777245,0.006130743110031034,1.0
34.8,9.9939094498873,10.000007794777245,0.0060983448899456505,1.0
34.9,9.99394159197465,10.000007794777245,0.0060662028025948445,1.0
35.0,9.993973480622007,10.000007794777245,0.006034314155238363,1.0
35.1,9.994005118486815,10.000007794777245,0.0060026762904303865,1.0
35.2,9.994036508191781,10.000007794777245,0.005971286585463531,1.0
35.3,9.994067652325416,10.000007794777245,0.005940142451828834,1.0
35.4,9.994098553442571,10.000007794777245,0.005909241334673965,1.0
35.5,9.994129214064955,10.000007794777245,0.00587858071228986,1.0
35.6,9.994159636681657,10.000007794777245,0.005848158095588474,1.0
35.7,9.994189823749647,10.000007794777245,0.00581797102759829,1.0
35.8,9.994219777694273,10.000007794777245,0.005788017082972274,1.0
35.9,9.994249500909746,10.000007794777245,0.0057582938674993756,1.0
36.0,9.994278995759622,10.000007794777245,0.005728799017623132,1.0
36.1,9.99430826457727,10.000007794777245,0.00569953019997449,1.0
36.2,9.994337309666333,10.000007794777245,0.005670485110911727,1.0
36.3,9.994366133301183,10.000007794777245,0.005641661476062154,1.0
36.4,9.994394737727363,10.000007794777245,0.005613057049881576,1.0
36.5,9.994423125162028,10.000007794777245,0.005584669615217308,1.0
36.6,9.994451297794372,10.000007794777245,0.0055564969828729716,1.0
36.7,9.994479257786054,10.000007794777245,0.0055285369911910465,1.0
36.8,9.994507007271602,10.000007794777245,0.005500787505642535,1.0
36.9,9.994534548358837,10.000007794777245,0.00547324641840774,1.0
37.0,9.99456188312926,10.000007794777245,0.0054459116479854686,1.0
37.1,9.994589013638448,10.000007794777245,0.005418781138796902,1.0
37.2,9.994615941916445,10.000007794777245,0.005391852860800128,1.0
37.3,9.994642669968137,10.000007794777245,0.005365124809108224,1.0
37.4,9.994669199773629,10.000007794777245,0.00533859500361622,1.0
37.5,9.994695533288604,10.000007794777245,0.005312261488640502,1.0
37.6,9.994721672444697,10.000007794777245,0.005286122332547549,1.0
37.7,9.994747619149834,10.000007794777245,0.005260175627411101,1.0
37.8,9.99477337528859,10.000007794777245,0.0052344194886551065,1.0
37.9,9.994798942722529,10.000007794777245,0.005208852054716218,1.0
38.0,9.994824323290539,10.000007794777245,0.0051834714867062814,1.0
38.1,9.994849518809165,10.000007794777245,0.0051582759680801615,1.0
38.2,9.994874531072929,10.000007794777245,0.0051332637043159934,1.0
38.3,9.994899361854658,10.000007794777245,0.005108432922586559,1.0
38.4,9.994924012905788,10.000007794777245,0.005083781871457305,1.0
38.5,9.99494848595668,10.000007794777245,0.005059308820564823,1.0
38.6,9.994972782716923,10.000007794777245,0.005035012060321975,1.0
38.7,9.994996904875627,10.000007794777245,0.005010889901617688,1.0
38.8,9.995020854101728,10.000007794777245,0.004986940675516749,1.0
38.9,9.995044632044262,10.000007794777245,0.0049631627329826955,1.0
39.0,9.995068240332659,10.000007794777245,0.004939554444586491,1.0
39.1,9.995091680577017,10.000007794777245,0.004916114200227639,1.0
39.2,9.995114954368384,10.000007794777245,0.0048928404088606214,1.0
39.3,9.99513806327902,10.000007794777245,0.004869731498224894,1.0
39.4,9.995161008862661,10.000007794777245,0.004846785914583762,1.0
39.5,9.995183792654792,10.000007794777245,0.0048240021224525975,1.0
39.6,9.995206416172893,10.000007794777245,0.004801378604351925,1.0
39.7,9.995228880916693,10.000007794777245,0.004778913860551626,1.0
39.8,9.995251188368423,10.000007794777245,0.00475660640882225,1.0
39.9,9.995273339993055,10.000007794777245,0.004734454784189879,1.0
40.0,9.99529533723855,10.000007794777245,0.004712457538694537,1.0
40.1,9.995317181536088,10.000007794777245,0.004690613241157493,1.0
40.2,9.9953388743003,10.000007794777245,0.004668920476945004,1.0
40.3,9.995360416929506,10.000007794777245,0.004647377847739165,1.0
40.4,9.995381810805927,10.000007794777245,0.004625983971317638,1.0
40.5,9.995403057295922,10.000007794777245,0.004604737481322729,1.0
40.6,9.995424157750191,10.000007794777245,0.004583637027053555,1.0
40.7,9.995445113504,10.000007794777245,0.004562681273245772,1.0
40.8,9.995465925877387,10.000007794777245,0.0045418688998584145,1.0
40.9,9.995486596175374,10.000007794777245,0.00452119860187139,1.0
41.0,9.995507125688171,10.000007794777245,0.004500669089074094,1.0
41.1,9.99552751569137,10.000007794777245,0.004480279085875338,1.0
41.2,9.995547767446155,10.000007794777245,0.004460027331090188,1.0
41.3,9.995567882199486,10.000007794777245,0.004439912577758776,1.0
41.4,9.9955878611843,10.000007794777245,0.0044199335929455685,1.0
41.5,9.995607705619692,10.000007794777245,0.004400089157552856,1.0
41.6,9.995627416711107,10.000007794777245,0.00438037806613778,1.0
41.7,9.995646995650521,10.000007794777245,0.0043607991267240465,1.0
41.8,9.995666443616619,10.000007794777245,0.004341351160626061,1.0
41.9,9.995685761774977,10.000007794777245,0.0043220330022677445,1.0
42.0,9.99570495127823,10.000007794777245,0.004302843499015552,1.0
