tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,total_volume_um3,nuclear_volume_um3,time_min,average_uM,origin_center_uM,center_uM,cell_voxel_average_uM
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,1.8,9.39670134209466,3.285685455298049,6.544305570261983,3.285685455298053
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,1.9,9.394814985044734,3.279516758837687,6.531996053315019,3.2795167588376914
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.0,9.393279454253427,3.2744471755989846,6.5218794370715685,3.274447175598987
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.1,9.392028884706606,3.2702812706920477,6.513565890405147,3.2702812706920494
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.2,9.391009924436428,3.266858468526183,6.506735092525508,3.266858468526186
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.3,9.39017932365057,3.2640467259129062,6.501123622512399,3.26404672591291
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.4,9.389501995469377,3.2617374120089977,6.496514753070097,3.261737412009
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.5,9.388949454737828,3.2598411390577158,6.492730138615422,3.2598411390577198
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.6,9.388498560064042,3.258284352148416,6.489623015785715,3.2582843521484195
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.7,9.388130499222497,3.2570065311063496,6.487072623836907,3.2570065311063527
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.8,9.38782997004655,3.2559578898346913,6.4849796165278235,3.2559578898346944
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,2.9,9.387584518505392,3.2550974821617293,6.4832622843294265,3.255097482161734
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.0,9.387384003296992,3.2543916411690113,6.481853441477947,3.2543916411690135
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.1,9.387220162380398,3.2538126928139572,6.480697859940713,3.253812692813959
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.2,9.387086261732504,3.2533378955446404,6.479750154035581,3.2533378955446435
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.3,9.386976810496565,3.252948566294328,6.478973036750657,3.2529485662943296
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.4,9.38688732979307,3.252629360262367,6.478335882791439,3.25262936026237
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.5,9.38681416494655,3.2523676776057195,6.47781354477315,3.2523676776057213
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.6,9.386754332871027,3.252153174852036,6.477385378314464,3.2521531748520385
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.7,9.386705397952428,3.2519773627026516,6.4770344394760135,3.251977362702655
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.8,9.38666537104757,3.251833275077366,6.476746824332682,3.2518332750773684
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,3.9,9.386632627249742,3.2517151968848066,6.476511125715277,3.25171519688481
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.0,9.386605838900405,3.251618440179632,6.476317986498564,3.2516184401796346
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.1,9.386583920995367,3.251539160169984,6.476159732406256,3.2515391601699863
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.2,9.386565986673315,3.25147420403016,6.476030070277957,3.251474204030162
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.3,9.386551310910672,3.2514209867072212,6.47592384020385,3.251420986707223
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.4,9.38653930089931,3.2513773889307327,6.475836811968226,3.251377388930734
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.5,9.386529471869165,3.251341673477988,6.475765517925048,3.2513416734779903
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.6,9.386521427349065,3.2513124164436,6.475707115818081,3.2513124164436045
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.7,9.386514843046692,3.2512884508372144,6.475659276205222,3.251288450837218
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.8,9.3865094536809,3.251268820307356,6.475620090092766,3.2512688203073603
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,4.9,9.386505042223225,3.25125274118035,6.475587993165319,3.251252741180353
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.0,9.386501431106042,3.2512395713254536,6.475561703640155,3.2512395713254563
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.1,9.38649847503647,3.2512287846225556,6.4755401713038445,3.2512287846225587
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.2,9.386496055121825,3.251219950027182,6.4755225357249,3.2512199500271852
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.3,9.386494074066443,3.251212714407167,6.475508091994582,3.251212714407168
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.4,9.386492452243989,3.2512067884730813,6.4754962626428725,3.251206788473083
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.5,9.386491124485232,3.251201935245971,6.475486574618936,3.2512019352459736
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.6,9.386490037450681,3.251197960605658,6.475478640424522,3.2511979606056607
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.7,9.386489147481328,3.251194705544961,6.475472142652441,3.251194705544964
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.8,9.386488418840377,3.2511920398223673,6.475466821316506,3.2511920398223704
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,5.9,9.38648782227468,3.2511898567610857,6.475462463469684,3.2511898567610875
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.0,9.38648733383765,3.2511880689876684,6.475458894697799,3.2511880689876707
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.1,9.386486933926095,3.251186604940682,6.475455972150276,3.251186604940685
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.2,9.386486606491983,3.2511854060104106,6.475453578830539,3.251185406010413
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.3,9.386486338397397,3.2511844241956642,6.475451618918617,3.2511844241956678
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.4,9.386486118886571,3.2511836201842823,6.475450013939484,3.2511836201842836
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.5,9.386485939153811,3.251182961780753,6.47544869962434,3.2511829617807573
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.6,9.386485791989788,3.251182422618276,6.475447623339608,3.251182422618279
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.7,9.386485671492062,3.251181981103785,6.475446741981064,3.2511819811037874
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.8,9.386485572828091,3.251181619553871,6.475446020248927,3.2511816195538747
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,6.9,9.38648549204125,3.2511813234870455,6.4754454292350925,3.251181323487049
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.0,9.386485425892028,3.251181081044076,6.475444945266032,3.2511810810440793
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.1,9.386485371728023,3.2511808825132484,6.475444548955106,3.2511808825132524
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.2,9.386485327377532,3.2511807199415443,6.475444224426376,3.251180719941546
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.3,9.386485291062396,3.251180586816196,6.475443958678979,3.251180586816198
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.4,9.38648526132668,3.2511804778039095,6.475443741066515,3.2511804778039135
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.5,9.38648523697829,3.2511803885372808,6.475443562870689,3.2511803885372847
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.6,9.386485217041123,3.251180315439883,6.475443416952187,3.251180315439886
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.7,9.386485200715963,3.251180255583028,6.475443297464712,3.2511802555830323
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.8,9.386485187348391,3.2511802065684705,6.475443199620837,3.2511802065684745
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,7.9,9.386485176402571,3.251180166432326,6.4754431195002224,3.2511801664323285
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.0,9.386485167439742,3.2511801335664217,6.475443053892616,3.251180133566425
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.1,9.386485160100644,3.2511801066538637,6.475443000169195,3.251180106653867
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.2,9.386485154091115,3.2511800846162844,6.475442956177308,3.251180084616287
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.3,9.386485149170277,3.251180066570642,6.475442920154214,3.2511800665706447
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.4,9.386485145140899,3.2511800517938454,6.475442890656447,3.251180051793847
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.5,9.386485141841478,3.2511800396937707,6.47544286650202,3.2511800396937747
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.6,9.386485139139774,3.2511800297855595,6.475442846723031,3.251180029785563
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.7,9.386485136927504,3.2511800216721696,6.475442830526905,3.2511800216721727
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.8,9.386485135116,3.251180015028483,6.475442817264636,3.2511800150284866
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,8.9,9.386485133632664,3.251180009588276,6.475442806404771,3.251180009588279
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.0,9.38648513241804,3.251180005133541,6.47544279751213,3.251180005133545
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.1,9.386485131423452,3.2511800014857655,6.4754427902303595,3.2511800014857695
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.2,9.386485130609039,3.2511799984987757,6.475442784267663,3.2511799984987784
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.3,9.386485129942162,3.251179996052871,6.475442779385094,3.2511799960528744
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.4,9.386485129396089,3.2511799940500348,6.475442775386988,3.251179994050039
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.5,9.386485128948943,3.251179992410012,6.475442772113136,3.251179992410015
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.6,9.386485128582795,3.251179991067073,6.475442769432331,3.2511799910670756
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.7,9.386485128282978,3.2511799899674054,6.475442767237154,3.2511799899674094
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.8,9.386485128037474,3.2511799890669426,6.475442765439631,3.2511799890669453
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,9.9,9.38648512783644,3.2511799883295973,6.475442763967722,3.2511799883296
PhysiCell,dx_40um__uptake_12044__dtdiff_0p005min__volume_1000um3,40.0,12044,0.005,1000.0,100.0,10.0,9.386485127671829,3.2511799877258225,6.475442762762452,3.2511799877258247
