tool,run_id,dx_um,uptake_rate_per_min,dt_diffusion_min,average_source,center_source,raw_center_source,time_min,average_uM,center_uM,raw_center_uM
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,4.9,9.861814391777603,8.2699184429184,8.783254858981095
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.0,9.86160233395424,8.269392552117603,8.782666748741812
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.1,9.861407526476897,8.26890944244851,8.782126481606413
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.2,9.861228566206755,8.268465632789544,8.781630164334027
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.3,9.861064164099918,8.268057925563074,8.781174220869666
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.4,9.860913135939468,8.267683383559497,8.78075536639718
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.5,9.860774393817815,8.26733930867743,8.78037058354322
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.6,9.860646938309346,8.26702322241589,8.78001710054644
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.7,9.86052985127781,8.266732847969841,8.779692371224147
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.8,9.860422289267422,8.26646609379421,8.779394056584318
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,5.9,9.860323477430477,8.26622103851361,8.779120007944796
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.0,9.860232703948181,8.26599591706586,8.778868251433934
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.1,9.86014931490479,8.265789107977193,8.778636973757969
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.2,9.860072709578267,8.265599121675757,8.778424509130385
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.3,9.86000233611377,8.265424589758045,8.778229327267493
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.4,9.859937687548848,8.265264255130022,8.778050022362644
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.5,9.859878298161844,8.265116962951325,8.777885302958751
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.6,9.85982374011722,8.264981652316825,8.777733982645643
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.7,9.859773620383706,8.264857348615367,8.777594971514782
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.8,9.85972757790309,8.264743156510374,8.777467268309518
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,6.9,9.859685280989295,8.264638253491619,8.777349953214138
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.0,9.859646424938996,8.26454188395166,8.777242181229617
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.1,9.859610729836602,8.264453353744123,8.777143176088293
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.2,9.859577938537786,8.264372025184688,8.777052224663565
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.3,9.85954781481705,8.264297312458652,8.776968671834295
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.4,9.859520141665962,8.264228677402075,8.776891915766944
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.5,9.859494719729849,8.264165625626024,8.776821403581428
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.6,9.859471365871652,8.264107702956077,8.776756627369458
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.7,9.859449911852618,8.264054492161383,8.776697120536754
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.8,9.859430203120299,8.26400560994978,8.7766424544427
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,7.9,9.859412097695168,8.263960704207282,8.776592235313325
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.0,9.859395465147813,8.263919451462097,8.776546101405353
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.1,9.8593801856593,8.26388155455489,8.77650372040088
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.2,9.859366149158031,8.26384674049855,8.77646478701396
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.3,9.85935325452677,8.263814758511995,8.77642902079185
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.4,9.859341408874208,8.263785378213944,8.776396164095082
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.5,9.859330526865781,8.263758387963547,8.776365980241824
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.6,9.859320530108915,8.26373359333601,8.776338251803159
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.7,9.859311346588298,8.263710815722202,8.776312779037031
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.8,9.859302910147083,8.263689891042164,8.776289378449553
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,8.9,9.859295160010292,8.263670668563254,8.776267881473343
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.0,9.859288040347023,8.263653009814432,8.776248133253352
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.1,9.859281499868214,8.263636787588844,8.776229991531457
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.2,9.859275491457177,8.263621885027558,8.776213325621784
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.3,9.859269971830187,8.263608194777778,8.776198015469356
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.4,9.859264901224648,8.263595618219606,8.776183950785342
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.5,9.859260243112653,8.263584064755635,8.776171030252609
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.6,9.85925596393785,8.26357345115836,8.77615916079594
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.7,9.8592520328737,8.263563700970659,8.776148256911572
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.8,9.859248421601405,8.263554743955057,8.776138240051292
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,9.9,9.859245104105897,8.263546515587771,8.77612903805663
PhysiCell,dx_10um__uptake_12044__dtdiff_0p1min,10.0,12044,0.1,mean over all voxels,mean over unique voxels nearest the configured cell positions,single center voxel nearest the origin,10.0,9.859242056488448,8.26353895659392,8.776120584639083
